SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2027-06-29,30000.0,PE,0.0,0.0,0.0,4000.05,4314.4,0,0.0,65,0,2026-07-30
NIFTY,2027-06-29,28500.0,PE,0.0,0.0,0.0,1807.05,3182.1,0,0.0,0,0,2026-07-30
NIFTY,2027-03-30,15000.0,PE,0.0,0.0,0.0,15.05,0.05,0,0.0,585,0,2026-07-30
NIFTY,2026-12-29,29000.0,PE,4153.9,4153.9,3996.25,4025.05,4003.4,37,79458674.75,223680,975,2026-07-30
NIFTY,2026-12-29,27000.0,PE,2224.05,2224.05,2132.85,2150.8,2150.8,98,185815808.75,875190,0,2026-07-30
NIFTY,2026-12-29,22500.0,PE,159.65,162.95,151.3,152.9,152.9,2197,3235414338.0,602030,21190,2026-07-30
NIFTY,2026-12-29,17000.0,PE,21.0,22.0,21.0,21.25,21.25,43,47574393.75,188120,520,2026-07-30
NIFTY,2026-10-27,25850.0,PE,0.0,0.0,0.0,1765.25,1498.05,0,0.0,0,0,2026-07-30
NIFTY,2026-10-27,25550.0,PE,0.0,0.0,0.0,1542.25,1292.45,0,0.0,0,0,2026-07-30
NIFTY,2026-10-27,24500.0,PE,527.85,537.8,484.45,497.15,497.15,599,973705941.0,49075,24180,2026-07-30
NIFTY,2026-10-27,24400.0,PE,0.0,0.0,0.0,825.6,652.45,0,0.0,0,0,2026-07-30
NIFTY,2026-10-27,24350.0,PE,0.0,0.0,0.0,799.95,630.3,0,0.0,0,0,2026-07-30
NIFTY,2026-10-27,23850.0,PE,0.0,0.0,0.0,569.9,435.15,0,0.0,0,0,2026-07-30
NIFTY,2026-09-29,25700.0,CE,63.0,72.2,60.1,68.4,68.4,1776,2974325308.5,86905,54275,2026-07-30
NIFTY,2026-09-29,25900.0,CE,0.0,0.0,0.0,261.75,220.9,0,0.0,0,0,2026-07-30
NIFTY,2026-09-29,26050.0,CE,0.0,0.0,0.0,232.8,191.0,0,0.0,0,0,2026-07-30
NIFTY,2026-09-29,30000.0,CE,3.95,4.0,3.3,3.95,3.95,114,222327940.25,309640,4680,2026-07-30
NIFTY,2026-10-27,22550.0,CE,0.0,0.0,0.0,1962.0,2259.0,0,0.0,0,0,2026-07-30
NIFTY,2026-10-27,23950.0,CE,0.0,0.0,0.0,1007.1,1221.6,0,0.0,0,0,2026-07-30
NIFTY,2026-10-27,25100.0,CE,0.0,0.0,0.0,496.6,632.45,0,0.0,0,0,2026-07-30
NIFTY,2026-09-29,24650.0,CE,347.45,378.75,337.55,374.3,374.3,46,74784303.75,10595,65,2026-07-30
NIFTY,2026-09-29,24600.0,CE,375.3,414.0,361.0,395.0,395.0,478,776237884.5,105625,8515,2026-07-30
NIFTY,2026-09-29,24350.0,CE,503.3,538.15,493.85,532.15,532.15,44,71149149.5,5655,130,2026-07-30
NIFTY,2026-09-29,23150.0,CE,0.0,0.0,0.0,1302.0,1590.85,0,0.0,585,0,2026-07-30
NIFTY,2026-09-29,22700.0,CE,0.0,0.0,0.0,1580.85,1963.65,0,0.0,520,0,2026-07-30
NIFTY,2026-10-27,25300.0,CE,0.0,0.0,0.0,432.4,555.55,0,0.0,0,0,2026-07-30
NIFTY,2026-10-27,25500.0,CE,174.95,202.0,169.6,193.3,193.3,3528,5889588051.75,299000,84240,2026-07-30
NIFTY,2026-10-27,25600.0,CE,0.0,0.0,0.0,348.25,453.4,0,0.0,0,0,2026-07-30
NIFTY,2026-10-27,25800.0,CE,0.0,0.0,0.0,301.05,393.65,0,0.0,0,0,2026-07-30
NIFTY,2026-12-29,25000.0,CE,612.15,679.95,610.7,659.95,659.95,2200,3667528553.0,2294455,19370,2026-07-30
NIFTY,2026-12-29,26000.0,CE,260.05,289.0,257.0,278.85,278.85,3650,6233124196.0,2647225,19965,2026-07-30
NIFTY,2026-09-29,22550.0,CE,0.0,0.0,0.0,1786.75,2094.3,0,0.0,260,0,2026-07-30
NIFTY,2026-09-29,22450.0,CE,0.0,0.0,0.0,1843.95,2182.95,0,0.0,65,0,2026-07-30
NIFTY,2026-09-29,22000.0,CE,2492.15,2492.15,2402.5,2467.5,2467.5,64,101603245.25,52975,3445,2026-07-30
NIFTY,2026-09-29,21850.0,CE,0.0,0.0,0.0,2455.3,2735.1,0,0.0,0,0,2026-07-30
NIFTY,2026-09-01,26000.0,CE,0.0,0.0,0.0,91.15,69.65,0,0.0,0,0,2026-07-30
NIFTY,2026-09-01,25850.0,CE,12.2,17.0,12.0,13.75,87.55,31,52114448.75,2600,845,2026-07-30
NIFTY,2027-06-29,30000.0,CE,0.0,0.0,0.0,1478.4,397.5,0,0.0,0,0,2026-07-30
NIFTY,2027-12-28,24000.0,CE,2851.85,2947.95,2851.85,2903.0,3319.65,11,19233831.5,26260,-260,2026-07-30
NIFTY,2028-12-26,18000.0,CE,0.0,0.0,0.0,9380.3,9053.2,0,0.0,0,0,2026-07-30
NIFTY,2028-12-26,24000.0,CE,0.0,0.0,0.0,4002.05,4738.9,0,0.0,260,0,2026-07-30
NIFTY,2028-12-26,25500.0,CE,0.0,0.0,0.0,3800.0,3891.85,0,0.0,0,0,2026-07-30
NIFTY,2028-12-26,28000.0,CE,2080.0,2113.0,2080.0,2113.0,2725.75,24,46956971.75,7810,1495,2026-07-30
NIFTY,2028-12-26,28500.0,CE,0.0,0.0,0.0,3608.65,2528.25,0,0.0,0,0,2026-07-30
NIFTY,2028-12-26,30000.0,CE,1320.0,1349.95,1320.0,1320.0,2002.75,7,14252546.75,10580,65,2026-07-30
NIFTY,2030-06-25,24000.0,CE,0.0,0.0,0.0,8591.55,6601.8,0,0.0,0,0,2026-07-30
NIFTY,2030-12-31,22500.0,CE,0.0,0.0,0.0,9536.95,8069.2,0,0.0,0,0,2026-07-30
NIFTY,2030-12-31,27000.0,CE,0.0,0.0,0.0,6772.8,5629.5,0,0.0,0,0,2026-07-30
NIFTY,2026-08-04,24450.0,PE,278.6,297.95,179.1,205.4,205.4,109332,175366533182.75,320840,137345,2026-07-30
NIFTY,2026-08-04,25400.0,PE,1145.0,1188.0,1106.55,1113.85,1113.85,36,62122875.75,2925,520,2026-07-30
NIFTY,2026-08-04,26200.0,PE,1952.85,1952.85,1918.6,1918.6,1861.05,17,31104515.0,2600,325,2026-07-30
NIFTY,2026-08-04,21950.0,CE,0.0,0.0,0.0,2090.0,2385.45,0,0.0,0,0,2026-07-30
NIFTY,2026-08-04,22100.0,CE,0.0,0.0,0.0,1971.0,2235.55,0,0.0,65,0,2026-07-30
NIFTY,2026-08-04,23050.0,CE,0.0,0.0,0.0,1005.0,1286.75,0,0.0,260,0,2026-07-30
NIFTY,2026-08-04,23400.0,CE,805.7,941.8,805.7,891.45,891.45,657,1036646559.0,82160,-2340,2026-07-30
NIFTY,2026-08-11,22050.0,PE,3.5,3.8,3.25,3.55,3.55,74,106077341.5,8255,975,2026-07-30
NIFTY,2026-08-11,22100.0,PE,3.5,4.35,3.3,3.7,3.7,474,681013203.0,34450,6890,2026-07-30
NIFTY,2026-08-11,22350.0,PE,3.55,4.2,3.55,4.05,4.05,90,130770500.25,10660,65,2026-07-30
NIFTY,2026-08-11,24100.0,PE,140.0,147.4,98.0,105.15,105.15,27184,42791756556.25,620880,-25545,2026-07-30
NIFTY,2026-08-11,24450.0,PE,319.0,331.2,240.3,261.4,261.4,1275,2049089464.5,22295,11180,2026-07-30
NIFTY,2026-08-11,24700.0,PE,501.0,502.2,410.9,436.95,436.95,395,645655299.25,16445,10920,2026-07-30
NIFTY,2026-08-11,24850.0,PE,560.0,560.0,560.0,560.0,560.0,1,1651650.0,65,65,2026-07-30
NIFTY,2026-08-11,25500.0,PE,1185.0,1243.5,1170.0,1180.3,1180.3,542,940701034.0,36660,33930,2026-07-30
NIFTY,2026-08-18,22200.0,PE,6.85,7.1,5.5,5.9,5.9,58,83718235.25,9360,975,2026-07-30
NIFTY,2026-08-18,22450.0,PE,7.8,7.9,7.3,7.3,7.3,52,75906538.5,4615,-1885,2026-07-30
NIFTY,2026-08-18,22500.0,PE,9.1,9.1,7.15,7.85,7.85,1506,2203289107.5,80470,-10270,2026-07-30
NIFTY,2026-08-18,23450.0,PE,39.45,41.15,32.85,35.8,35.8,704,1074748834.25,26975,12935,2026-07-30
NIFTY,2026-08-18,23700.0,PE,89.85,89.85,58.0,61.4,61.4,3301,5099022067.75,155610,55705,2026-07-30
NIFTY,2026-08-18,24950.0,PE,0.0,0.0,0.0,976.25,715.2,0,0.0,0,0,2026-07-30
NIFTY,2026-08-18,26050.0,PE,0.0,0.0,0.0,1895.7,1667.4,0,0.0,0,0,2026-07-30
NIFTY,2026-08-25,21300.0,PE,6.2,7.0,6.2,6.8,6.8,42,58167206.5,56420,195,2026-07-30
NIFTY,2026-08-25,21400.0,PE,6.95,7.2,6.35,6.7,6.7,48,66789115.25,54925,-65,2026-07-30
NIFTY,2026-08-25,22050.0,PE,9.3,10.8,8.85,9.1,9.1,52,74559959.5,4355,-130,2026-07-30
NIFTY,2026-08-25,22350.0,PE,12.8,13.95,10.7,11.55,11.55,1402,2037817450.5,20150,5850,2026-07-30
NIFTY,2026-08-25,22500.0,PE,14.45,16.25,12.0,13.25,13.25,14338,20982223947.75,1503125,-46150,2026-07-30
NIFTY,2026-08-25,22800.0,PE,29.0,29.0,17.55,18.95,18.95,8301,12312760255.25,435630,58630,2026-07-30
NIFTY,2026-08-25,24750.0,PE,558.0,558.0,493.05,512.25,512.25,228,374574518.5,9750,5785,2026-07-30
NIFTY,2026-08-25,25300.0,PE,0.0,0.0,0.0,987.7,1009.2,0,0.0,28470,0,2026-07-30
NIFTY,2026-08-25,25550.0,PE,1228.0,1228.0,1228.0,1228.0,1213.65,1,1740570.0,5395,-65,2026-07-30
