SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-08-18,26700.0,PE,0.0,0.0,0.0,2509.9,2019.46,0,0.0,0,0,2026-08-05
NIFTY,2031-06-24,25500.0,CE,0.0,0.0,0.0,6409.8,7130.21,0,0.0,0,0,2026-08-05
NIFTY,2031-06-24,19500.0,CE,0.0,0.0,0.0,9840.6,10695.28,0,0.0,0,0,2026-08-05
NIFTY,2030-06-25,27000.0,CE,0.0,0.0,0.0,6972.5,5209.01,0,0.0,0,0,2026-08-05
NIFTY,2029-06-26,16500.0,CE,0.0,0.0,0.0,12587.95,11024.91,0,0.0,0,0,2026-08-05
NIFTY,2028-06-27,33000.0,CE,0.0,0.0,0.0,2004.15,840.67,0,0.0,0,0,2026-08-05
NIFTY,2027-12-28,27000.0,CE,1395.95,1399.0,1345.0,1383.15,1383.15,17,31356724.75,41690,65,2026-08-05
NIFTY,2027-12-28,19500.0,CE,0.0,0.0,0.0,8684.7,6926.95,0,0.0,0,0,2026-08-05
NIFTY,2027-06-29,22500.0,CE,0.0,0.0,0.0,5539.6,3756.24,0,0.0,0,0,2026-08-05
NIFTY,2027-03-30,25500.0,CE,938.0,980.1,921.6,942.0,942.0,8914,15331284088.25,672425,-329875,2026-08-05
NIFTY,2026-12-29,33000.0,CE,7.15,8.4,7.0,7.6,7.6,83,178076652.0,101530,2275,2026-08-05
NIFTY,2026-10-27,26900.0,CE,114.15,114.15,30.25,33.3,33.3,52,91082104.75,1430,1430,2026-08-05
NIFTY,2026-10-27,26400.0,CE,0.0,0.0,0.0,186.25,297.88,0,0.0,0,0,2026-08-05
NIFTY,2026-10-27,24700.0,CE,650.0,670.0,606.0,627.55,627.55,128,210783547.0,10595,2925,2026-08-05
NIFTY,2026-10-27,24300.0,CE,910.25,919.55,870.65,874.25,1164.5,20,32767146.75,1235,-260,2026-08-05
NIFTY,2026-10-27,24150.0,CE,0.0,0.0,0.0,980.0,1258.74,0,0.0,195,0,2026-08-05
NIFTY,2026-10-27,23550.0,CE,0.0,0.0,0.0,1244.0,1677.26,0,0.0,0,0,2026-08-05
NIFTY,2026-09-29,31500.0,CE,0.0,0.0,0.0,2.1,0.06,0,0.0,12675,0,2026-08-05
NIFTY,2026-09-29,28500.0,CE,5.1,5.15,4.2,4.65,4.65,663,1228400901.0,531960,1365,2026-08-05
NIFTY,2026-09-29,26650.0,CE,0.0,0.0,0.0,142.1,122.62,0,0.0,0,0,2026-08-05
NIFTY,2026-09-29,26500.0,CE,0.0,0.0,0.0,161.4,144.38,0,0.0,0,0,2026-08-05
NIFTY,2026-09-29,25400.0,CE,168.6,188.5,152.2,163.2,163.2,2070,3440848528.0,168350,33670,2026-08-05
NIFTY,2026-09-29,24950.0,CE,344.0,369.85,309.45,325.9,325.9,178,292635567.25,21190,1885,2026-08-05
NIFTY,2026-09-29,23850.0,CE,1080.8,1080.8,1033.0,1036.75,1257.29,3,4855535.75,1820,0,2026-08-05
NIFTY,2026-09-29,22600.0,CE,0.0,0.0,0.0,1734.3,2295.81,0,0.0,195,0,2026-08-05
NIFTY,2026-09-08,24300.0,CE,0.0,0.0,0.0,766.05,769.5,0,0.0,0,0,2026-08-05
NIFTY,2026-09-08,24150.0,CE,0.0,0.0,0.0,863.4,867.99,0,0.0,0,0,2026-08-05
NIFTY,2026-09-08,23750.0,CE,0.0,0.0,0.0,1153.7,1161.39,0,0.0,0,0,2026-08-05
NIFTY,2026-09-08,23550.0,CE,0.0,0.0,0.0,1313.5,1322.7,0,0.0,0,0,2026-08-05
NIFTY,2026-09-08,23300.0,CE,0.0,0.0,0.0,1524.85,1535.74,0,0.0,0,0,2026-08-05
NIFTY,2026-09-08,22850.0,CE,0.0,0.0,0.0,1930.45,1943.87,0,0.0,0,0,2026-08-05
NIFTY,2026-09-01,26600.0,CE,4.3,9.9,3.35,3.35,27.43,27,46693127.0,325,325,2026-08-05
NIFTY,2026-09-01,25150.0,CE,0.0,0.0,0.0,253.7,274.48,0,0.0,0,0,2026-08-05
NIFTY,2026-09-01,23800.0,CE,945.0,982.7,945.0,982.7,1053.2,2,3219300.5,1820,-65,2026-08-05
NIFTY,2026-09-01,23650.0,CE,0.0,0.0,0.0,966.45,1174.72,0,0.0,0,0,2026-08-05
NIFTY,2026-09-01,23200.0,CE,0.0,0.0,0.0,1298.35,1567.85,0,0.0,0,0,2026-08-05
NIFTY,2026-09-01,22850.0,CE,0.0,0.0,0.0,1586.45,1894.8,0,0.0,0,0,2026-08-05
NIFTY,2026-09-01,22600.0,CE,0.0,0.0,0.0,1805.15,2135.34,0,0.0,0,0,2026-08-05
NIFTY,2026-08-25,25350.0,CE,0.0,0.0,0.0,417.6,151.51,0,0.0,0,0,2026-08-05
NIFTY,2026-08-25,23150.0,CE,0.0,0.0,0.0,1351.75,1570.33,0,0.0,780,0,2026-08-05
NIFTY,2026-08-25,22900.0,CE,1785.6,1785.6,1785.6,1785.6,1809.95,1,1604564.0,5720,0,2026-08-05
NIFTY,2026-08-25,22600.0,CE,0.0,0.0,0.0,1878.55,2103.25,0,0.0,1820,0,2026-08-05
NIFTY,2026-08-25,21750.0,CE,0.0,0.0,0.0,2581.2,2946.89,0,0.0,0,0,2026-08-05
NIFTY,2026-08-25,21350.0,CE,0.0,0.0,0.0,2938.85,3345.45,0,0.0,0,0,2026-08-05
NIFTY,2026-08-18,27100.0,CE,0.95,1.4,0.95,1.0,1.0,18,31708205.75,325,325,2026-08-05
NIFTY,2026-08-18,26100.0,CE,2.7,3.05,2.15,2.6,2.6,1312,2226026010.0,54275,35425,2026-08-05
NIFTY,2026-08-18,24150.0,CE,588.75,603.0,480.55,531.4,531.4,165,264622410.0,4420,-260,2026-08-05
NIFTY,2026-08-18,24050.0,CE,656.0,674.9,563.0,613.7,613.7,41,65682730.75,2925,845,2026-08-05
NIFTY,2026-08-18,23800.0,CE,800.0,912.0,787.8,843.5,843.5,111,177834026.5,12285,3445,2026-08-05
NIFTY,2026-08-18,23700.0,CE,941.95,1007.55,900.45,956.25,956.25,56,89797116.5,4420,780,2026-08-05
NIFTY,2026-08-18,23600.0,CE,1094.3,1105.0,982.95,1022.0,1022.0,46,73665689.5,14820,780,2026-08-05
NIFTY,2026-08-18,23500.0,CE,1198.45,1213.7,1073.7,1144.3,1144.3,96,153817144.0,5720,1365,2026-08-05
NIFTY,2026-08-18,22500.0,CE,0.0,0.0,0.0,1729.3,2173.53,0,0.0,0,0,2026-08-05
NIFTY,2026-08-18,22100.0,CE,0.0,0.0,0.0,2100.9,2572.34,0,0.0,0,0,2026-08-05
NIFTY,2026-08-18,22050.0,CE,0.0,0.0,0.0,2148.45,2622.22,0,0.0,0,0,2026-08-05
NIFTY,2026-08-11,25700.0,CE,1.8,2.45,1.25,1.75,1.75,361712,604284286450.0,4531280,2592980,2026-08-05
