SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-10-27,23100.0,CE,574.4,593.5,537.55,567.3,567.3,255,392306668.0,33865,1040,2026-09-18
NIFTY,2026-10-27,23350.0,CE,408.05,420.05,380.05,400.25,400.25,717,1107000992.5,26065,11050,2026-09-18
NIFTY,2026-10-27,23400.0,CE,379.85,391.0,349.5,370.0,370.0,4238,6547945553.5,259545,36985,2026-09-18
NIFTY,2026-10-27,23700.0,CE,239.95,243.85,206.4,218.45,218.45,3826,5949156115.5,363090,50115,2026-09-18
NIFTY,2026-10-27,24800.0,CE,24.15,24.35,17.95,18.8,18.8,4848,7821194345.25,386490,36140,2026-09-18
NIFTY,2026-10-27,24950.0,CE,18.7,18.7,14.45,15.35,15.35,61,98987629.0,73645,325,2026-09-18
NIFTY,2026-10-27,25000.0,CE,18.8,18.8,13.65,14.15,14.15,14719,23932880364.25,1977755,30745,2026-09-18
NIFTY,2026-10-27,25400.0,CE,11.05,11.1,8.15,8.4,8.4,746,1232103135.25,101530,0,2026-09-18
NIFTY,2026-10-27,26050.0,CE,5.15,5.95,4.5,4.6,11.22,74,125324134.0,2405,-2730,2026-09-18
NIFTY,2026-10-27,26850.0,CE,0.0,0.0,0.0,6.1,2.07,0,0.0,845,0,2026-09-18
NIFTY,2026-10-27,27000.0,CE,3.45,3.45,1.5,1.9,1.9,3389,5948189533.0,527085,14690,2026-09-18
NIFTY,2026-10-27,27100.0,CE,3.0,3.0,2.6,2.6,1.17,16,28186912.0,5720,-520,2026-09-18
NIFTY,2026-11-23,22200.0,CE,0.0,0.0,0.0,1369.7,1547.08,0,0.0,195,0,2026-09-18
NIFTY,2026-11-23,22250.0,CE,0.0,0.0,0.0,1327.75,1507.18,0,0.0,195,0,2026-09-18
NIFTY,2026-11-23,22500.0,CE,1160.0,1217.45,1157.8,1188.3,1188.3,86,132431669.5,20995,650,2026-09-18
NIFTY,2026-11-23,22800.0,CE,962.65,965.4,919.6,954.45,954.45,20,30881201.0,4420,65,2026-09-18
NIFTY,2026-11-23,23200.0,CE,669.0,680.0,636.0,664.35,664.35,182,282277219.25,135460,325,2026-09-18
NIFTY,2026-11-23,24850.0,CE,118.8,118.8,118.8,118.8,208.97,6,9737832.0,390,390,2026-09-18
NIFTY,2026-11-23,25200.0,CE,0.0,0.0,0.0,569.15,144.72,0,0.0,0,0,2026-09-18
NIFTY,2026-11-23,25250.0,CE,0.0,0.0,0.0,550.35,137.04,0,0.0,0,0,2026-09-18
NIFTY,2026-12-29,28000.0,CE,14.75,14.75,12.1,12.8,12.8,1705,3104558362.75,1786800,30745,2026-09-18
NIFTY,2027-06-29,28500.0,CE,0.0,0.0,0.0,1711.9,252.97,0,0.0,0,0,2026-09-18
NIFTY,2027-12-28,25000.0,CE,1404.95,1413.2,1376.55,1384.4,1384.4,179,307115337.75,120195,4615,2026-09-18
NIFTY,2027-12-28,26000.0,CE,915.0,923.85,899.5,906.15,906.15,257,449538076.0,142065,7085,2026-09-18
NIFTY,2027-12-28,30000.0,CE,142.1,150.05,136.2,141.4,141.4,293,574153602.75,233935,11570,2026-09-18
NIFTY,2027-12-28,31500.0,CE,0.0,0.0,0.0,98.0,249.13,0,0.0,2145,0,2026-09-18
NIFTY,2028-06-27,16500.0,CE,0.0,0.0,0.0,11752.8,8618.04,0,0.0,0,0,2026-09-18
NIFTY,2029-06-26,19500.0,CE,0.0,0.0,0.0,10206.95,7192.0,0,0.0,0,0,2026-09-18
NIFTY,2029-12-24,19500.0,CE,0.0,0.0,0.0,10678.8,7709.78,0,0.0,0,0,2026-09-18
NIFTY,2030-06-25,25500.0,CE,0.0,0.0,0.0,7070.45,4585.77,0,0.0,0,0,2026-09-18
NIFTY,2030-12-31,24000.0,CE,0.0,0.0,0.0,8563.3,5938.56,0,0.0,0,0,2026-09-18
NIFTY,2031-06-24,16500.0,CE,0.0,0.0,0.0,11849.25,11206.76,0,0.0,0,0,2026-09-18
NIFTY,2026-09-22,22300.0,PE,2.95,3.3,1.9,2.15,2.15,583725,846197188190.25,5147740,694070,2026-09-18
NIFTY,2026-09-22,22900.0,PE,14.0,17.55,6.8,8.0,8.0,867079,1291288541851.75,4972825,1380665,2026-09-18
NIFTY,2026-09-22,23150.0,PE,50.55,58.3,23.15,27.75,27.75,1458740,2198738161997.0,3903380,882570,2026-09-18
NIFTY,2031-06-24,31500.0,PE,0.0,0.0,0.0,3185.85,3180.1,0,0.0,0,0,2026-09-18
NIFTY,2030-12-31,25500.0,PE,0.0,0.0,0.0,538.25,1253.89,0,0.0,0,0,2026-09-18
NIFTY,2030-06-25,24000.0,PE,0.0,0.0,0.0,698.15,941.26,0,0.0,0,0,2026-09-18
NIFTY,2029-12-24,26000.0,PE,0.0,0.0,0.0,1400.0,1580.61,0,0.0,4055,0,2026-09-18
NIFTY,2029-12-24,23000.0,PE,0.0,0.0,0.0,725.05,749.9,0,0.0,1560,0,2026-09-18
NIFTY,2029-12-24,18000.0,PE,0.0,0.0,0.0,96.5,114.06,0,0.0,0,0,2026-09-18
NIFTY,2029-06-26,15000.0,PE,0.0,0.0,0.0,30.9,14.53,0,0.0,0,0,2026-09-18
NIFTY,2028-12-26,16500.0,PE,0.0,0.0,0.0,5.9,31.8,0,0.0,0,0,2026-09-18
NIFTY,2028-06-27,30000.0,PE,0.0,0.0,0.0,3779.25,4279.16,0,0.0,0,0,2026-09-18
NIFTY,2026-09-22,23250.0,PE,77.85,91.7,40.7,49.4,49.4,2842155,4307431366631.25,6490705,1823510,2026-09-18
NIFTY,2026-09-22,24700.0,PE,1367.0,1400.8,1345.0,1345.0,1337.62,12,20329140.0,5785,-585,2026-09-18
NIFTY,2026-09-22,24750.0,PE,0.0,0.0,0.0,752.65,1387.57,0,0.0,0,0,2026-09-18
NIFTY,2026-09-22,24900.0,PE,1560.0,1590.0,1529.4,1547.7,1547.7,197,338475078.5,9490,-4615,2026-09-18
NIFTY,2026-09-22,25800.0,PE,2420.0,2420.0,2420.0,2420.0,2436.87,2,3668600.0,455,-130,2026-09-18
NIFTY,2026-09-29,16500.0,PE,0.5,0.7,0.4,0.45,0.45,256,274568099.0,130455,-65,2026-09-18
NIFTY,2026-09-29,21650.0,PE,4.8,4.8,3.85,4.05,4.05,2142,3014920808.25,46735,-17225,2026-09-18
NIFTY,2026-09-29,22050.0,PE,7.95,8.15,5.8,6.2,6.2,4003,5739044710.75,180635,-17160,2026-09-18
NIFTY,2026-09-22,24450.0,CE,1.1,1.3,0.75,0.8,0.8,42608,67717530523.5,632255,71305,2026-09-18
NIFTY,2026-09-29,22350.0,PE,9.0,13.95,8.2,9.0,9.0,9020,13109820522.5,163540,30420,2026-09-18
NIFTY,2026-09-29,22750.0,PE,37.3,40.25,20.6,22.85,22.85,16461,24371491933.75,319215,42640,2026-09-18
NIFTY,2026-09-29,23200.0,PE,115.05,139.35,85.55,95.4,95.4,86642,131279406384.75,3150420,-117845,2026-09-18
NIFTY,2026-09-29,23450.0,PE,213.05,255.65,180.0,198.25,198.25,8288,12747690033.0,195650,18525,2026-09-18
NIFTY,2026-09-29,24050.0,PE,679.85,738.2,652.7,683.2,683.2,108,173704982.75,90025,1820,2026-09-18
NIFTY,2026-09-29,24150.0,PE,817.45,836.8,747.0,778.2,778.2,56,90835160.0,158210,-715,2026-09-18
NIFTY,2026-09-29,24900.0,PE,1530.9,1567.3,1489.05,1523.65,1523.65,271,465207002.0,75790,6825,2026-09-18
NIFTY,2026-09-29,25250.0,PE,0.0,0.0,0.0,1975.0,1859.12,0,0.0,1690,0,2026-09-18
NIFTY,2026-09-29,25900.0,PE,0.0,0.0,0.0,2485.0,2507.45,0,0.0,4680,0,2026-09-18
NIFTY,2026-09-29,26450.0,PE,0.0,0.0,0.0,2346.8,3056.45,0,0.0,0,0,2026-09-18
NIFTY,2026-10-06,22300.0,PE,24.55,26.5,16.05,17.0,17.0,2194,3182925005.0,55250,25935,2026-09-18
NIFTY,2028-06-27,19500.0,PE,0.0,0.0,0.0,40.05,161.1,0,0.0,0,0,2026-09-18
NIFTY,2027-12-28,33000.0,PE,0.0,0.0,0.0,4155.55,7240.69,0,0.0,0,0,2026-09-18
NIFTY,2027-12-28,31500.0,PE,0.0,0.0,0.0,3240.0,5960.89,0,0.0,0,0,2026-09-18
NIFTY,2027-12-28,28500.0,PE,0.0,0.0,0.0,2979.7,3616.84,0,0.0,260,0,2026-09-18
NIFTY,2026-12-29,33000.0,PE,0.0,0.0,0.0,5263.45,9075.91,0,0.0,0,0,2026-09-18
NIFTY,2026-12-29,24000.0,PE,679.95,713.2,643.65,662.1,662.1,3971,6370607594.0,2250490,-2140,2026-09-18
NIFTY,2026-12-29,16000.0,PE,9.45,10.75,9.45,10.3,10.3,121,125917746.5,123885,1625,2026-09-18
NIFTY,2026-12-29,15000.0,PE,9.1,10.15,8.65,9.35,9.35,134,130732065.75,132000,1885,2026-09-18
NIFTY,2026-11-23,24650.0,PE,0.0,0.0,0.0,1050.0,1279.15,0,0.0,910,0,2026-09-18
NIFTY,2026-11-23,24450.0,PE,0.0,0.0,0.0,878.7,1133.94,0,0.0,1560,0,2026-09-18
NIFTY,2026-11-23,24050.0,PE,717.3,717.3,671.9,686.3,870.87,22,35366045.0,1170,-455,2026-09-18
NIFTY,2026-11-23,23550.0,PE,433.4,454.05,408.75,409.5,409.5,132,205843326.0,17940,6565,2026-09-18
NIFTY,2026-11-23,22650.0,PE,173.85,173.85,155.7,155.7,251.38,18,26698977.5,4420,650,2026-09-18
NIFTY,2026-11-23,22400.0,PE,129.95,134.15,108.1,113.35,113.35,227,332308099.5,18720,5720,2026-09-18
NIFTY,2026-11-23,21800.0,PE,62.0,66.9,55.3,58.65,58.65,99,140669584.25,5590,-1560,2026-09-18
NIFTY,2026-10-06,23300.0,PE,165.05,215.0,152.0,165.45,165.45,8600,13128311686.75,225940,58825,2026-09-18
NIFTY,2026-10-06,25350.0,PE,0.0,0.0,0.0,1263.25,1933.23,0,0.0,0,0,2026-09-18
NIFTY,2026-10-13,22050.0,PE,22.95,23.5,17.4,17.95,17.95,48,68867162.0,2860,2860,2026-09-18
NIFTY,2026-10-13,22950.0,PE,123.8,125.8,94.85,102.25,102.25,81,121408218.75,4680,1430,2026-09-18
NIFTY,2026-10-13,23800.0,PE,500.0,512.75,456.0,466.95,466.95,104,164202216.75,4810,715,2026-09-18
NIFTY,2026-10-13,23850.0,PE,525.1,525.1,525.1,525.1,626.06,4,6337526.0,1625,-65,2026-09-18
NIFTY,2026-10-13,23950.0,PE,0.0,0.0,0.0,563.2,694.52,0,0.0,0,0,2026-09-18
NIFTY,2026-10-13,24450.0,PE,0.0,0.0,0.0,886.75,1084.48,0,0.0,0,0,2026-09-18
NIFTY,2026-10-13,24650.0,PE,0.0,0.0,0.0,1036.55,1258.09,0,0.0,0,0,2026-09-18
NIFTY,2026-10-13,25250.0,PE,0.0,0.0,0.0,1538.35,1816.02,0,0.0,0,0,2026-09-18
NIFTY,2026-10-19,23300.0,PE,266.1,266.1,217.3,223.15,223.15,72,110180034.25,2535,1755,2026-09-18
NIFTY,2026-10-19,24400.0,PE,0.0,0.0,0.0,1244.3,1046.02,0,0.0,0,0,2026-09-18
NIFTY,2026-10-19,24650.0,PE,0.0,0.0,0.0,1460.6,1253.54,0,0.0,0,0,2026-09-18
NIFTY,2026-10-19,24800.0,PE,0.0,0.0,0.0,1595.2,1384.04,0,0.0,0,0,2026-09-18
NIFTY,2026-10-19,24850.0,PE,0.0,0.0,0.0,1640.7,1428.4,0,0.0,0,0,2026-09-18
NIFTY,2026-10-27,22150.0,PE,56.5,60.15,47.15,47.85,47.85,357,515246676.75,10725,-4355,2026-09-18
NIFTY,2026-10-27,22600.0,PE,103.95,112.5,82.9,87.75,87.75,4064,5995317854.5,237770,-4875,2026-09-18
NIFTY,2026-10-27,22750.0,PE,127.0,136.8,105.4,109.55,109.55,192,285397758.75,18460,2795,2026-09-18
NIFTY,2026-10-27,23000.0,PE,195.05,198.1,151.15,161.2,161.2,23113,34814466082.5,2229890,42315,2026-09-18
NIFTY,2026-10-27,26350.0,PE,0.0,0.0,0.0,2163.0,2832.39,0,0.0,0,0,2026-09-18
NIFTY,2026-10-27,26700.0,PE,0.0,0.0,0.0,2458.1,3176.8,0,0.0,0,0,2026-09-18
NIFTY,2026-11-23,21700.0,PE,65.95,66.9,52.1,56.95,56.95,244,345080593.0,37050,-845,2026-09-18
NIFTY,2026-11-23,23600.0,PE,455.95,480.25,424.05,433.4,433.4,198,309497912.75,35425,3445,2026-09-18
NIFTY,2026-11-23,25000.0,PE,1479.35,1481.8,1400.0,1421.65,1421.65,517,888622676.5,144625,17875,2026-09-18
NIFTY,2026-10-27,22500.0,PE,93.85,97.5,71.1,75.7,75.7,17896,26268747345.75,1902290,101985,2026-09-18
NIFTY,2026-09-22,21500.0,CE,0.0,0.0,0.0,2782.4,1860.34,0,0.0,0,0,2026-09-18
NIFTY,2026-09-22,21800.0,CE,0.0,0.0,0.0,1500.0,1560.54,0,0.0,65,0,2026-09-18
NIFTY,2026-09-22,22000.0,CE,1320.0,1394.8,1301.4,1352.25,1352.25,178,270262417.75,22490,1560,2026-09-18
NIFTY,2026-09-22,22450.0,CE,0.0,0.0,0.0,854.55,912.0,0,0.0,455,0,2026-09-18
NIFTY,2026-09-22,22500.0,CE,849.35,892.2,801.95,858.1,858.1,690,1047017289.5,84045,-6435,2026-09-18
NIFTY,2026-09-22,22650.0,CE,705.35,740.0,655.9,706.55,706.55,115,174610806.5,16965,260,2026-09-18
NIFTY,2026-09-22,22850.0,CE,458.65,548.55,457.65,512.55,512.55,1297,1968101057.0,52910,-4680,2026-09-18
NIFTY,2026-09-22,23000.0,CE,368.65,402.9,320.55,367.35,367.35,115292,175016921371.5,621790,-284310,2026-09-18
NIFTY,2026-09-22,23100.0,CE,282.05,309.3,235.85,275.7,275.7,202700,307847391010.25,594425,-228345,2026-09-18
NIFTY,2026-09-22,23150.0,CE,244.95,265.0,196.95,232.75,232.75,222149,337516861399.25,349635,-158275,2026-09-18
NIFTY,2026-09-22,23750.0,CE,5.9,7.1,3.3,3.8,3.8,700982,1082375265419.5,4303715,501865,2026-09-18
NIFTY,2026-09-22,23950.0,CE,3.1,3.1,1.65,2.0,2.0,397367,618662284909.5,2368145,253240,2026-09-18
NIFTY,2026-09-22,24900.0,CE,0.6,0.75,0.55,0.6,0.6,43921,71088019928.25,1119885,-381290,2026-09-18
NIFTY,2026-09-22,25450.0,CE,0.55,0.65,0.45,0.55,0.55,707,1169580447.75,21645,-1040,2026-09-18
NIFTY,2026-09-22,25850.0,CE,0.6,0.7,0.35,0.45,0.45,1493,2508662247.0,36660,-520,2026-09-18
NIFTY,2026-09-22,25950.0,CE,0.6,0.6,0.35,0.4,0.4,1535,2589205235.5,27365,-2340,2026-09-18
NIFTY,2026-09-29,22150.0,CE,0.0,0.0,0.0,1260.0,1241.53,0,0.0,390,0,2026-09-18
NIFTY,2026-09-29,22250.0,CE,0.0,0.0,0.0,1089.95,1144.71,0,0.0,325,0,2026-09-18
NIFTY,2026-09-29,22400.0,CE,979.3,1017.0,930.3,1017.0,1002.05,3,4558229.0,520,130,2026-09-18
NIFTY,2026-09-29,23250.0,CE,254.95,261.9,213.7,236.4,236.4,19289,29446383915.0,903760,142870,2026-09-18
NIFTY,2026-09-29,23550.0,CE,101.25,103.9,73.0,82.55,82.55,25822,39671456409.0,502385,145600,2026-09-18
NIFTY,2026-09-29,23800.0,CE,30.65,36.5,21.35,24.3,24.3,139002,215279597104.0,4392505,275470,2026-09-18
NIFTY,2026-09-29,25100.0,CE,3.3,3.3,1.4,1.5,1.5,13403,21868395812.25,547300,191425,2026-09-18
NIFTY,2026-09-29,26150.0,CE,1.2,1.2,0.8,1.0,0.0,35,59493785.0,6175,-130,2026-09-18
NIFTY,2026-09-29,27050.0,CE,0.95,0.95,0.6,0.8,0.8,29,50990745.0,10920,-780,2026-09-18
NIFTY,2026-10-06,22250.0,CE,0.0,0.0,0.0,1956.3,1187.56,0,0.0,0,0,2026-09-18
NIFTY,2026-10-06,22650.0,CE,0.0,0.0,0.0,1586.8,837.3,0,0.0,0,0,2026-09-18
NIFTY,2026-10-06,23300.0,CE,290.5,291.25,247.0,267.05,267.05,7218,11058028475.0,186160,69095,2026-09-18
NIFTY,2026-10-06,23900.0,CE,53.2,53.45,39.5,42.4,42.4,4627,7201472248.75,173940,51025,2026-09-18
NIFTY,2026-10-06,25400.0,CE,0.0,0.0,0.0,3.75,3.0,0,0.0,2795,0,2026-09-18
NIFTY,2026-10-13,22250.0,CE,0.0,0.0,0.0,1556.55,1233.39,0,0.0,0,0,2026-09-18
NIFTY,2026-10-13,22650.0,CE,0.0,0.0,0.0,1210.6,896.84,0,0.0,0,0,2026-09-18
NIFTY,2026-10-13,22700.0,CE,0.0,0.0,0.0,1169.65,857.86,0,0.0,0,0,2026-09-18
NIFTY,2026-10-13,22950.0,CE,0.0,0.0,0.0,974.15,675.26,0,0.0,0,0,2026-09-18
NIFTY,2026-10-13,23000.0,CE,534.65,555.0,514.0,541.2,541.2,67,102490784.5,8450,2860,2026-09-18
NIFTY,2026-10-13,23400.0,CE,282.0,290.95,255.8,271.1,271.1,519,798631720.25,20085,4615,2026-09-18
NIFTY,2026-10-13,23700.0,CE,148.9,150.25,125.7,131.15,131.15,547,847500215.25,33085,11310,2026-09-18
NIFTY,2026-10-13,23900.0,CE,0.0,0.0,0.0,403.35,202.96,0,0.0,0,0,2026-09-18
NIFTY,2026-10-13,23950.0,CE,0.0,0.0,0.0,381.6,187.83,0,0.0,0,0,2026-09-18
NIFTY,2026-10-13,24700.0,CE,0.0,0.0,0.0,148.1,49.05,0,0.0,0,0,2026-09-18
NIFTY,2026-10-13,24950.0,CE,11.45,11.45,6.0,7.2,28.96,23,37311036.75,715,-390,2026-09-18
NIFTY,2026-10-19,22300.0,CE,0.0,0.0,0.0,1060.25,1236.59,0,0.0,0,0,2026-09-18
NIFTY,2026-10-19,22350.0,CE,0.0,0.0,0.0,1020.95,1194.02,0,0.0,0,0,2026-09-18
NIFTY,2026-10-19,23300.0,CE,383.05,386.5,364.8,382.25,382.25,58,89258292.5,2665,1365,2026-09-18
NIFTY,2026-10-19,23750.0,CE,0.0,0.0,0.0,245.05,307.92,0,0.0,0,0,2026-09-18
NIFTY,2026-10-19,24100.0,CE,0.0,0.0,0.0,151.6,192.47,0,0.0,0,0,2026-09-18
NIFTY,2026-10-19,24150.0,CE,0.0,0.0,0.0,140.9,179.12,0,0.0,0,0,2026-09-18
NIFTY,2026-10-19,24850.0,CE,0.0,0.0,0.0,45.05,57.83,0,0.0,0,0,2026-09-18
NIFTY,2026-10-27,21600.0,CE,0.0,0.0,0.0,2774.55,1916.78,0,0.0,0,0,2026-09-18
NIFTY,2026-10-27,22050.0,CE,0.0,0.0,0.0,2377.1,1506.14,0,0.0,0,0,2026-09-18
NIFTY,2026-10-27,23000.0,CE,660.0,666.25,608.4,640.65,640.65,2785,4279506686.0,434265,12480,2026-09-18
NIFTY,2026-10-27,23050.0,CE,612.75,612.8,580.0,600.35,736.62,15,23057099.0,1885,-260,2026-09-18
NIFTY,2026-10-27,25050.0,CE,13.5,13.6,12.8,13.1,13.1,403,656528167.75,70460,13585,2026-09-18
NIFTY,2026-10-27,25150.0,CE,0.0,0.0,0.0,479.95,56.15,0,0.0,0,0,2026-09-18
NIFTY,2026-10-27,25650.0,CE,18.05,18.05,6.15,6.4,23.85,54,90057223.75,4940,-260,2026-09-18
NIFTY,2026-10-27,27200.0,CE,3.3,3.3,2.05,2.05,0.92,102,180353267.25,21710,1365,2026-09-18
NIFTY,2026-11-23,21700.0,CE,0.0,0.0,0.0,2999.2,1968.47,0,0.0,0,0,2026-09-18
NIFTY,2026-11-23,22700.0,CE,0.0,0.0,0.0,986.4,1169.78,0,0.0,325,0,2026-09-18
NIFTY,2026-11-23,23100.0,CE,738.0,738.0,738.0,738.0,738.0,1,1549470.0,5460,65,2026-09-18
NIFTY,2026-11-23,23400.0,CE,535.35,555.0,518.05,537.4,537.4,102,158681396.25,20670,650,2026-09-18
NIFTY,2030-06-25,33000.0,PE,0.0,0.0,0.0,3143.9,4524.37,0,0.0,0,0,2026-09-18
NIFTY,2030-06-25,19500.0,PE,0.0,0.0,0.0,64.95,231.51,0,0.0,0,0,2026-09-18
NIFTY,2030-06-25,16500.0,PE,0.0,0.0,0.0,12.0,58.27,0,0.0,0,0,2026-09-18
NIFTY,2029-06-26,31500.0,PE,0.0,0.0,0.0,2443.35,4438.03,0,0.0,0,0,2026-09-18
NIFTY,2029-06-26,21000.0,PE,0.0,0.0,0.0,320.25,390.66,0,0.0,0,0,2026-09-18
NIFTY,2026-11-23,23450.0,CE,504.8,521.5,496.7,508.95,508.95,20,31149179.75,5590,-390,2026-09-18
NIFTY,2026-11-23,23600.0,CE,437.0,439.05,406.35,423.9,423.9,272,424746276.5,23660,3315,2026-09-18
NIFTY,2026-11-23,24250.0,CE,161.25,173.0,160.95,165.2,165.2,76,120623662.25,9490,-975,2026-09-18
NIFTY,2026-11-23,24600.0,CE,103.35,103.35,90.15,91.85,91.85,3292,5283991394.5,81835,-126100,2026-09-18
NIFTY,2026-11-23,25450.0,CE,0.0,0.0,0.0,479.65,109.61,0,0.0,0,0,2026-09-18
NIFTY,2026-11-23,25550.0,CE,0.0,0.0,0.0,446.95,97.73,0,0.0,0,0,2026-09-18
NIFTY,2026-12-29,16000.0,CE,0.0,0.0,0.0,8500.0,7626.5,0,0.0,260,0,2026-09-18
NIFTY,2026-12-29,22500.0,CE,1402.8,1410.35,1356.5,1386.75,1386.75,309,479717901.0,350090,2275,2026-09-18
NIFTY,2027-06-29,25500.0,CE,0.0,0.0,0.0,620.0,911.76,0,0.0,520,0,2026-09-18
NIFTY,2027-06-29,33000.0,CE,0.0,0.0,0.0,1122.75,22.81,0,0.0,0,0,2026-09-18
NIFTY,2027-12-28,33000.0,CE,70.0,70.0,70.0,70.0,145.21,2,4299100.0,8450,0,2026-09-18
NIFTY,2028-06-27,19500.0,CE,0.0,0.0,0.0,9209.1,6077.15,0,0.0,0,0,2026-09-18
NIFTY,2029-06-26,18000.0,CE,0.0,0.0,0.0,11678.65,8341.24,0,0.0,0,0,2026-09-18
NIFTY,2029-06-26,21000.0,CE,0.0,0.0,0.0,9799.75,6112.5,0,0.0,0,0,2026-09-18
NIFTY,2029-06-26,33000.0,CE,0.0,0.0,0.0,4179.45,1041.24,0,0.0,0,0,2026-09-18
NIFTY,2029-12-24,16500.0,CE,0.0,0.0,0.0,12984.85,9976.81,0,0.0,0,0,2026-09-18
NIFTY,2029-12-24,28500.0,CE,0.0,0.0,0.0,4802.1,2730.54,0,0.0,0,0,2026-09-18
NIFTY,2030-06-25,15000.0,CE,0.0,0.0,0.0,14543.9,11550.2,0,0.0,0,0,2026-09-18
NIFTY,2030-06-25,18000.0,CE,0.0,0.0,0.0,12423.9,9285.46,0,0.0,0,0,2026-09-18
NIFTY,2030-06-25,31500.0,CE,0.0,0.0,0.0,3984.8,2261.49,0,0.0,0,0,2026-09-18
NIFTY,2030-12-31,15000.0,CE,0.0,0.0,0.0,14862.95,11934.76,0,0.0,0,0,2026-09-18
NIFTY,2030-12-31,16500.0,CE,0.0,0.0,0.0,13763.55,10827.1,0,0.0,0,0,2026-09-18
