SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-08-11,24050.0,CE,399.95,454.05,346.9,369.35,369.35,63,100138857.0,2470,1820,2026-07-15
NIFTY,2026-08-11,23150.0,CE,0.0,0.0,0.0,1465.7,1131.4,0,0.0,0,0,2026-07-15
NIFTY,2026-08-11,22000.0,CE,0.0,0.0,0.0,2534.15,2184.25,0,0.0,0,0,2026-07-15
NIFTY,2026-08-04,23950.0,CE,412.55,447.5,333.85,361.35,361.35,115,181913959.5,9360,-130,2026-07-15
NIFTY,2026-08-04,23550.0,CE,639.0,639.0,607.55,613.95,754.8,9,14144087.75,910,585,2026-07-15
NIFTY,2026-08-04,22200.0,CE,0.0,0.0,0.0,1838.35,1957.25,0,0.0,0,0,2026-07-15
NIFTY,2026-08-04,21800.0,CE,0.0,0.0,0.0,2206.5,2351.8,0,0.0,0,0,2026-07-15
NIFTY,2026-08-04,21600.0,CE,0.0,0.0,0.0,2396.1,2550.4,0,0.0,0,0,2026-07-15
NIFTY,2026-07-28,26200.0,CE,1.5,1.5,1.15,1.2,1.2,1967,3349966126.0,96135,7280,2026-07-15
NIFTY,2026-07-28,25450.0,CE,5.15,5.95,3.8,4.0,4.0,2592,4288616328.75,60255,-10335,2026-07-15
NIFTY,2026-07-28,25250.0,CE,8.55,9.8,6.0,6.3,6.3,7959,13066236030.25,155415,33995,2026-07-15
NIFTY,2026-07-28,22800.0,CE,1234.85,1273.05,1234.85,1273.05,1273.05,3,4691761.75,15665,0,2026-07-15
NIFTY,2026-07-28,22450.0,CE,0.0,0.0,0.0,1750.5,1679.8,0,0.0,325,0,2026-07-15
NIFTY,2026-07-28,21200.0,CE,0.0,0.0,0.0,2030.4,2924.0,0,0.0,195,0,2026-07-15
NIFTY,2026-07-21,26050.0,CE,1.2,1.25,0.75,0.8,0.8,2371,4014831791.75,48945,37895,2026-07-15
NIFTY,2026-07-21,25000.0,CE,4.0,5.3,2.8,3.25,3.25,636168,1033931896803.0,7360860,1386905,2026-07-15
NIFTY,2026-07-21,23900.0,CE,251.05,367.55,221.8,245.9,245.9,136678,214808861296.25,597480,144430,2026-07-15
NIFTY,2026-07-21,23050.0,CE,956.25,989.05,956.25,989.05,1055.15,2,3122944.5,130,65,2026-07-15
NIFTY,2026-07-21,22200.0,CE,1855.0,1865.0,1851.0,1851.0,1900.5,7,10946390.0,260,-195,2026-07-15
NIFTY,2026-07-28,24500.0,CE,76.0,108.4,65.25,69.05,69.05,124775,199397531242.0,4878770,-45955,2026-07-15
NIFTY,2026-08-04,25400.0,CE,0.0,0.0,0.0,124.4,48.5,0,0.0,0,0,2026-07-15
NIFTY,2026-08-11,21900.0,CE,0.0,0.0,0.0,2631.8,2281.9,0,0.0,0,0,2026-07-15
NIFTY,2026-08-11,22650.0,CE,0.0,0.0,0.0,1913.4,1566.95,0,0.0,0,0,2026-07-15
NIFTY,2026-08-11,22800.0,CE,0.0,0.0,0.0,1775.45,1431.45,0,0.0,0,0,2026-07-15
NIFTY,2026-08-11,23600.0,CE,705.35,761.95,705.3,761.95,789.95,11,17392774.75,455,455,2026-07-15
NIFTY,2026-08-11,23700.0,CE,695.2,695.2,590.0,592.2,592.2,4,6326115.25,585,195,2026-07-15
NIFTY,2026-08-11,23950.0,CE,486.35,508.15,408.9,422.0,568.4,44,69810191.75,1625,1560,2026-07-15
NIFTY,2026-08-18,23200.0,CE,0.0,0.0,0.0,1136.9,1157.3,0,0.0,0,0,2026-07-15
NIFTY,2026-08-18,23650.0,CE,0.0,0.0,0.0,814.7,829.5,0,0.0,0,0,2026-07-15
NIFTY,2026-08-18,24400.0,CE,276.65,276.65,245.3,252.45,252.45,64,102578752.25,3315,3315,2026-07-15
NIFTY,2030-12-31,19500.0,PE,0.0,0.0,0.0,67.4,242.5,0,0.0,0,0,2026-07-15
NIFTY,2030-12-31,16500.0,PE,0.0,0.0,0.0,13.65,73.3,0,0.0,0,0,2026-07-15
NIFTY,2029-12-24,30000.0,PE,0.0,0.0,0.0,1953.5,2937.9,0,0.0,0,0,2026-07-15
NIFTY,2029-12-24,21000.0,PE,0.0,0.0,0.0,525.1,390.6,0,0.0,650,0,2026-07-15
NIFTY,2029-12-24,16500.0,PE,0.0,0.0,0.0,10.15,59.15,0,0.0,0,0,2026-07-15
NIFTY,2027-12-28,24000.0,PE,734.0,771.0,720.2,761.0,761.0,104,167279541.0,111980,1690,2026-07-15
NIFTY,2027-03-30,22500.0,PE,266.45,280.0,244.95,266.1,266.1,1781,2634850835.5,686270,76570,2026-07-15
NIFTY,2026-12-29,20000.0,PE,55.1,56.45,50.2,55.15,55.15,2325,3030557946.0,1001640,4550,2026-07-15
NIFTY,2026-12-29,18000.0,PE,33.95,34.9,29.55,31.55,31.55,1353,1585814451.0,423155,9425,2026-07-15
NIFTY,2026-12-29,16500.0,PE,20.15,20.15,20.15,20.15,0.15,4,4295239.0,2730,260,2026-07-15
NIFTY,2026-12-29,14000.0,PE,0.0,0.0,0.0,12.25,0.0,0,0.0,8115,0,2026-07-15
NIFTY,2026-09-29,28500.0,PE,4030.05,4257.1,3935.2,4078.0,4078.0,63,133061594.25,463060,2535,2026-07-15
NIFTY,2026-09-29,25600.0,PE,0.0,0.0,0.0,1670.65,1488.85,0,0.0,0,0,2026-07-15
NIFTY,2026-09-29,25000.0,PE,900.05,974.05,815.55,916.6,916.6,1309,2200981058.25,710790,23725,2026-07-15
NIFTY,2026-09-29,23900.0,PE,369.9,411.25,326.0,378.85,378.85,148,233412442.25,19760,130,2026-07-15
NIFTY,2026-09-29,23350.0,PE,193.2,225.0,191.9,221.05,221.05,7,10719208.5,2925,-195,2026-07-15
NIFTY,2026-09-29,23250.0,PE,187.8,210.3,175.65,201.2,201.2,17,25902737.25,6110,-65,2026-07-15
NIFTY,2026-09-29,22850.0,PE,126.9,141.15,118.05,135.0,135.0,21,31365405.5,3900,-65,2026-07-15
NIFTY,2026-09-29,22300.0,PE,72.75,84.8,65.45,76.35,76.35,186,270465016.25,40755,5785,2026-07-15
NIFTY,2026-09-29,21800.0,PE,44.7,50.5,42.7,50.5,56.7,27,38338589.25,3835,715,2026-07-15
NIFTY,2026-09-29,21600.0,PE,39.35,43.1,35.75,40.55,40.55,43,60480056.0,8060,1105,2026-07-15
NIFTY,2026-08-25,26100.0,PE,0.0,0.0,0.0,1919.1,1896.85,0,0.0,65,0,2026-07-15
NIFTY,2026-08-25,24900.0,PE,826.7,846.05,745.0,846.05,846.05,10,16707817.75,43550,-130,2026-07-15
NIFTY,2026-08-25,24200.0,PE,412.2,473.0,349.0,422.5,422.5,5711,9130134962.0,325975,-10270,2026-07-15
NIFTY,2026-08-25,24000.0,PE,341.1,375.0,273.1,334.45,334.45,17378,27471292878.25,1921920,204945,2026-07-15
NIFTY,2026-08-25,23500.0,PE,201.55,205.8,143.45,176.0,176.0,12100,18615163424.0,1315210,65585,2026-07-15
NIFTY,2026-08-25,23450.0,PE,153.45,190.3,135.65,163.95,163.95,244,374322672.75,18265,-2730,2026-07-15
NIFTY,2026-08-25,22400.0,PE,39.75,48.65,35.65,40.65,40.65,719,1048730049.25,94770,1040,2026-07-15
NIFTY,2026-08-18,25700.0,PE,0.0,0.0,0.0,1581.55,1546.75,0,0.0,0,0,2026-07-15
NIFTY,2026-08-18,25250.0,PE,0.0,0.0,0.0,1204.85,1171.3,0,0.0,0,0,2026-07-15
NIFTY,2026-08-18,25050.0,PE,0.0,0.0,0.0,1051.15,1018.45,0,0.0,0,0,2026-07-15
NIFTY,2026-08-18,25000.0,PE,0.0,0.0,0.0,1012.85,980.45,0,0.0,0,0,2026-07-15
NIFTY,2026-08-18,24150.0,PE,0.0,0.0,0.0,484.9,459.8,0,0.0,0,0,2026-07-15
NIFTY,2026-08-18,22900.0,PE,0.0,0.0,0.0,95.25,85.55,0,0.0,0,0,2026-07-15
NIFTY,2026-08-11,25100.0,PE,0.0,0.0,0.0,840.5,1045.0,0,0.0,0,0,2026-07-15
NIFTY,2026-08-11,23850.0,PE,213.4,264.2,177.75,226.8,226.8,45,70353442.25,2600,2145,2026-07-15
NIFTY,2026-08-11,23700.0,PE,176.0,211.2,138.5,178.5,178.5,172,266854796.0,4745,4355,2026-07-15
NIFTY,2026-08-11,23150.0,PE,70.6,73.9,60.8,70.0,70.0,5,7545596.5,390,65,2026-07-15
NIFTY,2026-08-11,22500.0,PE,36.75,36.75,17.05,23.1,23.1,167,244489095.5,5005,4745,2026-07-15
NIFTY,2026-08-11,22000.0,PE,0.0,0.0,0.0,8.15,7.85,0,0.0,0,0,2026-07-15
NIFTY,2026-08-11,21950.0,PE,0.0,0.0,0.0,7.25,6.85,0,0.0,0,0,2026-07-15
NIFTY,2026-08-11,21850.0,PE,0.0,0.0,0.0,5.65,5.15,0,0.0,0,0,2026-07-15
NIFTY,2026-08-04,24550.0,PE,470.0,570.0,460.5,570.0,570.0,12,19529909.75,2275,455,2026-07-15
NIFTY,2026-08-04,24400.0,PE,420.85,522.0,368.05,463.3,463.3,509,821390943.75,47320,-715,2026-07-15
NIFTY,2026-08-04,24200.0,PE,339.85,400.0,265.65,344.8,344.8,5939,9458359043.25,249470,9555,2026-07-15
NIFTY,2026-08-04,24150.0,PE,309.95,368.1,246.7,316.6,316.6,889,1411898101.25,20670,10270,2026-07-15
NIFTY,2026-08-04,23750.0,PE,149.8,195.95,119.45,157.05,157.05,152,236180493.25,5460,-2275,2026-07-15
NIFTY,2026-08-04,23700.0,PE,143.05,178.05,108.7,143.75,143.75,1411,2186104193.0,47905,780,2026-07-15
NIFTY,2026-08-04,23600.0,PE,117.85,150.0,89.85,117.95,117.95,1070,1648977242.25,21905,6955,2026-07-15
NIFTY,2026-08-04,23550.0,PE,123.4,137.65,84.0,107.85,107.85,325,499669153.75,9750,2275,2026-07-15
NIFTY,2026-08-04,23200.0,PE,56.1,69.4,41.9,54.3,54.3,982,1484130193.0,41405,3185,2026-07-15
NIFTY,2026-08-04,22050.0,PE,9.7,12.8,9.7,10.25,10.25,7,10037898.0,910,325,2026-07-15
NIFTY,2026-08-04,21600.0,PE,8.4,9.0,6.5,7.3,7.3,545,765435622.25,36920,16445,2026-07-15
NIFTY,2026-07-28,25800.0,PE,0.0,0.0,0.0,1691.2,1671.5,0,0.0,26845,0,2026-07-15
NIFTY,2026-07-28,25600.0,PE,0.0,0.0,0.0,1576.5,1476.7,0,0.0,16835,0,2026-07-15
NIFTY,2026-07-28,24650.0,PE,512.9,649.85,500.0,615.4,615.4,82,134370876.25,12610,260,2026-07-15
NIFTY,2026-07-28,24150.0,PE,270.55,333.9,194.65,269.25,269.25,19042,30186864123.0,166075,30745,2026-07-15
NIFTY,2026-07-28,23800.0,PE,145.0,169.15,88.0,125.45,125.45,55687,86569316938.0,1734655,108030,2026-07-15
NIFTY,2026-07-28,23050.0,PE,28.45,33.4,17.4,20.95,20.95,4055,6081209865.25,125255,26910,2026-07-15
NIFTY,2026-07-28,22900.0,PE,25.05,25.05,13.3,15.4,15.4,12970,19319620463.0,497380,120380,2026-07-15
NIFTY,2026-07-28,22600.0,PE,14.75,14.75,9.0,9.5,9.5,12590,18503059549.0,427830,-31785,2026-07-15
NIFTY,2026-07-28,22300.0,PE,8.55,10.05,6.3,6.65,6.65,8646,12536456179.0,193765,4355,2026-07-15
NIFTY,2026-07-28,21200.0,PE,3.5,4.75,3.15,3.55,3.55,681,938581169.5,188435,2405,2026-07-15
NIFTY,2026-07-21,26050.0,PE,0.0,0.0,0.0,1980.8,1945.75,0,0.0,65,0,2026-07-15
NIFTY,2026-07-21,25950.0,PE,0.0,0.0,0.0,1879.05,1845.85,0,0.0,65,0,2026-07-15
NIFTY,2026-07-21,25500.0,PE,1316.65,1530.15,1287.8,1439.0,1439.0,558,976618529.25,136955,5590,2026-07-15
NIFTY,2026-07-21,25350.0,PE,0.0,0.0,0.0,1200.0,1248.25,0,0.0,520,0,2026-07-15
NIFTY,2026-07-21,24450.0,PE,408.5,500.0,297.0,423.2,423.2,17237,27793239474.0,87360,36400,2026-07-15
NIFTY,2026-07-21,23350.0,PE,18.0,23.1,8.05,10.0,10.0,259476,394023099070.25,1962285,1230320,2026-07-15
NIFTY,2026-07-21,22500.0,PE,2.95,3.5,1.85,2.05,2.05,219047,320392578327.25,3944070,940810,2026-07-15
NIFTY,2026-07-21,22000.0,PE,2.35,2.4,1.35,1.5,1.5,116757,166975745979.25,2942420,821990,2026-07-15
NIFTY,2026-07-21,21650.0,PE,2.1,2.1,1.15,1.3,1.3,2479,3488821011.0,30810,23010,2026-07-15
NIFTY,2026-07-21,21600.0,PE,1.75,1.85,1.1,1.3,1.3,73306,102928755562.75,4386850,-63440,2026-07-15
NIFTY,2031-06-24,22500.0,CE,0.0,0.0,0.0,8012.75,8370.1,0,0.0,0,0,2026-07-15
NIFTY,2030-06-25,30000.0,CE,0.0,0.0,0.0,5580.35,3634.05,0,0.0,0,0,2026-07-15
NIFTY,2030-06-25,28500.0,CE,0.0,0.0,0.0,5382.85,4223.0,0,0.0,0,0,2026-07-15
NIFTY,2029-06-26,22500.0,CE,0.0,0.0,0.0,7946.5,6148.45,0,0.0,0,0,2026-07-15
NIFTY,2028-12-26,27000.0,CE,0.0,0.0,0.0,2635.0,3062.95,0,0.0,715,0,2026-07-15
NIFTY,2028-06-27,28500.0,CE,0.0,0.0,0.0,2990.0,1851.45,0,0.0,0,0,2026-07-15
NIFTY,2028-06-27,22500.0,CE,0.0,0.0,0.0,6796.05,4870.8,0,0.0,0,0,2026-07-15
NIFTY,2027-03-30,28500.0,CE,245.45,245.45,101.1,103.5,103.5,99,184122071.25,5265,5200,2026-07-15
NIFTY,2027-03-30,16500.0,CE,0.0,0.0,0.0,6995.9,8325.1,0,0.0,0,0,2026-07-15
NIFTY,2026-12-29,20000.0,CE,4547.95,4700.0,4498.85,4534.6,4534.6,401,641392423.75,563185,23465,2026-07-15
NIFTY,2026-09-29,26000.0,CE,61.0,73.65,61.0,64.85,64.85,5763,9765206236.5,1668715,18525,2026-07-15
NIFTY,2026-09-29,25850.0,CE,0.0,0.0,0.0,272.0,255.6,0,0.0,0,0,2026-07-15
NIFTY,2026-09-29,25750.0,CE,0.0,0.0,0.0,293.5,278.75,0,0.0,0,0,2026-07-15
NIFTY,2026-09-29,25500.0,CE,138.4,156.6,129.0,134.3,134.3,5040,8401123370.25,1463670,27365,2026-07-15
NIFTY,2026-09-29,24550.0,CE,480.4,480.4,423.55,430.0,430.0,6,9751911.0,4160,0,2026-07-15
NIFTY,2026-09-29,23350.0,CE,0.0,0.0,0.0,1157.3,1365.45,0,0.0,585,0,2026-07-15
NIFTY,2026-09-29,21650.0,CE,0.0,0.0,0.0,2630.65,2767.45,0,0.0,0,0,2026-07-15
NIFTY,2026-09-29,16500.0,CE,0.0,0.0,0.0,10168.85,7801.7,0,0.0,0,0,2026-07-15
NIFTY,2026-08-25,26300.0,CE,11.1,11.3,9.5,9.75,9.75,2716,4644814479.5,196755,14170,2026-07-15
NIFTY,2026-08-25,26100.0,CE,0.0,0.0,0.0,241.7,66.4,0,0.0,0,0,2026-07-15
NIFTY,2026-08-25,26050.0,CE,0.0,0.0,0.0,251.15,71.2,0,0.0,0,0,2026-07-15
NIFTY,2026-08-25,25950.0,CE,0.0,0.0,0.0,270.95,81.7,0,0.0,0,0,2026-07-15
NIFTY,2026-08-25,25600.0,CE,32.0,37.8,30.5,31.2,31.2,3787,6310137668.25,290615,45630,2026-07-15
NIFTY,2026-08-25,25050.0,CE,104.05,119.15,91.1,95.4,95.4,359,586870950.25,28730,3965,2026-07-15
NIFTY,2026-08-25,24950.0,CE,125.05,145.0,110.1,115.9,115.9,156,254284774.25,10920,1170,2026-07-15
NIFTY,2026-08-25,24900.0,CE,135.55,160.0,120.0,127.3,127.3,2461,4004863746.0,164905,15795,2026-07-15
NIFTY,2026-08-25,24500.0,CE,256.0,311.85,238.2,255.45,255.45,17330,27914705497.25,2611180,167960,2026-07-15
NIFTY,2026-08-25,24200.0,CE,400.0,471.25,370.0,393.55,393.55,4059,6497619440.0,341965,21710,2026-07-15
NIFTY,2026-08-25,23800.0,CE,651.7,725.0,592.1,632.75,632.75,419,666100379.75,54730,5655,2026-07-15
NIFTY,2026-08-25,23750.0,CE,709.95,758.0,632.0,670.0,828.25,17,26986254.75,2470,585,2026-07-15
NIFTY,2026-08-25,22300.0,CE,0.0,0.0,0.0,1755.0,1982.25,0,0.0,65,0,2026-07-15
NIFTY,2026-08-25,22150.0,CE,0.0,0.0,0.0,1664.95,2121.35,0,0.0,65,0,2026-07-15
NIFTY,2026-08-25,22050.0,CE,0.0,0.0,0.0,2323.1,2215.25,0,0.0,0,0,2026-07-15
NIFTY,2026-08-25,21500.0,CE,2751.75,2790.0,2751.75,2790.0,2743.75,7,11040763.5,3640,455,2026-07-15
NIFTY,2026-08-25,21400.0,CE,0.0,0.0,0.0,2616.3,2841.4,0,0.0,130,0,2026-07-15
NIFTY,2026-08-25,21250.0,CE,0.0,0.0,0.0,3030.3,2988.4,0,0.0,0,0,2026-07-15
NIFTY,2026-07-21,25050.0,CE,3.55,4.55,2.45,2.85,2.85,116269,189339744834.5,1022125,331240,2026-07-15
NIFTY,2026-07-21,24900.0,CE,6.0,9.0,3.8,4.4,4.4,348228,563723914289.25,3063255,1164605,2026-07-15
NIFTY,2026-07-21,24150.0,CE,124.0,193.0,102.45,110.55,110.55,1399638,2210650671368.75,4122690,2646410,2026-07-15
NIFTY,2026-07-21,23250.0,CE,937.5,937.55,763.4,797.75,862.1,9,14090963.25,715,65,2026-07-15
NIFTY,2026-07-21,23200.0,CE,900.05,1004.5,790.0,853.5,853.5,632,988258215.75,17420,9230,2026-07-15
NIFTY,2026-07-21,23150.0,CE,1033.65,1037.3,860.3,892.25,957.9,4,6267527.5,130,65,2026-07-15
NIFTY,2026-07-21,21750.0,CE,0.0,0.0,0.0,2379.35,2350.05,0,0.0,0,0,2026-07-15
NIFTY,2026-08-25,24550.0,PE,529.95,665.95,529.95,610.75,707.45,11,17984778.5,1755,-130,2026-07-15
NIFTY,2026-07-21,21600.0,CE,2590.0,2600.0,2590.0,2590.0,2499.9,7,11007100.0,455,390,2026-07-15
NIFTY,2026-07-21,22550.0,CE,0.0,0.0,0.0,1632.7,1551.0,0,0.0,0,0,2026-07-15
NIFTY,2026-07-21,22600.0,CE,0.0,0.0,0.0,1425.35,1501.15,0,0.0,0,0,2026-07-15
NIFTY,2026-07-21,22700.0,CE,0.0,0.0,0.0,1501.4,1401.45,0,0.0,0,0,2026-07-15
NIFTY,2026-07-21,24350.0,CE,56.0,96.7,44.95,48.1,48.1,718987,1141242176301.5,2008305,352755,2026-07-15
NIFTY,2026-07-21,24700.0,CE,11.1,18.75,8.15,8.95,8.95,609352,978805335742.0,5996900,1871935,2026-07-15
NIFTY,2026-07-21,25650.0,CE,1.3,1.45,0.9,1.0,1.0,19815,33037919508.75,231010,81900,2026-07-15
NIFTY,2026-07-21,25950.0,CE,1.4,1.4,0.75,0.85,0.85,6762,11406192824.0,81185,59800,2026-07-15
NIFTY,2026-07-21,26000.0,CE,0.9,1.2,0.75,0.8,0.8,109127,184430631875.75,3006640,1157000,2026-07-15
NIFTY,2026-07-28,21850.0,CE,0.0,0.0,0.0,2031.2,2275.6,0,0.0,65,0,2026-07-15
NIFTY,2026-07-28,22400.0,CE,0.0,0.0,0.0,1710.0,1729.1,0,0.0,845,0,2026-07-15
NIFTY,2026-07-28,23500.0,CE,619.95,767.8,584.35,627.95,627.95,5655,8891595251.5,871455,-975,2026-07-15
NIFTY,2026-07-28,23600.0,CE,571.8,674.0,511.65,545.85,545.85,596,937112806.5,100100,-3055,2026-07-15
NIFTY,2026-07-28,23700.0,CE,464.0,591.85,436.95,465.7,465.7,1909,3004277289.0,131040,1820,2026-07-15
NIFTY,2026-07-28,24800.0,CE,28.25,41.4,24.2,24.95,24.95,61925,99946699017.75,1659710,44135,2026-07-15
NIFTY,2026-07-28,24900.0,CE,22.45,29.8,17.35,17.95,17.95,34168,55351654345.0,1033825,77935,2026-07-15
NIFTY,2026-07-28,25050.0,CE,15.05,18.65,10.4,10.95,10.95,10722,17467003056.75,387855,105300,2026-07-15
NIFTY,2026-07-28,25400.0,CE,6.1,6.75,4.1,4.35,4.35,7457,12314001271.0,393965,31395,2026-07-15
NIFTY,2026-08-04,22750.0,CE,0.0,0.0,0.0,1368.05,1430.1,0,0.0,0,0,2026-07-15
NIFTY,2026-08-04,22800.0,CE,0.0,0.0,0.0,1328.0,1383.85,0,0.0,0,0,2026-07-15
NIFTY,2026-08-04,24550.0,CE,120.35,141.35,95.4,102.5,102.5,422,676686845.25,18720,4290,2026-07-15
NIFTY,2026-08-04,24600.0,CE,104.45,126.1,83.75,89.95,89.95,1709,2744037247.25,37440,23400,2026-07-15
NIFTY,2026-08-04,24700.0,CE,0.0,0.0,0.0,405.3,174.25,0,0.0,65,0,2026-07-15
NIFTY,2026-08-04,25100.0,CE,27.05,32.0,21.85,22.95,22.95,1358,2217858487.0,32825,15795,2026-07-15
NIFTY,2026-08-04,25500.0,CE,0.0,0.0,0.0,109.6,39.35,0,0.0,0,0,2026-07-15
NIFTY,2026-08-11,22700.0,CE,0.0,0.0,0.0,1867.15,1521.4,0,0.0,0,0,2026-07-15
NIFTY,2026-08-11,23250.0,CE,0.0,0.0,0.0,1381.0,1050.75,0,0.0,0,0,2026-07-15
NIFTY,2026-08-11,23350.0,CE,910.3,910.3,905.7,905.7,972.7,2,3153540.0,130,130,2026-07-15
NIFTY,2026-08-11,25500.0,CE,0.0,0.0,0.0,176.3,71.5,0,0.0,0,0,2026-07-15
NIFTY,2026-08-11,25550.0,CE,0.0,0.0,0.0,165.45,65.65,0,0.0,0,0,2026-07-15
NIFTY,2026-08-11,25900.0,CE,0.0,0.0,0.0,103.6,35.05,0,0.0,0,0,2026-07-15
NIFTY,2026-08-18,23550.0,CE,0.0,0.0,0.0,881.4,897.5,0,0.0,0,0,2026-07-15
NIFTY,2026-08-18,24650.0,CE,0.0,0.0,0.0,314.55,318.6,0,0.0,0,0,2026-07-15
NIFTY,2026-08-18,25700.0,CE,0.0,0.0,0.0,81.75,81.35,0,0.0,0,0,2026-07-15
NIFTY,2026-08-25,23900.0,CE,583.6,656.25,534.75,560.05,560.05,256,407629023.75,34970,-715,2026-07-15
NIFTY,2026-08-25,25400.0,CE,49.8,57.75,45.4,46.55,46.55,2514,4158836659.25,148980,13910,2026-07-15
NIFTY,2026-08-25,25500.0,CE,40.0,46.35,36.8,37.75,37.75,12479,20717934298.75,1121380,120640,2026-07-15
NIFTY,2026-08-25,25800.0,CE,0.0,0.0,0.0,304.05,99.9,0,0.0,0,0,2026-07-15
NIFTY,2026-09-29,15000.0,CE,0.0,0.0,0.0,10499.3,9281.4,0,0.0,0,0,2026-07-15
NIFTY,2026-09-29,18000.0,CE,0.0,0.0,0.0,6537.7,6322.0,0,0.0,1365,0,2026-07-15
NIFTY,2026-09-29,22300.0,CE,0.0,0.0,0.0,2077.0,2187.25,0,0.0,0,0,2026-07-15
NIFTY,2026-09-29,22350.0,CE,0.0,0.0,0.0,2036.5,2144.5,0,0.0,0,0,2026-07-15
