SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-09-15,23550.0,PE,0.0,0.0,0.0,133.0,125.87,0,0.0,0,0,2026-08-27
NIFTY,2026-09-15,23250.0,PE,0.0,0.0,0.0,82.5,66.76,0,0.0,0,0,2026-08-27
NIFTY,2026-09-15,23150.0,PE,10.15,14.15,9.55,11.65,11.65,182,273996706.75,23010,-325,2026-08-27
NIFTY,2026-09-15,22700.0,PE,7.0,7.95,5.15,6.3,6.3,82,121022590.0,23205,-260,2026-08-27
NIFTY,2026-09-08,25350.0,PE,0.0,0.0,0.0,965.0,1223.13,0,0.0,65,0,2026-08-27
NIFTY,2026-09-08,25200.0,PE,935.5,998.65,935.5,993.8,993.8,16,27237723.5,975,455,2026-08-27
NIFTY,2026-09-08,25150.0,PE,0.0,0.0,0.0,731.9,1035.85,0,0.0,0,0,2026-08-27
NIFTY,2026-09-08,25000.0,PE,694.0,802.1,680.05,781.75,781.75,294,491914800.0,44330,7085,2026-08-27
NIFTY,2026-09-08,23500.0,PE,10.05,17.55,9.2,16.15,16.15,34579,52849165495.75,1285375,236080,2026-08-27
NIFTY,2026-09-08,23150.0,PE,5.6,7.65,4.95,7.05,7.05,724,1089731357.0,26195,910,2026-08-27
NIFTY,2026-09-01,26650.0,PE,0.0,0.0,0.0,2313.1,2537.04,0,0.0,0,0,2026-08-27
NIFTY,2026-09-01,26250.0,PE,0.0,0.0,0.0,1944.45,2137.37,0,0.0,0,0,2026-08-27
NIFTY,2026-09-01,26150.0,PE,0.0,0.0,0.0,1854.75,2037.45,0,0.0,0,0,2026-08-27
NIFTY,2026-09-01,25900.0,PE,0.0,0.0,0.0,1500.0,1787.67,0,0.0,260,0,2026-08-27
NIFTY,2026-09-01,25750.0,PE,0.0,0.0,0.0,1508.85,1637.81,0,0.0,0,0,2026-08-27
NIFTY,2026-09-01,25300.0,PE,1008.35,1124.5,1008.35,1109.9,1109.9,370,633525340.5,20540,1430,2026-08-27
NIFTY,2026-09-01,24300.0,PE,86.65,185.0,80.1,162.35,162.35,1783737,2832887866711.5,4942600,-854230,2026-08-27
NIFTY,2026-09-01,24050.0,PE,18.95,57.25,17.4,46.65,46.65,918664,1438456794056.75,2401490,918450,2026-08-27
NIFTY,2026-09-01,22950.0,PE,1.55,2.25,1.15,1.45,1.45,20080,29956339598.25,135265,66430,2026-08-27
NIFTY,2026-09-01,22350.0,PE,1.15,1.4,0.75,1.05,1.05,2417,3511463868.25,42965,13065,2026-08-27
NIFTY,2031-06-24,27000.0,CE,0.0,0.0,0.0,5699.0,5782.62,0,0.0,0,0,2026-08-27
NIFTY,2030-12-31,21000.0,CE,0.0,0.0,0.0,10552.5,8632.72,0,0.0,0,0,2026-08-27
NIFTY,2026-11-23,23800.0,CE,1059.7,1059.7,960.0,960.0,1132.02,5,8058215.75,260,195,2026-08-27
NIFTY,2026-12-29,31500.0,CE,6.45,6.45,5.8,6.05,6.05,13,26622709.75,31070,65,2026-08-27
NIFTY,2027-03-30,24000.0,CE,1545.0,1553.85,1475.0,1483.35,1483.35,463,767734058.0,390390,4225,2026-08-27
NIFTY,2026-09-01,25200.0,PE,927.65,1025.0,922.3,1018.65,1018.65,114,194137365.5,40105,390,2026-08-27
NIFTY,2026-09-01,26900.0,PE,0.0,0.0,0.0,2549.75,2786.83,0,0.0,0,0,2026-08-27
NIFTY,2026-09-08,22900.0,PE,4.15,5.65,3.7,4.95,4.95,4117,6129393773.75,119925,23270,2026-08-27
NIFTY,2026-09-08,23900.0,PE,33.05,64.75,29.95,57.95,57.95,39478,61450918737.0,1262105,23335,2026-08-27
NIFTY,2026-09-15,22500.0,PE,4.85,6.8,4.25,5.85,5.85,1198,1752514263.5,68900,28990,2026-08-27
NIFTY,2026-09-15,23400.0,PE,15.0,27.9,14.25,22.45,22.45,736,1120389738.0,70265,6175,2026-08-27
NIFTY,2026-09-29,22450.0,PE,12.55,15.5,12.1,14.45,14.45,174,254056582.0,26195,3250,2026-08-27
NIFTY,2026-11-23,23250.0,PE,0.0,0.0,0.0,249.65,293.37,0,0.0,0,0,2026-08-27
NIFTY,2026-11-23,25450.0,PE,0.0,0.0,0.0,1217.0,1351.49,0,0.0,0,0,2026-08-27
NIFTY,2026-09-01,27150.0,CE,0.6,0.85,0.4,0.5,0.5,2362,4168429177.25,53755,21190,2026-08-27
NIFTY,2026-09-08,22700.0,CE,0.0,0.0,0.0,2071.05,1440.59,0,0.0,0,0,2026-08-27
NIFTY,2026-09-01,25400.0,CE,1.15,2.25,1.0,1.25,1.25,237862,392732849483.0,3088930,1135485,2026-08-27
NIFTY,2026-11-23,25550.0,CE,0.0,0.0,0.0,446.95,363.21,0,0.0,0,0,2026-08-27
NIFTY,2026-11-23,25450.0,CE,0.0,0.0,0.0,479.65,391.68,0,0.0,0,0,2026-08-27
NIFTY,2026-11-23,24600.0,CE,465.0,465.0,448.95,448.95,706.2,2,3257406.75,65,65,2026-08-27
NIFTY,2026-11-23,24250.0,CE,0.0,0.0,0.0,1018.2,876.63,0,0.0,0,0,2026-08-27
NIFTY,2026-11-23,23600.0,CE,0.0,0.0,0.0,1427.05,1258.46,0,0.0,0,0,2026-08-27
NIFTY,2026-11-23,23450.0,CE,0.0,0.0,0.0,1533.6,1358.34,0,0.0,0,0,2026-08-27
NIFTY,2026-11-23,23400.0,CE,0.0,0.0,0.0,1569.75,1392.56,0,0.0,0,0,2026-08-27
NIFTY,2026-11-23,23100.0,CE,0.0,0.0,0.0,1793.9,1607.72,0,0.0,0,0,2026-08-27
NIFTY,2026-11-23,22700.0,CE,0.0,0.0,0.0,2115.1,1917.49,0,0.0,0,0,2026-08-27
NIFTY,2026-10-27,27200.0,CE,0.0,0.0,0.0,92.4,33.5,0,0.0,0,0,2026-08-27
NIFTY,2026-10-27,25650.0,CE,49.95,50.3,43.9,44.1,44.1,57,95210102.0,8905,-845,2026-08-27
NIFTY,2026-10-27,25150.0,CE,0.0,0.0,0.0,479.95,328.54,0,0.0,0,0,2026-08-27
NIFTY,2026-10-27,25050.0,CE,0.0,0.0,0.0,424.0,359.5,0,0.0,1365,0,2026-08-27
NIFTY,2026-10-27,23050.0,CE,0.0,0.0,0.0,1446.75,1468.6,0,0.0,65,0,2026-08-27
NIFTY,2026-10-27,23000.0,CE,1508.0,1536.65,1440.0,1452.55,1452.55,193,306968613.25,39130,8645,2026-08-27
NIFTY,2026-09-29,27050.0,CE,3.2,3.2,3.0,3.0,5.17,7,12309154.0,3965,-260,2026-08-27
NIFTY,2026-09-29,26150.0,CE,0.0,0.0,0.0,215.05,31.1,0,0.0,0,0,2026-08-27
NIFTY,2026-09-29,25100.0,CE,49.0,52.4,35.15,38.25,38.25,17655,28851850755.0,784355,60710,2026-08-27
NIFTY,2026-09-29,23800.0,CE,687.15,691.25,585.0,602.1,602.1,1049,1665829587.5,94250,20150,2026-08-27
NIFTY,2026-09-29,23550.0,CE,900.0,900.0,900.0,900.0,879.14,6,9535500.0,1235,195,2026-08-27
NIFTY,2026-09-29,23250.0,CE,1052.8,1052.8,1052.8,1052.8,1052.8,2,3159364.0,325,0,2026-08-27
NIFTY,2026-09-29,22400.0,CE,0.0,0.0,0.0,1741.4,1848.71,0,0.0,195,0,2026-08-27
NIFTY,2026-09-29,22250.0,CE,0.0,0.0,0.0,2117.8,1990.55,0,0.0,0,0,2026-08-27
NIFTY,2026-09-29,22150.0,CE,0.0,0.0,0.0,2200.35,2086.16,0,0.0,0,0,2026-08-27
NIFTY,2026-09-22,25950.0,CE,0.0,0.0,0.0,58.4,24.03,0,0.0,0,0,2026-08-27
NIFTY,2026-09-22,25850.0,CE,0.0,0.0,0.0,68.3,29.55,0,0.0,0,0,2026-08-27
NIFTY,2026-09-22,25450.0,CE,0.0,0.0,0.0,123.25,63.94,0,0.0,0,0,2026-08-27
NIFTY,2026-09-22,24900.0,CE,57.85,62.35,40.4,44.35,44.35,245,397286929.0,8190,2275,2026-08-27
NIFTY,2026-09-22,23950.0,CE,502.8,502.8,469.75,491.6,546.85,3,4765419.75,390,0,2026-08-27
NIFTY,2026-09-22,23750.0,CE,670.5,686.25,670.5,686.25,670.67,2,3175688.75,260,0,2026-08-27
NIFTY,2026-09-22,23150.0,CE,0.0,0.0,0.0,1248.7,1122.3,0,0.0,0,0,2026-08-27
NIFTY,2026-09-22,23100.0,CE,0.0,0.0,0.0,1289.85,1164.47,0,0.0,0,0,2026-08-27
NIFTY,2026-09-22,23000.0,CE,0.0,0.0,0.0,1373.75,1250.5,0,0.0,0,0,2026-08-27
NIFTY,2026-09-22,22850.0,CE,0.0,0.0,0.0,1503.15,1383.33,0,0.0,0,0,2026-08-27
NIFTY,2026-09-22,22650.0,CE,0.0,0.0,0.0,1681.55,1566.35,0,0.0,0,0,2026-08-27
NIFTY,2026-09-22,22500.0,CE,0.0,0.0,0.0,1819.0,1707.15,0,0.0,0,0,2026-08-27
NIFTY,2026-09-22,22450.0,CE,0.0,0.0,0.0,1865.4,1754.63,0,0.0,0,0,2026-08-27
NIFTY,2026-09-15,26150.0,CE,0.0,0.0,0.0,3.25,5.48,0,0.0,1560,0,2026-08-27
NIFTY,2026-09-15,24350.0,CE,211.5,214.55,145.05,153.25,153.25,971,1547674128.0,42510,10790,2026-08-27
NIFTY,2026-09-29,28500.0,CE,1.45,1.45,1.15,1.35,1.35,52,96334329.0,571545,-130,2026-08-27
NIFTY,2026-09-29,31500.0,CE,1.3,1.3,1.3,1.3,1.3,2,4095169.0,17225,0,2026-08-27
NIFTY,2026-10-27,23550.0,CE,0.0,0.0,0.0,1244.0,1103.83,0,0.0,0,0,2026-08-27
NIFTY,2026-10-27,24150.0,CE,573.05,574.3,530.6,540.4,540.4,26,41752795.5,1300,260,2026-08-27
NIFTY,2026-10-27,24300.0,CE,533.2,540.0,434.15,446.5,446.5,1346,2166538851.75,112645,16445,2026-08-27
NIFTY,2026-10-27,24700.0,CE,297.75,297.75,242.4,252.25,252.25,831,1348617309.0,191945,8385,2026-08-27
NIFTY,2026-10-27,26400.0,CE,0.0,0.0,0.0,186.25,90.31,0,0.0,0,0,2026-08-27
NIFTY,2026-10-27,26900.0,CE,9.0,9.0,7.45,8.5,8.5,41,71710704.0,17745,585,2026-08-27
NIFTY,2026-11-23,23050.0,CE,0.0,0.0,0.0,1832.8,1645.05,0,0.0,0,0,2026-08-27
