SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-10-06,24200.0,PE,1051.6,1120.0,965.35,1007.0,1007.0,129,211705399.75,10855,7605,2026-09-25
NIFTY,2026-10-06,24100.0,PE,957.15,1017.0,892.8,899.5,899.5,191,310906693.5,15860,10855,2026-09-25
NIFTY,2026-10-06,24050.0,PE,946.8,963.0,805.4,841.9,841.9,44,71402275.75,3055,2535,2026-09-25
NIFTY,2026-10-06,23800.0,PE,695.15,724.0,578.85,616.15,616.15,893,1420206281.0,120315,32825,2026-09-25
NIFTY,2026-10-06,23550.0,PE,449.0,497.1,360.55,397.2,397.2,349,543720976.5,31200,6630,2026-09-25
NIFTY,2026-10-06,23400.0,PE,354.0,379.8,255.8,284.6,284.6,11855,18282321658.25,859040,75010,2026-09-25
NIFTY,2026-10-06,22550.0,PE,46.5,46.5,23.0,24.85,24.85,18663,27394601809.25,241345,132145,2026-09-25
NIFTY,2026-10-06,22200.0,PE,20.45,20.45,11.2,11.85,11.85,43673,63065149702.75,1289795,875810,2026-09-25
NIFTY,2026-09-29,25950.0,PE,0.0,0.0,0.0,1299.0,2792.64,0,0.0,65,0,2026-09-25
NIFTY,2026-09-29,25450.0,PE,0.0,0.0,0.0,2000.0,2292.97,0,0.0,585,0,2026-09-25
NIFTY,2026-09-29,25400.0,PE,2285.0,2285.0,2216.3,2232.25,2243.0,23,41367966.25,19760,-1365,2026-09-25
NIFTY,2026-09-29,25200.0,PE,2106.55,2130.0,1997.7,2008.8,2008.8,117,207521106.0,66235,-5785,2026-09-25
NIFTY,2026-09-29,24650.0,PE,1550.0,1580.0,1440.8,1469.4,1469.4,52,88338103.75,33800,-325,2026-09-25
NIFTY,2026-09-29,24500.0,PE,1380.05,1439.0,1241.5,1308.7,1308.7,16822,28283591352.25,1332825,-679185,2026-09-25
NIFTY,2026-09-29,24300.0,PE,1169.7,1245.3,1059.2,1113.2,1113.2,15797,26149124462.5,2038595,-514670,2026-09-25
NIFTY,2026-09-29,24200.0,PE,1046.9,1140.8,954.05,1014.6,1014.6,5255,8631577688.5,939445,-171145,2026-09-25
NIFTY,2026-09-29,21750.0,PE,3.05,3.05,1.1,1.5,1.5,86653,122515973814.0,683930,334230,2026-09-25
NIFTY,2026-09-29,21400.0,PE,1.65,1.65,0.95,1.15,1.15,129517,180168608818.25,2709005,53755,2026-09-25
NIFTY,2026-09-29,21200.0,PE,1.35,1.45,0.6,0.95,0.95,40172,55359500563.25,159445,140920,2026-09-25
NIFTY,2026-09-29,20900.0,PE,0.9,1.25,0.5,0.8,0.8,13874,18848569434.5,100620,100620,2026-09-25
NIFTY,2026-09-29,19500.0,PE,0.75,0.75,0.2,0.4,0.4,18370,23284483985.75,843115,-195780,2026-09-25
NIFTY,2031-06-24,25500.0,CE,0.0,0.0,0.0,6409.8,5474.44,0,0.0,0,0,2026-09-25
NIFTY,2031-06-24,19500.0,CE,0.0,0.0,0.0,9840.6,8936.28,0,0.0,0,0,2026-09-25
NIFTY,2030-06-25,27000.0,CE,0.0,0.0,0.0,6972.5,3717.85,0,0.0,0,0,2026-09-25
NIFTY,2029-06-26,16500.0,CE,0.0,0.0,0.0,12587.95,9317.5,0,0.0,0,0,2026-09-25
NIFTY,2028-06-27,33000.0,CE,0.0,0.0,0.0,2004.15,330.46,0,0.0,0,0,2026-09-25
NIFTY,2027-12-28,27000.0,CE,500.0,504.1,456.0,458.6,458.6,316,564331550.25,177530,6500,2026-09-25
NIFTY,2027-12-28,19500.0,CE,0.0,0.0,0.0,8684.7,5257.51,0,0.0,0,0,2026-09-25
NIFTY,2027-12-28,15000.0,CE,0.0,0.0,0.0,7931.05,9286.53,0,0.0,0,0,2026-09-25
NIFTY,2027-06-29,22500.0,CE,0.0,0.0,0.0,5539.6,2252.15,0,0.0,0,0,2026-09-25
NIFTY,2027-03-30,25500.0,CE,192.05,213.65,192.0,211.95,211.95,3418,5710982527.25,756015,38740,2026-09-25
NIFTY,2026-12-29,33000.0,CE,3.8,3.8,3.0,3.0,0.01,25,53629933.5,107965,1560,2026-09-25
NIFTY,2026-11-23,25050.0,CE,25.8,25.8,25.8,25.8,25.8,2,3259854.0,845,0,2026-09-25
NIFTY,2026-11-23,23050.0,CE,607.8,622.0,545.0,594.05,594.05,139,213491044.0,2860,2795,2026-09-25
NIFTY,2026-11-23,22150.0,CE,0.0,0.0,0.0,1411.85,1373.64,0,0.0,195,0,2026-09-25
NIFTY,2026-11-23,21900.0,CE,0.0,0.0,0.0,2815.2,1575.82,0,0.0,0,0,2026-09-25
NIFTY,2026-11-23,21350.0,CE,0.0,0.0,0.0,3327.35,2056.0,0,0.0,0,0,2026-09-25
NIFTY,2026-11-23,21150.0,CE,0.0,0.0,0.0,3517.65,2239.83,0,0.0,0,0,2026-09-25
NIFTY,2026-11-03,25200.0,CE,0.0,0.0,0.0,56.85,35.11,0,0.0,0,0,2026-09-25
NIFTY,2026-11-03,25000.0,CE,0.0,0.0,0.0,77.25,49.32,0,0.0,0,0,2026-09-25
NIFTY,2026-11-03,24950.0,CE,0.0,0.0,0.0,83.2,53.57,0,0.0,0,0,2026-09-25
NIFTY,2026-11-03,24350.0,CE,0.0,0.0,0.0,190.35,133.59,0,0.0,0,0,2026-09-25
NIFTY,2026-11-03,23750.0,CE,0.0,0.0,0.0,380.65,290.03,0,0.0,0,0,2026-09-25
NIFTY,2026-11-03,23000.0,CE,490.0,490.0,460.0,464.0,636.42,9,13726875.5,520,520,2026-09-25
NIFTY,2026-11-03,22350.0,CE,0.0,0.0,0.0,1246.8,1081.21,0,0.0,0,0,2026-09-25
NIFTY,2026-11-03,22150.0,CE,0.0,0.0,0.0,1413.3,1241.28,0,0.0,0,0,2026-09-25
NIFTY,2026-11-03,22050.0,CE,0.0,0.0,0.0,1499.4,1324.69,0,0.0,0,0,2026-09-25
NIFTY,2026-11-03,21500.0,CE,0.0,0.0,0.0,1999.75,1814.99,0,0.0,0,0,2026-09-25
NIFTY,2026-10-27,26900.0,CE,1.75,1.75,1.2,1.2,0.32,89,155623828.75,24375,-1430,2026-09-25
NIFTY,2026-10-27,26400.0,CE,2.6,2.6,1.7,1.85,1.25,19,32606496.0,8450,325,2026-09-25
NIFTY,2026-10-27,24700.0,CE,12.15,12.7,9.6,11.1,11.1,4731,7598930595.75,365950,71045,2026-09-25
NIFTY,2026-10-27,24300.0,CE,27.1,28.35,21.65,25.0,25.0,14973,23673550546.75,680290,-154115,2026-09-25
NIFTY,2026-10-27,24150.0,CE,39.3,40.5,30.95,36.4,36.4,1333,2095502262.75,82420,-9360,2026-09-25
NIFTY,2026-10-27,23550.0,CE,160.25,188.5,143.75,170.9,170.9,1678,2586241593.0,66885,18460,2026-09-25
NIFTY,2026-10-27,21100.0,CE,0.0,0.0,0.0,3235.55,2163.83,0,0.0,0,0,2026-09-25
NIFTY,2026-10-19,23500.0,CE,134.9,160.0,115.55,142.25,142.25,1388,2132258011.0,65845,9165,2026-09-25
NIFTY,2026-10-19,23450.0,CE,158.8,183.9,135.45,161.05,161.05,132,202552151.75,12350,2015,2026-09-25
NIFTY,2026-10-19,23050.0,CE,357.9,395.0,320.65,375.5,375.5,194,295012435.25,6760,3185,2026-09-25
NIFTY,2026-10-19,22750.0,CE,0.0,0.0,0.0,732.15,658.34,0,0.0,0,0,2026-09-25
NIFTY,2026-10-19,22500.0,CE,746.9,771.25,725.35,725.35,841.67,27,40804413.0,325,325,2026-09-25
NIFTY,2026-10-19,22100.0,CE,0.0,0.0,0.0,1223.75,1174.94,0,0.0,0,0,2026-09-25
NIFTY,2026-10-19,21450.0,CE,0.0,0.0,0.0,1807.8,1782.4,0,0.0,0,0,2026-09-25
NIFTY,2026-10-13,24250.0,CE,10.35,10.7,8.2,9.05,9.05,107,168725167.0,19565,975,2026-09-25
NIFTY,2026-10-13,24000.0,CE,20.3,22.3,15.35,18.45,18.45,17844,27857373612.25,546325,127920,2026-09-25
NIFTY,2026-10-13,23850.0,CE,31.25,36.7,23.9,29.8,29.8,1142,1772534305.75,79365,9165,2026-09-25
NIFTY,2026-10-13,23600.0,CE,69.55,86.75,56.8,72.8,72.8,6948,10689307258.5,178555,51220,2026-09-25
NIFTY,2026-10-13,23200.0,CE,216.35,263.0,186.7,232.0,232.0,7506,11427366886.0,221715,109655,2026-09-25
NIFTY,2026-10-13,22300.0,CE,0.0,0.0,0.0,1511.7,956.68,0,0.0,0,0,2026-09-25
NIFTY,2026-10-06,25800.0,CE,1.25,1.25,0.9,0.95,0.95,1564,2622926845.5,117520,27885,2026-09-25
NIFTY,2026-10-06,25650.0,CE,1.1,1.25,0.9,1.2,1.2,62,103374124.75,4680,195,2026-09-25
NIFTY,2026-10-06,24400.0,CE,2.95,3.7,2.9,3.1,3.1,10604,16820156239.25,365560,115960,2026-09-25
NIFTY,2026-10-06,23800.0,CE,13.9,20.1,11.45,13.15,13.15,58350,90320961181.75,1106560,194220,2026-09-25
NIFTY,2026-10-06,23650.0,CE,26.55,38.0,20.35,25.8,25.8,24981,38445003021.75,383890,-18785,2026-09-25
NIFTY,2026-10-06,22700.0,CE,496.0,577.9,443.6,532.95,532.95,3529,5318650753.0,118950,95810,2026-09-25
NIFTY,2026-10-06,21500.0,CE,0.0,0.0,0.0,2683.35,1679.46,0,0.0,0,0,2026-09-25
NIFTY,2026-10-06,21350.0,CE,0.0,0.0,0.0,2831.3,1828.86,0,0.0,0,0,2026-09-25
NIFTY,2026-10-06,21000.0,CE,0.0,0.0,0.0,3177.85,2178.02,0,0.0,0,0,2026-09-25
NIFTY,2026-10-06,20950.0,CE,0.0,0.0,0.0,3227.45,2227.92,0,0.0,0,0,2026-09-25
NIFTY,2026-10-06,20800.0,CE,0.0,0.0,0.0,3376.3,2377.64,0,0.0,0,0,2026-09-25
NIFTY,2026-09-29,31500.0,CE,0.3,0.3,0.15,0.25,0.25,191,391075763.0,17095,975,2026-09-25
NIFTY,2026-09-29,28500.0,CE,0.3,0.4,0.2,0.25,0.25,4343,8045491405.25,378235,-82030,2026-09-25
NIFTY,2026-09-29,26650.0,CE,0.55,0.55,0.35,0.4,0.4,276,478108793.5,9360,1430,2026-09-25
NIFTY,2026-09-29,26500.0,CE,0.5,0.55,0.35,0.4,0.4,10849,18687703573.5,582205,-84695,2026-09-25
NIFTY,2026-09-29,25400.0,CE,0.75,0.85,0.5,0.55,0.55,7655,12638712872.5,178685,-37570,2026-09-25
NIFTY,2026-09-29,24950.0,CE,1.1,1.1,0.5,0.55,0.55,10657,17283440339.75,188760,54600,2026-09-25
NIFTY,2026-09-29,23850.0,CE,3.8,4.0,2.5,2.75,2.75,457623,709517972930.0,2463175,106275,2026-09-25
NIFTY,2026-09-29,22600.0,CE,504.1,649.0,475.0,593.3,593.3,3289,4948258711.5,58175,-1170,2026-09-25
NIFTY,2026-09-29,21400.0,CE,0.0,0.0,0.0,2015.2,1754.4,0,0.0,65,0,2026-09-25
NIFTY,2026-09-29,20850.0,CE,0.0,0.0,0.0,3364.75,2304.05,0,0.0,0,0,2026-09-25
NIFTY,2026-10-13,22400.0,CE,837.0,837.0,837.0,837.0,871.53,2,3020810.0,65,-65,2026-09-25
NIFTY,2026-10-13,25350.0,PE,0.0,0.0,0.0,1628.0,2137.12,0,0.0,0,0,2026-09-25
NIFTY,2026-10-19,20850.0,PE,0.0,0.0,0.0,4.65,1.06,0,0.0,0,0,2026-09-25
NIFTY,2026-10-19,21800.0,PE,33.0,33.0,20.5,23.2,23.2,273,387311759.25,10595,3445,2026-09-25
NIFTY,2026-10-19,22700.0,PE,123.8,140.3,94.35,98.3,98.3,550,815586664.75,28015,8450,2026-09-25
NIFTY,2026-11-23,23250.0,PE,398.0,425.45,352.1,365.9,365.9,134,205883635.75,133380,3120,2026-09-25
NIFTY,2026-11-23,25450.0,PE,0.0,0.0,0.0,1217.0,2116.27,0,0.0,0,0,2026-09-25
NIFTY,2026-09-29,27000.0,CE,0.45,0.45,0.35,0.4,0.4,13518,23724444451.5,1530490,-123500,2026-09-25
NIFTY,2026-09-29,26100.0,CE,0.55,0.6,0.4,0.45,0.45,908,1540450567.5,30485,2860,2026-09-25
NIFTY,2026-09-29,22900.0,CE,248.0,366.7,213.7,308.0,308.0,259640,390948999587.25,453180,76635,2026-09-25
NIFTY,2026-12-29,28000.0,PE,4395.0,4467.95,4328.4,4337.05,4337.05,352,741734769.75,1022430,7280,2026-09-25
NIFTY,2026-11-23,25950.0,PE,0.0,0.0,0.0,1562.8,2578.97,0,0.0,0,0,2026-09-25
NIFTY,2026-11-23,25400.0,PE,0.0,0.0,0.0,1960.0,2071.16,0,0.0,65,0,2026-09-25
NIFTY,2026-11-23,25200.0,PE,0.0,0.0,0.0,1060.25,1893.3,0,0.0,0,0,2026-09-25
NIFTY,2026-11-23,23400.0,PE,453.85,512.05,414.85,432.9,432.9,381,590949391.5,104975,-1430,2026-09-25
NIFTY,2026-11-23,23150.0,PE,351.95,393.85,315.5,330.2,330.2,78,119131600.25,6240,1235,2026-09-25
NIFTY,2026-11-23,23050.0,PE,322.1,346.0,281.5,296.15,296.15,144,218703514.25,5395,-260,2026-09-25
NIFTY,2026-11-23,22550.0,PE,179.25,204.55,163.2,164.4,164.4,77,113752707.25,3510,585,2026-09-25
NIFTY,2026-10-27,21650.0,PE,33.1,38.25,23.4,30.1,30.1,310,436955619.75,24245,-910,2026-09-25
NIFTY,2026-10-27,21500.0,PE,30.0,32.4,23.0,24.9,24.9,14531,20333236043.25,1110330,276835,2026-09-25
NIFTY,2026-10-27,21350.0,PE,26.8,28.0,20.05,22.75,22.75,4628,6429816480.75,356265,95355,2026-09-25
NIFTY,2026-10-27,21250.0,PE,24.0,24.0,19.65,20.25,20.25,71,98169890.0,2665,2665,2026-09-25
NIFTY,2026-10-19,25200.0,PE,0.0,0.0,0.0,1967.2,1969.64,0,0.0,0,0,2026-09-25
NIFTY,2026-10-19,24450.0,PE,0.0,0.0,0.0,1286.65,1262.11,0,0.0,0,0,2026-09-25
NIFTY,2026-10-19,23750.0,PE,0.0,0.0,0.0,746.7,691.97,0,0.0,0,0,2026-09-25
NIFTY,2026-10-19,22950.0,PE,180.75,208.6,150.0,158.6,158.6,124,186395345.5,3835,-130,2026-09-25
NIFTY,2026-10-19,22500.0,PE,90.1,96.5,66.2,70.2,70.2,1137,1668735510.0,38415,8580,2026-09-25
NIFTY,2026-10-13,24250.0,PE,0.0,0.0,0.0,1053.4,1080.88,0,0.0,195,0,2026-09-25
NIFTY,2026-10-13,22550.0,PE,65.35,80.35,51.2,52.1,52.1,508,746760485.25,14170,-1365,2026-09-25
NIFTY,2026-10-13,22500.0,PE,70.05,72.75,44.8,47.0,47.0,11057,16212483374.75,252850,-71760,2026-09-25
NIFTY,2026-10-13,21550.0,PE,0.0,0.0,0.0,9.85,4.96,0,0.0,0,0,2026-09-25
NIFTY,2026-10-13,21450.0,PE,0.0,0.0,0.0,7.65,3.4,0,0.0,0,0,2026-09-25
NIFTY,2026-10-13,21400.0,PE,9.25,13.2,8.05,8.65,8.65,298,414710370.75,17615,6435,2026-09-25
NIFTY,2026-10-13,21350.0,PE,10.75,13.95,4.35,7.85,7.85,577,801055433.75,15210,6695,2026-09-25
NIFTY,2026-10-06,25250.0,PE,0.0,0.0,0.0,1181.55,2064.59,0,0.0,0,0,2026-09-25
NIFTY,2026-10-06,24600.0,PE,1475.0,1475.0,1397.0,1397.0,1397.0,20,33876115.0,2340,1300,2026-09-25
NIFTY,2026-10-06,24550.0,PE,0.0,0.0,0.0,1259.9,1370.06,0,0.0,130,0,2026-09-25
NIFTY,2026-10-06,22850.0,PE,101.75,104.8,55.85,59.15,59.15,15760,23486145442.5,152035,56225,2026-09-25
NIFTY,2026-10-06,22400.0,PE,34.15,34.15,15.55,16.75,16.75,43093,62802817135.5,1214720,657410,2026-09-25
NIFTY,2026-10-06,21500.0,PE,8.5,8.6,5.15,5.55,5.55,34963,48874186068.5,1263925,522210,2026-09-25
NIFTY,2026-10-06,21000.0,PE,5.95,6.0,3.5,4.0,4.0,23303,31814612271.0,770640,730860,2026-09-25
NIFTY,2026-10-06,20850.0,PE,4.0,4.75,3.0,3.3,3.3,64,86750248.0,1495,1495,2026-09-25
NIFTY,2026-09-29,26600.0,PE,0.0,0.0,0.0,2474.55,3442.22,0,0.0,0,0,2026-09-25
NIFTY,2026-09-29,26250.0,PE,0.0,0.0,0.0,2180.0,3092.45,0,0.0,0,0,2026-09-25
NIFTY,2026-09-29,26100.0,PE,2975.0,3018.0,2975.0,3000.0,2942.54,51,96401565.0,4355,-3315,2026-09-25
NIFTY,2026-09-29,25500.0,PE,2365.0,2430.35,2267.0,2310.55,2310.55,4292,7775458258.75,599040,-176930,2026-09-25
NIFTY,2026-09-29,25100.0,PE,1973.65,2025.05,1870.0,1911.0,1911.0,168,295648164.5,80275,-7085,2026-09-25
NIFTY,2026-09-29,23800.0,PE,710.6,734.05,559.5,615.5,615.5,15795,25113760262.5,822510,-512395,2026-09-25
NIFTY,2026-10-27,26300.0,PE,3039.9,3101.0,2964.3,3007.8,3007.8,193,367862426.75,15860,11050,2026-09-25
NIFTY,2026-10-27,25300.0,PE,2100.0,2130.0,2100.0,2130.0,2036.69,16,28506335.0,3705,910,2026-09-25
NIFTY,2026-10-27,24250.0,PE,1123.25,1123.25,1010.0,1010.0,1090.83,12,19749460.25,12610,-65,2026-09-25
NIFTY,2026-10-27,24050.0,PE,902.85,926.7,822.45,822.45,933.14,18,29161899.0,5265,-260,2026-09-25
NIFTY,2026-10-27,23900.0,PE,750.1,811.5,671.25,705.65,705.65,642,1028447998.5,188175,1235,2026-09-25
NIFTY,2026-10-27,23250.0,PE,356.2,379.7,279.25,301.85,301.85,1748,2678469797.25,77675,-975,2026-09-25
NIFTY,2026-10-27,22450.0,PE,106.2,119.7,84.55,89.0,89.0,1067,1564173367.25,50180,10205,2026-09-25
NIFTY,2026-10-27,22350.0,PE,100.05,104.2,74.05,75.9,75.9,488,711711695.5,39195,3510,2026-09-25
NIFTY,2026-09-29,23100.0,PE,160.0,160.0,51.05,59.2,59.2,7190858,10839996908776.75,10946390,3360370,2026-09-25
NIFTY,2026-09-29,22700.0,PE,25.25,25.3,6.65,7.45,7.45,1269553,1874403058612.5,6573255,1972815,2026-09-25
NIFTY,2026-09-29,22000.0,PE,3.4,3.5,1.65,2.05,2.05,893153,1277360266204.75,13120575,987935,2026-09-25
NIFTY,2030-12-31,33000.0,CE,0.0,0.0,0.0,3948.25,2210.26,0,0.0,0,0,2026-09-25
NIFTY,2029-12-24,27000.0,CE,0.0,0.0,0.0,6201.65,3171.8,0,0.0,0,0,2026-09-25
NIFTY,2029-06-26,24000.0,CE,0.0,0.0,0.0,8085.35,4045.61,0,0.0,0,0,2026-09-25
NIFTY,2028-12-26,33000.0,CE,0.0,0.0,0.0,2477.5,618.09,0,0.0,0,0,2026-09-25
NIFTY,2028-12-26,19500.0,CE,0.0,0.0,0.0,9716.4,6431.62,0,0.0,0,0,2026-09-25
NIFTY,2028-06-27,21000.0,CE,0.0,0.0,0.0,5226.55,4713.13,0,0.0,0,0,2026-09-25
NIFTY,2027-06-29,18000.0,CE,0.0,0.0,0.0,4066.45,5996.79,0,0.0,0,0,2026-09-25
NIFTY,2026-12-29,30000.0,CE,6.55,6.8,5.5,5.75,5.75,1033,2014748053.5,812295,2925,2026-09-25
NIFTY,2026-12-29,24000.0,CE,300.25,336.0,280.5,314.85,314.85,12836,20276661915.25,2186035,52500,2026-09-25
NIFTY,2026-12-29,15000.0,CE,0.0,0.0,0.0,5977.65,8384.84,0,0.0,0,0,2026-09-25
