SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-09-15,23100.0,PE,0.0,0.0,0.0,63.7,63.49,0,0.0,0,0,2026-08-14
NIFTY,2026-09-15,23350.0,PE,0.0,0.0,0.0,97.3,98.67,0,0.0,0,0,2026-08-14
NIFTY,2026-09-15,23950.0,PE,117.05,121.35,97.15,101.05,101.05,73,114176432.5,2860,2600,2026-08-14
NIFTY,2026-09-15,24300.0,PE,0.0,0.0,0.0,357.65,376.73,0,0.0,0,0,2026-08-14
NIFTY,2026-09-15,24600.0,PE,345.6,345.6,304.0,304.0,523.03,17,27529027.5,1885,260,2026-08-14
NIFTY,2026-09-15,25200.0,PE,0.0,0.0,0.0,850.85,902.23,0,0.0,0,0,2026-08-14
NIFTY,2026-09-15,26050.0,PE,0.0,0.0,0.0,1515.75,1596.58,0,0.0,0,0,2026-08-14
NIFTY,2026-09-29,21700.0,PE,13.0,14.1,13.0,14.0,14.0,562,793191408.75,40235,26130,2026-08-14
NIFTY,2026-09-29,22200.0,PE,17.6,20.3,17.6,18.9,18.9,177,255628282.0,51350,715,2026-08-14
NIFTY,2026-09-29,22250.0,PE,19.35,20.8,16.9,18.7,18.7,119,172251524.25,10725,-1235,2026-08-14
NIFTY,2026-09-29,23150.0,PE,51.55,51.55,45.35,47.25,47.25,234,352859273.0,25675,3315,2026-08-14
NIFTY,2026-09-29,23700.0,PE,109.95,114.1,94.4,98.7,98.7,4043,6255297483.5,381485,45500,2026-08-14
NIFTY,2026-09-29,23750.0,PE,118.05,121.0,102.3,106.6,106.6,469,727364238.25,60645,7085,2026-08-14
NIFTY,2030-12-31,21000.0,PE,0.0,0.0,0.0,455.05,329.71,0,0.0,780,0,2026-08-14
NIFTY,2030-06-25,25500.0,PE,0.0,0.0,0.0,568.55,1113.29,0,0.0,0,0,2026-08-14
NIFTY,2030-06-25,21000.0,PE,0.0,0.0,0.0,220.0,330.71,0,0.0,65,0,2026-08-14
NIFTY,2029-12-24,31500.0,PE,0.0,0.0,0.0,2240.25,3449.84,0,0.0,0,0,2026-08-14
NIFTY,2029-12-24,25500.0,PE,0.0,0.0,0.0,597.3,1170.47,0,0.0,0,0,2026-08-14
NIFTY,2029-06-26,24000.0,PE,0.0,0.0,0.0,825.0,833.49,0,0.0,155,0,2026-08-14
NIFTY,2028-12-26,28500.0,PE,0.0,0.0,0.0,1451.15,2476.27,0,0.0,0,0,2026-08-14
NIFTY,2028-12-26,27000.0,PE,0.0,0.0,0.0,1640.0,1820.96,0,0.0,13035,0,2026-08-14
NIFTY,2027-03-30,19500.0,PE,55.4,55.5,54.0,54.6,54.6,75,95328437.75,77805,-1365,2026-08-14
NIFTY,2026-12-29,26000.0,PE,1242.5,1265.55,1191.05,1206.4,1206.4,396,700822937.75,1380980,4975,2026-08-14
NIFTY,2026-12-29,13000.0,PE,0.0,0.0,0.0,7.5,0.0,0,0.0,8200,0,2026-08-14
NIFTY,2026-10-27,26150.0,PE,0.0,0.0,0.0,2000.25,1673.26,0,0.0,0,0,2026-08-14
NIFTY,2026-09-29,23950.0,PE,158.85,163.95,138.0,143.0,143.0,244,382238580.75,23205,2275,2026-08-14
NIFTY,2026-09-29,24100.0,PE,195.0,205.2,171.75,178.3,178.3,1722,2718743465.75,204425,11310,2026-08-14
NIFTY,2026-10-27,25900.0,PE,0.0,0.0,0.0,1231.5,1483.59,0,0.0,65,0,2026-08-14
NIFTY,2026-10-27,25750.0,PE,0.0,0.0,0.0,1149.95,1373.03,0,0.0,260,0,2026-08-14
NIFTY,2026-10-27,22850.0,PE,0.0,0.0,0.0,250.85,133.27,0,0.0,0,0,2026-08-14
NIFTY,2026-10-27,22800.0,PE,0.0,0.0,0.0,239.4,125.7,0,0.0,0,0,2026-08-14
NIFTY,2026-10-27,22650.0,PE,0.0,0.0,0.0,53.5,104.99,0,0.0,910,0,2026-08-14
NIFTY,2026-10-27,22250.0,PE,32.9,34.35,26.85,33.45,33.45,199,288232867.0,103155,4160,2026-08-14
NIFTY,2026-09-29,27200.0,PE,0.0,0.0,0.0,3004.3,2635.06,0,0.0,0,0,2026-08-14
NIFTY,2026-09-29,26300.0,PE,0.0,0.0,0.0,2221.3,1806.7,0,0.0,0,0,2026-08-14
NIFTY,2026-09-29,25750.0,PE,0.0,0.0,0.0,1035.0,1346.72,0,0.0,390,0,2026-08-14
NIFTY,2026-09-29,24600.0,PE,360.0,400.0,343.65,353.8,353.8,2322,3769028506.75,327145,10465,2026-08-14
NIFTY,2026-09-29,24400.0,PE,294.95,309.0,261.2,270.75,270.75,4174,6698445929.5,285415,30745,2026-08-14
NIFTY,2026-08-18,22800.0,CE,0.0,0.0,0.0,1464.3,1581.17,0,0.0,0,0,2026-08-14
NIFTY,2026-08-25,26900.0,CE,0.7,0.7,0.5,0.7,0.7,12,20982516.75,28275,0,2026-08-14
NIFTY,2026-09-01,22000.0,CE,0.0,0.0,0.0,2360.9,2432.26,0,0.0,0,0,2026-08-14
NIFTY,2026-09-01,22200.0,CE,0.0,0.0,0.0,2171.8,2233.51,0,0.0,0,0,2026-08-14
NIFTY,2026-09-01,24450.0,CE,237.6,245.0,195.9,230.05,230.05,882,1414040478.5,32305,5070,2026-08-14
NIFTY,2026-09-01,26250.0,CE,2.55,2.55,2.15,2.15,8.92,2,3412805.5,845,65,2026-08-14
NIFTY,2026-08-18,27150.0,CE,0.4,0.4,0.25,0.3,0.3,1574,2777750751.75,61945,1560,2026-08-14
NIFTY,2026-08-18,26350.0,CE,0.6,0.65,0.4,0.45,0.45,737,1262320335.25,25480,-3510,2026-08-14
NIFTY,2026-08-18,26300.0,CE,0.5,0.9,0.4,0.4,0.4,4158,7108222056.0,96330,27950,2026-08-14
NIFTY,2026-08-25,25500.0,CE,2.95,3.4,2.15,2.6,2.6,57952,96065293203.75,3364400,243100,2026-08-14
NIFTY,2026-08-18,25700.0,CE,0.6,0.75,0.5,0.55,0.55,136981,228832349128.5,3468270,334165,2026-08-14
NIFTY,2026-08-25,25800.0,CE,1.1,1.3,0.95,1.1,1.1,24144,40491191789.75,1162980,175825,2026-08-14
NIFTY,2026-08-25,26550.0,CE,0.65,0.75,0.65,0.75,0.75,9,15532149.75,6175,-65,2026-08-14
NIFTY,2026-09-01,22300.0,CE,0.0,0.0,0.0,2078.55,2134.35,0,0.0,0,0,2026-08-14
NIFTY,2026-09-01,22800.0,CE,0.0,0.0,0.0,1629.4,1643.8,0,0.0,0,0,2026-08-14
NIFTY,2026-09-01,22950.0,CE,0.0,0.0,0.0,1501.8,1499.8,0,0.0,0,0,2026-08-14
NIFTY,2026-09-01,24650.0,CE,143.7,145.45,113.8,137.8,137.8,901,1451047705.25,57330,19825,2026-08-14
NIFTY,2026-09-01,25100.0,CE,33.2,37.0,24.6,32.1,32.1,9219,15058667087.75,338260,181090,2026-08-14
NIFTY,2026-09-01,25300.0,CE,0.0,0.0,0.0,215.9,83.83,0,0.0,0,0,2026-08-14
NIFTY,2026-09-01,25600.0,CE,0.0,0.0,0.0,151.35,44.57,0,0.0,0,0,2026-08-14
NIFTY,2026-09-01,26150.0,CE,0.0,0.0,0.0,3.0,11.67,0,0.0,715,0,2026-08-14
NIFTY,2026-09-01,26200.0,CE,2.5,3.45,1.9,2.45,2.45,151,257176305.75,4550,585,2026-08-14
NIFTY,2026-09-01,26700.0,CE,1.75,1.8,1.5,1.7,2.41,18,31240937.0,1495,-130,2026-08-14
NIFTY,2026-09-08,23200.0,CE,0.0,0.0,0.0,1323.15,1316.07,0,0.0,65,0,2026-08-14
NIFTY,2026-09-08,23450.0,CE,0.0,0.0,0.0,1396.6,1101.78,0,0.0,0,0,2026-08-14
NIFTY,2026-09-08,23600.0,CE,0.0,0.0,0.0,1272.75,980.36,0,0.0,0,0,2026-08-14
NIFTY,2026-09-08,24600.0,CE,217.1,219.9,180.35,209.5,209.5,518,835005509.0,52195,9425,2026-08-14
NIFTY,2026-09-08,25150.0,CE,0.0,0.0,0.0,343.0,168.88,0,0.0,0,0,2026-08-14
NIFTY,2026-09-08,25950.0,CE,0.0,0.0,0.0,130.75,43.11,0,0.0,0,0,2026-08-14
NIFTY,2026-09-15,24550.0,CE,274.0,279.6,245.0,279.6,453.35,14,22584932.5,780,715,2026-08-14
NIFTY,2026-09-15,25700.0,CE,0.0,0.0,0.0,144.0,106.67,0,0.0,0,0,2026-08-14
NIFTY,2026-09-29,15000.0,CE,0.0,0.0,0.0,10499.3,9489.5,0,0.0,0,0,2026-08-14
NIFTY,2026-09-29,18000.0,CE,0.0,0.0,0.0,6300.0,6514.2,0,0.0,1300,0,2026-08-14
NIFTY,2026-09-29,22300.0,CE,0.0,0.0,0.0,1833.95,2277.38,0,0.0,195,0,2026-08-14
NIFTY,2026-09-29,22350.0,CE,0.0,0.0,0.0,1788.15,2230.48,0,0.0,195,0,2026-08-14
NIFTY,2026-09-29,23200.0,CE,1375.0,1440.0,1375.0,1440.0,1440.0,5,8003775.0,1625,0,2026-08-14
NIFTY,2026-09-29,23400.0,CE,1265.65,1265.65,1195.55,1245.0,1245.0,10,16011420.75,2730,-130,2026-08-14
NIFTY,2026-09-29,23450.0,CE,0.0,0.0,0.0,1402.05,1277.87,0,0.0,390,0,2026-08-14
NIFTY,2026-09-29,23500.0,CE,1125.0,1171.0,1089.35,1154.9,1154.9,695,1112424157.0,234845,20345,2026-08-14
NIFTY,2026-09-29,23650.0,CE,0.0,0.0,0.0,1221.6,1128.68,0,0.0,650,0,2026-08-14
NIFTY,2026-09-29,24250.0,CE,538.0,569.55,518.0,562.05,562.05,143,230456804.5,13065,1365,2026-08-14
NIFTY,2026-09-29,25050.0,CE,159.0,166.1,142.4,159.5,159.5,370,606123427.0,39260,6045,2026-08-14
NIFTY,2026-09-29,25250.0,CE,103.15,110.0,94.0,104.8,104.8,458,754692614.0,17875,12935,2026-08-14
NIFTY,2026-09-29,25300.0,CE,94.2,100.45,83.45,93.75,93.75,5895,9729383621.75,572390,62595,2026-08-14
NIFTY,2026-09-29,26850.0,CE,0.0,0.0,0.0,119.45,42.07,0,0.0,0,0,2026-08-14
NIFTY,2026-10-27,22250.0,CE,0.0,0.0,0.0,2207.3,2472.65,0,0.0,0,0,2026-08-14
NIFTY,2026-10-27,22450.0,CE,0.0,0.0,0.0,2042.45,2294.27,0,0.0,0,0,2026-08-14
NIFTY,2026-08-18,24650.0,CE,29.95,29.95,10.55,16.55,16.55,1100189,1763893318105.75,3544580,297375,2026-08-14
NIFTY,2026-08-18,23550.0,CE,832.5,886.45,832.5,886.45,835.07,2,3173231.75,975,-65,2026-08-14
NIFTY,2026-10-27,22750.0,CE,0.0,0.0,0.0,1805.4,2035.04,0,0.0,0,0,2026-08-14
NIFTY,2026-10-27,23150.0,CE,0.0,0.0,0.0,1510.7,1708.17,0,0.0,0,0,2026-08-14
NIFTY,2026-10-27,24550.0,CE,522.05,536.25,511.85,526.2,791.48,12,19557882.5,2015,325,2026-08-14
NIFTY,2026-10-27,25200.0,CE,267.75,267.75,221.9,242.35,242.35,659,1089482702.75,55120,20280,2026-08-14
NIFTY,2026-10-27,26250.0,CE,0.0,0.0,0.0,210.65,214.87,0,0.0,0,0,2026-08-14
NIFTY,2026-10-27,26350.0,CE,0.0,0.0,0.0,194.1,196.37,0,0.0,0,0,2026-08-14
NIFTY,2026-12-29,18000.0,CE,0.0,0.0,0.0,6925.15,6804.12,0,0.0,2275,0,2026-08-14
NIFTY,2026-12-29,34500.0,CE,0.0,0.0,0.0,4.95,0.53,0,0.0,975,0,2026-08-14
NIFTY,2027-03-30,22500.0,CE,2855.7,2855.7,2855.7,2855.7,3055.56,1,1648120.5,3445,0,2026-08-14
NIFTY,2028-12-26,16500.0,CE,0.0,0.0,0.0,12176.65,10268.18,0,0.0,0,0,2026-08-14
NIFTY,2029-06-26,27000.0,CE,0.0,0.0,0.0,6570.4,3712.17,0,0.0,0,0,2026-08-14
NIFTY,2029-12-24,25500.0,CE,0.0,0.0,0.0,6500.6,5086.63,0,0.0,0,0,2026-08-14
NIFTY,2029-12-24,30000.0,CE,0.0,0.0,0.0,2863.2,3064.97,0,0.0,8145,0,2026-08-14
NIFTY,2030-12-31,21000.0,CE,0.0,0.0,0.0,10552.5,8943.81,0,0.0,0,0,2026-08-14
NIFTY,2031-06-24,27000.0,CE,0.0,0.0,0.0,5699.0,6080.82,0,0.0,0,0,2026-08-14
NIFTY,2026-08-18,22700.0,PE,0.65,1.25,0.65,1.0,1.0,40013,59041746010.0,620815,283595,2026-08-14
NIFTY,2026-08-18,23100.0,PE,1.1,1.6,1.0,1.25,1.25,128171,192459621406.0,1471795,255125,2026-08-14
NIFTY,2026-08-18,23800.0,PE,2.7,3.65,2.15,2.95,2.95,815409,1261591272480.5,5374330,621465,2026-08-14
NIFTY,2026-08-18,23950.0,PE,5.55,8.0,3.4,4.5,4.5,506634,788875906789.75,2555865,842595,2026-08-14
NIFTY,2026-08-18,24300.0,PE,52.5,77.0,32.15,36.6,36.6,5567965,8814884844629.5,10204935,2414815,2026-08-14
NIFTY,2026-08-18,25200.0,PE,803.2,859.2,755.2,776.6,776.6,384,649276403.75,87815,-13910,2026-08-14
NIFTY,2026-08-18,25800.0,PE,1430.0,1462.0,1360.0,1370.0,1416.9,8,14146931.5,715,-130,2026-08-14
NIFTY,2026-08-18,26150.0,PE,0.0,0.0,0.0,1988.05,1766.61,0,0.0,0,0,2026-08-14
NIFTY,2026-08-18,27000.0,PE,2610.0,2610.0,2580.0,2580.0,2580.0,6,11542050.0,910,65,2026-08-14
NIFTY,2026-08-18,27050.0,PE,0.0,0.0,0.0,2850.25,2666.01,0,0.0,0,0,2026-08-14
NIFTY,2026-08-25,21650.0,PE,1.75,2.1,1.65,1.95,1.95,19,26739956.75,2015,-65,2026-08-14
NIFTY,2026-08-25,22300.0,PE,2.85,2.85,2.25,2.65,2.65,1973,2860202322.25,312130,4810,2026-08-14
NIFTY,2026-08-25,22950.0,PE,3.8,4.1,3.5,3.7,3.7,2145,3200338219.0,70980,10920,2026-08-14
NIFTY,2026-08-25,23750.0,PE,20.2,20.9,11.85,12.4,12.4,28858,44576362714.0,759330,447460,2026-08-14
NIFTY,2026-08-25,24050.0,PE,44.65,62.4,36.85,39.85,39.85,20755,32508780950.75,403455,96590,2026-08-14
NIFTY,2026-08-25,24500.0,PE,208.0,244.0,175.0,185.55,185.55,91958,147686666364.25,6169540,87490,2026-08-14
NIFTY,2026-08-25,25400.0,PE,1001.65,1030.95,942.35,953.5,1014.37,95,163038902.0,20085,-325,2026-08-14
NIFTY,2026-08-25,25950.0,PE,0.0,0.0,0.0,1325.0,1540.77,0,0.0,130,0,2026-08-14
NIFTY,2026-08-25,27200.0,PE,0.0,0.0,0.0,2981.55,2784.3,0,0.0,0,0,2026-08-14
NIFTY,2026-09-01,22350.0,PE,5.0,5.0,3.65,4.25,2.05,17,24701820.0,1235,0,2026-08-14
NIFTY,2026-09-01,22950.0,PE,8.2,8.3,6.75,7.1,7.1,47,70135224.25,5655,325,2026-08-14
NIFTY,2026-09-01,24050.0,PE,0.0,0.0,0.0,410.25,192.37,0,0.0,0,0,2026-08-14
NIFTY,2026-09-01,24300.0,PE,163.95,178.2,129.95,136.65,136.65,7164,11388084106.75,200915,67535,2026-08-14
NIFTY,2026-09-01,25300.0,PE,0.0,0.0,0.0,1152.1,942.2,0,0.0,0,0,2026-08-14
NIFTY,2026-09-01,25750.0,PE,0.0,0.0,0.0,1508.85,1338.7,0,0.0,0,0,2026-08-14
NIFTY,2026-09-01,25900.0,PE,0.0,0.0,0.0,1635.9,1478.69,0,0.0,0,0,2026-08-14
NIFTY,2026-09-01,26150.0,PE,0.0,0.0,0.0,1854.75,1717.51,0,0.0,0,0,2026-08-14
NIFTY,2026-09-01,26250.0,PE,0.0,0.0,0.0,1944.45,1814.46,0,0.0,0,0,2026-08-14
NIFTY,2026-09-01,26650.0,PE,0.0,0.0,0.0,2313.1,2207.15,0,0.0,0,0,2026-08-14
NIFTY,2026-09-08,23150.0,PE,19.3,20.25,13.9,15.0,15.0,280,421630137.5,20085,8450,2026-08-14
NIFTY,2026-09-08,23500.0,PE,50.55,50.55,29.15,30.05,30.05,857,1310925430.75,62530,16770,2026-08-14
NIFTY,2026-09-08,25000.0,PE,623.05,623.1,554.0,565.8,565.8,26,43226930.5,2730,1105,2026-08-14
NIFTY,2026-09-08,25150.0,PE,0.0,0.0,0.0,731.9,848.54,0,0.0,0,0,2026-08-14
NIFTY,2030-12-31,33000.0,PE,0.0,0.0,0.0,2387.3,3560.91,0,0.0,0,0,2026-08-14
NIFTY,2030-12-31,27000.0,PE,0.0,0.0,0.0,779.5,1423.06,0,0.0,0,0,2026-08-14
NIFTY,2029-12-24,19500.0,PE,0.0,0.0,0.0,61.2,185.59,0,0.0,0,0,2026-08-14
NIFTY,2029-06-26,26000.0,PE,0.0,0.0,0.0,1650.0,1377.25,0,0.0,50,0,2026-08-14
NIFTY,2029-06-26,22500.0,PE,0.0,0.0,0.0,224.45,532.92,0,0.0,0,0,2026-08-14
NIFTY,2028-12-26,30000.0,PE,0.0,0.0,0.0,2352.75,3236.74,0,0.0,0,0,2026-08-14
NIFTY,2028-12-26,22500.0,PE,0.0,0.0,0.0,218.8,523.9,0,0.0,0,0,2026-08-14
NIFTY,2028-12-26,21000.0,PE,0.0,0.0,0.0,360.0,298.01,0,0.0,7775,0,2026-08-14
NIFTY,2028-06-27,25500.0,PE,0.0,0.0,0.0,667.45,1321.5,0,0.0,0,0,2026-08-14
NIFTY,2028-06-27,22000.0,PE,0.0,0.0,0.0,391.8,410.23,0,0.0,1040,0,2026-08-14
NIFTY,2028-06-27,18000.0,PE,0.0,0.0,0.0,396.75,50.67,0,0.0,0,0,2026-08-14
NIFTY,2027-12-28,30000.0,PE,0.0,0.0,0.0,3339.0,3876.75,0,0.0,195,0,2026-08-14
NIFTY,2027-12-28,22500.0,PE,0.0,0.0,0.0,186.5,450.65,0,0.0,0,0,2026-08-14
NIFTY,2027-12-28,19500.0,PE,0.0,0.0,0.0,29.25,89.26,0,0.0,0,0,2026-08-14
NIFTY,2027-06-29,33000.0,PE,0.0,0.0,0.0,4691.7,6894.91,0,0.0,0,0,2026-08-14
NIFTY,2027-03-30,33000.0,PE,0.0,0.0,0.0,8415.45,7338.75,0,0.0,0,0,2026-08-14
NIFTY,2026-12-29,12000.0,PE,0.0,0.0,0.0,7.8,0.0,0,0.0,17825,0,2026-08-14
NIFTY,2026-10-27,26600.0,PE,0.0,0.0,0.0,2372.55,2038.35,0,0.0,0,0,2026-08-14
NIFTY,2026-10-27,26000.0,PE,1328.0,1328.0,1300.0,1311.4,1311.4,31,55020550.0,39780,-195,2026-08-14
NIFTY,2026-10-27,25600.0,PE,0.0,0.0,0.0,994.25,1267.46,0,0.0,195,0,2026-08-14
NIFTY,2026-10-27,25200.0,PE,0.0,0.0,0.0,558.3,1006.28,0,0.0,4940,0,2026-08-14
NIFTY,2026-10-27,25000.0,PE,630.0,643.4,573.0,590.2,590.2,865,1440257572.0,248105,-2015,2026-08-14
NIFTY,2026-10-27,24850.0,PE,0.0,0.0,0.0,486.25,803.92,0,0.0,1495,0,2026-08-14
NIFTY,2026-10-27,24800.0,PE,499.65,537.0,477.0,486.75,486.75,94,154638835.0,13845,-3185,2026-08-14
NIFTY,2026-10-27,24300.0,PE,310.3,320.0,280.0,289.35,289.35,159,254258286.75,28405,2210,2026-08-14
NIFTY,2026-10-27,23450.0,PE,118.2,118.2,106.7,109.2,109.2,66,101080980.0,24830,1950,2026-08-14
NIFTY,2026-10-27,23100.0,PE,79.35,90.0,71.6,74.9,74.9,161,242526388.0,33670,4485,2026-08-14
NIFTY,2026-09-29,33000.0,PE,0.0,0.0,0.0,6552.15,8362.3,0,0.0,0,0,2026-08-14
NIFTY,2026-09-29,27150.0,PE,0.0,0.0,0.0,2959.15,2587.45,0,0.0,0,0,2026-08-14
NIFTY,2026-09-29,25700.0,PE,0.0,0.0,0.0,1015.95,1307.41,0,0.0,195,0,2026-08-14
NIFTY,2026-09-29,25650.0,PE,0.0,0.0,0.0,1016.85,1268.57,0,0.0,65,0,2026-08-14
NIFTY,2026-09-29,24950.0,PE,600.0,600.0,533.8,535.0,782.06,69,114511016.75,7930,4225,2026-08-14
NIFTY,2026-09-29,24750.0,PE,460.25,469.2,420.2,421.45,665.31,26,42598055.5,36205,195,2026-08-14
NIFTY,2026-09-29,23400.0,PE,72.35,74.05,63.0,66.25,66.25,4462,6806505195.75,428415,138190,2026-08-14
NIFTY,2026-09-29,22600.0,PE,26.0,27.65,25.2,26.7,26.7,2591,3810598116.0,220285,69745,2026-08-14
NIFTY,2026-09-29,22550.0,PE,24.45,25.45,23.95,25.15,25.15,34,49890256.0,6955,-390,2026-08-14
NIFTY,2026-09-29,21950.0,PE,0.0,0.0,0.0,16.05,13.98,0,0.0,8775,0,2026-08-14
NIFTY,2026-09-08,25200.0,PE,0.0,0.0,0.0,723.75,887.19,0,0.0,455,0,2026-08-14
NIFTY,2026-09-08,25350.0,PE,0.0,0.0,0.0,862.5,1002.81,0,0.0,0,0,2026-08-14
NIFTY,2026-09-15,22700.0,PE,14.0,14.5,13.5,13.5,28.71,14,20669577.5,1430,-325,2026-08-14
NIFTY,2026-09-15,23150.0,PE,0.0,0.0,0.0,69.55,69.57,0,0.0,0,0,2026-08-14
NIFTY,2026-09-15,23250.0,PE,0.0,0.0,0.0,82.5,83.12,0,0.0,0,0,2026-08-14
NIFTY,2026-09-15,23550.0,PE,0.0,0.0,0.0,133.0,136.46,0,0.0,0,0,2026-08-14
NIFTY,2026-09-15,23600.0,PE,0.0,0.0,0.0,143.35,147.43,0,0.0,0,0,2026-08-14
NIFTY,2026-09-15,25050.0,PE,0.0,0.0,0.0,751.7,797.29,0,0.0,0,0,2026-08-14
NIFTY,2026-09-15,25650.0,PE,0.0,0.0,0.0,1183.55,1251.72,0,0.0,0,0,2026-08-14
NIFTY,2026-09-29,21000.0,PE,10.9,11.95,10.2,11.15,11.15,2035,2779231939.25,1400100,10530,2026-08-14
NIFTY,2026-08-25,25400.0,CE,3.05,4.4,2.85,3.15,3.15,31508,52026242518.25,1026610,36855,2026-08-14
NIFTY,2026-08-25,23900.0,CE,544.6,591.9,504.0,570.8,570.8,539,856290987.5,143910,-195,2026-08-14
NIFTY,2026-08-25,26600.0,CE,0.55,0.65,0.55,0.6,0.6,53,91639034.5,54015,520,2026-08-14
