SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2028-12-26,25500.0,PE,0.0,0.0,0.0,648.2,1296.73,0,0.0,0,0,2026-08-26
NIFTY,2028-06-27,24000.0,PE,0.0,0.0,0.0,1692.75,859.6,0,0.0,0,0,2026-08-26
NIFTY,2027-12-28,21000.0,PE,237.0,239.0,232.0,234.5,234.5,20,27605574.75,35230,130,2026-08-26
NIFTY,2027-12-28,17000.0,PE,0.0,0.0,0.0,54.0,11.58,0,0.0,17750,0,2026-08-26
NIFTY,2027-06-29,25500.0,PE,0.0,0.0,0.0,667.15,1396.89,0,0.0,0,0,2026-08-26
NIFTY,2027-06-29,21000.0,PE,0.0,0.0,0.0,149.05,141.15,0,0.0,7115,0,2026-08-26
NIFTY,2026-11-23,25550.0,PE,0.0,0.0,0.0,1282.8,1344.39,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,24800.0,PE,0.0,0.0,0.0,833.7,880.65,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,24700.0,PE,0.0,0.0,0.0,781.9,826.85,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,23900.0,PE,0.0,0.0,0.0,438.75,468.24,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,23700.0,PE,0.0,0.0,0.0,372.35,398.3,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,23500.0,PE,0.0,0.0,0.0,313.3,335.91,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,23100.0,PE,0.0,0.0,0.0,216.2,232.87,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,22800.0,PE,0.0,0.0,0.0,159.45,172.38,0,0.0,0,0,2026-08-26
NIFTY,2026-10-27,26400.0,PE,0.0,0.0,0.0,2204.4,2009.22,0,0.0,0,0,2026-08-26
NIFTY,2026-10-27,26250.0,PE,0.0,0.0,0.0,2081.05,1880.38,0,0.0,0,0,2026-08-26
NIFTY,2026-10-27,25700.0,PE,0.0,0.0,0.0,1260.0,1434.18,0,0.0,325,0,2026-08-26
NIFTY,2026-10-27,23800.0,PE,115.1,139.0,111.15,131.65,131.65,3245,5046183155.0,216385,66495,2026-08-26
NIFTY,2026-10-27,23750.0,PE,0.0,0.0,0.0,529.65,339.89,0,0.0,0,0,2026-08-26
NIFTY,2026-10-27,23150.0,PE,0.0,0.0,0.0,327.65,178.46,0,0.0,0,0,2026-08-26
NIFTY,2026-10-27,22950.0,PE,0.0,0.0,0.0,274.9,140.18,0,0.0,0,0,2026-08-26
NIFTY,2026-10-27,22900.0,PE,0.0,0.0,0.0,262.65,131.68,0,0.0,0,0,2026-08-26
NIFTY,2026-09-29,34500.0,PE,0.0,0.0,0.0,7064.95,10082.39,0,0.0,0,0,2026-08-26
NIFTY,2026-09-29,26050.0,PE,0.0,0.0,0.0,1710.0,1733.86,0,0.0,260,0,2026-08-26
NIFTY,2026-09-29,26000.0,PE,1451.05,1572.05,1410.0,1535.55,1535.55,1609,2873639915.25,2267380,11960,2026-08-26
NIFTY,2026-09-29,25550.0,PE,0.0,0.0,0.0,1082.2,1296.12,0,0.0,845,0,2026-08-26
NIFTY,2026-09-29,25300.0,PE,800.0,893.5,757.75,884.6,884.6,161,273289363.75,29705,1430,2026-08-26
NIFTY,2026-09-29,25050.0,PE,612.6,685.7,577.35,675.4,675.4,227,378937724.75,6565,5135,2026-08-26
NIFTY,2026-09-29,24850.0,PE,461.95,515.0,412.9,482.05,767.86,136,223685377.5,15015,3185,2026-08-26
NIFTY,2026-09-29,23050.0,PE,26.2,26.2,19.15,22.0,22.0,876,1313639850.25,38025,3510,2026-08-26
NIFTY,2026-09-29,22400.0,PE,13.4,14.2,11.65,12.55,12.55,1656,2412443523.75,73645,7670,2026-08-26
NIFTY,2026-09-22,24050.0,PE,0.0,0.0,0.0,374.9,304.41,0,0.0,0,0,2026-08-26
NIFTY,2026-09-22,24000.0,PE,80.0,100.9,70.45,90.5,90.5,626,980041400.0,23465,7540,2026-08-26
NIFTY,2026-09-22,23050.0,PE,0.0,0.0,0.0,93.3,57.17,0,0.0,0,0,2026-08-26
NIFTY,2026-09-15,26200.0,PE,0.0,0.0,0.0,1647.25,1913.53,0,0.0,0,0,2026-08-26
NIFTY,2026-09-15,26000.0,PE,1555.85,1555.85,1555.85,1555.85,1719.82,1,1791130.25,130,65,2026-08-26
NIFTY,2026-09-15,25350.0,PE,0.0,0.0,0.0,956.1,1119.47,0,0.0,0,0,2026-08-26
NIFTY,2026-09-15,24500.0,PE,200.1,268.15,181.35,248.2,248.2,4723,7590011279.5,183885,57200,2026-08-26
NIFTY,2026-09-08,25950.0,CE,1.45,2.1,1.45,1.9,1.9,273,460512250.25,4745,3120,2026-08-26
NIFTY,2026-09-08,25150.0,CE,43.0,43.0,6.35,6.95,6.95,3653,5973493636.5,59085,59085,2026-08-26
NIFTY,2026-09-08,24600.0,CE,86.0,109.55,60.85,68.9,68.9,34686,55647754532.5,1012700,215085,2026-08-26
NIFTY,2026-09-08,23600.0,CE,881.0,881.0,765.0,806.8,806.8,25,39701970.75,2990,0,2026-08-26
NIFTY,2026-09-08,23450.0,CE,0.0,0.0,0.0,887.9,857.69,0,0.0,65,0,2026-08-26
NIFTY,2026-09-08,23200.0,CE,1205.5,1205.5,1205.5,1205.5,1081.28,1,1586357.5,1235,65,2026-08-26
NIFTY,2026-09-08,22350.0,CE,0.0,0.0,0.0,2406.1,1906.83,0,0.0,0,0,2026-08-26
NIFTY,2026-09-01,26700.0,CE,0.95,1.15,0.55,0.6,0.6,3400,5900840289.5,56290,36400,2026-08-26
NIFTY,2026-09-01,26200.0,CE,0.7,0.8,0.6,0.65,0.65,11118,18934440996.25,161980,84045,2026-08-26
NIFTY,2026-09-01,26150.0,CE,0.95,1.0,0.65,0.7,0.7,1255,2133248130.0,29835,19240,2026-08-26
NIFTY,2026-09-01,25600.0,CE,0.85,1.1,0.75,0.9,0.9,183284,304995266358.25,2145975,584935,2026-08-26
NIFTY,2026-09-01,25300.0,CE,1.35,1.95,1.3,1.6,1.6,238806,392742402705.25,2351765,752830,2026-08-26
NIFTY,2026-09-01,25100.0,CE,2.7,3.5,2.0,2.65,2.65,472485,770942361871.5,4359680,2868125,2026-08-26
NIFTY,2026-09-01,24650.0,CE,30.0,37.5,15.25,18.25,18.25,495278,794368248895.0,2401035,852215,2026-08-26
NIFTY,2026-09-01,22950.0,CE,0.0,0.0,0.0,1501.8,1281.33,0,0.0,0,0,2026-08-26
NIFTY,2026-09-01,22800.0,CE,0.0,0.0,0.0,1629.4,1430.73,0,0.0,0,0,2026-08-26
NIFTY,2026-09-01,22300.0,CE,0.0,0.0,0.0,2078.55,1929.99,0,0.0,0,0,2026-08-26
NIFTY,2026-09-29,15000.0,CE,0.0,0.0,0.0,10499.3,9298.99,0,0.0,0,0,2026-08-26
NIFTY,2026-09-29,18000.0,CE,0.0,0.0,0.0,6340.0,6317.24,0,0.0,1365,0,2026-08-26
NIFTY,2026-09-29,22300.0,CE,0.0,0.0,0.0,2015.3,2060.69,0,0.0,1755,0,2026-08-26
NIFTY,2026-09-29,22350.0,CE,0.0,0.0,0.0,1788.15,2013.07,0,0.0,195,0,2026-08-26
NIFTY,2026-09-29,23200.0,CE,1262.05,1266.75,1242.55,1248.35,1250.11,12,19077058.0,23855,130,2026-08-26
NIFTY,2026-09-29,23400.0,CE,1155.8,1160.0,1072.8,1103.55,1103.55,12,19126747.25,31460,65,2026-08-26
NIFTY,2026-09-29,23450.0,CE,1090.75,1123.3,1090.7,1123.3,1050.96,5,7978291.75,390,-195,2026-08-26
NIFTY,2026-09-29,23500.0,CE,1057.45,1109.8,955.1,975.85,975.85,1425,2273537990.75,491270,-19240,2026-08-26
NIFTY,2026-09-29,23650.0,CE,835.85,876.5,835.85,876.5,902.96,23,36650679.0,2210,1170,2026-08-26
NIFTY,2026-09-29,24250.0,CE,422.0,478.4,366.0,389.1,389.1,3988,6391096721.75,242255,75010,2026-08-26
NIFTY,2026-09-29,25050.0,CE,78.35,88.75,58.45,63.1,63.1,2514,4105677982.25,184665,32565,2026-08-26
NIFTY,2026-09-29,25250.0,CE,42.65,50.4,33.15,35.25,35.25,1951,3207146569.25,93340,28080,2026-08-26
NIFTY,2026-09-29,25300.0,CE,37.0,43.6,28.6,31.2,31.2,16892,27816917787.75,928915,187395,2026-08-26
NIFTY,2026-09-29,26850.0,CE,0.0,0.0,0.0,3.35,11.68,0,0.0,3575,0,2026-08-26
NIFTY,2026-10-27,22250.0,CE,2410.0,2415.55,2400.0,2405.0,2257.48,30,48082810.75,7735,1950,2026-08-26
NIFTY,2026-10-27,22450.0,CE,0.0,0.0,0.0,2042.45,2078.04,0,0.0,0,0,2026-08-26
NIFTY,2026-10-27,22750.0,CE,0.0,0.0,0.0,1805.4,1818.01,0,0.0,0,0,2026-08-26
NIFTY,2026-10-27,23150.0,CE,0.0,0.0,0.0,1510.7,1492.35,0,0.0,0,0,2026-08-26
NIFTY,2026-10-27,24550.0,CE,398.75,440.0,371.95,374.0,374.0,107,173501149.25,8450,3965,2026-08-26
NIFTY,2026-10-27,25200.0,CE,154.95,167.0,125.95,133.25,133.25,2304,3795724289.5,206115,3770,2026-08-26
NIFTY,2026-10-27,26250.0,CE,0.0,0.0,0.0,210.65,128.56,0,0.0,0,0,2026-08-26
NIFTY,2026-10-27,26350.0,CE,0.0,0.0,0.0,194.1,115.27,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,22650.0,CE,0.0,0.0,0.0,2156.8,2063.65,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,23000.0,CE,0.0,0.0,0.0,1872.05,1783.35,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,24950.0,CE,0.0,0.0,0.0,670.25,618.07,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,25950.0,CE,0.0,0.0,0.0,332.85,301.58,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,26000.0,CE,0.0,0.0,0.0,321.45,290.08,0,0.0,0,0,2026-08-26
NIFTY,2026-12-29,18000.0,CE,0.0,0.0,0.0,6570.45,6607.22,0,0.0,1690,0,2026-08-26
NIFTY,2026-12-29,34500.0,CE,0.0,0.0,0.0,4.9,0.16,0,0.0,975,0,2026-08-26
NIFTY,2027-03-30,22500.0,CE,2868.15,2868.9,2831.85,2831.85,2852.42,42,69234152.0,8840,2665,2026-08-26
NIFTY,2028-12-26,16500.0,CE,0.0,0.0,0.0,12176.65,10074.61,0,0.0,0,0,2026-08-26
NIFTY,2029-06-26,27000.0,CE,0.0,0.0,0.0,6570.4,3524.64,0,0.0,0,0,2026-08-26
NIFTY,2029-12-24,25500.0,CE,0.0,0.0,0.0,6500.6,4886.57,0,0.0,0,0,2026-08-26
NIFTY,2029-12-24,30000.0,CE,0.0,0.0,0.0,2863.2,2889.96,0,0.0,8145,0,2026-08-26
NIFTY,2030-12-31,21000.0,CE,0.0,0.0,0.0,10552.5,8739.72,0,0.0,0,0,2026-08-26
NIFTY,2031-06-24,27000.0,CE,0.0,0.0,0.0,5699.0,5874.8,0,0.0,0,0,2026-08-26
NIFTY,2026-09-01,22350.0,PE,1.15,1.6,1.0,1.15,1.15,1733,2517757027.5,29900,16445,2026-08-26
NIFTY,2026-09-01,22950.0,PE,1.9,2.6,1.45,1.8,1.8,19135,28546952635.5,68835,12350,2026-08-26
NIFTY,2026-09-01,24300.0,PE,59.0,106.0,47.25,85.85,85.85,3587638,5684873813242.0,5796830,1378975,2026-08-26
NIFTY,2026-09-01,25300.0,PE,882.0,981.1,846.85,941.25,941.25,94,160127496.75,19110,1950,2026-08-26
NIFTY,2026-09-01,25750.0,PE,0.0,0.0,0.0,1508.85,1516.83,0,0.0,0,0,2026-08-26
NIFTY,2026-09-01,25900.0,PE,0.0,0.0,0.0,1500.0,1666.52,0,0.0,260,0,2026-08-26
NIFTY,2026-09-01,26150.0,PE,0.0,0.0,0.0,1854.75,1916.19,0,0.0,0,0,2026-08-26
NIFTY,2026-09-01,26250.0,PE,0.0,0.0,0.0,1944.45,2016.08,0,0.0,0,0,2026-08-26
NIFTY,2026-09-01,26650.0,PE,0.0,0.0,0.0,2313.1,2415.67,0,0.0,0,0,2026-08-26
NIFTY,2026-09-08,23150.0,PE,6.1,6.85,4.6,5.6,5.6,612,921125871.25,25285,5005,2026-08-26
NIFTY,2026-09-08,23500.0,PE,9.5,11.0,8.0,10.05,10.05,29880,45659631260.75,1049295,240370,2026-08-26
NIFTY,2026-09-08,25000.0,PE,570.35,659.9,523.0,634.15,634.15,655,1088957142.0,37245,0,2026-08-26
NIFTY,2026-09-08,25150.0,PE,0.0,0.0,0.0,731.9,932.5,0,0.0,0,0,2026-08-26
NIFTY,2026-09-08,25200.0,PE,731.45,798.4,730.0,798.4,976.88,15,25312696.5,520,65,2026-08-26
NIFTY,2026-09-08,25350.0,PE,965.0,965.0,965.0,965.0,1113.31,1,1710475.0,65,0,2026-08-26
NIFTY,2026-09-15,22700.0,PE,5.4,7.15,4.8,6.0,6.0,52,76746835.75,23465,845,2026-08-26
NIFTY,2026-09-15,23150.0,PE,9.05,16.0,9.05,10.0,10.0,542,815950635.5,23335,11245,2026-08-26
NIFTY,2026-09-15,23250.0,PE,0.0,0.0,0.0,82.5,56.08,0,0.0,0,0,2026-08-26
NIFTY,2026-09-15,23550.0,PE,0.0,0.0,0.0,133.0,106.69,0,0.0,0,0,2026-08-26
NIFTY,2026-09-15,23600.0,PE,0.0,0.0,0.0,143.35,117.75,0,0.0,0,0,2026-08-26
NIFTY,2026-09-15,25050.0,PE,0.0,0.0,0.0,751.7,869.03,0,0.0,0,0,2026-08-26
NIFTY,2026-09-15,25650.0,PE,0.0,0.0,0.0,1183.55,1389.22,0,0.0,0,0,2026-08-26
NIFTY,2026-09-22,22350.0,PE,9.4,9.4,6.0,7.15,7.15,106,154039980.25,7410,5525,2026-08-26
NIFTY,2026-09-22,22700.0,PE,0.0,0.0,0.0,50.15,26.58,0,0.0,0,0,2026-08-26
NIFTY,2026-09-22,22800.0,PE,9.15,13.65,9.15,13.65,13.65,3,4448310.75,1885,-65,2026-08-26
NIFTY,2026-09-22,24150.0,PE,0.0,0.0,0.0,419.35,347.06,0,0.0,0,0,2026-08-26
NIFTY,2026-09-22,25200.0,PE,0.0,0.0,0.0,1072.35,1008.4,0,0.0,0,0,2026-08-26
NIFTY,2026-09-22,25750.0,PE,0.0,0.0,0.0,1525.75,1477.39,0,0.0,0,0,2026-08-26
NIFTY,2026-09-29,21000.0,PE,6.95,7.5,6.25,6.7,6.7,5797,7915471973.5,1484665,-16315,2026-08-26
NIFTY,2026-09-29,21950.0,PE,10.1,10.5,8.9,10.25,10.25,173,246932335.0,10595,-1235,2026-08-26
NIFTY,2026-09-29,22550.0,PE,15.2,15.2,12.75,13.2,13.2,251,368117997.0,19175,9620,2026-08-26
NIFTY,2026-09-29,22600.0,PE,14.0,14.8,13.1,14.2,14.2,2584,3798220582.0,321685,27755,2026-08-26
NIFTY,2026-09-29,23400.0,PE,38.75,39.55,31.7,37.1,37.1,11316,17237268399.0,762515,34580,2026-08-26
NIFTY,2026-09-29,24750.0,PE,389.95,456.0,353.55,440.8,440.8,391,639130297.0,36335,0,2026-08-26
NIFTY,2026-09-29,24950.0,PE,485.4,594.45,485.4,594.45,594.45,29,48098823.5,7410,-65,2026-08-26
NIFTY,2026-09-29,25650.0,PE,0.0,0.0,0.0,1016.85,1380.45,0,0.0,65,0,2026-08-26
NIFTY,2026-09-29,25700.0,PE,0.0,0.0,0.0,1218.85,1423.29,0,0.0,12025,0,2026-08-26
NIFTY,2026-09-29,27150.0,PE,0.0,0.0,0.0,2959.15,2783.45,0,0.0,0,0,2026-08-26
NIFTY,2026-09-29,33000.0,PE,0.0,0.0,0.0,6552.15,8591.52,0,0.0,0,0,2026-08-26
NIFTY,2026-10-27,23100.0,PE,55.1,55.1,45.8,49.15,49.15,1402,2109576426.75,73255,1690,2026-08-26
NIFTY,2026-10-27,23450.0,PE,81.8,85.0,69.2,78.55,78.55,656,1003142829.0,59605,3250,2026-08-26
NIFTY,2026-10-27,24300.0,PE,240.0,279.0,224.4,269.35,269.35,1978,3156481201.25,110695,23010,2026-08-26
NIFTY,2026-10-27,24800.0,PE,451.95,504.6,421.3,485.3,485.3,349,573009586.5,141310,-780,2026-08-26
NIFTY,2026-10-27,24850.0,PE,467.0,504.5,467.0,499.25,850.84,5,8236601.75,1755,195,2026-08-26
NIFTY,2026-10-27,25000.0,PE,540.0,636.1,530.0,607.65,607.65,1573,2614381887.0,526760,23205,2026-08-26
NIFTY,2026-10-27,25200.0,PE,685.75,794.5,663.0,786.35,786.35,42,70797632.75,9295,-130,2026-08-26
NIFTY,2026-10-27,25600.0,PE,0.0,0.0,0.0,1015.2,1359.11,0,0.0,130,0,2026-08-26
NIFTY,2026-10-27,26000.0,PE,1375.95,1450.0,1309.5,1424.05,1424.05,428,761769794.5,88270,14755,2026-08-26
NIFTY,2026-10-27,26600.0,PE,0.0,0.0,0.0,2372.55,2184.94,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,22950.0,PE,0.0,0.0,0.0,186.2,200.92,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,23950.0,PE,0.0,0.0,0.0,456.55,486.93,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,24100.0,PE,0.0,0.0,0.0,512.75,545.96,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,24550.0,PE,0.0,0.0,0.0,708.0,749.86,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,25250.0,PE,0.0,0.0,0.0,1090.7,1146.54,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,26100.0,PE,0.0,0.0,0.0,1675.5,1745.73,0,0.0,0,0,2026-08-26
NIFTY,2026-12-29,12000.0,PE,0.0,0.0,0.0,8.7,0.0,0,0.0,18215,0,2026-08-26
NIFTY,2027-03-30,33000.0,PE,0.0,0.0,0.0,8415.45,7556.0,0,0.0,0,0,2026-08-26
NIFTY,2027-06-29,33000.0,PE,0.0,0.0,0.0,4691.7,7096.35,0,0.0,0,0,2026-08-26
NIFTY,2027-12-28,19500.0,PE,0.0,0.0,0.0,29.25,87.06,0,0.0,0,0,2026-08-26
NIFTY,2027-12-28,22500.0,PE,0.0,0.0,0.0,186.5,455.72,0,0.0,0,0,2026-08-26
NIFTY,2027-12-28,30000.0,PE,0.0,0.0,0.0,3339.0,3993.89,0,0.0,195,0,2026-08-26
NIFTY,2028-06-27,18000.0,PE,0.0,0.0,0.0,396.75,48.61,0,0.0,0,0,2026-08-26
NIFTY,2028-06-27,22000.0,PE,360.3,360.3,360.3,360.3,411.87,1,1453419.5,1430,65,2026-08-26
NIFTY,2028-06-27,25500.0,PE,0.0,0.0,0.0,667.45,1348.38,0,0.0,0,0,2026-08-26
NIFTY,2028-12-26,21000.0,PE,0.0,0.0,0.0,363.0,296.28,0,0.0,7320,0,2026-08-26
NIFTY,2028-12-26,22500.0,PE,0.0,0.0,0.0,218.8,525.83,0,0.0,0,0,2026-08-26
NIFTY,2028-12-26,30000.0,PE,0.0,0.0,0.0,2352.75,3307.7,0,0.0,0,0,2026-08-26
NIFTY,2029-06-26,22500.0,PE,0.0,0.0,0.0,224.45,533.07,0,0.0,0,0,2026-08-26
NIFTY,2029-06-26,26000.0,PE,0.0,0.0,0.0,1650.0,1394.72,0,0.0,50,0,2026-08-26
NIFTY,2029-12-24,19500.0,PE,0.0,0.0,0.0,61.2,181.75,0,0.0,0,0,2026-08-26
NIFTY,2030-12-31,27000.0,PE,0.0,0.0,0.0,779.5,1430.88,0,0.0,0,0,2026-08-26
NIFTY,2030-12-31,33000.0,PE,0.0,0.0,0.0,2387.3,3608.3,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,23850.0,CE,0.0,0.0,0.0,1260.3,1185.67,0,0.0,0,0,2026-08-26
NIFTY,2026-09-22,25150.0,CE,0.0,0.0,0.0,185.6,139.47,0,0.0,0,0,2026-08-26
NIFTY,2026-09-22,24400.0,CE,286.0,320.25,233.3,241.65,241.65,482,773237409.75,18850,4875,2026-08-26
NIFTY,2026-09-22,23300.0,CE,0.0,0.0,0.0,1128.6,1105.06,0,0.0,0,0,2026-08-26
NIFTY,2026-09-15,25700.0,CE,0.0,0.0,0.0,144.0,28.67,0,0.0,0,0,2026-08-26
NIFTY,2026-09-15,24550.0,CE,163.45,183.7,117.55,127.4,127.4,613,984071000.25,36075,2405,2026-08-26
NIFTY,2026-09-15,22450.0,CE,0.0,0.0,0.0,2169.4,1838.51,0,0.0,0,0,2026-08-26
NIFTY,2026-09-01,22200.0,PE,1.2,1.45,0.9,1.05,1.05,17028,24572544694.75,588185,198965,2026-08-26
NIFTY,2031-06-24,16500.0,CE,0.0,0.0,0.0,11849.25,12239.58,0,0.0,0,0,2026-08-26
NIFTY,2030-12-31,24000.0,CE,0.0,0.0,0.0,8563.3,6908.22,0,0.0,0,0,2026-08-26
NIFTY,2030-06-25,25500.0,CE,0.0,0.0,0.0,7070.45,5487.84,0,0.0,0,0,2026-08-26
NIFTY,2029-12-24,19500.0,CE,0.0,0.0,0.0,10678.8,8712.4,0,0.0,0,0,2026-08-26
NIFTY,2029-06-26,19500.0,CE,0.0,0.0,0.0,10206.95,8182.11,0,0.0,0,0,2026-08-26
NIFTY,2028-06-27,16500.0,CE,0.0,0.0,0.0,11752.8,9595.25,0,0.0,0,0,2026-08-26
NIFTY,2027-12-28,31500.0,CE,0.0,0.0,0.0,210.0,467.55,0,0.0,1950,0,2026-08-26
NIFTY,2027-12-28,30000.0,CE,375.0,385.0,365.0,370.55,370.55,101,199417494.25,138320,2470,2026-08-26
NIFTY,2027-12-28,26000.0,CE,1694.0,1694.0,1650.0,1650.0,1650.0,16,28776751.25,70695,-195,2026-08-26
NIFTY,2027-12-28,25000.0,CE,2291.05,2299.75,2221.55,2221.55,2221.55,13,23034826.75,40505,195,2026-08-26
NIFTY,2027-06-29,28500.0,CE,0.0,0.0,0.0,1711.9,520.25,0,0.0,0,0,2026-08-26
NIFTY,2026-12-29,28000.0,CE,26.75,28.05,25.85,26.7,26.7,2434,4434157786.5,1639850,15520,2026-08-26
NIFTY,2026-11-23,25250.0,CE,0.0,0.0,0.0,550.35,504.37,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,25200.0,CE,0.0,0.0,0.0,569.15,522.15,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,24850.0,CE,0.0,0.0,0.0,714.05,659.76,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,23200.0,CE,0.0,0.0,0.0,1717.3,1631.5,0,0.0,0,0,2026-08-26
NIFTY,2026-11-23,22800.0,CE,0.0,0.0,0.0,2032.75,1941.38,0,0.0,0,0,2026-08-26
NIFTY,2026-10-27,27100.0,CE,0.0,0.0,0.0,101.3,47.79,0,0.0,0,0,2026-08-26
NIFTY,2026-10-27,27000.0,CE,7.45,8.4,5.65,6.7,6.7,1772,3110675522.5,221130,13000,2026-08-26
NIFTY,2026-10-27,26850.0,CE,0.0,0.0,0.0,126.7,64.87,0,0.0,0,0,2026-08-26
NIFTY,2026-10-27,26050.0,CE,0.0,0.0,0.0,247.25,158.99,0,0.0,0,0,2026-08-26
NIFTY,2026-10-27,25400.0,CE,104.55,114.6,85.7,90.55,90.55,1460,2419767769.25,296855,22425,2026-08-26
NIFTY,2026-10-27,25000.0,CE,225.25,254.0,182.6,189.2,189.2,8244,13509297522.5,953810,86645,2026-08-26
NIFTY,2026-10-27,24950.0,CE,242.65,253.35,199.05,205.6,205.6,167,273220509.25,13780,-195,2026-08-26
NIFTY,2026-10-27,24800.0,CE,310.5,324.0,254.1,265.55,265.55,1040,1695756084.75,118560,-390,2026-08-26
NIFTY,2026-10-27,23700.0,CE,1062.2,1062.2,963.35,963.35,1093.44,3,4816747.0,2665,-65,2026-08-26
NIFTY,2026-10-27,23400.0,CE,0.0,0.0,0.0,1225.0,1304.27,0,0.0,390,0,2026-08-26
NIFTY,2026-10-27,23350.0,CE,0.0,0.0,0.0,1240.0,1340.2,0,0.0,65,0,2026-08-26
NIFTY,2026-10-27,23100.0,CE,0.0,0.0,0.0,1547.05,1531.56,0,0.0,0,0,2026-08-26
NIFTY,2026-09-29,25800.0,CE,10.5,12.05,8.55,9.15,9.15,5696,9555853739.25,461435,39910,2026-08-26
NIFTY,2026-09-29,24500.0,CE,277.65,316.45,228.65,240.75,240.75,76559,123262697064.0,5103085,714285,2026-08-26
NIFTY,2026-09-29,24150.0,CE,525.0,551.3,431.25,459.6,459.6,645,1032632617.25,50765,-390,2026-08-26
NIFTY,2026-09-29,23750.0,CE,848.15,848.15,745.2,785.5,785.5,10,15951133.25,3770,-195,2026-08-26
NIFTY,2026-09-29,22750.0,CE,0.0,0.0,0.0,1386.55,1641.01,0,0.0,260,0,2026-08-26
NIFTY,2026-09-29,21700.0,CE,0.0,0.0,0.0,2730.0,2643.55,0,0.0,130,0,2026-08-26
NIFTY,2026-09-22,25400.0,CE,0.0,0.0,0.0,132.15,93.4,0,0.0,0,0,2026-08-26
NIFTY,2026-09-22,25350.0,CE,0.0,0.0,0.0,141.55,101.45,0,0.0,0,0,2026-08-26
NIFTY,2026-09-22,25200.0,CE,31.55,35.0,24.15,25.6,25.6,264,432924836.5,14690,4095,2026-08-26
NIFTY,2026-09-22,25050.0,CE,0.0,0.0,0.0,209.5,163.26,0,0.0,0,0,2026-08-26
NIFTY,2026-09-22,24450.0,CE,272.55,288.0,210.0,226.7,226.7,99,158938594.75,3510,390,2026-08-26
