SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-08-11,24050.0,CE,0.0,0.0,0.0,785.6,485.65,0,0.0,0,0,2026-07-08
NIFTY,2026-08-11,24800.0,CE,0.0,0.0,0.0,393.7,210.9,0,0.0,0,0,2026-07-08
NIFTY,2026-08-11,24900.0,CE,0.0,0.0,0.0,354.35,187.15,0,0.0,0,0,2026-07-08
NIFTY,2026-08-11,24950.0,CE,0.0,0.0,0.0,335.8,174.6,0,0.0,0,0,2026-07-08
NIFTY,2026-08-11,25050.0,CE,0.0,0.0,0.0,300.8,153.2,0,0.0,0,0,2026-07-08
NIFTY,2026-08-11,25700.0,CE,0.0,0.0,0.0,136.05,60.0,0,0.0,0,0,2026-07-08
NIFTY,2026-08-25,21350.0,CE,0.0,0.0,0.0,2938.85,2727.25,0,0.0,0,0,2026-07-08
NIFTY,2026-08-25,21750.0,CE,0.0,0.0,0.0,2581.2,2346.3,0,0.0,0,0,2026-07-08
NIFTY,2026-08-25,22600.0,CE,0.0,0.0,0.0,1781.15,1587.65,0,0.0,1560,0,2026-07-08
NIFTY,2026-08-25,22900.0,CE,1417.35,1417.35,1258.0,1258.0,1345.85,2,3150897.75,845,-130,2026-07-08
NIFTY,2026-08-25,23150.0,CE,0.0,0.0,0.0,1253.95,1159.0,0,0.0,390,0,2026-07-08
NIFTY,2026-08-25,25350.0,CE,0.0,0.0,0.0,417.6,174.95,0,0.0,0,0,2026-07-08
NIFTY,2026-09-29,22600.0,CE,1717.7,1717.7,1717.7,1717.7,1717.7,1,1580650.5,65,65,2026-07-08
NIFTY,2026-09-29,23850.0,CE,974.3,974.3,750.0,787.5,787.5,17,27247805.0,1040,1040,2026-07-08
NIFTY,2026-09-29,24950.0,CE,352.5,352.5,255.25,262.05,262.05,113,185565155.75,4355,2925,2026-07-08
NIFTY,2026-09-29,25400.0,CE,0.0,0.0,0.0,379.45,349.75,0,0.0,0,0,2026-07-08
NIFTY,2026-09-29,28500.0,CE,6.25,6.9,5.55,5.95,5.95,1324,2453229561.25,522535,-25155,2026-07-08
NIFTY,2026-09-29,31500.0,CE,2.7,3.6,2.7,3.6,0.4,5,10238592.0,11440,65,2026-07-08
NIFTY,2026-12-29,33000.0,CE,7.5,8.0,7.5,8.0,8.0,7,15018581.5,98345,-455,2026-07-08
NIFTY,2027-03-30,25500.0,CE,883.15,916.85,741.1,761.05,761.05,119,203762009.75,4160,2210,2026-07-08
NIFTY,2027-06-29,22500.0,CE,0.0,0.0,0.0,5539.6,3278.8,0,0.0,0,0,2026-07-08
NIFTY,2027-12-28,19500.0,CE,0.0,0.0,0.0,8684.7,6304.9,0,0.0,0,0,2026-07-08
NIFTY,2027-12-28,27000.0,CE,1393.0,1400.0,1235.0,1272.45,1272.45,65,119681744.0,31420,650,2026-07-08
NIFTY,2029-06-26,16500.0,CE,0.0,0.0,0.0,12587.95,10331.6,0,0.0,0,0,2026-07-08
NIFTY,2030-06-25,27000.0,CE,0.0,0.0,0.0,6972.5,4760.8,0,0.0,0,0,2026-07-08
NIFTY,2031-06-24,19500.0,CE,0.0,0.0,0.0,9840.6,10019.65,0,0.0,0,0,2026-07-08
NIFTY,2031-06-24,25500.0,CE,0.0,0.0,0.0,6409.8,6589.6,0,0.0,0,0,2026-07-08
NIFTY,2026-07-14,21750.0,PE,1.7,4.9,1.1,3.55,3.55,6483,9166496150.5,25090,22815,2026-07-08
NIFTY,2026-07-14,22950.0,PE,2.05,22.8,2.05,16.15,16.15,154199,230155895203.0,553345,496795,2026-07-08
NIFTY,2026-07-14,23750.0,PE,14.0,173.95,14.0,134.7,134.7,768234,1189748349757.5,1082965,353990,2026-07-08
NIFTY,2026-07-14,23900.0,PE,25.0,248.0,25.0,198.0,198.0,1739037,2716689771402.75,3653780,1260545,2026-07-08
NIFTY,2026-07-14,24250.0,PE,129.9,491.1,121.05,423.25,423.25,2053727,3260353911857.25,1448265,631995,2026-07-08
NIFTY,2026-07-14,25000.0,PE,750.0,1190.0,728.55,1118.8,1118.8,9190,15442986097.5,428480,-10660,2026-07-08
NIFTY,2026-07-14,25250.0,PE,1076.1,1430.6,1011.55,1430.6,1430.6,38,65373815.0,1105,1040,2026-07-08
NIFTY,2026-07-14,26250.0,PE,0.0,0.0,0.0,2861.5,2341.85,0,0.0,0,0,2026-07-08
NIFTY,2026-07-21,23000.0,PE,8.4,59.25,7.4,47.25,47.25,49805,74567660618.75,607230,308230,2026-07-08
NIFTY,2026-07-21,24350.0,PE,236.0,601.0,232.7,535.1,535.1,3690,5914580197.5,56615,12935,2026-07-08
NIFTY,2026-07-21,24850.0,PE,625.0,1013.4,624.6,965.5,965.5,22,36519310.75,1170,-260,2026-07-08
NIFTY,2026-07-21,26150.0,PE,0.0,0.0,0.0,2045.95,2212.35,0,0.0,0,0,2026-07-08
NIFTY,2026-07-28,21750.0,PE,6.35,19.85,6.35,18.35,18.35,410,580036460.25,26260,6760,2026-07-08
NIFTY,2026-07-28,22100.0,PE,8.05,27.2,7.25,23.05,23.05,4465,6419254136.75,75985,9425,2026-07-08
NIFTY,2026-07-28,22550.0,PE,11.4,46.75,11.1,39.7,39.7,1076,1579376529.25,42380,-6695,2026-07-08
NIFTY,2026-07-14,21800.0,CE,0.0,0.0,0.0,1622.8,2103.8,0,0.0,0,0,2026-07-08
NIFTY,2026-07-14,22450.0,CE,0.0,0.0,0.0,1079.85,1454.75,0,0.0,0,0,2026-07-08
NIFTY,2026-07-14,24100.0,CE,238.95,255.9,80.6,94.4,94.4,922697,1454168065889.5,3939585,3462810,2026-07-08
NIFTY,2026-07-14,24250.0,CE,110.55,163.1,47.1,55.55,55.55,2182965,3457574035818.5,4777435,4610255,2026-07-08
NIFTY,2026-07-14,25050.0,CE,6.15,6.15,2.15,4.0,4.0,251346,409323117372.0,1326845,258765,2026-07-08
NIFTY,2026-07-14,26100.0,CE,1.0,1.2,0.7,1.1,1.1,39653,67273744980.0,221975,-176930,2026-07-08
NIFTY,2026-07-21,21650.0,CE,0.0,0.0,0.0,2476.25,2278.95,0,0.0,0,0,2026-07-08
NIFTY,2026-07-21,22950.0,CE,941.0,941.0,941.0,941.0,1015.95,1,1552915.0,65,65,2026-07-08
NIFTY,2026-07-21,23000.0,CE,1289.05,1296.0,888.0,945.65,945.65,156,243619005.5,6045,5070,2026-07-08
NIFTY,2026-07-21,23100.0,CE,828.05,828.1,828.05,828.1,884.05,2,3110649.75,65,65,2026-07-08
NIFTY,2026-07-21,23350.0,CE,633.95,633.95,633.95,633.95,679.75,1,1558956.75,65,65,2026-07-08
NIFTY,2026-07-21,24200.0,CE,250.0,263.85,119.85,132.4,132.4,59333,94066795800.25,1002365,913445,2026-07-08
NIFTY,2026-07-21,24500.0,CE,111.05,122.0,54.3,59.3,59.3,61976,99032901165.25,860210,397475,2026-07-08
NIFTY,2026-07-21,24750.0,CE,45.0,54.1,25.5,28.25,28.25,12513,20158006625.25,171990,138255,2026-07-08
NIFTY,2026-07-21,25100.0,CE,14.7,14.75,9.0,9.8,9.8,24901,40644266338.0,312260,5980,2026-07-08
NIFTY,2026-07-21,25500.0,CE,4.55,5.7,3.6,4.1,4.1,17862,29611171937.75,302315,29770,2026-07-08
NIFTY,2026-07-21,25850.0,CE,1.9,2.5,1.9,2.25,2.25,154,258780600.0,11180,-260,2026-07-08
NIFTY,2026-07-28,22700.0,CE,1598.0,1598.0,1210.1,1258.8,1258.8,11,17174950.0,5720,65,2026-07-08
NIFTY,2026-07-28,23100.0,CE,1201.0,1220.0,874.95,898.0,898.0,164,256182251.0,23140,390,2026-07-08
NIFTY,2026-07-28,24050.0,CE,423.6,425.35,233.2,250.8,250.8,3191,5047455965.5,109070,48945,2026-07-08
NIFTY,2026-07-28,24300.0,CE,279.9,279.9,141.15,151.4,151.4,95496,152166003817.75,2152995,1144455,2026-07-08
NIFTY,2026-07-28,24400.0,CE,227.0,227.0,112.0,121.35,121.35,61915,98874834298.5,1586910,271700,2026-07-08
NIFTY,2026-07-28,25100.0,CE,27.55,32.0,20.7,22.2,22.2,27428,44794266630.75,508040,-76895,2026-07-08
NIFTY,2026-07-28,25800.0,CE,5.05,6.05,4.2,5.35,5.35,5977,10025435309.5,264420,-71305,2026-07-08
NIFTY,2026-07-28,26250.0,CE,3.3,3.3,2.55,2.85,2.85,261,445378284.0,64025,1755,2026-07-08
NIFTY,2026-08-04,21750.0,CE,0.0,0.0,0.0,2253.6,2236.05,0,0.0,0,0,2026-07-08
NIFTY,2026-08-04,22500.0,CE,0.0,0.0,0.0,1575.55,1524.2,0,0.0,0,0,2026-07-08
NIFTY,2026-08-04,23650.0,CE,552.15,552.15,522.0,522.0,522.0,4,6290118.25,260,260,2026-07-08
NIFTY,2026-08-04,23900.0,CE,405.0,421.15,350.25,381.25,381.25,701,1106705661.75,17420,16965,2026-07-08
NIFTY,2026-08-04,24200.0,CE,401.2,401.2,218.05,231.85,231.85,2445,3896716219.5,96200,90870,2026-07-08
NIFTY,2026-08-04,24500.0,CE,271.7,271.7,124.7,133.3,133.3,2929,4696781098.75,104390,57330,2026-07-08
NIFTY,2026-08-04,25300.0,CE,0.0,0.0,0.0,140.85,71.8,0,0.0,0,0,2026-07-08
NIFTY,2026-08-04,25400.0,CE,0.0,0.0,0.0,124.4,60.55,0,0.0,0,0,2026-07-08
NIFTY,2026-08-11,21900.0,CE,0.0,0.0,0.0,2631.8,2132.15,0,0.0,0,0,2026-07-08
NIFTY,2026-08-11,22650.0,CE,0.0,0.0,0.0,1913.4,1446.8,0,0.0,0,0,2026-07-08
NIFTY,2026-08-11,22800.0,CE,0.0,0.0,0.0,1775.45,1319.9,0,0.0,0,0,2026-07-08
NIFTY,2026-08-11,23600.0,CE,0.0,0.0,0.0,1100.85,733.45,0,0.0,0,0,2026-07-08
NIFTY,2026-08-11,23700.0,CE,0.0,0.0,0.0,1027.0,672.9,0,0.0,0,0,2026-07-08
NIFTY,2026-08-11,23950.0,CE,0.0,0.0,0.0,850.7,535.25,0,0.0,0,0,2026-07-08
NIFTY,2026-08-25,21250.0,CE,0.0,0.0,0.0,3030.3,2823.85,0,0.0,0,0,2026-07-08
NIFTY,2026-08-25,21400.0,CE,0.0,0.0,0.0,2616.3,2679.1,0,0.0,130,0,2026-07-08
NIFTY,2026-08-25,21500.0,CE,2522.4,2591.1,2488.15,2545.15,2545.15,45,70308517.5,1755,-1950,2026-07-08
NIFTY,2026-08-25,22050.0,CE,0.0,0.0,0.0,2323.1,2068.75,0,0.0,0,0,2026-07-08
NIFTY,2026-08-25,22150.0,CE,0.0,0.0,0.0,1664.95,1978.25,0,0.0,65,0,2026-07-08
NIFTY,2026-08-25,22300.0,CE,0.0,0.0,0.0,1755.0,1844.85,0,0.0,65,0,2026-07-08
NIFTY,2026-08-25,23750.0,CE,816.95,816.95,602.15,623.7,623.7,32,50740176.5,1235,650,2026-07-08
NIFTY,2026-08-25,23800.0,CE,765.0,795.0,562.55,585.8,585.8,1323,2099347744.0,60515,36400,2026-07-08
NIFTY,2026-08-25,24200.0,CE,533.35,542.25,356.15,372.35,372.35,4419,7073844040.25,237055,105625,2026-07-08
NIFTY,2026-08-25,24500.0,CE,355.05,374.8,239.8,251.25,251.25,24870,40072034353.0,1488305,348530,2026-07-08
NIFTY,2026-08-25,24900.0,CE,201.0,211.0,125.45,131.45,131.45,2729,4444274454.75,90610,15600,2026-07-08
NIFTY,2026-08-25,24950.0,CE,190.05,190.05,119.1,122.05,122.05,258,420772677.0,8190,4745,2026-07-08
NIFTY,2026-08-25,25050.0,CE,140.2,147.6,98.15,102.05,102.05,373,610221823.25,10660,8450,2026-07-08
NIFTY,2026-08-25,25600.0,CE,51.5,55.75,30.0,39.2,39.2,5088,8481106032.75,355875,-45695,2026-07-08
NIFTY,2026-08-25,25950.0,CE,0.0,0.0,0.0,270.95,86.05,0,0.0,0,0,2026-07-08
NIFTY,2026-08-25,26050.0,CE,0.0,0.0,0.0,251.15,75.8,0,0.0,0,0,2026-07-08
NIFTY,2026-08-25,26100.0,CE,0.0,0.0,0.0,241.7,71.1,0,0.0,0,0,2026-07-08
NIFTY,2026-08-25,26300.0,CE,16.55,17.45,12.6,13.6,13.6,4183,7154825681.25,187070,6110,2026-07-08
NIFTY,2026-09-29,16500.0,CE,0.0,0.0,0.0,10168.85,7623.8,0,0.0,0,0,2026-07-08
NIFTY,2026-09-29,21650.0,CE,0.0,0.0,0.0,2630.65,2619.2,0,0.0,0,0,2026-07-08
NIFTY,2026-09-29,23350.0,CE,1237.35,1237.35,1234.15,1234.15,1277.5,2,3196147.5,130,130,2026-07-08
NIFTY,2026-09-29,24550.0,CE,524.95,526.3,421.45,421.45,421.45,16,26054492.75,1105,715,2026-07-08
NIFTY,2026-09-29,25500.0,CE,182.0,200.0,128.05,135.25,135.25,12292,20501887081.0,1070680,-31785,2026-07-08
NIFTY,2026-09-29,25750.0,CE,0.0,0.0,0.0,293.5,266.6,0,0.0,0,0,2026-07-08
NIFTY,2026-09-29,25850.0,CE,0.0,0.0,0.0,272.0,245.95,0,0.0,0,0,2026-07-08
NIFTY,2026-09-29,26000.0,CE,93.5,99.0,65.2,68.3,68.3,14846,25165749631.75,1405420,-21125,2026-07-08
NIFTY,2026-12-29,20000.0,CE,4825.0,4829.25,4382.8,4435.95,4435.95,1084,1724041822.75,536730,-9100,2026-07-08
NIFTY,2027-03-30,16500.0,CE,0.0,0.0,0.0,6995.9,8143.25,0,0.0,0,0,2026-07-08
NIFTY,2027-03-30,28500.0,CE,0.0,0.0,0.0,269.75,379.4,0,0.0,65,0,2026-07-08
NIFTY,2028-06-27,22500.0,CE,0.0,0.0,0.0,6796.05,4732.75,0,0.0,0,0,2026-07-08
NIFTY,2028-06-27,28500.0,CE,0.0,0.0,0.0,2990.0,1789.55,0,0.0,0,0,2026-07-08
NIFTY,2028-12-26,27000.0,CE,0.0,0.0,0.0,2635.0,2970.75,0,0.0,715,0,2026-07-08
NIFTY,2029-06-26,22500.0,CE,0.0,0.0,0.0,7946.5,5996.85,0,0.0,0,0,2026-07-08
NIFTY,2030-06-25,28500.0,CE,0.0,0.0,0.0,5382.85,4114.05,0,0.0,0,0,2026-07-08
NIFTY,2030-06-25,30000.0,CE,0.0,0.0,0.0,5580.35,3538.4,0,0.0,0,0,2026-07-08
NIFTY,2031-06-24,22500.0,CE,0.0,0.0,0.0,8012.75,8196.7,0,0.0,0,0,2026-07-08
NIFTY,2026-07-14,22100.0,PE,2.0,6.85,1.35,5.0,5.0,49323,70864878555.25,276900,236600,2026-07-08
NIFTY,2026-07-14,22450.0,PE,1.45,10.1,1.45,7.25,7.25,37005,54016118676.0,168415,153530,2026-07-08
NIFTY,2026-07-14,22800.0,PE,1.65,17.1,1.55,12.35,12.35,290644,430893541227.5,1906320,954785,2026-07-08
NIFTY,2026-07-14,23800.0,PE,17.55,196.55,17.55,153.8,153.8,1795125,2788191533777.0,4800575,1249300,2026-07-08
NIFTY,2026-07-14,24400.0,PE,208.0,624.85,204.0,554.2,554.2,453818,727860618104.75,1276535,-2061865,2026-07-08
NIFTY,2026-07-14,24550.0,PE,320.0,756.95,308.75,686.3,686.3,24591,39902574702.25,99255,-85475,2026-07-08
NIFTY,2026-07-14,24950.0,PE,691.0,1138.2,680.5,1072.25,1072.25,463,773810631.75,24570,22555,2026-07-08
NIFTY,2026-07-14,25400.0,PE,1134.2,1528.35,1129.1,1507.45,1507.45,158,274725532.25,11440,1495,2026-07-08
NIFTY,2026-07-14,25800.0,PE,0.0,0.0,0.0,1336.1,1892.3,0,0.0,1885,0,2026-07-08
NIFTY,2026-07-14,26300.0,PE,0.0,0.0,0.0,1850.0,2391.8,0,0.0,325,0,2026-07-08
NIFTY,2026-07-21,21600.0,PE,8.0,8.85,6.8,7.65,7.65,202,283710199.5,8190,8190,2026-07-08
NIFTY,2026-07-21,21650.0,PE,0.0,0.0,0.0,9.6,0.2,0,0.0,0,0,2026-07-08
NIFTY,2026-07-21,22000.0,PE,8.0,16.0,8.0,11.25,11.25,2707,3873024528.75,58890,58890,2026-07-08
NIFTY,2026-07-21,22500.0,PE,4.5,25.0,4.05,19.75,19.75,23601,34540843519.0,397345,207610,2026-07-08
NIFTY,2026-07-21,23350.0,PE,15.0,113.05,14.6,91.3,91.3,5235,7963483472.75,101140,40105,2026-07-08
NIFTY,2026-07-21,24450.0,PE,315.35,670.35,289.85,621.15,621.15,1849,2983081981.75,35230,-11245,2026-07-08
NIFTY,2026-07-21,25500.0,PE,1260.0,1605.65,1213.05,1605.65,1605.65,21,36564628.75,1560,715,2026-07-08
NIFTY,2026-07-21,25950.0,PE,0.0,0.0,0.0,1861.6,2013.6,0,0.0,0,0,2026-07-08
NIFTY,2026-07-21,26050.0,PE,0.0,0.0,0.0,1953.25,2112.9,0,0.0,0,0,2026-07-08
NIFTY,2026-07-28,21200.0,PE,4.95,14.25,4.95,12.4,12.4,2937,4049291116.0,187200,-1495,2026-07-08
NIFTY,2026-07-28,22300.0,PE,8.0,33.7,8.0,29.05,29.05,8050,11680055175.75,174395,-10660,2026-07-08
NIFTY,2026-07-28,22600.0,PE,12.6,49.65,11.0,41.85,41.85,9723,14300813527.0,280865,48880,2026-07-08
NIFTY,2026-07-28,22900.0,PE,18.15,76.85,15.6,64.35,64.35,14455,21559788344.25,260195,61815,2026-07-08
NIFTY,2026-07-28,23050.0,PE,22.9,97.3,19.8,81.55,81.55,2438,3661098681.5,65520,7475,2026-07-08
NIFTY,2026-07-28,23800.0,PE,88.8,307.7,80.0,267.75,267.75,70607,110105727160.0,1255930,-117715,2026-07-08
NIFTY,2026-07-28,24150.0,PE,150.0,488.15,150.0,435.0,435.0,4922,7816800696.25,74165,-19565,2026-07-08
NIFTY,2026-07-28,24650.0,PE,450.0,833.05,440.65,797.05,797.05,328,536985224.75,14235,-7280,2026-07-08
NIFTY,2026-07-28,25600.0,PE,1305.15,1700.0,1305.15,1700.0,1653.4,6,10528982.75,16705,0,2026-07-08
NIFTY,2026-07-28,25800.0,PE,0.0,0.0,0.0,1382.35,1845.0,0,0.0,25870,0,2026-07-08
NIFTY,2026-08-04,21600.0,PE,20.75,20.75,20.75,20.75,4.4,1,1405348.75,65,65,2026-07-08
NIFTY,2026-08-04,22050.0,PE,0.0,0.0,0.0,43.75,14.8,0,0.0,0,0,2026-07-08
NIFTY,2026-08-04,23200.0,PE,47.8,147.4,38.8,133.7,133.7,359,543355062.25,15730,4030,2026-07-08
NIFTY,2026-08-04,23550.0,PE,82.25,225.75,75.0,218.3,218.3,138,212806431.5,8060,6370,2026-07-08
NIFTY,2026-08-04,23600.0,PE,74.7,250.0,74.7,232.5,232.5,239,369499676.0,6890,2210,2026-07-08
NIFTY,2026-08-04,23700.0,PE,104.95,286.8,96.6,261.55,261.55,699,1084678968.75,18070,3185,2026-07-08
NIFTY,2026-08-04,23750.0,PE,115.7,301.0,115.7,291.75,291.75,108,168253315.75,3835,3250,2026-07-08
NIFTY,2026-08-04,24150.0,PE,225.6,453.1,223.25,427.2,528.85,26,41258863.75,1365,1365,2026-07-08
NIFTY,2026-08-04,24200.0,PE,241.0,525.5,235.35,493.7,493.7,2419,3851176719.0,93405,77610,2026-07-08
NIFTY,2026-08-04,24400.0,PE,331.65,652.1,326.4,622.8,622.8,182,293311102.5,7085,4420,2026-07-08
NIFTY,2026-08-04,24550.0,PE,447.6,452.7,435.15,441.8,781.3,43,69861122.5,2795,1300,2026-07-08
NIFTY,2026-08-11,21850.0,PE,0.0,0.0,0.0,5.65,16.2,0,0.0,0,0,2026-07-08
NIFTY,2026-08-11,21950.0,PE,0.0,0.0,0.0,7.25,20.2,0,0.0,0,0,2026-07-08
NIFTY,2026-08-11,22000.0,PE,0.0,0.0,0.0,8.15,22.5,0,0.0,0,0,2026-07-08
NIFTY,2026-08-11,22500.0,PE,0.0,0.0,0.0,24.9,60.1,0,0.0,0,0,2026-07-08
NIFTY,2026-08-11,23150.0,PE,85.0,140.0,85.0,140.0,171.2,5,7559522.75,195,195,2026-07-08
NIFTY,2026-08-11,23700.0,PE,0.0,0.0,0.0,191.2,348.0,0,0.0,0,0,2026-07-08
NIFTY,2026-08-11,23850.0,PE,0.0,0.0,0.0,232.05,412.15,0,0.0,0,0,2026-07-08
NIFTY,2026-08-11,25100.0,PE,0.0,0.0,0.0,840.5,1210.0,0,0.0,0,0,2026-07-08
NIFTY,2026-08-25,22400.0,PE,31.15,92.0,30.4,83.15,83.15,2423,3536654111.25,174005,8775,2026-07-08
NIFTY,2026-08-25,23450.0,PE,121.05,280.25,116.05,261.8,261.8,217,333471531.25,7605,-585,2026-07-08
NIFTY,2026-08-25,23500.0,PE,121.0,302.6,121.0,275.25,275.25,19087,29422894445.75,1111305,53495,2026-07-08
NIFTY,2026-08-25,24000.0,PE,233.15,500.85,233.15,456.75,456.75,24846,39372379783.75,1373775,175305,2026-07-08
NIFTY,2026-08-25,24200.0,PE,318.95,600.2,313.25,550.2,550.2,3751,6002653410.0,189930,8125,2026-07-08
NIFTY,2026-08-25,24900.0,PE,670.0,1049.35,668.2,996.4,996.4,339,564746880.75,48555,780,2026-07-08
NIFTY,2026-08-25,26100.0,PE,0.0,0.0,0.0,2042.4,2067.25,0,0.0,0,0,2026-07-08
NIFTY,2026-09-29,21600.0,PE,0.0,0.0,0.0,78.0,65.65,0,0.0,0,0,2026-07-08
NIFTY,2026-09-29,21800.0,PE,0.0,0.0,0.0,98.6,84.25,0,0.0,0,0,2026-07-08
NIFTY,2026-09-29,22300.0,PE,63.9,134.25,59.0,123.95,123.95,394,573166457.5,25935,5200,2026-07-08
NIFTY,2026-09-29,22850.0,PE,110.65,211.9,110.65,211.85,211.85,49,73233940.0,4680,520,2026-07-08
NIFTY,2026-09-29,23250.0,PE,177.7,293.65,175.7,293.65,293.65,47,71683963.0,5135,130,2026-07-08
NIFTY,2026-09-29,23350.0,PE,174.65,318.7,170.6,318.7,318.7,23,35236974.5,2665,975,2026-07-08
NIFTY,2026-09-29,23900.0,PE,297.05,511.8,291.2,474.75,474.75,325,513666533.25,14820,6630,2026-07-08
NIFTY,2026-09-29,25000.0,PE,760.0,1113.05,744.0,1059.65,1059.65,2633,4429809182.5,634335,5945,2026-07-08
NIFTY,2026-09-29,25600.0,PE,0.0,0.0,0.0,1670.65,1643.95,0,0.0,0,0,2026-07-08
NIFTY,2026-09-29,28500.0,PE,3800.0,4280.3,3797.25,4204.05,4204.05,110,232528822.5,452660,-65,2026-07-08
NIFTY,2026-12-29,14000.0,PE,0.0,0.0,0.0,13.0,0.0,0,0.0,7985,0,2026-07-08
NIFTY,2026-12-29,16500.0,PE,20.1,20.1,20.1,20.1,0.2,4,4295226.0,2860,260,2026-07-08
NIFTY,2026-12-29,18000.0,PE,30.5,40.95,30.3,37.75,37.75,722,846438014.5,395335,715,2026-07-08
NIFTY,2026-12-29,20000.0,PE,49.7,74.05,48.0,67.8,67.8,3816,4976426032.5,984830,32435,2026-07-08
NIFTY,2027-03-30,22500.0,PE,227.25,328.0,227.25,313.55,313.55,735,1087978888.75,591370,13585,2026-07-08
NIFTY,2027-12-28,24000.0,PE,784.95,885.0,736.3,877.1,877.1,345,556880824.5,63030,10725,2026-07-08
NIFTY,2029-12-24,16500.0,PE,0.0,0.0,0.0,10.15,67.25,0,0.0,0,0,2026-07-08
NIFTY,2029-12-24,21000.0,PE,0.0,0.0,0.0,525.1,425.1,0,0.0,650,0,2026-07-08
NIFTY,2029-12-24,30000.0,PE,0.0,0.0,0.0,1953.5,3060.95,0,0.0,0,0,2026-07-08
NIFTY,2030-12-31,16500.0,PE,0.0,0.0,0.0,13.65,82.45,0,0.0,0,0,2026-07-08
NIFTY,2030-12-31,19500.0,PE,0.0,0.0,0.0,67.4,265.7,0,0.0,0,0,2026-07-08
NIFTY,2026-07-21,25350.0,PE,1458.55,1458.55,1449.5,1454.05,1454.05,2,3484523.25,0,0,2026-07-08
NIFTY,2026-12-29,31500.0,CE,13.5,13.5,13.15,13.15,13.15,42,86031549.5,18135,-455,2026-07-08
NIFTY,2026-09-29,22450.0,PE,77.95,148.4,73.9,140.0,140.0,70,102542839.75,4095,2600,2026-07-08
NIFTY,2026-08-25,25050.0,PE,974.85,1130.25,974.85,1127.35,1127.35,8,13599719.25,325,-325,2026-07-08
NIFTY,2026-08-11,25200.0,PE,0.0,0.0,0.0,909.05,1291.15,0,0.0,0,0,2026-07-08
NIFTY,2026-08-04,25800.0,PE,0.0,0.0,0.0,1866.45,1831.7,0,0.0,0,0,2026-07-08
NIFTY,2026-08-04,24500.0,PE,317.65,750.0,317.65,698.25,698.25,1250,2030926322.75,75205,41470,2026-07-08
NIFTY,2026-07-14,22150.0,CE,0.0,0.0,0.0,1319.75,1754.15,0,0.0,0,0,2026-07-08
NIFTY,2026-07-14,23100.0,CE,1126.85,1137.5,737.0,802.45,802.45,126,195816806.25,4875,3120,2026-07-08
NIFTY,2026-07-21,25900.0,PE,1979.75,1979.75,1969.15,1975.05,1975.05,16,28990035.75,520,520,2026-07-08
NIFTY,2026-07-21,23750.0,PE,59.35,239.3,45.15,201.5,201.5,8736,13558323840.75,82290,30030,2026-07-08
NIFTY,2026-07-14,25100.0,CE,4.25,4.7,3.1,3.65,3.65,508101,829090610822.5,3906760,1981590,2026-07-08
NIFTY,2026-07-14,25850.0,CE,0.95,1.85,0.8,1.15,1.15,34155,57391307103.0,454220,207025,2026-07-08
