SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2031-06-24,31500.0,PE,0.0,0.0,0.0,3185.85,2662.61,0,0.0,0,0,2026-08-07
NIFTY,2026-10-27,23350.0,CE,0.0,0.0,0.0,1373.7,1770.84,0,0.0,0,0,2026-08-07
NIFTY,2026-08-11,21600.0,CE,3055.4,3055.4,2965.15,2965.15,2984.97,2,3199335.75,455,-65,2026-08-07
NIFTY,2026-08-11,21950.0,CE,0.0,0.0,0.0,2582.9,2635.2,0,0.0,0,0,2026-08-07
NIFTY,2026-08-11,22200.0,CE,0.0,0.0,0.0,2340.15,2385.36,0,0.0,0,0,2026-08-07
NIFTY,2026-08-11,22250.0,CE,0.0,0.0,0.0,2292.0,2335.4,0,0.0,0,0,2026-08-07
NIFTY,2026-08-11,22850.0,CE,0.0,0.0,0.0,1730.1,1735.8,0,0.0,0,0,2026-08-07
NIFTY,2026-08-11,23050.0,CE,0.0,0.0,0.0,1552.25,1535.94,0,0.0,0,0,2026-08-07
NIFTY,2026-08-11,23550.0,CE,1040.55,1040.55,1026.7,1033.65,1037.19,3,4793808.5,2405,195,2026-08-07
NIFTY,2026-08-11,23650.0,CE,1003.1,1003.1,909.75,969.55,969.55,255,408030262.25,20800,13910,2026-08-07
NIFTY,2026-08-11,24300.0,CE,375.0,375.0,282.15,325.55,325.55,91604,146594697385.5,859105,-101595,2026-08-07
NIFTY,2026-08-11,24450.0,CE,217.8,254.45,173.95,204.55,204.55,343526,550531363447.0,530985,136370,2026-08-07
NIFTY,2026-08-11,24500.0,CE,192.8,219.0,144.05,170.2,170.2,1858373,2980493448767.25,3906305,1136525,2026-08-07
NIFTY,2026-08-11,24550.0,CE,140.0,186.6,116.5,138.85,138.85,2455353,3940956458260.25,3838380,2804620,2026-08-07
NIFTY,2026-08-11,25200.0,CE,5.5,7.75,3.25,3.95,3.95,776068,1271463447241.0,6521905,1239160,2026-08-07
NIFTY,2026-08-11,25400.0,CE,2.0,3.05,1.6,1.95,1.95,916480,1513251299215.5,4603755,450450,2026-08-07
NIFTY,2026-08-11,25950.0,CE,0.65,0.8,0.6,0.7,0.7,37519,63286830785.75,907920,164645,2026-08-07
NIFTY,2026-08-11,26250.0,CE,0.6,0.7,0.45,0.6,0.6,9768,16667029141.75,153270,41080,2026-08-07
NIFTY,2026-08-11,26650.0,CE,0.65,0.65,0.35,0.4,0.4,6485,11233833429.0,83655,2145,2026-08-07
NIFTY,2026-08-11,26800.0,CE,0.45,0.5,0.35,0.4,0.4,8247,14366502793.5,102180,-34060,2026-08-07
NIFTY,2026-08-11,27050.0,CE,0.5,0.5,0.3,0.35,0.35,4339,7629155296.75,79040,14365,2026-08-07
NIFTY,2026-08-18,22600.0,CE,0.0,0.0,0.0,1639.4,2012.13,0,0.0,0,0,2026-08-07
NIFTY,2026-08-18,22650.0,CE,0.0,0.0,0.0,1595.05,1962.31,0,0.0,0,0,2026-08-07
NIFTY,2026-08-18,22900.0,CE,0.0,0.0,0.0,1379.35,1713.76,0,0.0,0,0,2026-08-07
NIFTY,2026-08-18,23150.0,CE,0.0,0.0,0.0,1432.75,1467.05,0,0.0,390,0,2026-08-07
NIFTY,2026-08-18,24200.0,CE,489.3,527.65,440.0,481.5,481.5,1185,1901067083.5,95940,17875,2026-08-07
NIFTY,2026-08-18,24250.0,CE,448.6,479.95,403.5,441.05,441.05,345,553573933.25,32045,65,2026-08-07
NIFTY,2026-08-18,24700.0,CE,168.35,188.25,135.35,151.75,151.75,51732,83589367039.75,1223885,306150,2026-08-07
NIFTY,2026-08-18,25450.0,CE,11.3,12.4,7.4,8.15,8.15,10291,17030296556.0,171665,80405,2026-08-07
NIFTY,2026-08-18,26000.0,CE,1.85,2.25,1.45,1.55,1.55,35498,59995545044.5,1131130,633815,2026-08-07
NIFTY,2026-08-18,26900.0,CE,0.95,1.05,0.75,0.85,0.85,22,38468218.75,1170,-195,2026-08-07
NIFTY,2026-08-18,27200.0,CE,0.8,0.95,0.7,0.7,0.7,162,286424128.25,16640,4225,2026-08-07
NIFTY,2026-08-25,21600.0,CE,0.0,0.0,0.0,2713.65,3035.04,0,0.0,0,0,2026-08-07
NIFTY,2026-08-25,22350.0,CE,0.0,0.0,0.0,1794.9,2288.35,0,0.0,130,0,2026-08-07
NIFTY,2026-08-25,26150.0,CE,4.75,5.7,3.4,3.95,3.95,5111,8688984746.0,34515,12675,2026-08-07
NIFTY,2026-08-25,26600.0,CE,3.3,3.3,1.2,1.9,1.9,1646,2846196323.75,43485,41535,2026-08-07
NIFTY,2026-08-25,27100.0,CE,1.85,2.1,0.8,1.2,1.2,134,236052732.5,10985,2665,2026-08-07
NIFTY,2026-09-01,22250.0,CE,0.0,0.0,0.0,2125.05,2415.71,0,0.0,0,0,2026-08-07
NIFTY,2026-09-01,22450.0,CE,0.0,0.0,0.0,1940.55,2219.05,0,0.0,0,0,2026-08-07
NIFTY,2026-09-01,22650.0,CE,0.0,0.0,0.0,1760.65,2024.05,0,0.0,0,0,2026-08-07
NIFTY,2026-09-01,22900.0,CE,0.0,0.0,0.0,1543.9,1783.91,0,0.0,0,0,2026-08-07
NIFTY,2026-09-01,23100.0,CE,0.0,0.0,0.0,1378.25,1596.04,0,0.0,0,0,2026-08-07
NIFTY,2026-09-01,23300.0,CE,0.0,0.0,0.0,1220.55,1413.4,0,0.0,0,0,2026-08-07
NIFTY,2026-09-01,23400.0,CE,0.0,0.0,0.0,1145.0,1324.53,0,0.0,0,0,2026-08-07
NIFTY,2026-09-01,23950.0,CE,0.0,0.0,0.0,542.4,876.55,0,0.0,390,0,2026-08-07
NIFTY,2026-09-01,24900.0,CE,188.6,210.55,170.0,182.3,182.3,264,430432369.25,15730,5915,2026-08-07
NIFTY,2026-09-01,24950.0,CE,194.05,194.05,157.35,165.3,165.3,32,52244744.5,2600,1560,2026-08-07
NIFTY,2026-09-01,25650.0,CE,67.8,67.8,26.15,28.5,28.5,38,63461612.5,455,65,2026-08-07
NIFTY,2026-09-01,26550.0,CE,4.7,5.6,3.75,4.15,4.15,17,29342920.75,585,585,2026-08-07
NIFTY,2026-09-08,23700.0,CE,0.0,0.0,0.0,1192.8,1138.5,0,0.0,0,0,2026-08-07
NIFTY,2026-09-08,24400.0,CE,0.0,0.0,0.0,551.0,652.27,0,0.0,260,0,2026-08-07
NIFTY,2026-09-08,24650.0,CE,0.0,0.0,0.0,565.1,515.15,0,0.0,0,0,2026-08-07
NIFTY,2026-09-08,25700.0,CE,0.0,0.0,0.0,180.8,150.57,0,0.0,0,0,2026-08-07
NIFTY,2026-09-29,21700.0,CE,0.0,0.0,0.0,2586.45,3086.63,0,0.0,0,0,2026-08-07
NIFTY,2026-09-29,22750.0,CE,0.0,0.0,0.0,1386.55,2097.03,0,0.0,260,0,2026-08-07
NIFTY,2026-09-29,23750.0,CE,0.0,0.0,0.0,920.9,1271.68,0,0.0,1170,0,2026-08-07
NIFTY,2026-09-29,24150.0,CE,843.4,843.4,800.0,828.6,828.6,7,11362061.75,3640,0,2026-08-07
NIFTY,2026-09-29,24500.0,CE,585.0,614.4,549.3,577.5,577.5,4308,7021390499.5,1387815,72930,2026-08-07
NIFTY,2026-09-29,25800.0,CE,82.85,87.9,75.55,80.9,80.9,2211,3719581651.5,308035,27430,2026-08-07
NIFTY,2026-10-27,23100.0,CE,0.0,0.0,0.0,1547.05,1969.45,0,0.0,0,0,2026-08-07
NIFTY,2026-10-27,23400.0,CE,1589.0,1589.0,1589.0,1589.0,1732.26,1,1624285.0,65,65,2026-08-07
NIFTY,2026-10-27,23700.0,CE,0.0,0.0,0.0,1151.6,1510.1,0,0.0,0,0,2026-08-07
NIFTY,2026-10-27,24800.0,CE,598.0,598.0,562.0,573.25,573.25,29,47831020.25,9425,845,2026-08-07
NIFTY,2026-10-27,24950.0,CE,485.1,486.0,483.05,486.0,761.21,5,8266378.25,2925,130,2026-08-07
NIFTY,2026-10-27,25000.0,CE,466.05,494.95,447.4,467.15,467.15,1073,1776125266.5,203775,14365,2026-08-07
NIFTY,2026-10-27,25400.0,CE,307.0,312.45,278.1,293.25,293.25,65,108548371.75,2145,1365,2026-08-07
NIFTY,2026-10-27,26050.0,CE,0.0,0.0,0.0,247.25,355.6,0,0.0,0,0,2026-08-07
NIFTY,2026-10-27,26850.0,CE,0.0,0.0,0.0,126.7,185.86,0,0.0,0,0,2026-08-07
NIFTY,2026-10-27,27000.0,CE,30.0,33.0,28.2,29.25,29.25,514,903065549.75,29965,8580,2026-08-07
NIFTY,2026-10-27,27100.0,CE,0.0,0.0,0.0,101.3,149.17,0,0.0,0,0,2026-08-07
NIFTY,2026-12-29,28000.0,CE,53.0,53.75,50.3,52.65,52.65,1502,2738735740.0,1556535,6890,2026-08-07
NIFTY,2027-06-29,28500.0,CE,0.0,0.0,0.0,1711.9,717.76,0,0.0,0,0,2026-08-07
NIFTY,2027-12-28,25000.0,CE,2465.0,2465.0,2452.45,2452.45,2867.22,3,5354859.25,33355,0,2026-08-07
NIFTY,2027-12-28,26000.0,CE,1909.2,1909.2,1906.0,1906.0,2346.14,2,3627988.0,69135,65,2026-08-07
NIFTY,2027-12-28,30000.0,CE,390.0,408.0,390.0,400.0,400.0,43,84962462.0,119340,1235,2026-08-07
NIFTY,2027-12-28,31500.0,CE,0.0,0.0,0.0,195.0,630.91,0,0.0,2145,0,2026-08-07
NIFTY,2028-06-27,16500.0,CE,0.0,0.0,0.0,11752.8,10020.08,0,0.0,0,0,2026-08-07
NIFTY,2029-06-26,19500.0,CE,0.0,0.0,0.0,10206.95,8619.15,0,0.0,0,0,2026-08-07
NIFTY,2029-12-24,19500.0,CE,0.0,0.0,0.0,10678.8,9151.01,0,0.0,0,0,2026-08-07
NIFTY,2030-06-25,25500.0,CE,0.0,0.0,0.0,7070.45,5918.23,0,0.0,0,0,2026-08-07
NIFTY,2030-12-31,24000.0,CE,0.0,0.0,0.0,8563.3,7351.88,0,0.0,0,0,2026-08-07
NIFTY,2031-06-24,16500.0,CE,0.0,0.0,0.0,11849.25,12669.98,0,0.0,0,0,2026-08-07
NIFTY,2026-08-11,23400.0,PE,1.7,2.1,0.95,1.3,1.3,165274,251398876995.5,2285985,-543075,2026-08-07
NIFTY,2026-08-11,23750.0,PE,3.4,3.9,1.65,2.05,2.05,251469,388250533151.0,1843530,675675,2026-08-07
NIFTY,2026-08-11,24050.0,PE,7.8,10.4,4.1,4.45,4.45,399359,624498485880.75,1904760,533845,2026-08-07
NIFTY,2026-08-11,24200.0,PE,15.7,23.0,8.85,10.1,10.1,1243456,1957385104619.75,6500520,797615,2026-08-07
NIFTY,2026-08-11,24250.0,PE,15.2,30.0,12.15,13.9,13.9,805889,1271509020132.0,2552940,419445,2026-08-07
NIFTY,2026-08-11,25400.0,PE,775.8,850.0,761.8,792.45,792.45,182,310043100.25,13455,585,2026-08-07
NIFTY,2026-08-18,23750.0,PE,18.9,18.9,10.45,10.9,10.9,5646,8720815837.5,129675,37700,2026-08-07
NIFTY,2026-08-18,24650.0,PE,190.0,232.85,185.25,192.0,192.0,21872,35337632541.25,202215,8645,2026-08-07
NIFTY,2026-08-18,24900.0,PE,348.95,396.0,332.3,339.6,339.6,3246,5329121645.25,73190,-20540,2026-08-07
NIFTY,2026-08-18,26200.0,PE,0.0,0.0,0.0,2034.55,1585.7,0,0.0,0,0,2026-08-07
NIFTY,2026-08-18,27200.0,PE,0.0,0.0,0.0,2997.3,2579.85,0,0.0,0,0,2026-08-07
NIFTY,2026-08-25,21600.0,PE,4.6,4.75,4.1,4.55,4.55,70,98300380.75,31005,-195,2026-08-07
NIFTY,2026-08-25,21700.0,PE,4.9,5.1,3.85,4.4,4.4,1137,1604076327.75,79560,18265,2026-08-07
NIFTY,2026-08-25,21750.0,PE,0.0,0.0,0.0,5.2,0.08,0,0.0,3705,0,2026-08-07
NIFTY,2026-08-25,21900.0,PE,5.3,5.3,4.3,4.6,4.6,77,109633299.75,32695,0,2026-08-07
NIFTY,2026-08-25,22900.0,PE,8.55,9.9,7.8,8.2,8.2,2026,3016858315.25,269620,17485,2026-08-07
NIFTY,2026-08-25,23700.0,PE,31.95,34.4,25.65,26.95,26.95,8486,13089746982.0,900640,-975,2026-08-07
NIFTY,2026-08-25,23850.0,PE,40.0,47.8,35.75,37.25,37.25,2862,4444642468.5,155220,48815,2026-08-07
NIFTY,2026-08-25,24250.0,PE,100.2,117.2,92.55,95.9,95.9,2168,3432118901.25,174135,260,2026-08-07
NIFTY,2026-08-25,24700.0,PE,254.95,295.05,246.75,255.55,255.55,42612,69159408038.5,1077635,-441285,2026-08-07
NIFTY,2026-08-25,24800.0,PE,320.0,351.5,299.4,307.45,307.45,16621,27143957356.75,547235,-156455,2026-08-07
NIFTY,2026-08-25,24850.0,PE,349.8,383.45,328.0,338.3,338.3,293,480002623.75,34190,2145,2026-08-07
NIFTY,2026-08-25,25450.0,PE,800.0,850.0,800.0,806.2,806.2,13,22200311.25,715,130,2026-08-07
NIFTY,2026-08-25,25750.0,PE,0.0,0.0,0.0,1105.0,1156.46,0,0.0,195,0,2026-08-07
NIFTY,2026-08-25,25850.0,PE,0.0,0.0,0.0,1150.0,1245.73,0,0.0,585,0,2026-08-07
NIFTY,2026-08-25,26150.0,PE,0.0,0.0,0.0,2082.5,1523.18,0,0.0,0,0,2026-08-07
NIFTY,2026-08-25,26450.0,PE,0.0,0.0,0.0,2328.9,1810.72,0,0.0,0,0,2026-08-07
NIFTY,2026-08-25,26700.0,PE,0.0,0.0,0.0,2541.2,2054.94,0,0.0,0,0,2026-08-07
NIFTY,2026-08-25,26950.0,PE,0.0,0.0,0.0,2758.95,2301.53,0,0.0,0,0,2026-08-07
NIFTY,2026-08-25,27050.0,PE,0.0,0.0,0.0,2847.45,2400.58,0,0.0,0,0,2026-08-07
NIFTY,2026-09-01,22200.0,PE,0.0,0.0,0.0,8.6,2.61,0,0.0,1820,0,2026-08-07
NIFTY,2026-09-01,22650.0,PE,0.0,0.0,0.0,12.45,9.73,0,0.0,195,0,2026-08-07
NIFTY,2026-09-01,23850.0,PE,0.0,0.0,0.0,82.75,132.05,0,0.0,1105,0,2026-08-07
NIFTY,2026-09-01,24550.0,PE,227.45,251.2,217.7,226.3,226.3,166,267437764.75,11505,6175,2026-08-07
NIFTY,2026-09-01,25450.0,PE,0.0,0.0,0.0,1266.1,926.91,0,0.0,0,0,2026-08-07
NIFTY,2026-09-01,26350.0,PE,0.0,0.0,0.0,2035.25,1702.4,0,0.0,0,0,2026-08-07
NIFTY,2026-09-01,26750.0,PE,0.0,0.0,0.0,2407.3,2082.71,0,0.0,0,0,2026-08-07
NIFTY,2026-09-01,27050.0,PE,0.0,0.0,0.0,2693.45,2374.61,0,0.0,0,0,2026-08-07
NIFTY,2026-09-08,22850.0,PE,18.55,20.0,15.0,16.7,16.7,21,31214605.5,1040,845,2026-08-07
NIFTY,2026-09-08,23350.0,PE,48.4,54.55,37.4,37.4,73.52,14,21292417.25,910,910,2026-08-07
NIFTY,2026-09-08,23400.0,PE,0.0,0.0,0.0,87.95,80.24,0,0.0,0,0,2026-08-07
NIFTY,2026-09-08,23800.0,PE,0.0,0.0,0.0,161.95,152.94,0,0.0,0,0,2026-08-07
NIFTY,2026-09-08,24550.0,PE,0.0,0.0,0.0,411.1,405.48,0,0.0,0,0,2026-08-07
NIFTY,2026-09-08,24750.0,PE,0.0,0.0,0.0,505.75,502.66,0,0.0,0,0,2026-08-07
NIFTY,2026-09-08,24900.0,PE,0.0,0.0,0.0,584.9,584.13,0,0.0,0,0,2026-08-07
NIFTY,2026-09-08,25400.0,PE,0.0,0.0,0.0,896.85,905.71,0,0.0,0,0,2026-08-07
NIFTY,2026-09-29,16500.0,PE,2.6,3.15,2.6,3.0,0.0,54,57925325.25,135980,-65,2026-08-07
NIFTY,2026-09-29,21650.0,PE,0.0,0.0,0.0,15.45,8.42,0,0.0,2860,0,2026-08-07
NIFTY,2026-09-29,22050.0,PE,0.0,0.0,0.0,19.4,18.38,0,0.0,2210,0,2026-08-07
NIFTY,2026-09-29,22100.0,PE,21.1,21.1,18.6,18.9,18.9,752,1081221800.75,127140,-14950,2026-08-07
NIFTY,2026-09-29,22350.0,PE,24.9,24.95,22.55,22.7,22.7,13,18906182.75,7410,390,2026-08-07
NIFTY,2026-09-29,22750.0,PE,34.65,35.0,31.7,31.85,31.85,68,100703453.5,14040,1365,2026-08-07
NIFTY,2026-09-29,23200.0,PE,53.35,57.65,50.75,51.75,51.75,1004,1517590636.25,189930,8450,2026-08-07
NIFTY,2026-09-29,23450.0,PE,74.6,78.85,71.2,71.5,71.5,46,70340705.5,39390,-65,2026-08-07
NIFTY,2026-09-29,24050.0,PE,172.25,172.25,160.7,161.2,161.2,74,116480117.0,29900,-65,2026-08-07
NIFTY,2026-09-29,24150.0,PE,186.0,200.05,182.45,182.6,182.6,41,64880214.75,14235,-130,2026-08-07
NIFTY,2026-09-29,24900.0,PE,456.45,491.7,445.35,457.8,457.8,384,633090045.25,57915,1040,2026-08-07
NIFTY,2026-09-29,25250.0,PE,690.75,690.75,690.75,690.75,871.77,2,3372297.5,260,-65,2026-08-07
NIFTY,2026-09-29,25900.0,PE,0.0,0.0,0.0,1077.7,1319.99,0,0.0,780,0,2026-08-07
NIFTY,2026-09-29,26450.0,PE,0.0,0.0,0.0,2346.8,1759.57,0,0.0,0,0,2026-08-07
NIFTY,2026-10-27,22600.0,PE,48.3,50.0,47.8,47.8,47.8,12,17666327.25,1560,390,2026-08-07
NIFTY,2026-10-27,22750.0,PE,0.0,0.0,0.0,228.35,110.99,0,0.0,0,0,2026-08-07
NIFTY,2026-10-27,23000.0,PE,70.2,76.45,68.75,70.0,70.0,1028,1541705902.75,229125,6630,2026-08-07
NIFTY,2026-10-27,24600.0,PE,366.0,394.8,364.6,370.55,370.55,202,327985557.25,34255,-650,2026-08-07
NIFTY,2026-10-27,24900.0,PE,484.15,518.25,481.55,490.0,490.0,65,107321275.75,16705,-1430,2026-08-07
NIFTY,2026-10-27,25100.0,PE,0.0,0.0,0.0,558.05,857.33,0,0.0,1430,0,2026-08-07
NIFTY,2026-10-27,25150.0,PE,0.0,0.0,0.0,639.15,884.66,0,0.0,325,0,2026-08-07
NIFTY,2026-10-27,25400.0,PE,0.0,0.0,0.0,752.1,1028.6,0,0.0,325,0,2026-08-07
NIFTY,2026-10-27,25500.0,PE,801.9,855.25,791.85,809.8,809.8,381,651699337.25,143910,12090,2026-08-07
NIFTY,2028-12-26,18000.0,CE,0.0,0.0,0.0,9380.3,9260.81,0,0.0,0,0,2026-08-07
NIFTY,2028-12-26,24000.0,CE,4800.0,4800.0,4800.0,4800.0,4887.79,1,1872000.0,455,65,2026-08-07
NIFTY,2028-12-26,25500.0,CE,0.0,0.0,0.0,3800.0,4021.26,0,0.0,0,0,2026-08-07
NIFTY,2028-12-26,28000.0,CE,2250.0,2250.0,2250.0,2250.0,2823.45,1,1966250.0,8395,0,2026-08-07
NIFTY,2028-12-26,28500.0,CE,0.0,0.0,0.0,3608.65,2619.97,0,0.0,0,0,2026-08-07
NIFTY,2028-12-26,30000.0,CE,0.0,0.0,0.0,1399.0,2077.6,0,0.0,11295,0,2026-08-07
NIFTY,2030-06-25,24000.0,CE,0.0,0.0,0.0,8591.55,6757.81,0,0.0,0,0,2026-08-07
NIFTY,2030-06-25,33000.0,CE,0.0,0.0,0.0,4416.45,2804.78,0,0.0,0,0,2026-08-07
NIFTY,2030-12-31,22500.0,CE,0.0,0.0,0.0,9536.95,8240.1,0,0.0,0,0,2026-08-07
NIFTY,2030-12-31,27000.0,CE,0.0,0.0,0.0,6772.8,5762.59,0,0.0,0,0,2026-08-07
NIFTY,2026-08-11,22050.0,PE,0.95,1.0,0.45,0.5,0.5,1003,1437589370.75,38805,9100,2026-08-07
NIFTY,2026-08-11,22100.0,PE,0.8,0.85,0.45,0.55,0.55,12184,17502797133.25,198315,-83590,2026-08-07
NIFTY,2026-08-11,22350.0,PE,1.2,1.3,0.5,0.65,0.65,3840,5578749312.5,63505,9945,2026-08-07
NIFTY,2026-08-11,24100.0,PE,9.4,13.45,5.15,5.65,5.65,801971,1256814675044.5,4759820,312585,2026-08-07
NIFTY,2026-08-11,24450.0,PE,68.65,80.25,42.6,47.65,47.65,1697295,2704740654469.75,2361060,172185,2026-08-07
NIFTY,2026-08-11,24700.0,PE,175.0,212.45,152.0,162.1,162.1,1342511,2171417625861.25,2323555,-2095600,2026-08-07
NIFTY,2026-08-11,24850.0,PE,251.0,329.35,251.0,272.15,272.15,53051,86694926188.0,218075,-50765,2026-08-07
NIFTY,2026-08-11,25500.0,PE,900.0,961.85,860.0,898.1,898.1,772,1325208768.0,111020,-1235,2026-08-07
NIFTY,2026-08-11,26250.0,PE,0.0,0.0,0.0,1761.65,1661.96,0,0.0,0,0,2026-08-07
NIFTY,2026-08-11,26550.0,PE,0.0,0.0,0.0,2036.55,1961.75,0,0.0,0,0,2026-08-07
NIFTY,2026-08-18,22200.0,PE,2.7,3.1,2.45,2.7,2.7,4552,6569372676.75,297050,104260,2026-08-07
NIFTY,2026-08-18,22450.0,PE,3.4,3.4,3.2,3.2,0.13,36,52540595.25,11375,1040,2026-08-07
NIFTY,2026-08-18,22500.0,PE,3.55,3.55,2.8,3.1,3.1,21430,31345888424.5,1667445,357175,2026-08-07
NIFTY,2026-08-18,23450.0,PE,7.65,8.3,5.4,5.65,5.65,896,1366103648.0,42575,16510,2026-08-07
NIFTY,2026-08-18,23700.0,PE,12.45,14.5,9.05,9.5,9.5,28089,43291975561.25,755365,222300,2026-08-07
NIFTY,2026-08-18,24950.0,PE,386.3,422.6,367.85,384.3,384.3,249,410168388.5,14690,-1820,2026-08-07
NIFTY,2026-08-18,26050.0,PE,0.0,0.0,0.0,1895.7,1438.88,0,0.0,0,0,2026-08-07
NIFTY,2026-08-18,26500.0,PE,0.0,0.0,0.0,2317.85,1882.35,0,0.0,0,0,2026-08-07
NIFTY,2026-08-18,26850.0,PE,0.0,0.0,0.0,2655.25,2230.72,0,0.0,0,0,2026-08-07
NIFTY,2026-08-25,21300.0,PE,4.05,4.05,3.4,3.75,3.75,137,189709926.25,66885,1105,2026-08-07
NIFTY,2026-08-25,21400.0,PE,4.25,4.25,3.65,4.0,4.0,83,115474615.75,44460,-390,2026-08-07
NIFTY,2026-08-25,22050.0,PE,5.2,6.15,4.3,4.75,4.75,23,32972377.75,8775,-195,2026-08-07
NIFTY,2026-08-25,22350.0,PE,5.5,6.3,4.85,5.3,5.3,82,119154327.5,12025,-1430,2026-08-07
NIFTY,2026-08-25,22500.0,PE,6.7,6.95,5.85,6.05,6.05,9723,14223936626.25,1272570,-109330,2026-08-07
NIFTY,2026-08-25,22800.0,PE,8.75,9.1,7.35,7.65,7.65,2119,3141505480.75,299715,8060,2026-08-07
NIFTY,2026-08-25,24750.0,PE,287.9,322.85,274.5,279.6,279.6,2215,3605985955.0,106600,-15860,2026-08-07
NIFTY,2026-08-25,25300.0,PE,676.0,713.5,653.6,678.8,678.8,85,143558233.0,37375,-780,2026-08-07
NIFTY,2026-08-25,25550.0,PE,0.0,0.0,0.0,945.45,984.24,0,0.0,5395,0,2026-08-07
NIFTY,2026-08-25,26250.0,PE,0.0,0.0,0.0,1985.0,1618.15,0,0.0,130,0,2026-08-07
NIFTY,2026-08-25,26500.0,PE,1800.0,1855.0,1800.0,1834.55,1834.55,9,16569208.5,5005,260,2026-08-07
NIFTY,2026-08-25,26650.0,PE,0.0,0.0,0.0,2498.25,2005.86,0,0.0,0,0,2026-08-07
NIFTY,2026-08-25,26750.0,PE,0.0,0.0,0.0,2584.3,2104.11,0,0.0,0,0,2026-08-07
NIFTY,2026-09-01,22250.0,PE,0.0,0.0,0.0,56.0,3.05,0,0.0,325,0,2026-08-07
NIFTY,2027-06-29,30000.0,CE,0.0,0.0,0.0,1478.4,422.06,0,0.0,0,0,2026-08-07
NIFTY,2026-12-29,26000.0,CE,347.0,363.15,335.4,348.5,348.5,2918,4997243816.5,2764485,58255,2026-08-07
NIFTY,2026-12-29,25000.0,CE,805.0,825.95,775.0,799.75,799.75,2064,3460958153.25,2205670,-4550,2026-08-07
NIFTY,2026-10-27,26700.0,CE,0.0,0.0,0.0,144.45,211.25,0,0.0,0,0,2026-08-07
NIFTY,2026-10-27,26100.0,CE,0.0,0.0,0.0,237.65,342.24,0,0.0,0,0,2026-08-07
NIFTY,2026-10-27,25800.0,CE,0.0,0.0,0.0,301.05,428.52,0,0.0,0,0,2026-08-07
NIFTY,2026-10-27,25600.0,CE,235.0,235.0,213.5,213.5,494.62,13,21824188.75,4680,195,2026-08-07
NIFTY,2026-10-27,25500.0,CE,264.6,274.55,243.9,257.05,257.05,1235,2067768891.5,564785,32630,2026-08-07
NIFTY,2026-10-27,25300.0,CE,0.0,0.0,0.0,432.4,607.53,0,0.0,0,0,2026-08-07
NIFTY,2026-10-27,25100.0,CE,426.0,426.0,411.0,411.0,692.38,14,23220632.5,3965,130,2026-08-07
NIFTY,2026-10-27,23950.0,CE,0.0,0.0,0.0,1007.1,1335.31,0,0.0,0,0,2026-08-07
NIFTY,2026-09-01,22750.0,PE,0.0,0.0,0.0,12.6,12.69,0,0.0,520,0,2026-08-07
NIFTY,2026-09-01,23100.0,PE,16.25,16.25,15.9,15.9,15.9,11,16528096.0,2015,585,2026-08-07
