SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-08-04,21850.0,CE,0.0,0.0,0.0,2159.6,2927.95,0,0.0,0,0,2026-08-03
NIFTY,2026-08-04,22450.0,CE,0.0,0.0,0.0,1874.65,2328.05,0,0.0,65,0,2026-08-03
NIFTY,2026-08-04,24900.0,CE,2.25,5.25,2.1,3.05,3.05,1880890,3044601693851.25,5637450,1866995,2026-08-03
NIFTY,2026-08-04,22150.0,PE,1.0,1.0,0.45,0.55,0.55,8798,12667314182.25,106535,-30550,2026-08-03
NIFTY,2031-06-24,28500.0,CE,0.0,0.0,0.0,5048.95,5817.13,0,0.0,0,0,2026-08-03
NIFTY,2030-06-25,19500.0,CE,0.0,0.0,0.0,11140.25,9889.29,0,0.0,0,0,2026-08-03
NIFTY,2030-06-25,16500.0,CE,0.0,0.0,0.0,13374.05,12069.97,0,0.0,0,0,2026-08-03
NIFTY,2029-12-24,22500.0,CE,0.0,0.0,0.0,8486.15,7302.84,0,0.0,0,0,2026-08-03
NIFTY,2028-12-26,21000.0,CE,0.0,0.0,0.0,7512.5,7135.44,0,0.0,0,0,2026-08-03
NIFTY,2028-06-27,31500.0,CE,0.0,0.0,0.0,1784.8,1209.96,0,0.0,0,0,2026-08-03
NIFTY,2026-08-04,25250.0,CE,0.85,1.35,0.75,0.9,0.9,148481,243704579959.75,1040260,241345,2026-08-03
NIFTY,2026-08-04,25700.0,CE,0.55,0.85,0.4,0.5,0.5,65298,109083092469.0,946270,55120,2026-08-03
NIFTY,2026-08-04,25800.0,CE,0.6,0.85,0.4,0.5,0.5,74995,125769461073.75,891215,591955,2026-08-03
NIFTY,2026-08-04,25900.0,CE,0.65,1.05,0.4,0.5,0.5,30984,52162729632.0,266435,-20085,2026-08-03
NIFTY,2026-08-04,26000.0,CE,0.7,0.75,0.35,0.45,0.45,137355,232134591620.75,1686880,-920660,2026-08-03
NIFTY,2026-08-04,26800.0,CE,0.0,0.0,0.0,16.35,0.0,0,0.0,0,0,2026-08-03
NIFTY,2026-08-04,27000.0,CE,0.4,0.6,0.4,0.5,0.5,17,29835546.0,1105,1105,2026-08-03
NIFTY,2026-08-11,22500.0,CE,2075.0,2082.05,2075.0,2082.05,2082.05,2,3195208.25,195,130,2026-08-03
NIFTY,2026-08-11,22750.0,CE,0.0,0.0,0.0,1821.15,2054.68,0,0.0,0,0,2026-08-03
NIFTY,2026-08-11,23100.0,CE,1480.0,1502.0,1476.75,1502.0,1705.48,8,12787944.0,780,455,2026-08-03
NIFTY,2026-08-11,24150.0,CE,430.05,501.0,430.0,473.7,473.7,772,1235421772.0,59930,1170,2026-08-03
NIFTY,2026-08-11,24200.0,CE,387.1,460.7,387.1,429.65,429.65,15640,25037250862.0,1434680,51610,2026-08-03
NIFTY,2026-08-11,25250.0,CE,5.35,9.85,3.95,8.45,8.45,31654,51968099183.0,411320,256815,2026-08-03
NIFTY,2026-08-11,25650.0,CE,2.95,2.95,1.65,2.65,2.65,4486,7480007340.0,84630,69940,2026-08-03
NIFTY,2026-08-11,25750.0,CE,1.75,2.05,1.45,1.75,1.75,7193,12040096675.75,237445,234975,2026-08-03
NIFTY,2026-08-11,26350.0,CE,0.0,0.0,0.0,53.35,1.61,0,0.0,0,0,2026-08-03
NIFTY,2026-08-18,22800.0,CE,0.0,0.0,0.0,1464.3,2032.87,0,0.0,0,0,2026-08-03
NIFTY,2026-08-18,24750.0,CE,130.0,158.6,123.75,137.35,137.35,1601,2590370958.5,25935,22815,2026-08-03
NIFTY,2026-08-18,26550.0,CE,0.0,0.0,0.0,20.8,8.32,0,0.0,0,0,2026-08-03
NIFTY,2026-08-25,21300.0,CE,0.0,0.0,0.0,2725.0,3552.36,0,0.0,3835,0,2026-08-03
NIFTY,2026-08-25,21650.0,CE,0.0,0.0,0.0,2669.3,3203.72,0,0.0,0,0,2026-08-03
NIFTY,2026-08-25,21700.0,CE,0.0,0.0,0.0,2625.1,3153.93,0,0.0,0,0,2026-08-03
NIFTY,2026-08-25,22500.0,CE,2103.85,2181.9,2100.95,2137.8,2137.8,1066,1707782167.0,304785,-13065,2026-08-03
NIFTY,2026-08-25,24450.0,CE,300.05,392.0,300.05,358.35,358.35,3184,5134239896.5,88920,-28600,2026-08-03
NIFTY,2026-08-25,25850.0,CE,0.0,0.0,0.0,6.6,97.21,0,0.0,1495,0,2026-08-03
NIFTY,2026-08-25,25900.0,CE,7.15,9.55,6.25,6.85,6.85,6003,10109207442.75,106860,37765,2026-08-03
NIFTY,2026-08-25,26250.0,CE,3.75,5.85,3.3,3.95,3.95,1868,3187850185.0,24570,-4940,2026-08-03
NIFTY,2026-08-25,26900.0,CE,0.0,0.0,0.0,126.1,11.62,0,0.0,0,0,2026-08-03
NIFTY,2026-09-01,22000.0,CE,0.0,0.0,0.0,2360.9,2882.07,0,0.0,0,0,2026-08-03
NIFTY,2026-09-01,22200.0,CE,0.0,0.0,0.0,2171.8,2684.33,0,0.0,0,0,2026-08-03
NIFTY,2026-09-01,24450.0,CE,0.0,0.0,0.0,508.95,718.45,0,0.0,0,0,2026-08-03
NIFTY,2026-09-01,24600.0,CE,317.7,353.25,316.55,326.65,326.65,287,465229531.0,9100,9100,2026-08-03
NIFTY,2026-09-01,26250.0,CE,0.0,0.0,0.0,64.85,79.87,0,0.0,0,0,2026-08-03
NIFTY,2026-09-01,26400.0,CE,0.0,0.0,0.0,52.45,62.73,0,0.0,0,0,2026-08-03
NIFTY,2026-09-01,26800.0,CE,0.0,0.0,0.0,28.85,31.46,0,0.0,0,0,2026-08-03
NIFTY,2026-09-01,26850.0,CE,0.0,0.0,0.0,26.7,28.72,0,0.0,0,0,2026-08-03
NIFTY,2026-09-29,19500.0,CE,5216.2,5254.1,5201.1,5201.1,5201.1,15,24113960.0,141960,0,2026-08-03
NIFTY,2026-09-29,21750.0,CE,0.0,0.0,0.0,2542.45,3257.21,0,0.0,0,0,2026-08-03
NIFTY,2026-09-29,21800.0,CE,0.0,0.0,0.0,2498.75,3208.7,0,0.0,0,0,2026-08-03
NIFTY,2026-09-29,22100.0,CE,0.0,0.0,0.0,2242.1,2919.57,0,0.0,0,0,2026-08-03
NIFTY,2026-09-29,24400.0,CE,536.75,659.8,536.75,634.05,634.05,1520,2473505193.25,99515,-28015,2026-08-03
NIFTY,2026-09-29,24700.0,CE,445.05,474.7,436.1,448.1,448.1,1448,2367361659.0,107250,31135,2026-08-03
NIFTY,2026-09-29,24800.0,CE,355.0,418.0,355.0,396.45,396.45,2768,4534200073.0,199290,30095,2026-08-03
NIFTY,2026-09-29,24900.0,CE,346.9,367.65,332.7,345.35,345.35,1511,2480159896.5,104910,43615,2026-08-03
NIFTY,2026-09-29,26400.0,CE,0.0,0.0,0.0,175.4,202.89,0,0.0,0,0,2026-08-03
NIFTY,2026-10-27,22350.0,CE,0.0,0.0,0.0,2124.25,2826.83,0,0.0,0,0,2026-08-03
NIFTY,2026-10-27,22950.0,CE,0.0,0.0,0.0,1654.95,2298.66,0,0.0,0,0,2026-08-03
NIFTY,2026-10-27,26100.0,CE,0.0,0.0,0.0,237.65,435.29,0,0.0,0,0,2026-08-03
NIFTY,2026-10-27,23900.0,CE,1184.85,1184.85,1154.35,1154.35,1553.57,3,4887961.0,65,65,2026-08-03
NIFTY,2026-10-27,24200.0,CE,960.0,960.0,946.0,946.0,946.0,2,3269890.0,130,-65,2026-08-03
NIFTY,2026-10-27,24500.0,CE,679.0,765.0,679.0,743.5,743.5,1011,1658714872.75,87035,11115,2026-08-03
NIFTY,2026-10-27,25450.0,CE,0.0,0.0,0.0,388.6,670.81,0,0.0,0,0,2026-08-03
NIFTY,2026-10-27,26000.0,CE,120.0,130.9,118.15,126.05,126.05,3434,5831418599.5,196105,72930,2026-08-03
NIFTY,2026-10-27,26600.0,CE,0.0,0.0,0.0,157.4,303.11,0,0.0,0,0,2026-08-03
NIFTY,2026-10-27,26750.0,CE,0.0,0.0,0.0,138.3,269.24,0,0.0,0,0,2026-08-03
NIFTY,2026-12-29,21000.0,CE,3968.45,4090.0,3968.45,4058.8,4058.8,95,154755734.25,191270,3055,2026-08-03
NIFTY,2027-03-30,18000.0,CE,0.0,0.0,0.0,5643.55,7540.08,0,0.0,0,0,2026-08-03
NIFTY,2027-06-29,21000.0,CE,0.0,0.0,0.0,3061.8,5120.25,0,0.0,0,0,2026-08-03
NIFTY,2027-06-29,24000.0,CE,2377.35,2377.35,2377.35,2377.35,2832.46,1,1714527.75,990,65,2026-08-03
NIFTY,2027-06-29,27000.0,CE,690.0,695.95,690.0,695.95,1290.8,2,3600086.75,195,130,2026-08-03
NIFTY,2027-12-28,22500.0,CE,0.0,0.0,0.0,6183.0,4677.8,0,0.0,0,0,2026-08-03
NIFTY,2026-10-27,24250.0,PE,272.0,272.0,272.0,272.0,419.28,1,1593930.0,650,65,2026-08-03
NIFTY,2026-10-27,24050.0,PE,0.0,0.0,0.0,656.15,355.97,0,0.0,0,0,2026-08-03
NIFTY,2026-10-27,23900.0,PE,206.15,211.6,189.35,197.5,197.5,175,274096852.25,5850,4810,2026-08-03
NIFTY,2026-10-27,23250.0,PE,0.0,0.0,0.0,356.75,169.93,0,0.0,0,0,2026-08-03
NIFTY,2026-10-27,22450.0,PE,51.65,51.75,50.5,50.5,50.5,11,16088403.5,585,585,2026-08-03
NIFTY,2026-10-27,22350.0,PE,48.0,48.6,46.75,48.6,48.6,11,16014303.5,585,455,2026-08-03
NIFTY,2026-09-29,26600.0,PE,0.0,0.0,0.0,2474.55,1718.53,0,0.0,0,0,2026-08-03
NIFTY,2026-09-29,26250.0,PE,0.0,0.0,0.0,2180.0,1440.8,0,0.0,0,0,2026-08-03
NIFTY,2026-09-29,26100.0,PE,0.0,0.0,0.0,2057.7,1327.69,0,0.0,0,0,2026-08-03
NIFTY,2026-09-29,25500.0,PE,979.9,979.9,816.4,854.05,854.05,2132,3650563793.5,529555,73775,2026-08-03
NIFTY,2026-09-29,25100.0,PE,605.0,615.5,560.0,575.85,575.85,144,240314893.0,8255,4940,2026-08-03
NIFTY,2026-09-29,23800.0,PE,151.0,151.0,119.15,128.35,128.35,6548,10183666135.5,301990,116545,2026-08-03
NIFTY,2026-09-29,23100.0,PE,61.8,62.35,55.4,57.9,57.9,1875,2822363241.75,89310,-21645,2026-08-03
NIFTY,2026-09-29,22700.0,PE,38.0,42.3,38.0,39.9,39.9,747,1104124433.75,47515,-12025,2026-08-03
NIFTY,2026-09-29,22000.0,PE,25.0,26.5,22.0,25.0,25.0,6176,8841379095.25,679965,7280,2026-08-03
NIFTY,2026-09-01,26050.0,PE,0.0,0.0,0.0,1766.25,1258.57,0,0.0,0,0,2026-08-03
NIFTY,2026-09-01,24600.0,PE,280.8,281.95,244.95,261.65,261.65,438,707716795.5,10010,10010,2026-08-03
NIFTY,2026-09-01,23650.0,PE,0.0,0.0,0.0,264.15,81.56,0,0.0,0,0,2026-08-03
NIFTY,2026-09-01,23150.0,PE,0.0,0.0,0.0,139.2,30.89,0,0.0,0,0,2026-08-03
NIFTY,2026-09-01,22900.0,PE,18.0,22.0,18.0,21.5,17.75,23,34267249.25,7345,65,2026-08-03
NIFTY,2026-09-01,22300.0,PE,0.0,0.0,0.0,16.2,3.83,0,0.0,130,0,2026-08-03
NIFTY,2026-08-25,26800.0,PE,0.0,0.0,0.0,2627.7,1942.13,0,0.0,0,0,2026-08-03
NIFTY,2026-08-25,26300.0,PE,1681.15,1685.65,1613.0,1657.4,1657.4,323,586647776.0,497250,11635,2026-08-03
NIFTY,2026-08-25,25900.0,PE,1300.0,1300.05,1232.85,1246.1,1119.93,17,30023997.25,5720,-780,2026-08-03
NIFTY,2026-08-25,25650.0,PE,0.0,0.0,0.0,1625.0,917.39,0,0.0,195,0,2026-08-03
NIFTY,2026-08-25,24650.0,PE,285.9,285.9,235.0,251.7,251.7,4335,7016187080.5,156975,13130,2026-08-03
NIFTY,2026-08-25,24100.0,PE,110.0,110.0,80.05,86.25,86.25,21132,33223638230.25,1844245,-130,2026-08-03
NIFTY,2026-08-25,23950.0,PE,68.0,71.2,59.55,64.35,64.35,3344,5219967558.0,112645,-11115,2026-08-03
NIFTY,2026-08-25,23900.0,PE,68.0,72.95,54.1,59.2,59.2,18310,28515757029.5,757055,29445,2026-08-03
NIFTY,2026-08-25,23300.0,PE,26.0,26.0,20.0,21.95,21.95,14623,22168276932.75,372840,-134030,2026-08-03
NIFTY,2026-08-25,21250.0,PE,6.55,6.55,4.9,5.8,0.02,44,60792819.75,7150,520,2026-08-03
NIFTY,2026-08-18,25550.0,PE,0.0,0.0,0.0,1452.05,809.33,0,0.0,0,0,2026-08-03
NIFTY,2026-08-18,24250.0,PE,95.0,95.1,73.05,80.35,80.35,1573,2488128847.75,69680,23920,2026-08-03
NIFTY,2026-08-18,24050.0,PE,55.3,57.35,45.8,49.65,49.65,1652,2587847115.75,42185,24830,2026-08-03
NIFTY,2027-03-30,27000.0,PE,1700.0,1720.0,1690.0,1720.0,1980.78,38,70908220.5,3380,2405,2026-08-03
NIFTY,2027-12-28,16500.0,PE,0.0,0.0,0.0,52.05,7.53,0,0.0,130,0,2026-08-03
NIFTY,2027-12-28,27000.0,PE,1700.0,1700.0,1600.0,1622.05,1622.05,64,119071361.5,43890,2275,2026-08-03
NIFTY,2029-12-24,15000.0,PE,0.0,0.0,0.0,29.0,17.05,0,0.0,65,0,2026-08-03
NIFTY,2030-06-25,18000.0,PE,0.0,0.0,0.0,116.65,101.83,0,0.0,0,0,2026-08-03
NIFTY,2030-06-25,22500.0,PE,0.0,0.0,0.0,223.75,501.83,0,0.0,0,0,2026-08-03
NIFTY,2030-06-25,27000.0,PE,0.0,0.0,0.0,1286.05,1444.32,0,0.0,0,0,2026-08-03
NIFTY,2030-06-25,30000.0,PE,0.0,0.0,0.0,2100.85,2429.24,0,0.0,0,0,2026-08-03
NIFTY,2030-12-31,18000.0,PE,0.0,0.0,0.0,32.3,108.59,0,0.0,0,0,2026-08-03
NIFTY,2031-06-24,16500.0,PE,0.0,0.0,0.0,95.65,59.43,0,0.0,0,0,2026-08-03
NIFTY,2026-08-18,23300.0,PE,13.0,13.45,11.1,12.1,12.1,2564,3885222386.5,89050,33020,2026-08-03
NIFTY,2026-08-11,27150.0,PE,0.0,0.0,0.0,2608.05,2339.51,0,0.0,0,0,2026-08-03
NIFTY,2026-08-11,26950.0,PE,0.0,0.0,0.0,2415.2,2139.82,0,0.0,0,0,2026-08-03
NIFTY,2026-08-11,26350.0,PE,0.0,0.0,0.0,1852.25,1542.16,0,0.0,0,0,2026-08-03
NIFTY,2026-08-11,25700.0,PE,0.0,0.0,0.0,1450.0,913.48,0,0.0,260,0,2026-08-03
NIFTY,2026-08-11,24400.0,PE,91.55,102.0,61.85,72.05,72.05,122878,195491764747.5,2282410,954850,2026-08-03
NIFTY,2026-08-11,23650.0,PE,15.5,15.5,8.65,9.65,9.65,15423,23718717249.5,206310,21840,2026-08-03
NIFTY,2026-08-11,23600.0,PE,12.0,12.0,7.9,9.05,9.05,67597,103733347477.5,1103765,264875,2026-08-03
NIFTY,2026-08-11,23450.0,PE,8.4,8.75,7.0,7.8,7.8,13089,19957359581.25,192010,-42055,2026-08-03
NIFTY,2026-08-04,26650.0,PE,0.0,0.0,0.0,2657.6,1871.25,0,0.0,0,0,2026-08-03
NIFTY,2026-08-04,26550.0,PE,0.0,0.0,0.0,2561.9,1771.27,0,0.0,0,0,2026-08-03
NIFTY,2026-08-04,26350.0,PE,0.0,0.0,0.0,2372.2,1571.3,0,0.0,0,0,2026-08-03
NIFTY,2026-08-04,25850.0,PE,1250.0,1250.0,1250.0,1250.0,1071.39,1,1761500.0,325,65,2026-08-03
