SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-08-11,22100.0,CE,0.0,0.0,0.0,2436.9,2014.5,0,0.0,0,0,2026-07-09
NIFTY,2026-08-11,21750.0,CE,0.0,0.0,0.0,2778.9,2350.3,0,0.0,0,0,2026-07-09
NIFTY,2026-08-04,25650.0,CE,0.0,0.0,0.0,90.15,41.4,0,0.0,0,0,2026-07-09
NIFTY,2026-08-04,24050.0,CE,352.0,367.45,304.3,307.35,307.35,41,65011352.25,3250,1365,2026-07-09
NIFTY,2026-08-04,23400.0,CE,0.0,0.0,0.0,891.7,840.1,0,0.0,0,0,2026-07-09
NIFTY,2026-08-04,23050.0,CE,0.0,0.0,0.0,1136.7,1110.5,0,0.0,0,0,2026-07-09
NIFTY,2026-08-04,22100.0,CE,0.0,0.0,0.0,1928.7,1970.6,0,0.0,0,0,2026-07-09
NIFTY,2026-08-04,21950.0,CE,0.0,0.0,0.0,2066.45,2115.9,0,0.0,0,0,2026-07-09
NIFTY,2026-07-28,25150.0,CE,19.7,23.35,14.4,15.2,15.2,1799,2942945544.5,72215,195,2026-07-09
NIFTY,2026-07-28,24950.0,CE,28.0,41.65,19.95,25.65,25.65,2897,4703906889.5,135395,12285,2026-07-09
NIFTY,2026-07-28,24200.0,CE,169.05,270.7,169.05,183.6,183.6,47098,74740820693.5,2793895,-197275,2026-07-09
NIFTY,2026-07-28,23900.0,CE,354.9,454.95,311.6,334.4,334.4,23826,37593664052.75,738140,-129155,2026-07-09
NIFTY,2026-07-28,22750.0,CE,1311.4,1398.8,1311.4,1398.8,1316.8,3,4702584.25,2990,-65,2026-07-09
NIFTY,2026-07-28,22650.0,CE,0.0,0.0,0.0,1433.6,1409.2,0,0.0,260,0,2026-07-09
NIFTY,2026-07-28,21350.0,CE,0.0,0.0,0.0,3009.55,2680.45,0,0.0,0,0,2026-07-09
NIFTY,2026-07-28,21250.0,CE,0.0,0.0,0.0,3101.3,2780.05,0,0.0,0,0,2026-07-09
NIFTY,2026-07-21,25900.0,CE,1.85,2.1,1.4,1.5,1.5,889,1496726728.25,48815,4940,2026-07-09
NIFTY,2026-07-21,24100.0,CE,177.4,258.95,148.85,162.9,162.9,38285,60461666427.5,493805,92495,2026-07-09
NIFTY,2026-07-21,24000.0,CE,218.6,319.95,190.85,207.55,207.55,63922,100727037476.0,975195,338000,2026-07-09
NIFTY,2026-07-21,22750.0,CE,0.0,0.0,0.0,1458.5,1270.05,0,0.0,0,0,2026-07-09
NIFTY,2026-07-21,22500.0,CE,1583.95,1583.95,1549.0,1549.0,1512.3,2,3128641.75,65,65,2026-07-09
NIFTY,2026-07-21,21850.0,CE,0.0,0.0,0.0,2283.0,2156.6,0,0.0,0,0,2026-07-09
NIFTY,2026-07-14,25750.0,CE,1.45,1.45,0.7,0.75,0.75,12835,21483252076.0,387465,-214240,2026-07-09
NIFTY,2026-08-25,22350.0,PE,60.9,60.9,46.5,50.0,50.0,84,122314396.75,6695,1170,2026-07-09
NIFTY,2026-08-25,22500.0,PE,85.0,89.0,52.35,63.1,63.1,10339,15161456475.75,814580,-5850,2026-07-09
NIFTY,2026-08-25,22800.0,PE,103.5,110.65,76.35,90.65,90.65,2131,3170395059.0,187395,-2340,2026-07-09
NIFTY,2026-08-25,24750.0,PE,0.0,0.0,0.0,881.35,926.9,0,0.0,1885,0,2026-07-09
NIFTY,2026-08-25,25300.0,PE,1180.0,1180.0,1180.0,1180.0,1322.85,1,1721200.0,260,-65,2026-07-09
NIFTY,2026-08-25,25550.0,PE,0.0,0.0,0.0,1249.75,1522.5,0,0.0,65,0,2026-07-09
NIFTY,2026-08-25,26250.0,PE,0.0,0.0,0.0,2163.55,2130.4,0,0.0,0,0,2026-07-09
NIFTY,2026-09-29,23500.0,PE,320.0,320.1,252.35,295.4,295.4,4042,6246994396.5,325910,36660,2026-07-09
NIFTY,2026-09-29,23550.0,PE,300.2,315.0,271.0,307.2,307.2,29,44952492.0,13195,-65,2026-07-09
NIFTY,2026-09-29,24000.0,PE,487.8,490.6,393.75,454.75,454.75,7126,11318490553.5,1338000,-11060,2026-07-09
NIFTY,2026-07-14,25400.0,CE,2.0,2.25,0.95,1.1,1.1,135341,223458619198.75,2781740,-454805,2026-07-09
NIFTY,2026-07-14,24200.0,CE,68.3,123.0,42.7,49.45,49.45,1966735,3103059294786.75,8970650,-929890,2026-07-09
NIFTY,2026-07-14,24050.0,CE,125.0,206.35,83.65,98.8,98.8,1885597,2964550670591.25,2935725,1794455,2026-07-09
NIFTY,2026-07-14,23800.0,CE,255.0,392.85,210.0,235.8,235.8,236451,370247753086.25,952900,-576680,2026-07-09
NIFTY,2026-09-29,24550.0,PE,650.0,723.85,650.0,717.1,717.1,11,18049365.75,5980,0,2026-07-09
NIFTY,2026-09-29,26150.0,PE,0.0,0.0,0.0,2098.2,2009.6,0,0.0,0,0,2026-07-09
NIFTY,2026-12-29,19000.0,PE,45.6,49.15,42.05,42.6,42.6,463,573118039.0,502260,4160,2026-07-09
NIFTY,2026-12-29,22000.0,PE,185.0,194.75,150.25,161.2,161.2,4247,6117110561.25,1294795,13620,2026-07-09
NIFTY,2027-03-30,18000.0,PE,0.0,0.0,0.0,37.3,10.9,0,0.0,65,0,2026-07-09
NIFTY,2027-06-29,18000.0,PE,0.0,0.0,0.0,220.0,23.3,0,0.0,230,0,2026-07-09
NIFTY,2027-06-29,27000.0,PE,0.0,0.0,0.0,6273.45,2432.65,0,0.0,0,0,2026-07-09
NIFTY,2028-06-27,27000.0,PE,0.0,0.0,0.0,2752.35,2167.4,0,0.0,0,0,2026-07-09
NIFTY,2028-12-26,24000.0,PE,999.0,999.0,999.0,999.0,1006.0,1,1624935.0,3575,65,2026-07-09
NIFTY,2028-12-26,31500.0,PE,0.0,0.0,0.0,2673.4,4370.8,0,0.0,0,0,2026-07-09
NIFTY,2029-06-26,16500.0,PE,0.0,0.0,0.0,8.1,54.3,0,0.0,0,0,2026-07-09
NIFTY,2029-06-26,18000.0,PE,0.0,0.0,0.0,118.45,118.95,0,0.0,0,0,2026-07-09
NIFTY,2029-12-24,25000.0,PE,0.0,0.0,0.0,709.7,1207.85,0,0.0,290,0,2026-07-09
NIFTY,2026-07-28,24900.0,CE,36.8,48.0,27.45,29.2,29.2,25753,41739095706.75,826280,89700,2026-07-09
NIFTY,2026-07-28,25050.0,CE,25.95,31.5,11.95,19.8,19.8,2803,4568076451.25,122070,-9360,2026-07-09
NIFTY,2026-07-28,25400.0,CE,7.85,11.95,7.8,8.55,8.55,6244,10312641056.25,348270,12415,2026-07-09
NIFTY,2026-08-04,22750.0,CE,0.0,0.0,0.0,1368.05,1366.35,0,0.0,0,0,2026-07-09
NIFTY,2026-08-04,22800.0,CE,0.0,0.0,0.0,1328.0,1322.4,0,0.0,0,0,2026-07-09
NIFTY,2026-08-04,24550.0,CE,121.0,145.35,109.15,111.4,111.4,175,280724008.5,3510,-1170,2026-07-09
NIFTY,2026-08-04,24600.0,CE,0.0,0.0,0.0,310.35,224.3,0,0.0,0,0,2026-07-09
NIFTY,2026-08-04,24700.0,CE,0.0,0.0,0.0,405.3,195.25,0,0.0,65,0,2026-07-09
NIFTY,2026-08-04,25100.0,CE,0.0,0.0,0.0,178.95,107.25,0,0.0,0,0,2026-07-09
NIFTY,2026-08-04,25500.0,CE,0.0,0.0,0.0,109.6,54.5,0,0.0,0,0,2026-07-09
NIFTY,2026-08-11,22700.0,CE,0.0,0.0,0.0,1867.15,1467.25,0,0.0,0,0,2026-07-09
NIFTY,2026-08-11,23250.0,CE,0.0,0.0,0.0,1381.0,1020.75,0,0.0,0,0,2026-07-09
NIFTY,2026-08-11,23350.0,CE,0.0,0.0,0.0,1298.2,947.2,0,0.0,0,0,2026-07-09
NIFTY,2026-08-11,25500.0,CE,0.0,0.0,0.0,176.3,87.25,0,0.0,0,0,2026-07-09
NIFTY,2026-08-11,25550.0,CE,0.0,0.0,0.0,165.45,81.0,0,0.0,0,0,2026-07-09
NIFTY,2026-08-11,25900.0,CE,0.0,0.0,0.0,103.6,46.7,0,0.0,0,0,2026-07-09
NIFTY,2026-08-25,23900.0,CE,550.0,657.05,518.1,542.25,542.25,582,926175731.0,38155,-3315,2026-07-09
NIFTY,2026-08-25,25400.0,CE,53.3,65.8,47.85,48.9,48.9,1567,2592644086.5,116220,6955,2026-07-09
NIFTY,2026-08-25,25500.0,CE,47.45,55.2,38.9,40.4,40.4,13294,22073524596.5,831155,64610,2026-07-09
NIFTY,2026-08-25,25800.0,CE,0.0,0.0,0.0,304.05,110.45,0,0.0,0,0,2026-07-09
NIFTY,2026-09-29,15000.0,CE,0.0,0.0,0.0,10499.3,9180.6,0,0.0,0,0,2026-07-09
NIFTY,2026-09-29,18000.0,CE,0.0,0.0,0.0,6537.7,6224.2,0,0.0,1365,0,2026-07-09
NIFTY,2026-09-29,22300.0,CE,0.0,0.0,0.0,2077.0,2121.7,0,0.0,0,0,2026-07-09
NIFTY,2026-09-29,22350.0,CE,0.0,0.0,0.0,2036.5,2080.05,0,0.0,0,0,2026-07-09
NIFTY,2026-09-29,23200.0,CE,1278.65,1348.75,1246.05,1252.55,1252.55,20,31801532.75,455,325,2026-07-09
NIFTY,2026-09-29,23400.0,CE,1234.7,1234.7,1087.0,1087.0,1087.0,2,3192910.5,520,130,2026-07-09
NIFTY,2026-09-29,23450.0,CE,1104.3,1104.3,1102.35,1102.35,1260.35,4,6383737.75,390,260,2026-07-09
NIFTY,2029-06-26,22500.0,PE,0.0,0.0,0.0,224.45,651.3,0,0.0,0,0,2026-07-09
NIFTY,2028-12-26,30000.0,PE,0.0,0.0,0.0,2352.75,3503.9,0,0.0,0,0,2026-07-09
NIFTY,2026-07-28,23600.0,CE,518.1,675.15,509.75,534.25,534.25,3183,5004446408.0,114465,-2600,2026-07-09
NIFTY,2026-07-28,23500.0,CE,610.0,757.05,580.6,610.95,610.95,8820,13856706383.0,978055,-96265,2026-07-09
NIFTY,2026-07-28,22400.0,CE,1640.0,1640.0,1640.0,1640.0,1645.95,1,1562600.0,910,65,2026-07-09
NIFTY,2029-12-24,25500.0,CE,0.0,0.0,0.0,6500.6,4956.7,0,0.0,0,0,2026-07-09
NIFTY,2029-06-26,27000.0,CE,0.0,0.0,0.0,6570.4,3634.95,0,0.0,0,0,2026-07-09
NIFTY,2028-12-26,16500.0,CE,0.0,0.0,0.0,12176.65,9954.75,0,0.0,0,0,2026-07-09
NIFTY,2027-03-30,22500.0,CE,2750.0,2750.0,2750.0,2750.0,2922.35,1,1641250.0,130,-65,2026-07-09
NIFTY,2026-12-29,34500.0,CE,0.0,0.0,0.0,8.0,2.2,0,0.0,845,0,2026-07-09
NIFTY,2031-06-24,27000.0,CE,0.0,0.0,0.0,5699.0,5938.2,0,0.0,0,0,2026-07-09
NIFTY,2026-09-29,24750.0,PE,763.95,835.05,756.3,828.3,828.3,7,11619929.75,32760,0,2026-07-09
NIFTY,2026-09-29,24950.0,PE,0.0,0.0,0.0,1026.25,1134.25,0,0.0,0,0,2026-07-09
NIFTY,2026-09-29,25650.0,PE,0.0,0.0,0.0,1708.05,1619.25,0,0.0,0,0,2026-07-09
NIFTY,2026-09-29,25700.0,PE,0.0,0.0,0.0,1745.75,1656.9,0,0.0,0,0,2026-07-09
NIFTY,2026-08-25,22750.0,PE,84.5,89.7,72.5,87.75,87.75,49,72709932.75,29900,1365,2026-07-09
NIFTY,2026-07-21,26150.0,PE,0.0,0.0,0.0,2045.95,2135.75,0,0.0,0,0,2026-07-09
NIFTY,2026-07-28,21750.0,PE,11.25,11.35,9.0,10.35,10.35,360,509196272.0,11180,-15080,2026-07-09
NIFTY,2026-07-28,22100.0,PE,17.15,17.5,11.65,13.7,13.7,2763,3971442494.5,81835,5850,2026-07-09
NIFTY,2026-07-28,22550.0,PE,25.3,25.3,18.4,22.45,22.45,713,1046066703.5,44850,2470,2026-07-09
NIFTY,2026-07-28,22750.0,PE,38.25,38.25,23.5,29.85,29.85,1740,2576015016.25,73190,24960,2026-07-09
NIFTY,2026-12-29,30000.0,PE,5082.05,5119.15,4930.0,5092.1,5092.1,63,143339963.0,420955,-195,2026-07-09
NIFTY,2026-12-29,23000.0,PE,319.2,324.95,279.0,301.3,301.3,6884,10423644257.0,2053010,21060,2026-07-09
NIFTY,2026-09-29,25950.0,PE,0.0,0.0,0.0,1938.0,1849.15,0,0.0,0,0,2026-07-09
NIFTY,2026-09-29,25450.0,PE,0.0,0.0,0.0,1559.9,1471.65,0,0.0,0,0,2026-07-09
NIFTY,2026-09-29,25400.0,PE,1257.25,1257.25,1257.25,1257.25,1257.25,1,1732721.25,1040,0,2026-07-09
NIFTY,2026-09-29,25200.0,PE,1038.5,1141.4,1038.5,1131.5,1131.5,5,8545709.25,7215,-130,2026-07-09
NIFTY,2026-09-29,24650.0,PE,750.0,776.55,711.75,770.45,770.45,7,11555748.75,4940,0,2026-07-09
NIFTY,2026-09-29,24500.0,PE,700.0,711.2,596.0,685.9,685.9,4751,7768239342.5,383370,173680,2026-07-09
NIFTY,2026-09-29,24300.0,PE,595.0,600.0,512.0,588.4,588.4,242,391054472.25,28990,-715,2026-07-09
NIFTY,2026-09-29,24200.0,PE,497.75,564.1,472.0,536.55,536.55,299,480262945.5,22945,2470,2026-07-09
NIFTY,2026-09-29,21750.0,PE,72.0,72.0,55.0,55.0,70.45,9,12764046.75,520,520,2026-07-09
NIFTY,2026-09-29,19500.0,PE,20.05,23.1,17.95,19.5,19.5,2891,3668004882.75,747110,36530,2026-07-09
NIFTY,2026-08-25,24600.0,PE,710.05,720.0,610.0,699.9,699.9,99,162578081.25,44785,-585,2026-07-09
NIFTY,2026-08-25,24400.0,PE,591.65,608.15,487.45,579.2,579.2,1232,1997701153.5,130130,36920,2026-07-09
NIFTY,2026-08-25,23150.0,PE,145.1,149.35,117.3,139.8,139.8,102,154326263.0,15275,1560,2026-07-09
NIFTY,2026-08-25,23050.0,PE,129.2,135.3,103.8,129.45,129.45,192,289181074.0,18265,1820,2026-07-09
NIFTY,2026-08-25,22250.0,PE,53.5,53.6,40.15,45.1,45.1,93,134772563.25,5590,1625,2026-07-09
NIFTY,2026-08-25,21850.0,PE,29.75,31.25,27.95,31.25,31.25,7,9955299.25,975,65,2026-07-09
NIFTY,2026-08-11,26100.0,PE,0.0,0.0,0.0,1628.1,2017.45,0,0.0,0,0,2026-07-09
NIFTY,2026-08-11,25550.0,PE,0.0,0.0,0.0,1168.95,1518.25,0,0.0,0,0,2026-07-09
NIFTY,2027-03-30,24000.0,PE,625.0,625.0,533.5,606.65,606.65,187,298849460.0,55445,715,2026-07-09
NIFTY,2027-06-29,22500.0,PE,0.0,0.0,0.0,375.05,494.95,0,0.0,455,0,2026-07-09
NIFTY,2027-12-28,25000.0,PE,1130.1,1135.7,1085.0,1119.7,1119.7,45,76378659.5,53010,-390,2026-07-09
NIFTY,2027-12-28,26000.0,PE,1460.0,1500.0,1421.05,1488.0,1488.0,75,133892947.5,34865,2720,2026-07-09
NIFTY,2028-12-26,23000.0,PE,799.0,829.95,776.95,829.95,755.25,40,61879200.5,2715,2080,2026-07-09
NIFTY,2028-12-26,26000.0,PE,0.0,0.0,0.0,1470.05,1650.6,0,0.0,6680,0,2026-07-09
NIFTY,2029-06-26,25500.0,PE,0.0,0.0,0.0,624.25,1409.6,0,0.0,0,0,2026-07-09
NIFTY,2031-06-24,19500.0,PE,0.0,0.0,0.0,289.2,257.8,0,0.0,0,0,2026-07-09
NIFTY,2030-12-31,24000.0,PE,0.0,0.0,0.0,1309.95,886.5,0,0.0,325,0,2026-07-09
NIFTY,2030-06-25,28500.0,PE,0.0,0.0,0.0,1167.6,2220.85,0,0.0,0,0,2026-07-09
NIFTY,2029-12-24,24000.0,PE,0.0,0.0,0.0,865.05,956.95,0,0.0,195,0,2026-07-09
NIFTY,2026-07-14,22850.0,CE,1242.85,1242.85,1101.6,1105.9,1105.9,88,137570299.75,4875,4875,2026-07-09
NIFTY,2026-07-14,23200.0,CE,750.0,952.0,741.2,796.05,796.05,800,1248738390.25,46020,8515,2026-07-09
NIFTY,2026-07-14,24750.0,CE,8.5,10.3,3.35,3.95,3.95,287071,461932544921.25,1748110,23530,2026-07-09
NIFTY,2026-07-21,22200.0,CE,0.0,0.0,0.0,1951.45,1808.35,0,0.0,0,0,2026-07-09
NIFTY,2026-07-21,23050.0,CE,0.0,0.0,0.0,851.45,990.5,0,0.0,65,0,2026-07-09
NIFTY,2026-07-21,23900.0,CE,282.2,388.4,221.6,262.65,262.65,22798,35869293586.75,286650,-43615,2026-07-09
NIFTY,2026-07-21,25000.0,CE,13.5,16.1,7.2,8.5,8.5,47293,76883166347.0,840970,148980,2026-07-09
NIFTY,2026-07-21,26050.0,CE,1.9,3.5,1.25,1.3,1.3,97,164255009.75,2925,1885,2026-07-09
NIFTY,2026-07-28,21200.0,CE,0.0,0.0,0.0,2030.4,2829.85,0,0.0,195,0,2026-07-09
NIFTY,2026-07-28,22450.0,CE,0.0,0.0,0.0,1135.45,1598.05,0,0.0,455,0,2026-07-09
NIFTY,2026-07-28,22800.0,CE,1258.0,1304.55,1251.15,1304.55,1271.25,14,21906985.75,15795,-130,2026-07-09
NIFTY,2026-07-28,24500.0,CE,95.95,141.0,81.2,87.1,87.1,97403,155772886064.25,5046860,151190,2026-07-09
NIFTY,2026-07-28,25250.0,CE,14.45,17.8,11.5,11.95,11.95,1201,1972208030.0,76440,-9490,2026-07-09
NIFTY,2026-07-28,25450.0,CE,8.75,10.3,7.3,7.9,7.9,1282,2121453834.5,57525,195,2026-07-09
NIFTY,2026-07-28,26200.0,CE,2.55,3.0,2.05,2.55,2.55,756,1287590359.25,87425,-3640,2026-07-09
NIFTY,2026-08-04,21600.0,CE,0.0,0.0,0.0,2396.1,2459.05,0,0.0,0,0,2026-07-09
NIFTY,2026-08-04,21800.0,CE,0.0,0.0,0.0,2206.5,2262.35,0,0.0,0,0,2026-07-09
NIFTY,2026-08-04,22200.0,CE,0.0,0.0,0.0,1838.35,1874.65,0,0.0,0,0,2026-07-09
NIFTY,2026-08-04,23550.0,CE,0.0,0.0,0.0,797.05,735.6,0,0.0,0,0,2026-07-09
NIFTY,2026-08-04,23950.0,CE,378.0,427.0,345.5,348.15,348.15,40,63285007.5,2535,455,2026-07-09
NIFTY,2026-08-11,22000.0,CE,0.0,0.0,0.0,2534.15,2109.55,0,0.0,0,0,2026-07-09
NIFTY,2026-08-11,23150.0,CE,0.0,0.0,0.0,1465.7,1096.75,0,0.0,0,0,2026-07-09
NIFTY,2026-08-11,24050.0,CE,418.25,418.25,402.1,402.85,517.0,3,4769258.0,0,0,2026-07-09
NIFTY,2026-08-11,24800.0,CE,0.0,0.0,0.0,393.7,225.9,0,0.0,0,0,2026-07-09
NIFTY,2026-08-11,24900.0,CE,0.0,0.0,0.0,354.35,199.3,0,0.0,0,0,2026-07-09
NIFTY,2026-08-11,24950.0,CE,0.0,0.0,0.0,335.8,188.05,0,0.0,0,0,2026-07-09
NIFTY,2026-08-11,25050.0,CE,0.0,0.0,0.0,300.8,164.25,0,0.0,0,0,2026-07-09
NIFTY,2026-08-11,25700.0,CE,0.0,0.0,0.0,136.05,64.3,0,0.0,0,0,2026-07-09
NIFTY,2026-08-25,21350.0,CE,0.0,0.0,0.0,2938.85,2802.05,0,0.0,0,0,2026-07-09
NIFTY,2026-08-25,21750.0,CE,0.0,0.0,0.0,2581.2,2418.7,0,0.0,0,0,2026-07-09
NIFTY,2026-08-25,22600.0,CE,1645.35,1645.35,1644.55,1644.55,1650.2,2,3151843.5,1560,0,2026-07-09
NIFTY,2026-08-25,22900.0,CE,1328.95,1328.95,1308.75,1308.75,1308.75,2,3148450.5,910,65,2026-07-09
NIFTY,2026-08-25,23150.0,CE,1100.0,1100.0,1100.0,1100.0,1100.0,1,1576250.0,325,-65,2026-07-09
NIFTY,2026-08-25,25350.0,CE,0.0,0.0,0.0,417.6,186.3,0,0.0,0,0,2026-07-09
NIFTY,2026-09-29,22600.0,CE,0.0,0.0,0.0,1717.7,1876.9,0,0.0,65,0,2026-07-09
NIFTY,2026-09-29,23850.0,CE,809.05,855.0,775.8,830.45,1016.35,10,16037528.0,910,-130,2026-07-09
NIFTY,2026-09-29,24950.0,CE,284.0,323.5,255.3,262.75,262.75,108,177213448.75,6760,2405,2026-07-09
NIFTY,2026-09-29,25400.0,CE,0.0,0.0,0.0,379.45,367.55,0,0.0,0,0,2026-07-09
NIFTY,2026-09-29,28500.0,CE,6.0,6.2,5.5,5.75,5.75,374,692975838.75,530595,8060,2026-07-09
NIFTY,2026-09-29,31500.0,CE,3.8,3.8,2.8,3.0,3.0,7,14334008.0,11505,65,2026-07-09
NIFTY,2026-12-29,33000.0,CE,9.45,9.45,8.1,8.1,8.1,28,60075255.5,98215,-130,2026-07-09
NIFTY,2027-03-30,25500.0,CE,783.0,850.0,711.0,780.25,780.25,99,169250903.25,7995,3835,2026-07-09
NIFTY,2027-06-29,22500.0,CE,0.0,0.0,0.0,5539.6,3338.2,0,0.0,0,0,2026-07-09
NIFTY,2027-12-28,19500.0,CE,0.0,0.0,0.0,8684.7,6380.7,0,0.0,0,0,2026-07-09
NIFTY,2027-12-28,27000.0,CE,1272.75,1397.5,1272.75,1306.65,1306.65,48,88326407.0,31875,455,2026-07-09
NIFTY,2029-06-26,16500.0,CE,0.0,0.0,0.0,12587.95,10415.3,0,0.0,0,0,2026-07-09
NIFTY,2030-06-25,27000.0,CE,0.0,0.0,0.0,6972.5,4818.8,0,0.0,0,0,2026-07-09
NIFTY,2031-06-24,19500.0,CE,0.0,0.0,0.0,9840.6,10103.15,0,0.0,0,0,2026-07-09
NIFTY,2026-08-11,25450.0,PE,0.0,0.0,0.0,1091.8,1431.8,0,0.0,0,0,2026-07-09
NIFTY,2026-08-11,24300.0,PE,0.0,0.0,0.0,591.8,595.4,0,0.0,195,0,2026-07-09
