SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-08-04,23250.0,CE,874.3,874.3,758.9,758.9,852.4,7,10955418.5,390,-130,2026-07-22
NIFTY,2026-08-04,24100.0,CE,250.0,250.7,171.45,183.85,183.85,38012,60028946757.0,805090,499265,2026-07-22
NIFTY,2026-08-04,24250.0,CE,183.75,183.75,116.95,126.25,126.25,10776,17080296876.5,301600,158080,2026-07-22
NIFTY,2026-08-04,24400.0,CE,127.6,127.6,75.55,82.4,82.4,24830,39521746195.75,560105,236990,2026-07-22
NIFTY,2026-08-04,25850.0,CE,2.95,3.05,2.25,2.25,2.25,38,63855954.5,3055,-195,2026-07-22
NIFTY,2026-08-11,21650.0,CE,0.0,0.0,0.0,2877.3,2419.4,0,0.0,0,0,2026-07-22
NIFTY,2026-08-11,23000.0,CE,0.0,0.0,0.0,1596.15,1129.55,0,0.0,0,0,2026-07-22
NIFTY,2026-08-11,23300.0,CE,0.0,0.0,0.0,962.7,880.15,0,0.0,260,0,2026-07-22
NIFTY,2026-08-11,24850.0,CE,0.0,0.0,0.0,373.65,115.55,0,0.0,0,0,2026-07-22
NIFTY,2026-08-11,25450.0,CE,0.0,0.0,0.0,187.7,35.4,0,0.0,0,0,2026-07-22
NIFTY,2026-08-18,22550.0,CE,0.0,0.0,0.0,1684.2,1582.4,0,0.0,0,0,2026-07-22
NIFTY,2026-08-18,23750.0,CE,512.2,515.95,512.2,515.95,634.85,11,17348204.25,715,715,2026-07-22
NIFTY,2026-08-18,25500.0,CE,17.5,17.5,13.35,14.55,14.55,640,1061408851.75,51675,14625,2026-07-22
NIFTY,2026-08-18,25900.0,CE,0.0,0.0,0.0,60.6,28.8,0,0.0,0,0,2026-07-22
NIFTY,2026-08-25,21850.0,CE,0.0,0.0,0.0,2494.1,2292.15,0,0.0,0,0,2026-07-22
NIFTY,2026-08-25,21950.0,CE,0.0,0.0,0.0,2408.05,2195.8,0,0.0,0,0,2026-07-22
NIFTY,2026-08-25,22750.0,CE,0.0,0.0,0.0,1554.4,1459.7,0,0.0,1300,0,2026-07-22
NIFTY,2026-08-25,23100.0,CE,1145.45,1159.75,1050.9,1069.0,1069.0,27,42472842.75,2730,0,2026-07-22
NIFTY,2026-08-25,23250.0,CE,939.1,943.75,924.15,924.15,1052.7,10,15719947.75,910,520,2026-07-22
NIFTY,2026-08-25,23350.0,CE,882.45,882.45,836.6,841.9,979.2,19,29893360.25,1690,390,2026-07-22
NIFTY,2026-08-25,23550.0,CE,746.45,746.45,692.0,692.0,837.9,27,42577866.5,2860,650,2026-07-22
NIFTY,2026-08-25,23700.0,CE,650.0,655.0,576.65,601.55,601.55,292,461364166.25,23335,6565,2026-07-22
NIFTY,2026-08-25,23550.0,PE,149.2,187.1,146.05,179.7,179.7,1153,1777372395.5,32045,5330,2026-07-22
NIFTY,2026-08-25,23400.0,PE,106.0,151.7,104.6,142.25,142.25,3775,5775056472.25,326755,41145,2026-07-22
NIFTY,2026-08-25,23200.0,PE,75.0,112.65,71.95,105.5,105.5,8775,13289051584.25,526240,108680,2026-07-22
NIFTY,2026-08-25,22150.0,PE,19.95,24.4,19.45,23.6,23.6,108,155644134.75,11440,2990,2026-07-22
NIFTY,2026-08-25,21800.0,PE,15.35,18.55,14.85,17.25,17.25,220,311981241.0,35555,1300,2026-07-22
NIFTY,2026-08-25,21450.0,PE,12.0,14.35,12.0,13.85,4.3,58,80916719.0,1885,0,2026-07-22
NIFTY,2026-08-18,25600.0,PE,0.0,0.0,0.0,1494.85,1539.1,0,0.0,0,0,2026-07-22
NIFTY,2026-08-18,24600.0,PE,0.0,0.0,0.0,738.5,732.95,0,0.0,0,0,2026-07-22
NIFTY,2026-08-18,24000.0,PE,269.05,325.0,259.0,306.9,306.9,1415,2235215469.5,32955,15145,2026-07-22
NIFTY,2026-08-18,23600.0,PE,141.05,174.25,135.05,161.6,161.6,273,421564770.25,10725,8190,2026-07-22
NIFTY,2026-08-18,23350.0,PE,111.9,114.15,103.75,114.15,156.65,11,16774875.0,1755,585,2026-07-22
NIFTY,2026-08-18,23200.0,PE,68.05,87.35,63.25,83.55,83.55,117,177016947.25,11050,3120,2026-07-22
NIFTY,2026-08-18,22650.0,PE,25.05,32.55,25.0,32.45,32.45,31,45696101.75,1625,715,2026-07-22
NIFTY,2026-08-11,26000.0,PE,1947.7,1950.0,1920.0,1940.0,1926.8,6,10895150.5,260,260,2026-07-22
NIFTY,2026-08-11,25800.0,PE,0.0,0.0,0.0,1371.0,1733.65,0,0.0,0,0,2026-07-22
NIFTY,2026-08-11,25650.0,PE,0.0,0.0,0.0,1248.25,1590.9,0,0.0,0,0,2026-07-22
NIFTY,2026-08-11,24600.0,PE,666.0,677.55,636.25,650.0,650.0,20,32827960.75,3120,390,2026-07-22
NIFTY,2026-08-11,24550.0,PE,608.3,639.7,597.7,638.45,663.0,18,29453108.75,1430,650,2026-07-22
NIFTY,2026-08-11,22950.0,PE,28.0,35.8,28.0,34.25,34.25,77,115025010.75,5200,-650,2026-07-22
NIFTY,2026-08-11,22750.0,PE,18.5,23.45,18.5,22.8,31.35,31,45883396.0,2990,715,2026-07-22
NIFTY,2026-08-04,26150.0,PE,0.0,0.0,0.0,2185.2,2098.15,0,0.0,0,0,2026-07-22
NIFTY,2026-08-04,26050.0,PE,0.0,0.0,0.0,2092.95,1998.85,0,0.0,0,0,2026-07-22
NIFTY,2026-08-04,26000.0,PE,1956.0,1965.0,1942.0,1948.0,1949.3,5,9084465.0,455,325,2026-07-22
NIFTY,2026-08-04,23000.0,PE,13.05,21.1,13.05,19.0,19.0,29617,44311587563.75,730730,195260,2026-07-22
NIFTY,2026-08-04,22600.0,PE,7.55,8.9,6.2,8.1,8.1,4777,7019809069.0,128765,92625,2026-07-22
NIFTY,2026-08-04,22250.0,PE,4.75,5.75,4.7,5.45,5.45,427,617689881.25,11245,8710,2026-07-22
NIFTY,2026-07-28,26250.0,PE,0.0,0.0,0.0,1770.65,2227.5,0,0.0,65,0,2026-07-22
NIFTY,2026-07-28,25400.0,PE,1408.65,1440.25,1408.65,1432.6,1379.2,10,17438541.25,16705,0,2026-07-22
NIFTY,2026-07-28,25250.0,PE,1285.0,1285.0,1277.45,1277.45,1230.4,5,8622916.25,1040,-130,2026-07-22
NIFTY,2026-07-28,24100.0,PE,143.0,251.6,135.05,218.15,218.15,1289678,2037495108366.25,5286450,251615,2026-07-22
NIFTY,2026-07-28,23900.0,PE,74.75,142.0,63.65,116.7,116.7,1459631,2278612828147.5,3953950,207090,2026-07-22
NIFTY,2026-07-28,23450.0,PE,3.75,26.65,3.75,19.9,19.9,294125,448714269256.5,1838785,1035060,2026-07-22
NIFTY,2026-07-28,22500.0,PE,2.4,3.5,2.05,2.5,2.5,261846,382992926286.75,4125355,292955,2026-07-22
NIFTY,2026-07-28,22250.0,PE,1.95,2.55,1.55,1.8,1.8,14951,21624797093.25,145990,-13260,2026-07-22
NIFTY,2031-06-24,31500.0,CE,0.0,0.0,0.0,3928.35,4128.95,0,0.0,0,0,2026-07-22
NIFTY,2030-12-31,28500.0,CE,0.0,0.0,0.0,5968.3,4752.05,0,0.0,0,0,2026-07-22
NIFTY,2030-12-31,16500.0,CE,0.0,0.0,0.0,13763.55,11768.75,0,0.0,0,0,2026-07-22
NIFTY,2030-06-25,31500.0,CE,0.0,0.0,0.0,3984.8,3056.7,0,0.0,0,0,2026-07-22
NIFTY,2030-06-25,18000.0,CE,0.0,0.0,0.0,12423.9,10242.0,0,0.0,0,0,2026-07-22
NIFTY,2029-12-24,28500.0,CE,0.0,0.0,0.0,4802.1,3577.75,0,0.0,0,0,2026-07-22
NIFTY,2029-12-24,16500.0,CE,0.0,0.0,0.0,12984.85,10898.25,0,0.0,0,0,2026-07-22
NIFTY,2029-06-26,21000.0,CE,0.0,0.0,0.0,9799.75,7071.85,0,0.0,0,0,2026-07-22
NIFTY,2029-06-26,18000.0,CE,0.0,0.0,0.0,11678.65,9274.55,0,0.0,0,0,2026-07-22
NIFTY,2028-06-27,19500.0,CE,0.0,0.0,0.0,9209.1,6999.75,0,0.0,0,0,2026-07-22
NIFTY,2027-12-28,33000.0,CE,0.0,0.0,0.0,150.0,366.45,0,0.0,2795,0,2026-07-22
NIFTY,2027-06-29,25500.0,CE,0.0,0.0,0.0,3312.45,1573.6,0,0.0,0,0,2026-07-22
NIFTY,2026-12-29,22500.0,CE,2332.25,2332.25,2250.0,2264.5,2264.5,18,28977578.5,15795,975,2026-07-22
NIFTY,2026-12-29,16000.0,CE,0.0,0.0,0.0,6200.0,8453.25,0,0.0,50,0,2026-07-22
NIFTY,2026-09-29,26150.0,CE,0.0,0.0,0.0,215.05,151.75,0,0.0,0,0,2026-07-22
NIFTY,2026-09-29,25100.0,CE,206.45,206.45,175.0,180.1,180.1,556,913859674.0,23660,3705,2026-07-22
NIFTY,2026-09-29,23800.0,CE,830.0,830.0,748.2,771.75,771.75,133,212447248.0,8450,2145,2026-07-22
NIFTY,2026-08-25,24000.0,CE,511.95,511.95,395.0,416.2,416.2,26999,42858700712.75,2399410,395265,2026-07-22
NIFTY,2026-08-25,24550.0,CE,219.0,219.0,163.0,169.85,169.85,1218,1957469335.25,48360,19045,2026-07-22
NIFTY,2026-08-25,24600.0,CE,191.55,193.5,147.1,155.05,155.05,8067,12982767762.25,453310,110435,2026-07-22
NIFTY,2026-08-25,24750.0,CE,136.05,139.15,110.2,114.95,114.95,1520,2457264455.75,50245,7865,2026-07-22
NIFTY,2026-08-25,25000.0,CE,81.25,86.25,64.0,66.8,66.8,48826,79567840173.25,3591900,198250,2026-07-22
NIFTY,2026-08-25,25750.0,CE,0.0,0.0,0.0,315.3,64.55,0,0.0,0,0,2026-07-22
NIFTY,2026-09-01,22500.0,CE,0.0,0.0,0.0,1895.1,1726.3,0,0.0,0,0,2026-07-22
NIFTY,2026-09-01,22750.0,CE,0.0,0.0,0.0,1672.8,1509.6,0,0.0,0,0,2026-07-22
NIFTY,2026-09-01,23850.0,CE,0.0,0.0,0.0,835.45,713.95,0,0.0,0,0,2026-07-22
NIFTY,2026-09-01,24550.0,CE,0.0,0.0,0.0,464.5,379.05,0,0.0,0,0,2026-07-22
NIFTY,2026-09-01,25250.0,CE,0.0,0.0,0.0,227.15,175.8,0,0.0,0,0,2026-07-22
NIFTY,2026-09-29,22150.0,CE,0.0,0.0,0.0,2200.35,2204.35,0,0.0,0,0,2026-07-22
NIFTY,2026-09-29,22250.0,CE,0.0,0.0,0.0,2117.8,2117.05,0,0.0,0,0,2026-07-22
NIFTY,2028-06-27,27000.0,CE,0.0,0.0,0.0,2885.15,2348.9,0,0.0,0,0,2026-07-22
NIFTY,2027-06-29,19500.0,CE,0.0,0.0,0.0,8143.4,5738.0,0,0.0,0,0,2026-07-22
NIFTY,2026-07-28,21400.0,CE,0.0,0.0,0.0,2963.9,2617.7,0,0.0,0,0,2026-07-22
NIFTY,2026-07-28,21450.0,CE,0.0,0.0,0.0,2918.5,2567.75,0,0.0,0,0,2026-07-22
NIFTY,2026-07-28,21500.0,CE,2640.0,2640.0,2455.45,2479.9,2479.9,174,271422723.0,425490,-6045,2026-07-22
NIFTY,2026-07-28,21950.0,CE,0.0,0.0,0.0,1968.9,2068.25,0,0.0,130,0,2026-07-22
NIFTY,2027-12-28,21000.0,CE,0.0,0.0,0.0,4902.4,5176.95,0,0.0,0,0,2026-07-22
NIFTY,2026-07-28,22150.0,CE,1886.6,1902.9,1886.6,1902.9,1868.45,24,37500742.5,1560,1495,2026-07-22
NIFTY,2026-07-28,22300.0,CE,0.0,0.0,0.0,1893.0,1718.6,0,0.0,520,0,2026-07-22
NIFTY,2026-07-28,22550.0,CE,0.0,0.0,0.0,1639.65,1469.1,0,0.0,260,0,2026-07-22
NIFTY,2026-07-28,22850.0,CE,1141.3,1154.5,1141.3,1154.5,1170.95,2,3119727.0,845,65,2026-07-22
NIFTY,2026-07-28,23300.0,CE,797.3,797.3,662.85,694.6,694.6,811,1265282232.5,81445,715,2026-07-22
NIFTY,2031-06-24,21000.0,PE,0.0,0.0,0.0,450.5,375.95,0,0.0,0,0,2026-07-22
NIFTY,2030-06-25,31500.0,PE,0.0,0.0,0.0,2056.3,3356.05,0,0.0,0,0,2026-07-22
NIFTY,2028-12-26,20000.0,PE,280.05,390.0,280.05,390.0,239.35,2,2643553.25,2380,65,2026-07-22
NIFTY,2028-06-27,16500.0,PE,0.0,0.0,0.0,3.8,25.15,0,0.0,0,0,2026-07-22
NIFTY,2027-12-28,23000.0,PE,580.0,600.0,580.0,591.7,591.7,93,142606415.25,42680,260,2026-07-22
NIFTY,2027-06-29,30000.0,PE,0.0,0.0,0.0,4000.05,4563.55,0,0.0,65,0,2026-07-22
NIFTY,2027-06-29,28500.0,PE,0.0,0.0,0.0,1807.05,3409.7,0,0.0,0,0,2026-07-22
NIFTY,2027-03-30,15000.0,PE,0.0,0.0,0.0,20.0,0.1,0,0.0,455,0,2026-07-22
NIFTY,2026-12-29,29000.0,PE,4131.15,4200.0,4119.9,4185.0,4273.85,19,40946282.0,222900,-390,2026-07-22
NIFTY,2026-12-29,27000.0,PE,2275.5,2380.95,2267.75,2359.3,2359.3,244,465267500.75,862125,3340,2026-07-22
NIFTY,2026-12-29,22500.0,PE,184.95,209.4,184.95,204.5,204.5,2224,3281556928.0,437255,43095,2026-07-22
NIFTY,2026-12-29,17000.0,PE,24.05,29.45,24.05,25.8,25.8,614,679531625.5,210805,22945,2026-07-22
NIFTY,2026-09-29,26200.0,PE,0.0,0.0,0.0,1500.0,2022.9,0,0.0,195,0,2026-07-22
NIFTY,2026-09-29,25850.0,PE,0.0,0.0,0.0,1859.75,1734.5,0,0.0,0,0,2026-07-22
NIFTY,2026-09-29,24800.0,PE,802.0,852.55,788.1,825.4,825.4,125,208121894.5,39780,4745,2026-07-22
NIFTY,2026-09-29,24450.0,PE,570.0,647.5,570.0,623.2,781.4,8,13036000.25,8905,65,2026-07-22
NIFTY,2026-09-29,23650.0,PE,270.9,298.5,266.9,293.5,293.5,14,21781581.25,7865,195,2026-07-22
NIFTY,2026-09-29,23600.0,PE,257.0,292.3,253.8,281.8,281.8,145,225003756.25,39845,3315,2026-07-22
NIFTY,2026-09-29,23000.0,PE,126.0,158.0,123.0,151.95,151.95,7833,11784160599.25,2002605,10790,2026-07-22
NIFTY,2026-09-29,22900.0,PE,120.7,137.65,119.05,135.05,135.05,228,341294388.5,62270,4940,2026-07-22
NIFTY,2026-09-01,25000.0,PE,0.0,0.0,0.0,936.1,1053.65,0,0.0,0,0,2026-07-22
NIFTY,2026-09-01,23900.0,PE,0.0,0.0,0.0,350.3,412.3,0,0.0,0,0,2026-07-22
NIFTY,2026-08-25,25350.0,PE,0.0,0.0,0.0,808.2,1314.9,0,0.0,195,0,2026-07-22
NIFTY,2026-08-25,25200.0,PE,1100.4,1175.0,1100.4,1147.0,1147.0,28,47948849.0,16705,845,2026-07-22
NIFTY,2026-08-25,25000.0,PE,854.05,1010.4,854.05,971.45,971.45,3172,5352443391.75,1146470,21060,2026-07-22
NIFTY,2026-08-25,24350.0,PE,445.1,530.0,445.1,512.1,512.1,122,197035858.5,21710,-1495,2026-07-22
NIFTY,2026-08-25,22650.0,PE,37.7,48.45,34.9,46.4,46.4,282,415928594.25,20735,6955,2026-07-22
NIFTY,2026-08-25,22200.0,PE,21.5,27.35,20.0,24.8,24.8,1726,2493263578.0,119795,34125,2026-07-22
NIFTY,2026-07-28,23750.0,CE,408.25,408.5,278.25,301.4,301.4,24057,37618501755.25,119925,80340,2026-07-22
NIFTY,2026-07-28,23950.0,CE,269.9,269.95,156.45,171.65,171.65,652635,1023454491663.5,2613195,2524340,2026-07-22
NIFTY,2026-07-28,24000.0,CE,238.75,238.75,132.05,147.5,147.5,2528049,3969232091945.25,13445965,8730540,2026-07-22
NIFTY,2026-07-28,24550.0,CE,37.2,37.2,14.0,15.6,15.6,228668,365159455511.5,1956695,835770,2026-07-22
NIFTY,2026-07-28,24700.0,CE,14.7,14.7,7.55,8.7,8.7,425117,682781534841.25,5445765,1029340,2026-07-22
NIFTY,2026-07-28,25500.0,CE,1.8,2.15,1.5,1.85,1.85,557839,924683492027.75,13816205,3649230,2026-07-22
NIFTY,2026-08-04,21700.0,CE,0.0,0.0,0.0,2300.9,2343.4,0,0.0,0,0,2026-07-22
NIFTY,2026-08-04,22650.0,CE,1442.75,1442.75,1363.2,1363.25,1403.95,5,7814638.0,195,195,2026-07-22
NIFTY,2026-08-04,22950.0,CE,1050.95,1050.95,1050.95,1050.95,1119.55,1,1560061.75,65,65,2026-07-22
NIFTY,2026-08-04,24000.0,CE,309.7,309.7,216.2,231.75,231.75,62296,98154822571.0,1009385,702650,2026-07-22
NIFTY,2026-08-04,24150.0,CE,225.0,226.5,151.5,163.55,163.55,9395,14855222011.5,180895,90480,2026-07-22
NIFTY,2026-08-04,24800.0,CE,33.25,33.7,20.2,22.05,22.05,34186,55160345639.75,623220,121550,2026-07-22
NIFTY,2026-08-04,25350.0,CE,5.85,6.15,4.25,4.75,4.75,1838,3029148801.25,68185,16770,2026-07-22
NIFTY,2026-08-04,25450.0,CE,4.5,4.55,3.6,3.85,3.85,251,415281652.5,5460,5460,2026-07-22
NIFTY,2026-08-11,22350.0,CE,0.0,0.0,0.0,2196.15,1731.25,0,0.0,0,0,2026-07-22
NIFTY,2026-08-04,23050.0,CE,982.65,982.65,973.65,973.75,1028.1,5,7808284.25,260,260,2026-07-22
NIFTY,2026-08-04,22100.0,CE,0.0,0.0,0.0,1928.7,1945.05,0,0.0,0,0,2026-07-22
NIFTY,2031-06-24,18000.0,PE,0.0,0.0,0.0,173.45,139.05,0,0.0,0,0,2026-07-22
NIFTY,2029-12-24,25000.0,PE,0.0,0.0,0.0,1101.0,1155.5,0,0.0,420,0,2026-07-22
NIFTY,2029-06-26,19500.0,PE,0.0,0.0,0.0,56.0,211.75,0,0.0,0,0,2026-07-22
NIFTY,2029-06-26,18000.0,PE,0.0,0.0,0.0,118.45,107.5,0,0.0,0,0,2026-07-22
NIFTY,2029-06-26,16500.0,PE,0.0,0.0,0.0,8.1,48.0,0,0.0,0,0,2026-07-22
NIFTY,2028-12-26,31500.0,PE,0.0,0.0,0.0,2673.4,4303.0,0,0.0,0,0,2026-07-22
NIFTY,2028-12-26,24000.0,PE,0.0,0.0,0.0,999.0,961.75,0,0.0,3380,0,2026-07-22
NIFTY,2028-06-27,27000.0,PE,0.0,0.0,0.0,2752.35,2112.15,0,0.0,0,0,2026-07-22
NIFTY,2027-06-29,27000.0,PE,0.0,0.0,0.0,6273.45,2390.05,0,0.0,0,0,2026-07-22
NIFTY,2027-06-29,18000.0,PE,0.0,0.0,0.0,220.0,19.05,0,0.0,230,0,2026-07-22
NIFTY,2027-03-30,18000.0,PE,0.0,0.0,0.0,37.3,8.2,0,0.0,65,0,2026-07-22
NIFTY,2026-12-29,22000.0,PE,132.45,150.0,132.0,147.25,147.25,4012,5774659666.75,1511325,41675,2026-07-22
NIFTY,2026-12-29,19000.0,PE,46.2,46.2,39.2,41.35,41.35,1041,1288392001.0,567585,2145,2026-07-22
NIFTY,2026-09-29,26150.0,PE,0.0,0.0,0.0,2098.2,1980.8,0,0.0,0,0,2026-07-22
NIFTY,2026-09-29,24550.0,PE,678.05,696.75,678.05,696.75,836.65,4,6562387.0,11895,-130,2026-07-22
NIFTY,2026-09-29,24000.0,PE,379.45,434.2,361.95,417.8,417.8,6925,10986424666.75,1547625,23790,2026-07-22
NIFTY,2026-09-29,23550.0,PE,244.6,278.15,242.7,270.5,270.5,59,91316930.25,14235,390,2026-07-22
NIFTY,2026-09-29,23500.0,PE,218.75,265.2,218.55,255.05,255.05,5150,7949868826.25,625495,15535,2026-07-22
NIFTY,2026-09-01,25950.0,PE,0.0,0.0,0.0,1679.0,1832.5,0,0.0,0,0,2026-07-22
NIFTY,2026-09-01,24750.0,PE,0.0,0.0,0.0,773.8,879.25,0,0.0,0,0,2026-07-22
NIFTY,2026-09-01,23800.0,PE,0.0,0.0,0.0,313.85,371.0,0,0.0,0,0,2026-07-22
NIFTY,2026-09-01,23400.0,PE,0.0,0.0,0.0,194.4,233.65,0,0.0,0,0,2026-07-22
NIFTY,2026-09-01,23100.0,PE,0.0,0.0,0.0,129.75,158.2,0,0.0,0,0,2026-07-22
NIFTY,2026-09-01,22750.0,PE,0.0,0.0,0.0,76.75,95.05,0,0.0,0,0,2026-07-22
NIFTY,2026-08-25,26250.0,PE,0.0,0.0,0.0,1985.0,2120.95,0,0.0,130,0,2026-07-22
NIFTY,2026-07-28,21250.0,CE,0.0,0.0,0.0,2872.95,2767.55,0,0.0,65,0,2026-07-22
NIFTY,2026-07-28,21350.0,CE,0.0,0.0,0.0,3009.55,2667.65,0,0.0,0,0,2026-07-22
NIFTY,2026-07-28,22650.0,CE,1402.75,1406.3,1332.8,1336.75,1336.75,107,167263632.25,6565,6175,2026-07-22
NIFTY,2026-07-28,22750.0,CE,1308.6,1334.05,1195.55,1200.4,1200.4,294,459646258.5,17420,14430,2026-07-22
NIFTY,2026-07-28,23900.0,CE,310.0,310.0,182.25,201.45,201.45,488082,764824122835.5,1695980,1119885,2026-07-22
NIFTY,2026-07-28,24200.0,CE,122.0,133.0,62.0,70.1,70.1,1397703,2205755022994.25,15121080,3829670,2026-07-22
NIFTY,2026-07-28,24950.0,CE,6.0,7.1,2.95,4.75,4.75,314676,510421674587.5,4291950,3499535,2026-07-22
NIFTY,2026-07-28,25150.0,CE,3.4,3.75,2.75,3.1,3.1,109963,179783803325.75,1094470,346450,2026-07-22
NIFTY,2026-08-04,21950.0,CE,0.0,0.0,0.0,2066.45,2094.25,0,0.0,0,0,2026-07-22
NIFTY,2026-08-25,25550.0,PE,0.0,0.0,0.0,1249.75,1484.35,0,0.0,65,0,2026-07-22
NIFTY,2026-08-25,25300.0,PE,1160.0,1255.0,1160.0,1239.85,1273.65,76,131072126.25,5395,3900,2026-07-22
NIFTY,2026-08-25,24750.0,PE,719.0,796.5,719.0,796.5,856.3,17,28203717.75,2015,-195,2026-07-22
NIFTY,2026-08-25,22800.0,PE,39.0,61.1,39.0,57.75,57.75,3954,5873759810.75,283985,35035,2026-07-22
NIFTY,2026-08-25,22500.0,PE,26.25,38.85,26.25,36.65,36.65,14875,21787926104.75,1187680,138580,2026-07-22
NIFTY,2026-08-25,22350.0,PE,22.8,31.3,22.8,30.1,30.1,220,320003628.75,7410,-1365,2026-07-22
NIFTY,2026-08-25,22050.0,PE,18.3,21.05,17.1,20.8,20.8,26,37297507.0,2405,325,2026-07-22
NIFTY,2026-08-25,21400.0,PE,12.8,14.9,8.0,14.9,14.9,886,1233037656.5,41535,3640,2026-07-22
NIFTY,2026-08-25,21300.0,PE,12.0,14.9,10.5,12.85,12.85,109,150997873.0,39780,3900,2026-07-22
NIFTY,2026-08-18,26050.0,PE,0.0,0.0,0.0,1895.7,1958.05,0,0.0,0,0,2026-07-22
NIFTY,2026-08-18,24950.0,PE,0.0,0.0,0.0,976.25,988.2,0,0.0,0,0,2026-07-22
NIFTY,2026-08-18,23700.0,PE,160.05,203.0,160.05,195.15,195.15,124,192487642.75,6955,2015,2026-07-22
NIFTY,2026-08-18,23450.0,PE,133.35,135.95,123.8,135.95,182.95,8,12261882.75,1430,195,2026-07-22
