SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-09-08,24800.0,PE,559.55,607.95,409.8,432.0,432.0,229,376583532.0,10725,2145,2026-08-25
NIFTY,2026-09-08,25800.0,PE,0.0,0.0,0.0,1194.35,1417.93,0,0.0,0,0,2026-08-25
NIFTY,2026-09-15,22600.0,PE,6.65,6.85,6.45,6.85,8.07,16,23510942.0,910,260,2026-08-25
NIFTY,2026-09-15,23200.0,PE,0.0,0.0,0.0,75.8,40.97,0,0.0,0,0,2026-08-25
NIFTY,2026-09-15,24250.0,PE,205.0,219.65,119.05,131.45,131.45,672,1066403958.75,21060,10205,2026-08-25
NIFTY,2026-09-15,24550.0,PE,365.0,382.9,252.25,258.6,258.6,42,67812774.25,3315,2080,2026-08-25
NIFTY,2026-09-15,25000.0,PE,604.1,604.1,598.0,601.05,601.05,2,3328136.5,65,0,2026-08-25
NIFTY,2026-09-15,25450.0,PE,0.0,0.0,0.0,1030.55,1098.71,0,0.0,0,0,2026-08-25
NIFTY,2026-09-15,25600.0,PE,0.0,0.0,0.0,1144.25,1229.6,0,0.0,0,0,2026-08-25
NIFTY,2026-09-15,25750.0,PE,0.0,0.0,0.0,1263.75,1364.7,0,0.0,0,0,2026-08-25
NIFTY,2026-09-22,22500.0,PE,12.15,12.15,7.7,9.1,9.1,197,288241177.25,14365,1365,2026-08-25
NIFTY,2026-09-22,22550.0,PE,11.35,11.35,10.75,10.75,15.25,2,2932936.5,0,0,2026-08-25
NIFTY,2026-09-22,23350.0,PE,0.0,0.0,0.0,149.8,85.88,0,0.0,0,0,2026-08-25
NIFTY,2026-09-22,23950.0,PE,0.0,0.0,0.0,333.65,229.01,0,0.0,0,0,2026-08-25
NIFTY,2026-09-22,24400.0,PE,311.3,315.0,206.0,211.75,211.75,89,142647719.5,4290,3705,2026-08-25
NIFTY,2026-09-22,24450.0,PE,274.75,275.25,226.35,233.7,233.7,27,43348620.25,1170,1105,2026-08-25
NIFTY,2026-09-22,24600.0,PE,0.0,0.0,0.0,658.8,517.91,0,0.0,0,0,2026-08-25
NIFTY,2026-09-08,24800.0,CE,26.0,41.95,20.0,37.15,37.15,35719,57645774839.25,1165905,558740,2026-08-25
NIFTY,2026-09-08,23900.0,CE,400.0,558.15,377.8,531.2,531.2,360,569832672.5,9620,2145,2026-08-25
NIFTY,2026-09-29,23100.0,CE,0.0,0.0,0.0,1259.5,1451.91,0,0.0,4355,0,2026-08-25
NIFTY,2029-12-24,21000.0,CE,0.0,0.0,0.0,9463.95,7768.69,0,0.0,0,0,2026-08-25
NIFTY,2026-09-29,25950.0,CE,35.15,35.15,6.85,7.65,7.65,235,396529961.75,7930,7800,2026-08-25
NIFTY,2026-08-25,21200.0,CE,3020.15,3095.7,2945.25,3081.15,24334.55,205,323186496.75,9945,5135,2026-08-25
NIFTY,2026-08-25,21800.0,CE,0.0,0.0,0.0,2510.0,24334.55,0,0.0,0,0,2026-08-25
NIFTY,2026-08-25,23050.0,CE,0.0,0.0,0.0,1088.05,24334.55,0,0.0,390,0,2026-08-25
NIFTY,2026-08-25,23650.0,CE,495.05,685.7,485.2,673.65,24334.55,1085,1707609263.75,40495,10855,2026-08-25
NIFTY,2026-08-25,23850.0,CE,317.4,485.6,281.5,457.45,24334.55,17016,26761162844.0,103935,14430,2026-08-25
NIFTY,2026-08-25,24050.0,CE,152.0,285.4,87.15,242.25,24334.55,1512168,2376471831769.75,599755,-181740,2026-08-25
NIFTY,2026-08-25,24400.0,CE,3.1,5.0,0.05,0.55,24334.55,6340036,10055838465838.75,8635120,-4424355,2026-08-25
NIFTY,2026-08-25,24800.0,CE,0.95,1.0,0.05,0.1,24334.55,1131039,1823271319382.5,5806580,-1665235,2026-08-25
NIFTY,2026-08-25,25300.0,CE,0.45,0.7,0.05,0.05,24334.55,330149,542937049326.75,2968225,-1531400,2026-08-25
NIFTY,2026-08-25,25550.0,CE,0.3,0.6,0.05,0.1,24334.55,23253,38617880288.0,399295,-81900,2026-08-25
NIFTY,2026-08-25,26400.0,CE,0.4,0.55,0.05,0.05,24334.55,13333,22879663218.75,97305,-14365,2026-08-25
NIFTY,2026-08-25,26450.0,CE,0.3,0.5,0.05,0.05,24334.55,1048,1801785248.25,36725,13910,2026-08-25
NIFTY,2026-08-25,26750.0,CE,0.2,0.55,0.05,0.05,24334.55,1314,2284738391.0,24440,9555,2026-08-25
NIFTY,2026-09-01,22400.0,CE,0.0,0.0,0.0,1986.25,1960.62,0,0.0,0,0,2026-08-25
NIFTY,2026-09-01,22700.0,CE,0.0,0.0,0.0,1716.55,1661.08,0,0.0,0,0,2026-08-25
NIFTY,2026-09-01,23000.0,CE,1250.0,1394.3,1192.7,1368.05,1368.05,354,559289552.25,49205,11505,2026-08-25
NIFTY,2026-09-01,23150.0,CE,0.0,0.0,0.0,1180.0,1213.64,0,0.0,325,0,2026-08-25
NIFTY,2026-09-01,23750.0,CE,502.0,653.2,458.0,620.65,620.65,537,847447692.0,18200,11830,2026-08-25
NIFTY,2026-09-01,24500.0,CE,25.0,69.35,25.0,61.3,61.3,447240,713449604874.5,5465980,2044250,2026-08-25
NIFTY,2026-09-01,24750.0,CE,11.55,15.4,6.2,12.4,12.4,96649,155542280679.5,1246050,501020,2026-08-25
NIFTY,2026-09-01,25050.0,CE,4.65,4.65,1.95,3.05,3.05,28773,46855099768.75,487305,149565,2026-08-25
NIFTY,2026-09-01,25550.0,CE,3.8,3.8,0.9,1.0,1.0,11767,19543097684.5,266825,142220,2026-08-25
NIFTY,2026-09-01,26500.0,CE,1.25,1.25,0.65,0.7,0.7,1173,2020552813.5,60775,20930,2026-08-25
NIFTY,2026-09-08,22550.0,CE,0.0,0.0,0.0,2213.6,1838.65,0,0.0,0,0,2026-08-25
NIFTY,2026-09-08,24000.0,CE,335.0,468.05,302.65,438.4,438.4,7506,11889677478.25,150410,32435,2026-08-25
NIFTY,2026-09-08,24450.0,CE,102.95,159.0,83.05,143.4,143.4,4210,6721140169.25,92040,42705,2026-08-25
NIFTY,2026-09-08,25100.0,CE,10.0,10.45,6.5,7.9,7.9,33041,53922688969.5,1148615,894140,2026-08-25
NIFTY,2026-09-08,26300.0,CE,2.8,2.8,1.2,1.5,1.5,311,531686463.75,27625,10140,2026-08-25
NIFTY,2026-09-15,23200.0,CE,0.0,0.0,0.0,1481.9,1256.4,0,0.0,0,0,2026-08-25
NIFTY,2026-09-15,23600.0,CE,0.0,0.0,0.0,784.9,914.87,0,0.0,195,0,2026-08-25
NIFTY,2026-09-15,23900.0,CE,490.1,572.75,447.8,569.65,569.65,17,26973833.25,1105,130,2026-08-25
NIFTY,2026-09-15,24500.0,CE,115.05,182.75,108.0,170.5,170.5,9768,15643829285.5,266500,43095,2026-08-25
NIFTY,2026-09-15,25600.0,CE,0.0,0.0,0.0,164.3,53.4,0,0.0,0,0,2026-08-25
NIFTY,2026-09-22,22950.0,CE,0.0,0.0,0.0,1416.4,1529.81,0,0.0,0,0,2026-08-25
NIFTY,2026-09-22,23250.0,CE,0.0,0.0,0.0,1168.05,1263.71,0,0.0,0,0,2026-08-25
NIFTY,2026-09-22,23650.0,CE,0.0,0.0,0.0,870.3,939.01,0,0.0,0,0,2026-08-25
NIFTY,2026-09-22,23800.0,CE,596.55,720.1,593.75,720.05,720.05,14,22231888.25,390,390,2026-08-25
NIFTY,2026-09-22,24100.0,CE,374.35,481.3,351.0,471.35,471.35,249,396457181.25,10530,260,2026-08-25
NIFTY,2026-09-22,24800.0,CE,0.0,0.0,0.0,283.8,286.85,0,0.0,0,0,2026-08-25
NIFTY,2026-09-22,25000.0,CE,0.0,0.0,0.0,223.05,220.35,0,0.0,0,0,2026-08-25
NIFTY,2026-09-22,25750.0,CE,0.0,0.0,0.0,79.6,69.59,0,0.0,0,0,2026-08-25
NIFTY,2026-09-29,21000.0,CE,3334.75,3470.5,3250.0,3458.55,3458.55,481,760415522.75,501280,22620,2026-08-25
NIFTY,2026-09-29,21600.0,CE,0.0,0.0,0.0,2707.4,2872.15,0,0.0,45110,0,2026-08-25
NIFTY,2026-09-29,21950.0,CE,0.0,0.0,0.0,2369.2,2528.11,0,0.0,0,0,2026-08-25
NIFTY,2026-09-29,22850.0,CE,0.0,0.0,0.0,1575.95,1673.57,0,0.0,325,0,2026-08-25
NIFTY,2031-06-24,21000.0,PE,0.0,0.0,0.0,450.5,312.44,0,0.0,0,0,2026-08-25
NIFTY,2030-06-25,31500.0,PE,0.0,0.0,0.0,2056.3,3171.63,0,0.0,0,0,2026-08-25
NIFTY,2028-12-26,20000.0,PE,279.95,279.95,278.95,279.45,279.45,2,2636328.5,3745,-130,2026-08-25
NIFTY,2028-06-27,16500.0,PE,0.0,0.0,0.0,3.8,14.83,0,0.0,0,0,2026-08-25
NIFTY,2027-12-28,23000.0,PE,458.8,466.7,445.0,448.4,448.4,83,126528915.5,52820,1300,2026-08-25
NIFTY,2027-06-29,30000.0,PE,0.0,0.0,0.0,4000.0,4360.07,0,0.0,455,0,2026-08-25
NIFTY,2027-06-29,28500.0,PE,0.0,0.0,0.0,1807.05,3190.92,0,0.0,0,0,2026-08-25
NIFTY,2027-03-30,15000.0,PE,20.0,20.0,20.0,20.0,0.01,1,976300.0,1170,65,2026-08-25
NIFTY,2026-12-29,29000.0,PE,4129.95,4187.75,3973.5,3995.7,3995.7,31,66763183.5,215230,-65,2026-08-25
NIFTY,2026-12-29,27000.0,PE,2296.3,2296.3,2080.2,2117.65,2117.65,440,836680552.5,944000,5685,2026-08-25
NIFTY,2026-12-29,22500.0,PE,103.0,103.0,85.45,88.1,88.1,2168,3183860394.0,930865,-10725,2026-08-25
NIFTY,2026-12-29,17000.0,PE,14.0,14.5,13.1,14.5,14.5,48,53083059.25,186495,585,2026-08-25
NIFTY,2026-10-27,27100.0,PE,0.0,0.0,0.0,2808.9,2520.57,0,0.0,0,0,2026-08-25
NIFTY,2026-10-27,27050.0,PE,0.0,0.0,0.0,2764.35,2474.8,0,0.0,0,0,2026-08-25
NIFTY,2026-10-27,26800.0,PE,0.0,0.0,0.0,2544.55,2249.01,0,0.0,0,0,2026-08-25
NIFTY,2026-10-27,26650.0,PE,0.0,0.0,0.0,2415.2,2116.28,0,0.0,0,0,2026-08-25
NIFTY,2026-10-27,26450.0,PE,0.0,0.0,0.0,2246.05,1943.03,0,0.0,0,0,2026-08-25
NIFTY,2026-10-27,25850.0,PE,0.0,0.0,0.0,1093.8,1454.68,0,0.0,65,0,2026-08-25
NIFTY,2026-10-27,25550.0,PE,1132.8,1144.0,1132.8,1144.0,1231.93,2,3469492.0,130,0,2026-08-25
NIFTY,2026-09-22,24650.0,PE,0.0,0.0,0.0,689.35,546.4,0,0.0,0,0,2026-08-25
NIFTY,2026-09-22,24850.0,PE,0.0,0.0,0.0,818.9,669.01,0,0.0,0,0,2026-08-25
NIFTY,2026-09-22,25650.0,PE,0.0,0.0,0.0,1439.15,1278.72,0,0.0,0,0,2026-08-25
NIFTY,2026-09-22,25700.0,PE,0.0,0.0,0.0,1482.25,1321.84,0,0.0,0,0,2026-08-25
NIFTY,2026-09-22,25950.0,PE,0.0,0.0,0.0,1703.35,1543.78,0,0.0,0,0,2026-08-25
NIFTY,2026-09-29,23500.0,PE,74.0,75.45,44.75,47.7,47.7,35679,54636678612.75,3478605,275665,2026-08-25
NIFTY,2026-09-29,23550.0,PE,82.05,82.2,49.4,53.15,53.15,998,1531875939.75,52845,4355,2026-08-25
NIFTY,2026-09-29,24000.0,PE,185.0,187.9,113.05,119.65,119.65,70772,111121747909.25,5299155,606095,2026-08-25
NIFTY,2026-09-29,24550.0,PE,432.25,439.2,294.75,308.55,308.55,448,725470408.0,38935,10335,2026-08-25
NIFTY,2026-09-29,26150.0,PE,0.0,0.0,0.0,1720.0,1708.91,0,0.0,65,0,2026-08-25
NIFTY,2026-09-29,26350.0,PE,0.0,0.0,0.0,2262.9,1891.71,0,0.0,0,0,2026-08-25
NIFTY,2026-09-29,26400.0,PE,2086.9,2128.55,1887.6,1887.6,1938.07,30,55462836.0,3770,1235,2026-08-25
NIFTY,2026-09-29,26550.0,PE,0.0,0.0,0.0,2431.75,2078.51,0,0.0,0,0,2026-08-25
NIFTY,2026-10-27,22300.0,PE,27.1,31.0,24.0,25.2,25.2,136,197373468.5,64090,-910,2026-08-25
NIFTY,2026-10-27,23500.0,PE,125.5,126.95,88.0,93.0,93.0,6292,9653576019.75,646425,2990,2026-08-25
NIFTY,2026-10-27,25350.0,PE,997.4,997.4,975.1,975.1,1093.13,2,3423712.5,130,0,2026-08-25
NIFTY,2026-10-27,25950.0,PE,0.0,0.0,0.0,1842.3,1532.33,0,0.0,0,0,2026-08-25
NIFTY,2026-12-29,19000.0,PE,27.05,28.1,24.3,25.45,25.45,390,482312944.75,619100,1560,2026-08-25
NIFTY,2026-12-29,22000.0,PE,72.05,72.2,62.0,63.9,63.9,4124,5915236977.0,1654025,7800,2026-08-25
NIFTY,2027-03-30,18000.0,PE,0.0,0.0,0.0,37.3,2.58,0,0.0,65,0,2026-08-25
NIFTY,2027-06-29,18000.0,PE,0.0,0.0,0.0,220.0,8.53,0,0.0,230,0,2026-08-25
NIFTY,2027-06-29,27000.0,PE,0.0,0.0,0.0,1780.0,2168.71,0,0.0,130,0,2026-08-25
NIFTY,2028-06-27,27000.0,PE,0.0,0.0,0.0,2752.35,1923.65,0,0.0,0,0,2026-08-25
NIFTY,2028-12-26,24000.0,PE,0.0,0.0,0.0,663.1,830.97,0,0.0,4680,0,2026-08-25
NIFTY,2028-12-26,31500.0,PE,0.0,0.0,0.0,2673.4,4105.96,0,0.0,0,0,2026-08-25
NIFTY,2029-06-26,16500.0,PE,0.0,0.0,0.0,8.1,32.41,0,0.0,0,0,2026-08-25
NIFTY,2029-06-26,18000.0,PE,0.0,0.0,0.0,118.45,78.11,0,0.0,0,0,2026-08-25
NIFTY,2029-06-26,19500.0,PE,0.0,0.0,0.0,56.0,163.25,0,0.0,0,0,2026-08-25
NIFTY,2029-12-24,25000.0,PE,0.0,0.0,0.0,1000.0,1023.15,0,0.0,1135,0,2026-08-25
NIFTY,2031-06-24,18000.0,PE,0.0,0.0,0.0,173.45,107.61,0,0.0,0,0,2026-08-25
NIFTY,2026-10-27,25600.0,CE,59.15,69.4,51.0,66.85,66.85,964,1607818286.75,199485,16965,2026-08-25
NIFTY,2026-10-27,25500.0,CE,67.1,87.35,60.4,83.05,83.05,9806,16299104861.0,919165,59345,2026-08-25
NIFTY,2026-10-27,25300.0,CE,0.0,0.0,0.0,432.4,378.67,0,0.0,0,0,2026-08-25
NIFTY,2026-10-27,25100.0,CE,142.0,183.4,132.7,172.9,172.9,1327,2178379222.5,94835,-10400,2026-08-25
NIFTY,2026-10-27,23950.0,CE,0.0,0.0,0.0,1007.1,1025.33,0,0.0,0,0,2026-08-25
NIFTY,2026-10-27,22550.0,CE,0.0,0.0,0.0,1962.0,2110.59,0,0.0,0,0,2026-08-25
NIFTY,2026-09-29,30000.0,CE,1.75,1.8,1.1,1.2,1.2,232,452421323.25,316250,715,2026-08-25
NIFTY,2026-09-29,26750.0,CE,2.25,2.25,2.25,2.25,2.25,1,1738896.25,910,65,2026-08-25
NIFTY,2026-09-29,26450.0,CE,0.0,0.0,0.0,168.3,34.82,0,0.0,0,0,2026-08-25
NIFTY,2026-09-29,26050.0,CE,0.0,0.0,0.0,232.8,66.97,0,0.0,0,0,2026-08-25
