SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-11-23,24950.0,PE,0.0,0.0,0.0,915.05,1569.39,0,0.0,0,0,2026-09-17
NIFTY,2027-03-30,15000.0,PE,20.0,20.0,20.0,20.0,0.01,1,976300.0,2535,65,2026-09-17
NIFTY,2027-06-29,28500.0,PE,0.0,0.0,0.0,1807.05,4101.76,0,0.0,0,0,2026-09-17
NIFTY,2027-06-29,30000.0,PE,0.0,0.0,0.0,4000.0,5400.98,0,0.0,455,0,2026-09-17
NIFTY,2027-12-28,23000.0,PE,644.4,675.0,610.0,628.95,628.95,428,657590943.75,101170,3435,2026-09-17
NIFTY,2028-06-27,16500.0,PE,0.0,0.0,0.0,3.8,21.62,0,0.0,0,0,2026-09-17
NIFTY,2028-12-26,20000.0,PE,0.0,0.0,0.0,270.05,250.83,0,0.0,4330,0,2026-09-17
NIFTY,2030-06-25,31500.0,PE,0.0,0.0,0.0,2056.3,3780.31,0,0.0,0,0,2026-09-17
NIFTY,2031-06-24,21000.0,PE,0.0,0.0,0.0,450.5,392.77,0,0.0,0,0,2026-09-17
NIFTY,2026-09-22,21350.0,CE,0.0,0.0,0.0,2930.45,1937.91,0,0.0,0,0,2026-09-17
NIFTY,2026-09-22,22200.0,CE,0.0,0.0,0.0,1050.4,1089.26,0,0.0,2665,0,2026-09-17
NIFTY,2026-09-22,22950.0,CE,316.35,457.85,312.6,384.6,384.6,9867,14959604991.5,70460,20345,2026-09-17
NIFTY,2026-09-22,23250.0,CE,137.0,209.0,114.0,149.8,149.8,1918628,2918122664993.25,3084380,383565,2026-09-17
NIFTY,2026-09-22,23650.0,CE,18.0,27.8,11.75,13.4,13.4,803593,1236254788362.75,3077100,1193790,2026-09-17
NIFTY,2026-09-22,23800.0,CE,8.3,9.95,4.35,5.0,5.0,947746,1466605325185.0,8367840,2076555,2026-09-17
NIFTY,2026-09-22,24100.0,CE,3.3,3.45,1.75,2.0,2.0,702469,1100529726289.5,3481725,-869765,2026-09-17
NIFTY,2026-09-22,24800.0,CE,1.0,1.3,0.6,0.7,0.7,136254,219648107997.5,2262975,-378755,2026-09-17
NIFTY,2026-09-22,25000.0,CE,0.8,1.0,0.55,0.6,0.6,255576,415322231431.25,4208230,-2076945,2026-09-17
NIFTY,2026-09-22,25750.0,CE,0.85,0.9,0.45,0.5,0.5,993,1662075093.25,18265,4290,2026-09-17
NIFTY,2026-09-29,21000.0,CE,2285.0,2400.0,2260.0,2333.85,2333.85,1137,1723503310.75,514150,845,2026-09-17
NIFTY,2026-09-29,21450.0,CE,0.0,0.0,0.0,2809.7,1862.66,0,0.0,0,0,2026-09-17
NIFTY,2027-12-28,18000.0,PE,0.0,0.0,0.0,100.0,40.88,0,0.0,15105,0,2026-09-17
NIFTY,2027-12-28,19000.0,PE,124.0,126.0,110.05,122.15,122.15,121,150375481.75,26745,1950,2026-09-17
NIFTY,2027-12-28,20000.0,PE,198.0,200.0,180.1,196.0,196.0,64,83990409.75,71790,2275,2026-09-17
NIFTY,2028-06-27,28500.0,PE,0.0,0.0,0.0,1560.85,3335.95,0,0.0,0,0,2026-09-17
NIFTY,2028-12-26,22000.0,PE,0.0,0.0,0.0,555.5,566.94,0,0.0,9085,0,2026-09-17
NIFTY,2030-12-31,30000.0,PE,0.0,0.0,0.0,1450.1,2816.55,0,0.0,0,0,2026-09-17
NIFTY,2031-06-24,24000.0,PE,0.0,0.0,0.0,933.85,869.11,0,0.0,65,0,2026-09-17
NIFTY,2031-06-24,25500.0,PE,0.0,0.0,0.0,1262.85,1203.51,0,0.0,0,0,2026-09-17
NIFTY,2031-06-24,28500.0,PE,0.0,0.0,0.0,2104.2,2077.04,0,0.0,0,0,2026-09-17
NIFTY,2031-06-24,30000.0,PE,0.0,0.0,0.0,2616.25,2615.32,0,0.0,0,0,2026-09-17
NIFTY,2026-10-19,23800.0,PE,0.0,0.0,0.0,780.9,666.93,0,0.0,0,0,2026-09-17
NIFTY,2026-10-19,23000.0,PE,184.5,184.5,154.05,173.35,173.35,66,99407135.75,1820,1820,2026-09-17
NIFTY,2026-10-19,22900.0,PE,162.95,164.75,162.95,164.75,227.58,6,8994667.5,325,325,2026-09-17
NIFTY,2026-10-19,22550.0,PE,0.0,0.0,0.0,178.65,132.01,0,0.0,0,0,2026-09-17
NIFTY,2026-10-19,21450.0,PE,0.0,0.0,0.0,22.0,13.14,0,0.0,0,0,2026-09-17
NIFTY,2026-10-13,23900.0,PE,590.0,620.0,587.6,600.0,716.45,7,11146122.0,780,65,2026-09-17
NIFTY,2026-10-13,23700.0,PE,481.9,496.85,452.0,464.7,582.12,13,20428356.0,2340,195,2026-09-17
NIFTY,2026-10-13,23250.0,PE,259.65,267.45,200.0,224.3,224.3,291,444271236.5,6110,1430,2026-09-17
NIFTY,2026-10-13,23000.0,PE,189.85,189.85,130.0,144.35,144.35,948,1426887332.0,30940,10010,2026-09-17
NIFTY,2026-10-06,24550.0,CE,0.0,0.0,0.0,325.45,32.2,0,0.0,0,0,2026-09-17
NIFTY,2026-10-06,21950.0,CE,0.0,0.0,0.0,2243.55,1403.16,0,0.0,0,0,2026-09-17
NIFTY,2026-09-29,27000.0,CE,1.25,1.25,0.9,1.0,1.0,3398,5963732547.5,1673750,24245,2026-09-17
NIFTY,2026-09-29,26100.0,CE,1.75,2.0,0.95,1.05,1.05,239,405483968.5,13065,-715,2026-09-17
NIFTY,2026-09-29,22900.0,CE,466.2,563.0,432.2,496.05,496.05,2874,4368507208.0,132080,92690,2026-09-17
NIFTY,2026-09-22,24850.0,CE,0.95,1.4,0.55,0.65,0.65,30458,49198821600.5,379925,7150,2026-09-17
NIFTY,2026-09-22,24700.0,CE,1.0,1.7,0.65,0.75,0.75,200825,322436226459.75,2414945,43745,2026-09-17
NIFTY,2026-09-22,24150.0,CE,3.4,3.4,1.6,1.85,1.85,429674,674543601179.5,1806285,655200,2026-09-17
NIFTY,2026-10-27,21400.0,CE,0.0,0.0,0.0,2956.85,2038.35,0,0.0,0,0,2026-09-17
NIFTY,2026-11-23,23500.0,CE,467.9,520.0,445.0,479.8,479.8,2158,3363586996.25,244790,3315,2026-09-17
NIFTY,2026-11-23,23800.0,CE,318.0,362.0,305.0,331.7,331.7,649,1018038056.75,77090,12220,2026-09-17
NIFTY,2026-12-29,31500.0,CE,5.2,5.2,5.2,5.2,0.21,4,8191352.0,31915,-130,2026-09-17
NIFTY,2027-03-30,24000.0,CE,804.7,862.6,788.0,828.8,828.8,1291,2083301454.0,438295,3965,2026-09-17
NIFTY,2026-09-22,22150.0,PE,6.8,6.8,2.3,2.6,2.6,245262,353178012144.75,649545,132470,2026-09-17
NIFTY,2026-09-29,22450.0,PE,35.05,35.05,17.15,18.95,18.95,7223,10550606179.75,179725,93275,2026-09-17
NIFTY,2026-10-06,25600.0,PE,0.0,0.0,0.0,1475.75,2252.14,0,0.0,0,0,2026-09-17
NIFTY,2026-10-13,25350.0,PE,0.0,0.0,0.0,1628.0,1983.46,0,0.0,0,0,2026-09-17
NIFTY,2026-10-19,21800.0,PE,35.45,40.0,33.95,37.95,30.5,10,14193084.75,845,0,2026-09-17
