SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-10-13,22300.0,PE,27.0,36.5,20.65,22.3,22.3,771,1118741539.5,46085,2925,2026-09-21
NIFTY,2026-10-06,25750.0,PE,0.0,0.0,0.0,1608.15,2273.46,0,0.0,0,0,2026-09-21
NIFTY,2026-10-06,25050.0,PE,0.0,0.0,0.0,1024.75,1580.75,0,0.0,0,0,2026-09-21
NIFTY,2026-10-06,25000.0,PE,1576.0,1579.7,1505.3,1520.0,1520.0,93,160412785.0,4680,4485,2026-09-21
NIFTY,2026-10-06,24700.0,PE,0.0,0.0,0.0,774.45,1243.76,0,0.0,0,0,2026-09-21
NIFTY,2026-10-06,24400.0,PE,995.0,995.0,995.0,995.0,968.22,2,3301350.0,130,130,2026-09-21
NIFTY,2026-10-06,23900.0,PE,520.0,520.0,457.9,466.1,466.1,85,134695918.5,4680,2535,2026-09-21
NIFTY,2026-10-06,23050.0,PE,93.4,97.25,60.4,63.5,63.5,1178,1770419147.25,38220,9555,2026-09-21
NIFTY,2026-10-06,22800.0,PE,51.85,56.1,32.0,34.1,34.1,9288,13786994204.75,169975,61750,2026-09-21
NIFTY,2026-10-06,22650.0,PE,35.15,36.9,22.95,24.05,24.05,687,1012605119.5,22555,15795,2026-09-21
NIFTY,2026-10-06,22500.0,PE,26.0,29.5,16.25,17.2,17.2,13018,19054752739.75,357110,141050,2026-09-21
NIFTY,2026-10-06,21750.0,PE,0.0,0.0,0.0,8.2,2.1,0,0.0,65,0,2026-09-21
NIFTY,2026-10-06,21650.0,PE,0.0,0.0,0.0,5.1,1.35,0,0.0,0,0,2026-09-21
NIFTY,2026-10-06,21550.0,PE,6.65,6.65,4.5,4.75,4.75,21,29422978.0,390,390,2026-09-21
NIFTY,2026-09-29,33000.0,PE,0.0,0.0,0.0,6552.15,9542.84,0,0.0,0,0,2026-09-21
NIFTY,2026-09-29,27150.0,PE,0.0,0.0,0.0,2959.15,3700.44,0,0.0,0,0,2026-09-21
NIFTY,2026-09-29,25700.0,PE,0.0,0.0,0.0,2349.15,2252.32,0,0.0,11960,0,2026-09-21
NIFTY,2026-09-29,25650.0,PE,0.0,0.0,0.0,1016.85,2202.39,0,0.0,65,0,2026-09-21
NIFTY,2026-09-29,24950.0,PE,0.0,0.0,0.0,1568.2,1503.97,0,0.0,4745,0,2026-09-21
NIFTY,2026-09-29,24750.0,PE,1350.0,1350.0,1303.1,1303.1,1305.51,3,5086451.5,26650,-195,2026-09-21
NIFTY,2026-09-29,23400.0,PE,165.25,175.65,110.4,119.65,119.65,191206,292508870410.25,3885960,1454310,2026-09-21
NIFTY,2026-09-29,22600.0,PE,14.8,14.8,8.7,10.1,10.1,68221,100260454073.0,1734265,341640,2026-09-21
NIFTY,2026-09-29,22550.0,PE,11.95,12.3,8.0,9.35,9.35,17230,25264984475.25,435110,97240,2026-09-21
NIFTY,2026-09-29,21950.0,PE,5.0,5.05,4.2,4.65,4.65,4554,6498765256.75,182455,-3510,2026-09-21
NIFTY,2026-09-29,21000.0,PE,2.9,2.9,2.3,2.45,2.45,85276,116415281563.75,6166810,2474550,2026-09-21
NIFTY,2026-09-22,25750.0,PE,0.0,0.0,0.0,1525.75,2331.52,0,0.0,0,0,2026-09-21
NIFTY,2026-09-22,25200.0,PE,1802.9,1808.25,1750.0,1750.0,1781.61,25,43816529.25,2275,-1625,2026-09-21
NIFTY,2026-09-22,24150.0,PE,749.6,783.7,690.0,702.0,731.78,86,139146442.5,19760,-4355,2026-09-21
NIFTY,2026-09-22,22800.0,PE,4.15,4.8,2.5,3.3,3.3,1114746,1652279206331.0,8915790,1707550,2026-09-21
NIFTY,2026-09-22,22700.0,PE,2.95,3.65,2.05,2.7,2.7,1090718,1609536217194.75,7307170,1000220,2026-09-21
NIFTY,2026-09-22,22350.0,PE,1.85,2.15,1.3,1.65,1.65,247566,359677820177.0,1835145,189865,2026-09-21
NIFTY,2026-09-22,21350.0,PE,0.8,1.15,0.3,0.45,0.45,246883,342620614147.5,4662970,-1669200,2026-09-21
NIFTY,2031-06-24,27000.0,CE,0.0,0.0,0.0,5699.0,4996.83,0,0.0,0,0,2026-09-21
NIFTY,2030-12-31,21000.0,CE,0.0,0.0,0.0,10552.5,7784.26,0,0.0,0,0,2026-09-21
NIFTY,2029-12-24,30000.0,CE,1694.95,1694.95,1694.95,1694.95,1694.95,4,8240687.0,9380,130,2026-09-21
NIFTY,2029-12-24,25500.0,CE,0.0,0.0,0.0,6500.6,4062.12,0,0.0,0,0,2026-09-21
NIFTY,2029-06-26,27000.0,CE,0.0,0.0,0.0,6570.4,2801.9,0,0.0,0,0,2026-09-21
NIFTY,2028-12-26,16500.0,CE,0.0,0.0,0.0,12176.65,9152.08,0,0.0,0,0,2026-09-21
NIFTY,2027-03-30,22500.0,CE,1840.0,1893.15,1830.1,1880.45,1880.45,201,318228560.0,176540,8125,2026-09-21
NIFTY,2026-12-29,34500.0,CE,0.0,0.0,0.0,5.35,0.0,0,0.0,1560,0,2026-09-21
NIFTY,2026-12-29,18000.0,CE,5650.0,5650.0,5650.0,5650.0,5721.33,1,1537250.0,2340,65,2026-09-21
NIFTY,2026-11-23,26000.0,CE,16.5,16.8,14.3,15.6,15.6,1071,1811074804.5,283595,17030,2026-09-21
NIFTY,2026-11-23,25950.0,CE,0.0,0.0,0.0,332.85,59.1,0,0.0,0,0,2026-09-21
NIFTY,2026-11-23,24950.0,CE,0.0,0.0,0.0,670.25,189.29,0,0.0,0,0,2026-09-21
NIFTY,2026-11-23,23850.0,CE,309.0,309.6,297.5,309.6,309.6,36,56523756.25,9230,520,2026-09-21
NIFTY,2026-11-23,23000.0,CE,800.0,860.75,796.3,841.85,841.85,460,712580232.0,203320,11115,2026-09-21
NIFTY,2026-11-23,22650.0,CE,0.0,0.0,0.0,2156.8,1236.69,0,0.0,0,0,2026-09-21
NIFTY,2026-10-27,26350.0,CE,0.0,0.0,0.0,8.0,5.13,0,0.0,520,0,2026-09-21
NIFTY,2026-10-27,26250.0,CE,0.0,0.0,0.0,4.55,6.37,0,0.0,325,0,2026-09-21
NIFTY,2026-10-27,25200.0,CE,10.45,11.45,8.1,10.2,10.2,794,1301095276.0,174460,1885,2026-09-21
NIFTY,2026-10-27,24550.0,CE,31.8,32.1,28.15,30.45,30.45,547,873954276.0,48295,3315,2026-09-21
NIFTY,2026-10-27,23150.0,CE,536.0,577.45,536.0,560.3,560.3,49,75523896.5,4550,780,2026-09-21
NIFTY,2026-10-27,22750.0,CE,0.0,0.0,0.0,850.35,967.53,0,0.0,1105,0,2026-09-21
NIFTY,2026-10-27,22450.0,CE,0.0,0.0,0.0,2042.45,1203.63,0,0.0,0,0,2026-09-21
NIFTY,2026-10-27,22250.0,CE,0.0,0.0,0.0,1265.4,1372.63,0,0.0,13130,0,2026-09-21
NIFTY,2026-10-27,22000.0,CE,1506.0,1583.35,1500.05,1565.2,1565.2,380,581361335.75,112320,5915,2026-09-21
NIFTY,2026-10-19,24950.0,CE,0.0,0.0,0.0,37.6,43.41,0,0.0,0,0,2026-09-21
NIFTY,2026-10-19,24350.0,CE,0.0,0.0,0.0,104.05,127.19,0,0.0,0,0,2026-09-21
NIFTY,2026-10-19,23100.0,CE,0.0,0.0,0.0,522.3,648.49,0,0.0,0,0,2026-09-21
NIFTY,2026-10-19,21700.0,CE,0.0,0.0,0.0,1575.5,1825.46,0,0.0,0,0,2026-09-21
NIFTY,2026-10-13,23500.0,CE,214.9,244.35,208.7,229.4,229.4,4400,6786018768.75,147615,80405,2026-09-21
NIFTY,2026-10-13,23050.0,CE,0.0,0.0,0.0,493.1,625.29,0,0.0,65,0,2026-09-21
NIFTY,2026-10-13,22450.0,CE,0.0,0.0,0.0,1379.8,1096.74,0,0.0,0,0,2026-09-21
NIFTY,2026-10-13,22150.0,CE,0.0,0.0,0.0,1647.3,1367.88,0,0.0,0,0,2026-09-21
NIFTY,2026-10-13,21900.0,CE,0.0,0.0,0.0,1879.7,1604.49,0,0.0,0,0,2026-09-21
NIFTY,2026-10-06,25700.0,CE,2.0,2.45,1.2,1.9,1.9,90,150356823.5,7995,2470,2026-09-21
NIFTY,2026-10-06,23850.0,CE,50.45,56.15,43.6,48.45,48.45,2012,3125504447.0,76830,41210,2026-09-21
NIFTY,2026-10-06,23200.0,CE,326.0,382.0,319.6,363.2,363.2,1267,1939463126.25,93535,-2275,2026-09-21
NIFTY,2026-10-06,22050.0,CE,0.0,0.0,0.0,2147.1,1425.02,0,0.0,0,0,2026-09-21
NIFTY,2026-10-06,21700.0,CE,0.0,0.0,0.0,2486.95,1768.8,0,0.0,0,0,2026-09-21
NIFTY,2026-09-29,26850.0,CE,0.0,0.0,0.0,0.8,0.0,0,0.0,3380,0,2026-09-21
NIFTY,2026-09-29,25300.0,CE,1.05,1.55,1.05,1.45,1.45,6186,10173416844.5,708825,-22815,2026-09-21
NIFTY,2026-09-29,25250.0,CE,1.45,1.65,0.75,1.1,1.1,646,1060299600.75,58695,13975,2026-09-21
NIFTY,2026-09-29,25050.0,CE,1.8,1.8,1.4,1.55,1.55,2554,4158811478.25,84370,5915,2026-09-21
NIFTY,2026-09-29,24250.0,CE,4.45,4.8,3.6,4.4,4.4,20553,32402227438.75,567255,29575,2026-09-21
NIFTY,2026-09-29,23650.0,CE,51.5,64.4,42.7,53.75,53.75,54857,84515791789.0,1025310,392145,2026-09-21
NIFTY,2026-09-29,23500.0,CE,94.1,127.6,90.0,110.95,110.95,229731,352509715662.0,5642065,621920,2026-09-21
NIFTY,2026-09-29,23450.0,CE,122.45,156.9,111.0,136.9,136.9,74369,113997527462.0,938665,382135,2026-09-21
NIFTY,2026-09-29,23400.0,CE,126.5,185.0,126.45,164.6,164.6,217057,332342543078.0,4008485,899405,2026-09-21
NIFTY,2026-09-29,23200.0,CE,267.85,328.85,256.05,304.2,304.2,37222,56826560745.5,1449500,-162695,2026-09-21
NIFTY,2026-09-29,22350.0,CE,0.0,0.0,0.0,1150.0,1097.36,0,0.0,130,0,2026-09-21
NIFTY,2026-09-29,22300.0,CE,1119.3,1119.3,1086.5,1086.5,1146.36,4,6082622.0,1430,-65,2026-09-21
NIFTY,2026-09-29,18000.0,CE,5439.0,5439.0,5432.05,5432.05,5437.68,2,3046618.25,845,-65,2026-09-21
NIFTY,2026-09-29,15000.0,CE,0.0,0.0,0.0,10499.3,8433.78,0,0.0,0,0,2026-09-21
NIFTY,2026-09-22,25150.0,CE,0.6,0.6,0.35,0.4,0.4,5074,8294867915.75,137215,-54080,2026-09-21
NIFTY,2026-09-22,24400.0,CE,0.8,0.85,0.45,0.55,0.55,199293,316087528718.0,2412735,-450775,2026-09-21
NIFTY,2026-09-22,23300.0,CE,103.0,187.9,100.05,164.8,164.8,2860049,4356876739400.25,3889340,-3530345,2026-09-21
NIFTY,2026-09-22,21700.0,CE,0.0,0.0,0.0,1543.8,1717.83,0,0.0,1560,0,2026-09-21
NIFTY,2026-09-22,21550.0,CE,0.0,0.0,0.0,2733.15,1867.8,0,0.0,0,0,2026-09-21
NIFTY,2030-12-31,33000.0,PE,0.0,0.0,0.0,2387.3,4097.97,0,0.0,0,0,2026-09-21
NIFTY,2030-12-31,27000.0,PE,0.0,0.0,0.0,779.5,1655.85,0,0.0,0,0,2026-09-21
NIFTY,2029-12-24,19500.0,PE,0.0,0.0,0.0,61.2,216.03,0,0.0,0,0,2026-09-21
NIFTY,2029-06-26,26000.0,PE,0.0,0.0,0.0,1650.0,1649.19,0,0.0,50,0,2026-09-21
NIFTY,2029-06-26,22500.0,PE,0.0,0.0,0.0,224.45,639.19,0,0.0,0,0,2026-09-21
NIFTY,2028-12-26,30000.0,PE,0.0,0.0,0.0,3080.0,3841.95,0,0.0,195,0,2026-09-21
NIFTY,2028-12-26,22500.0,PE,0.0,0.0,0.0,218.8,640.21,0,0.0,0,0,2026-09-21
NIFTY,2028-12-26,21000.0,PE,350.4,350.4,350.0,350.0,361.84,4,5551029.25,9490,195,2026-09-21
NIFTY,2027-06-29,33000.0,PE,0.0,0.0,0.0,4691.7,8036.44,0,0.0,0,0,2026-09-21
NIFTY,2027-12-28,19500.0,PE,0.0,0.0,0.0,29.25,111.89,0,0.0,0,0,2026-09-21
NIFTY,2026-10-06,21650.0,CE,0.0,0.0,0.0,2535.9,1818.34,0,0.0,0,0,2026-09-21
NIFTY,2026-10-06,21450.0,CE,0.0,0.0,0.0,2732.6,2017.03,0,0.0,0,0,2026-09-21
NIFTY,2026-09-29,30000.0,CE,0.6,0.65,0.4,0.55,0.55,260,507008125.0,262475,-6345,2026-09-21
NIFTY,2026-09-22,21600.0,CE,0.0,0.0,0.0,2683.95,1817.81,0,0.0,0,0,2026-09-21
NIFTY,2026-09-22,21750.0,CE,0.0,0.0,0.0,2536.8,1667.83,0,0.0,0,0,2026-09-21
NIFTY,2026-09-22,22300.0,CE,1065.0,1146.9,1065.0,1144.25,1144.25,15,22839459.5,7410,-975,2026-09-21
NIFTY,2026-09-22,23500.0,CE,24.5,52.2,18.55,35.9,35.9,7146984,10932563328547.25,11625445,2399280,2026-09-21
NIFTY,2026-09-22,25500.0,CE,0.6,0.65,0.25,0.35,0.35,33978,56319421704.0,560300,-352105,2026-09-21
NIFTY,2026-09-22,25550.0,CE,10.5,10.5,0.3,0.35,0.35,1279,2124136485.25,27820,1820,2026-09-21
NIFTY,2026-09-29,21850.0,CE,0.0,0.0,0.0,1480.0,1592.87,0,0.0,65,0,2026-09-21
NIFTY,2026-09-29,22000.0,CE,1401.05,1469.0,1377.05,1445.25,1445.25,574,873731820.0,762515,-21580,2026-09-21
NIFTY,2026-09-29,22450.0,CE,950.0,1010.0,950.0,1010.0,1000.15,2,3045900.0,195,130,2026-09-21
NIFTY,2026-09-29,22550.0,CE,882.0,891.0,882.0,891.0,904.34,2,3046745.0,520,0,2026-09-21
NIFTY,2026-09-29,22700.0,CE,700.0,780.0,688.0,754.65,754.65,686,1043821944.75,26975,5265,2026-09-21
NIFTY,2026-09-29,23150.0,CE,295.0,368.5,293.35,347.55,347.55,3180,4852333762.25,142935,-17290,2026-09-21
NIFTY,2026-09-29,24350.0,CE,3.75,4.1,3.15,3.8,3.8,9667,15302705717.0,555165,60710,2026-09-21
NIFTY,2026-09-29,24600.0,CE,2.9,2.9,1.75,2.45,2.45,27961,44714133626.5,1621100,413400,2026-09-21
NIFTY,2026-09-29,24650.0,CE,2.65,2.65,2.25,2.35,2.35,6492,10402809690.0,248820,71825,2026-09-21
NIFTY,2026-09-29,24750.0,CE,1.95,2.35,1.8,2.05,2.05,8512,13694826941.25,226460,13845,2026-09-21
NIFTY,2026-09-29,25000.0,CE,1.75,1.95,1.5,1.85,1.85,168138,273243753402.75,9703330,4317495,2026-09-21
NIFTY,2026-09-29,25450.0,CE,1.35,5.5,1.0,1.35,1.35,392,648506261.0,40950,520,2026-09-21
NIFTY,2026-09-29,25550.0,CE,1.05,1.5,1.05,1.3,1.3,167,277358900.0,43095,3575,2026-09-21
NIFTY,2026-09-29,25700.0,CE,1.35,1.4,0.9,1.1,1.1,1309,2186782812.5,202540,-13390,2026-09-21
NIFTY,2026-09-29,25900.0,CE,1.0,1.4,0.9,1.0,1.0,1190,2003443113.75,30550,-4615,2026-09-21
NIFTY,2026-09-29,26050.0,CE,1.1,1.35,0.75,0.8,0.8,67,113451698.75,8385,-195,2026-09-21
NIFTY,2026-09-29,26450.0,CE,0.0,0.0,0.0,2.4,0.0,0,0.0,2730,0,2026-09-21
NIFTY,2026-09-29,26750.0,CE,0.8,0.95,0.5,0.65,0.65,27,46947355.0,6955,1300,2026-09-21
NIFTY,2031-06-24,18000.0,PE,0.0,0.0,0.0,173.45,127.91,0,0.0,0,0,2026-09-21
NIFTY,2030-12-31,15000.0,PE,0.0,0.0,0.0,4.95,26.42,0,0.0,0,0,2026-09-21
NIFTY,2029-12-24,25000.0,PE,0.0,0.0,0.0,1250.0,1233.38,0,0.0,1265,0,2026-09-21
NIFTY,2029-06-26,19500.0,PE,0.0,0.0,0.0,56.0,203.3,0,0.0,0,0,2026-09-21
NIFTY,2029-06-26,18000.0,PE,0.0,0.0,0.0,118.45,97.12,0,0.0,0,0,2026-09-21
NIFTY,2029-06-26,16500.0,PE,0.0,0.0,0.0,8.1,39.99,0,0.0,0,0,2026-09-21
NIFTY,2028-12-26,31500.0,PE,0.0,0.0,0.0,2673.4,4811.77,0,0.0,0,0,2026-09-21
NIFTY,2028-12-26,24000.0,PE,0.0,0.0,0.0,922.0,1032.79,0,0.0,5135,0,2026-09-21
NIFTY,2028-06-27,27000.0,PE,0.0,0.0,0.0,2752.35,2370.15,0,0.0,0,0,2026-09-21
NIFTY,2028-06-27,15000.0,PE,0.0,0.0,0.0,127.2,4.56,0,0.0,0,0,2026-09-21
NIFTY,2027-06-29,27000.0,PE,0.0,0.0,0.0,1985.0,2805.78,0,0.0,130,0,2026-09-21
NIFTY,2027-06-29,18000.0,PE,0.0,0.0,0.0,37.1,11.77,0,0.0,230,0,2026-09-21
NIFTY,2027-03-30,18000.0,PE,38.55,40.8,38.0,39.5,39.5,237,277894815.25,41795,7345,2026-09-21
NIFTY,2026-12-29,22000.0,PE,130.0,130.0,107.35,112.1,112.1,7374,10600442069.75,2533430,80340,2026-09-21
NIFTY,2026-12-29,19000.0,PE,23.25,26.75,22.9,25.05,25.05,1439,1779563097.0,754040,34550,2026-09-21
NIFTY,2026-11-23,25700.0,PE,0.0,0.0,0.0,1890.0,2086.7,0,0.0,65,0,2026-09-21
NIFTY,2026-11-23,23650.0,PE,453.0,453.0,400.0,405.85,405.85,19,29731022.75,10790,130,2026-09-21
NIFTY,2026-11-23,23450.0,PE,352.55,352.55,316.25,326.05,326.05,113,174641405.25,11700,4940,2026-09-21
NIFTY,2026-11-23,22700.0,PE,164.3,164.3,135.0,136.7,136.7,637,945916419.5,71175,5590,2026-09-21
NIFTY,2026-10-27,25950.0,PE,0.0,0.0,0.0,1842.3,2385.88,0,0.0,0,0,2026-09-21
NIFTY,2026-10-27,25350.0,PE,1700.0,1700.0,1700.0,1700.0,1815.1,2,3516500.0,390,130,2026-09-21
NIFTY,2026-10-27,23500.0,PE,325.1,334.35,270.0,281.2,281.2,28441,43994616906.5,2349880,681980,2026-09-21
NIFTY,2026-10-27,22300.0,PE,55.7,58.0,44.25,45.2,45.2,5171,7511523402.5,508300,89310,2026-09-21
NIFTY,2026-10-19,25050.0,PE,0.0,0.0,0.0,1825.8,1557.59,0,0.0,0,0,2026-09-21
NIFTY,2026-10-19,24900.0,PE,0.0,0.0,0.0,1686.55,1420.53,0,0.0,0,0,2026-09-21
NIFTY,2026-10-19,24500.0,PE,0.0,0.0,0.0,1329.5,1073.56,0,0.0,0,0,2026-09-21
NIFTY,2026-10-19,22800.0,PE,92.2,92.2,73.05,74.85,74.85,84,124949620.25,3120,1430,2026-09-21
NIFTY,2026-10-19,22600.0,PE,0.0,0.0,0.0,192.6,98.59,0,0.0,0,0,2026-09-21
NIFTY,2026-10-19,21900.0,PE,0.0,0.0,0.0,57.8,21.35,0,0.0,0,0,2026-09-21
NIFTY,2026-10-19,21750.0,PE,0.0,0.0,0.0,43.95,14.49,0,0.0,130,0,2026-09-21
NIFTY,2026-10-19,21650.0,PE,0.0,0.0,0.0,34.5,11.05,0,0.0,0,0,2026-09-21
NIFTY,2026-10-06,24850.0,PE,0.0,0.0,0.0,877.55,1386.74,0,0.0,0,0,2026-09-21
NIFTY,2026-10-06,24450.0,PE,0.0,0.0,0.0,617.35,1012.91,0,0.0,0,0,2026-09-21
NIFTY,2026-10-06,23950.0,PE,570.0,570.0,504.3,507.6,507.6,8,12725969.75,1560,-130,2026-09-21
NIFTY,2026-10-06,23700.0,PE,362.05,370.65,297.15,314.55,314.55,1194,1863972711.25,37375,15340,2026-09-21
NIFTY,2026-10-06,22350.0,PE,19.55,19.55,11.0,13.4,13.4,373,542212190.0,14430,5785,2026-09-21
NIFTY,2026-10-06,22050.0,PE,11.9,11.9,8.8,9.65,9.65,4,5735502.5,4160,65,2026-09-21
NIFTY,2026-09-29,26550.0,PE,0.0,0.0,0.0,2431.75,3101.21,0,0.0,0,0,2026-09-21
NIFTY,2026-09-29,26400.0,PE,3002.0,3002.0,2970.0,2970.0,2951.41,6,11458460.0,2990,-390,2026-09-21
NIFTY,2026-09-29,26350.0,PE,0.0,0.0,0.0,2262.9,2901.47,0,0.0,0,0,2026-09-21
NIFTY,2026-09-29,26150.0,PE,0.0,0.0,0.0,1720.0,2701.73,0,0.0,65,0,2026-09-21
NIFTY,2026-09-29,24550.0,PE,1145.0,1158.9,1065.15,1083.65,1108.97,79,131705892.5,47125,1430,2026-09-21
NIFTY,2026-09-29,24000.0,PE,632.4,645.95,534.2,561.25,561.25,15700,25087908436.5,5513050,78260,2026-09-21
NIFTY,2026-09-29,23550.0,PE,242.2,263.6,179.85,193.25,193.25,8760,13529049339.0,206180,70460,2026-09-21
NIFTY,2026-09-29,23500.0,PE,195.2,231.05,153.1,165.55,165.55,113426,174581601051.0,4941170,366405,2026-09-21
NIFTY,2026-09-29,21500.0,PE,3.8,3.8,2.75,3.15,3.15,49379,69017192305.75,1902160,823355,2026-09-21
NIFTY,2026-09-22,25950.0,PE,0.0,0.0,0.0,1703.35,2531.48,0,0.0,0,0,2026-09-21
NIFTY,2026-09-22,25700.0,PE,0.0,0.0,0.0,1482.25,2281.52,0,0.0,0,0,2026-09-21
NIFTY,2026-09-22,25650.0,PE,0.0,0.0,0.0,2400.0,2231.53,0,0.0,520,0,2026-09-21
NIFTY,2026-09-22,24850.0,PE,0.0,0.0,0.0,818.9,1431.66,0,0.0,0,0,2026-09-21
NIFTY,2026-09-22,24650.0,PE,1262.0,1262.0,1200.0,1205.0,1231.7,73,122821981.75,1885,-3185,2026-09-21
NIFTY,2026-09-22,24600.0,PE,1200.0,1230.0,1145.95,1161.4,1161.4,398,666965042.25,26325,-19825,2026-09-21
NIFTY,2026-09-22,24450.0,PE,1129.7,1129.7,999.7,1005.55,1005.55,124,205294735.75,8255,-4095,2026-09-21
NIFTY,2026-09-22,24400.0,PE,1051.75,1051.75,943.5,958.45,958.45,1155,1905807725.25,52390,-60840,2026-09-21
NIFTY,2026-09-22,23950.0,PE,583.6,598.95,485.9,508.8,508.8,684,1088892265.5,65910,-9100,2026-09-21
NIFTY,2026-09-22,23350.0,PE,89.0,89.5,28.25,32.2,32.2,5515788,8388884763018.5,10091640,4948580,2026-09-21
NIFTY,2026-09-22,22550.0,PE,2.45,2.65,1.6,2.1,2.1,515990,756381327081.25,1970410,162565,2026-09-21
NIFTY,2026-09-22,22500.0,PE,2.35,2.5,1.55,2.0,2.0,1363091,1993693783734.25,12475710,3453190,2026-09-21
NIFTY,2026-09-22,22050.0,PE,1.1,1.75,0.95,1.2,1.2,92851,133086220611.5,388635,-329290,2026-09-21
