SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-07-21,24250.0,PE,272.6,328.75,184.75,201.65,201.65,31806,50585470513.5,328575,103155,2026-07-13
NIFTY,2026-07-21,25050.0,PE,0.0,0.0,0.0,1159.75,834.2,0,0.0,0,0,2026-07-13
NIFTY,2026-07-21,25550.0,PE,0.0,0.0,0.0,1499.75,1309.45,0,0.0,65,0,2026-07-13
NIFTY,2026-07-21,25600.0,PE,1443.65,1443.65,1364.55,1364.55,1358.6,11,19331068.25,845,650,2026-07-13
NIFTY,2026-07-28,21100.0,PE,5.4,5.7,4.35,5.5,5.5,4707,6457214614.5,1180270,10465,2026-07-13
NIFTY,2026-07-28,21450.0,PE,6.45,6.45,6.15,6.15,6.15,8,11157217.5,2340,-65,2026-07-13
NIFTY,2026-07-28,24050.0,PE,235.2,256.45,160.0,170.6,170.6,9608,15150330074.75,205660,325,2026-07-13
NIFTY,2026-07-28,24300.0,PE,373.95,396.2,254.5,272.15,272.15,26142,41809529271.25,1328730,-26390,2026-07-13
NIFTY,2026-07-28,25300.0,PE,1087.45,1087.45,1044.6,1058.2,1058.2,6,10278963.5,20930,65,2026-07-13
NIFTY,2026-07-28,25700.0,PE,0.0,0.0,0.0,1455.0,1442.8,0,0.0,14820,0,2026-07-13
NIFTY,2026-07-28,26000.0,PE,1931.0,1962.2,1718.95,1754.05,1754.05,1578,2853679224.5,2427100,-62465,2026-07-13
NIFTY,2026-08-04,22800.0,PE,35.3,36.8,26.15,28.0,28.0,261,387306487.75,16315,6110,2026-07-13
NIFTY,2026-08-04,22900.0,PE,43.2,43.35,30.25,32.35,32.35,153,228098994.5,7085,-325,2026-07-13
NIFTY,2026-08-04,24600.0,PE,537.95,537.95,485.0,487.9,487.9,23,37534259.75,2665,1170,2026-07-13
NIFTY,2026-08-04,25000.0,PE,885.85,912.2,631.1,796.0,796.0,81,135862886.25,3055,2925,2026-07-13
NIFTY,2026-08-04,25050.0,PE,0.0,0.0,0.0,1237.8,888.0,0,0.0,0,0,2026-07-13
NIFTY,2026-08-04,25250.0,PE,0.0,0.0,0.0,1396.4,1047.55,0,0.0,0,0,2026-07-13
NIFTY,2026-08-11,21600.0,PE,0.0,0.0,0.0,2.95,2.35,0,0.0,0,0,2026-07-13
NIFTY,2026-08-11,22450.0,PE,0.0,0.0,0.0,22.45,21.85,0,0.0,0,0,2026-07-13
NIFTY,2026-08-11,22800.0,PE,47.95,47.95,40.0,40.0,46.05,26,38606704.5,1235,1105,2026-07-13
NIFTY,2026-08-11,24150.0,PE,321.65,359.85,304.05,304.05,378.75,10,15905886.75,325,130,2026-07-13
NIFTY,2026-08-11,24350.0,PE,0.0,0.0,0.0,345.85,474.8,0,0.0,65,0,2026-07-13
NIFTY,2026-08-11,25000.0,PE,0.0,0.0,0.0,774.65,878.25,0,0.0,0,0,2026-07-13
NIFTY,2031-06-24,27000.0,PE,0.0,0.0,0.0,1653.15,1462.75,0,0.0,0,0,2026-07-13
NIFTY,2029-12-24,28500.0,PE,0.0,0.0,0.0,1255.9,2282.65,0,0.0,0,0,2026-07-13
NIFTY,2029-12-24,27000.0,PE,0.0,0.0,0.0,1177.9,1741.45,0,0.0,0,0,2026-07-13
NIFTY,2029-12-24,22500.0,PE,0.0,0.0,0.0,225.7,609.2,0,0.0,0,0,2026-07-13
NIFTY,2029-06-26,28500.0,PE,0.0,0.0,0.0,1349.1,2439.4,0,0.0,0,0,2026-07-13
NIFTY,2028-12-26,25500.0,PE,0.0,0.0,0.0,648.2,1393.4,0,0.0,0,0,2026-07-13
NIFTY,2028-06-27,24000.0,PE,0.0,0.0,0.0,1692.75,948.25,0,0.0,0,0,2026-07-13
NIFTY,2027-12-28,21000.0,PE,315.0,315.0,287.4,298.8,298.8,9,12461241.0,12205,325,2026-07-13
NIFTY,2027-12-28,17000.0,PE,70.0,70.05,70.0,70.0,70.0,3,3328653.25,17815,65,2026-07-13
NIFTY,2027-06-29,25500.0,PE,0.0,0.0,0.0,667.15,1475.7,0,0.0,0,0,2026-07-13
NIFTY,2027-06-29,21000.0,PE,176.7,189.95,176.7,189.95,193.6,2,2753832.25,4925,-65,2026-07-13
NIFTY,2026-09-29,34500.0,PE,0.0,0.0,0.0,7064.95,9812.4,0,0.0,0,0,2026-07-13
NIFTY,2026-09-29,26050.0,PE,0.0,0.0,0.0,2017.5,1735.1,0,0.0,0,0,2026-07-13
NIFTY,2026-09-29,26000.0,PE,1674.0,1735.0,1525.5,1545.55,1545.55,198,355358887.0,579290,5980,2026-07-13
NIFTY,2026-09-29,25550.0,PE,0.0,0.0,0.0,1632.65,1365.8,0,0.0,0,0,2026-07-13
NIFTY,2026-08-11,25300.0,PE,0.0,0.0,0.0,980.2,1106.25,0,0.0,0,0,2026-07-13
NIFTY,2026-08-25,22550.0,PE,55.2,59.5,44.75,45.95,45.95,150,220365840.5,15340,-3315,2026-07-13
NIFTY,2026-08-25,22600.0,PE,58.15,62.15,47.4,49.25,49.25,740,1089541820.25,68315,3770,2026-07-13
NIFTY,2026-08-25,23350.0,PE,151.5,158.55,116.25,123.65,123.65,134,204481264.0,8775,-65,2026-07-13
NIFTY,2026-08-25,23600.0,PE,222.1,222.1,162.5,168.0,168.0,1879,2904631908.75,162435,18850,2026-07-13
NIFTY,2026-08-25,24300.0,PE,477.0,493.0,375.9,392.9,392.9,2082,3346433983.75,256490,8255,2026-07-13
NIFTY,2026-08-25,25500.0,PE,1337.05,1380.0,1144.75,1189.5,1189.5,924,1607202480.0,374985,47515,2026-07-13
NIFTY,2026-08-25,26000.0,PE,1820.0,1855.7,1610.0,1647.25,1647.25,955,1720310449.0,424060,49270,2026-07-13
NIFTY,2026-08-25,26050.0,PE,0.0,0.0,0.0,2002.6,1736.25,0,0.0,0,0,2026-07-13
NIFTY,2026-09-29,22400.0,PE,91.2,91.25,74.0,75.5,75.5,631,922318874.75,51350,24310,2026-07-13
NIFTY,2026-09-29,23050.0,PE,173.25,173.25,138.05,141.6,141.6,458,690453630.75,12740,-23985,2026-07-13
NIFTY,2027-12-28,15000.0,PE,0.0,0.0,0.0,39.0,2.95,0,0.0,625,0,2026-07-13
NIFTY,2026-07-14,22000.0,CE,2094.0,2225.0,2070.0,2225.0,2214.65,23,36153643.5,3315,65,2026-07-13
NIFTY,2026-07-14,22750.0,CE,0.0,0.0,0.0,1424.35,1464.8,0,0.0,2925,0,2026-07-13
NIFTY,2026-07-14,22950.0,CE,1283.0,1283.0,1272.2,1272.2,1264.8,25,39372690.5,5915,0,2026-07-13
NIFTY,2026-07-14,23250.0,CE,760.05,978.4,744.9,959.05,959.05,122,191378174.0,18005,260,2026-07-13
NIFTY,2026-07-14,23400.0,CE,627.95,851.75,598.75,806.15,806.15,827,1296881638.0,36660,-7215,2026-07-13
NIFTY,2026-07-14,25200.0,CE,0.8,1.0,0.45,0.55,0.55,335529,549612667223.75,3667755,-812695,2026-07-13
NIFTY,2026-07-14,25300.0,CE,0.7,0.9,0.4,0.5,0.5,274233,450987728906.0,1949025,-1091285,2026-07-13
NIFTY,2026-07-14,25700.0,CE,0.65,0.75,0.3,0.4,0.4,37003,61814782815.5,810160,-439140,2026-07-13
NIFTY,2026-07-14,25900.0,CE,0.5,0.7,0.25,0.35,0.35,35993,60595149813.25,729170,23140,2026-07-13
NIFTY,2026-07-14,26200.0,CE,0.5,0.5,0.25,0.3,0.3,7979,13588431493.0,193310,-26910,2026-07-13
NIFTY,2026-07-21,22900.0,CE,1230.0,1351.8,1230.0,1329.6,1329.6,445,701081455.75,28145,28080,2026-07-13
NIFTY,2026-07-21,23800.0,CE,330.0,533.45,314.5,483.2,483.2,11828,18605812436.25,238095,65000,2026-07-13
NIFTY,2026-07-21,25700.0,CE,1.3,1.35,0.95,1.05,1.05,33591,56116084787.75,858780,498290,2026-07-13
NIFTY,2026-07-21,25750.0,CE,1.15,1.25,0.95,1.05,1.05,3520,5891832729.25,105105,83005,2026-07-13
NIFTY,2026-07-21,26150.0,CE,0.95,1.1,0.9,0.95,0.95,116,197178465.25,11180,1300,2026-07-13
NIFTY,2026-07-28,21600.0,CE,0.0,0.0,0.0,2783.4,2664.65,0,0.0,0,0,2026-07-13
NIFTY,2026-07-28,22350.0,CE,0.0,0.0,0.0,1528.15,1918.7,0,0.0,260,0,2026-07-13
NIFTY,2026-07-28,23050.0,CE,1013.15,1218.2,1012.0,1218.2,1242.35,28,43851843.75,1300,260,2026-07-13
NIFTY,2026-07-28,23150.0,CE,922.9,1111.3,922.9,1111.3,1111.3,3,4717973.0,1950,0,2026-07-13
NIFTY,2026-07-28,24450.0,CE,90.05,175.0,77.1,149.1,149.1,9157,14632148752.0,237575,-45435,2026-07-13
NIFTY,2026-07-28,25750.0,CE,3.45,4.2,3.3,3.75,3.75,347,580880062.75,39390,-2405,2026-07-13
NIFTY,2026-07-28,26000.0,CE,2.7,3.0,2.25,2.65,2.65,13603,22991396717.25,3146650,-113945,2026-07-13
NIFTY,2026-07-28,26050.0,CE,2.35,2.8,2.25,2.55,2.55,285,482623761.75,122980,-1040,2026-07-13
NIFTY,2026-08-04,21650.0,CE,0.0,0.0,0.0,2348.4,2640.5,0,0.0,0,0,2026-07-13
NIFTY,2026-08-04,22250.0,CE,0.0,0.0,0.0,1793.65,2048.0,0,0.0,0,0,2026-07-13
NIFTY,2026-08-04,22350.0,CE,0.0,0.0,0.0,1705.25,1950.5,0,0.0,0,0,2026-07-13
NIFTY,2026-08-04,22700.0,CE,0.0,0.0,0.0,1408.6,1614.8,0,0.0,0,0,2026-07-13
NIFTY,2026-08-04,23150.0,CE,0.0,0.0,0.0,1062.75,1205.5,0,0.0,0,0,2026-07-13
NIFTY,2026-08-04,23250.0,CE,0.0,0.0,0.0,992.4,1119.7,0,0.0,0,0,2026-07-13
NIFTY,2026-08-04,24100.0,CE,257.35,412.7,255.7,385.45,385.45,2071,3286893844.0,145470,54600,2026-07-13
NIFTY,2026-08-04,24250.0,CE,200.0,328.85,190.0,301.45,301.45,694,1106976234.0,31460,15665,2026-07-13
NIFTY,2026-08-04,24400.0,CE,157.75,251.25,133.7,224.55,224.55,782,1249991158.0,61295,3640,2026-07-13
NIFTY,2026-08-04,25850.0,CE,6.2,8.4,5.95,7.55,7.55,28,47059476.75,1820,715,2026-07-13
NIFTY,2026-08-11,21650.0,CE,0.0,0.0,0.0,2877.3,2667.4,0,0.0,0,0,2026-07-13
NIFTY,2026-08-11,23000.0,CE,0.0,0.0,0.0,1596.15,1388.75,0,0.0,0,0,2026-07-13
NIFTY,2026-08-11,23300.0,CE,0.0,0.0,0.0,1339.35,1137.1,0,0.0,0,0,2026-07-13
NIFTY,2026-08-11,24850.0,CE,0.0,0.0,0.0,373.65,253.45,0,0.0,0,0,2026-07-13
NIFTY,2026-08-11,25450.0,CE,0.0,0.0,0.0,187.7,111.0,0,0.0,0,0,2026-07-13
NIFTY,2026-08-25,21850.0,CE,0.0,0.0,0.0,2494.1,2543.3,0,0.0,0,0,2026-07-13
NIFTY,2026-08-25,21950.0,CE,0.0,0.0,0.0,2408.05,2447.5,0,0.0,0,0,2026-07-13
NIFTY,2026-08-25,22750.0,CE,0.0,0.0,0.0,1400.4,1712.2,0,0.0,65,0,2026-07-13
NIFTY,2026-08-25,23100.0,CE,0.0,0.0,0.0,1285.0,1417.25,0,0.0,2145,0,2026-07-13
NIFTY,2026-08-25,23250.0,CE,0.0,0.0,0.0,1054.7,1297.8,0,0.0,325,0,2026-07-13
NIFTY,2026-08-25,23350.0,CE,1065.0,1065.0,1065.0,1065.0,1220.8,1,1586975.0,1235,0,2026-07-13
NIFTY,2026-08-25,23550.0,CE,0.0,0.0,0.0,954.95,1073.35,0,0.0,1105,0,2026-07-13
NIFTY,2026-08-25,23700.0,CE,685.0,854.35,678.0,825.8,825.8,197,313277380.0,13065,3120,2026-07-13
NIFTY,2026-08-25,24000.0,CE,573.35,650.0,470.55,614.55,614.55,10770,17189375076.25,1169740,94835,2026-07-13
NIFTY,2026-08-25,24550.0,CE,228.4,325.1,225.45,307.1,307.1,235,379351498.5,21775,390,2026-07-13
NIFTY,2026-08-25,24600.0,CE,208.0,308.95,205.6,284.55,284.55,4426,7150250620.5,228995,28275,2026-07-13
NIFTY,2026-08-25,24750.0,CE,164.3,246.2,162.65,225.1,225.1,216,350150277.75,12610,585,2026-07-13
NIFTY,2026-08-25,25000.0,CE,100.0,158.4,95.3,143.2,143.2,26432,43163114959.25,1483365,99515,2026-07-13
NIFTY,2026-08-25,25750.0,CE,0.0,0.0,0.0,315.3,139.95,0,0.0,0,0,2026-07-13
NIFTY,2026-09-29,22150.0,CE,0.0,0.0,0.0,2200.35,2448.35,0,0.0,0,0,2026-07-13
NIFTY,2026-09-29,22250.0,CE,0.0,0.0,0.0,2117.8,2360.35,0,0.0,0,0,2026-07-13
NIFTY,2026-09-29,22400.0,CE,0.0,0.0,0.0,1996.35,2230.45,0,0.0,0,0,2026-07-13
NIFTY,2026-09-29,23250.0,CE,0.0,0.0,0.0,1354.85,1552.0,0,0.0,325,0,2026-07-13
NIFTY,2026-09-29,23550.0,CE,0.0,0.0,0.0,993.8,1339.05,0,0.0,325,0,2026-07-13
NIFTY,2026-09-29,23800.0,CE,840.0,994.3,832.0,951.0,1175.5,30,48124683.75,6435,780,2026-07-13
NIFTY,2026-09-29,25100.0,CE,0.0,0.0,0.0,468.2,527.3,0,0.0,0,0,2026-07-13
NIFTY,2026-09-29,26150.0,CE,0.0,0.0,0.0,215.05,235.6,0,0.0,0,0,2026-07-13
NIFTY,2026-12-29,16000.0,CE,0.0,0.0,0.0,6200.0,8686.15,0,0.0,50,0,2026-07-13
NIFTY,2026-12-29,22500.0,CE,2328.0,2480.0,2328.0,2480.0,2650.25,5,8108620.0,15535,0,2026-07-13
NIFTY,2027-06-29,25500.0,CE,0.0,0.0,0.0,3312.45,1734.15,0,0.0,0,0,2026-07-13
