SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2029-12-24,19500.0,PE,0.0,0.0,0.0,61.2,235.2,0,0.0,0,0,2026-07-14
NIFTY,2029-06-26,26000.0,PE,0.0,0.0,0.0,1650.0,1539.75,0,0.0,50,0,2026-07-14
NIFTY,2029-06-26,22500.0,PE,0.0,0.0,0.0,224.45,632.5,0,0.0,0,0,2026-07-14
NIFTY,2028-12-26,30000.0,PE,0.0,0.0,0.0,2352.75,3453.15,0,0.0,0,0,2026-07-14
NIFTY,2028-12-26,22500.0,PE,0.0,0.0,0.0,218.8,626.3,0,0.0,0,0,2026-07-14
NIFTY,2028-12-26,21000.0,PE,0.0,0.0,0.0,490.0,371.1,0,0.0,6930,0,2026-07-14
NIFTY,2028-06-27,25500.0,PE,0.0,0.0,0.0,667.45,1490.4,0,0.0,0,0,2026-07-14
NIFTY,2028-06-27,22000.0,PE,0.0,0.0,0.0,585.0,504.35,0,0.0,975,0,2026-07-14
NIFTY,2028-06-27,18000.0,PE,0.0,0.0,0.0,396.75,74.25,0,0.0,0,0,2026-07-14
NIFTY,2027-12-28,30000.0,PE,0.0,0.0,0.0,4140.9,4095.35,0,0.0,0,0,2026-07-14
NIFTY,2027-12-28,22500.0,PE,0.0,0.0,0.0,186.5,558.9,0,0.0,0,0,2026-07-14
NIFTY,2027-12-28,19500.0,PE,0.0,0.0,0.0,29.25,128.85,0,0.0,0,0,2026-07-14
NIFTY,2026-12-29,12000.0,PE,0.0,0.0,0.0,6.7,0.0,0,0.0,22050,0,2026-07-14
NIFTY,2026-07-21,21600.0,CE,2512.75,2512.75,2456.55,2456.55,2477.05,2,3131004.5,65,65,2026-07-14
NIFTY,2026-07-21,22550.0,CE,0.0,0.0,0.0,1632.7,1528.55,0,0.0,0,0,2026-07-14
NIFTY,2026-07-21,22600.0,CE,1425.35,1425.35,1425.35,1425.35,1425.35,1,1561647.75,0,-65,2026-07-14
NIFTY,2026-07-21,22700.0,CE,0.0,0.0,0.0,1501.4,1379.4,0,0.0,0,0,2026-07-14
NIFTY,2026-07-21,24350.0,CE,99.9,99.9,46.5,48.9,48.9,101546,161123271793.25,1655550,1233895,2026-07-14
NIFTY,2026-07-21,24700.0,CE,24.95,24.95,9.35,9.95,9.95,199787,320928505628.25,4124965,2438410,2026-07-14
NIFTY,2026-07-21,25650.0,CE,0.9,1.35,0.9,1.15,1.15,6804,11344475197.25,149110,32825,2026-07-14
NIFTY,2026-07-21,25950.0,CE,0.95,1.15,0.85,0.95,0.95,412,694968134.25,21385,3965,2026-07-14
NIFTY,2026-07-21,26000.0,CE,1.05,1.05,0.85,0.9,0.9,44870,75832952438.75,1849640,723970,2026-07-14
NIFTY,2026-07-28,21850.0,CE,0.0,0.0,0.0,2031.2,2252.9,0,0.0,65,0,2026-07-14
NIFTY,2026-07-28,22400.0,CE,1710.0,1710.0,1710.0,1710.0,1707.55,1,1567150.0,845,-65,2026-07-14
NIFTY,2026-07-28,23500.0,CE,680.0,722.9,593.85,604.0,604.0,6324,9926858958.25,872430,-54210,2026-07-14
NIFTY,2026-07-28,23600.0,CE,590.05,633.8,518.15,523.55,523.55,416,653093905.75,103155,-130,2026-07-14
NIFTY,2026-07-28,23700.0,CE,533.0,554.35,440.0,448.7,448.7,1601,2517242659.75,129220,15080,2026-07-14
NIFTY,2026-07-28,24800.0,CE,40.05,43.4,26.7,27.6,27.6,49900,80541978812.75,1615575,-46670,2026-07-14
NIFTY,2026-07-28,24900.0,CE,39.0,39.0,19.75,20.5,20.5,30613,49593969633.0,955890,34775,2026-07-14
NIFTY,2026-07-28,25050.0,CE,23.85,23.85,12.9,13.5,13.5,5743,9356702088.5,282555,102310,2026-07-14
NIFTY,2026-07-28,25400.0,CE,7.5,7.85,5.2,5.7,5.7,4745,7835912071.0,362570,9685,2026-07-14
NIFTY,2026-08-04,22750.0,CE,0.0,0.0,0.0,1368.05,1412.35,0,0.0,0,0,2026-07-14
NIFTY,2026-08-04,22800.0,CE,0.0,0.0,0.0,1328.0,1366.55,0,0.0,0,0,2026-07-14
NIFTY,2026-08-04,24550.0,CE,120.0,143.35,100.0,103.1,103.1,247,395979025.0,14430,-975,2026-07-14
NIFTY,2026-08-04,24600.0,CE,139.15,139.15,88.8,90.6,90.6,542,870061520.25,14040,14040,2026-07-14
NIFTY,2026-08-04,24700.0,CE,0.0,0.0,0.0,405.3,176.75,0,0.0,65,0,2026-07-14
NIFTY,2026-08-04,25500.0,CE,0.0,0.0,0.0,109.6,41.65,0,0.0,0,0,2026-07-14
NIFTY,2026-08-11,22700.0,CE,0.0,0.0,0.0,1867.15,1504.3,0,0.0,0,0,2026-07-14
NIFTY,2026-08-11,23250.0,CE,0.0,0.0,0.0,1381.0,1039.05,0,0.0,0,0,2026-07-14
NIFTY,2026-08-11,23350.0,CE,0.0,0.0,0.0,1298.2,962.1,0,0.0,0,0,2026-07-14
NIFTY,2026-09-29,24950.0,PE,0.0,0.0,0.0,1026.25,1069.0,0,0.0,0,0,2026-07-14
NIFTY,2026-09-29,33000.0,PE,0.0,0.0,0.0,6552.15,8497.2,0,0.0,0,0,2026-07-14
NIFTY,2026-09-29,25700.0,PE,0.0,0.0,0.0,1745.75,1586.8,0,0.0,0,0,2026-07-14
NIFTY,2026-08-11,25500.0,CE,0.0,0.0,0.0,176.3,73.6,0,0.0,0,0,2026-07-14
NIFTY,2026-08-11,25550.0,CE,0.0,0.0,0.0,165.45,67.75,0,0.0,0,0,2026-07-14
NIFTY,2026-08-11,25900.0,CE,0.0,0.0,0.0,103.6,36.7,0,0.0,0,0,2026-07-14
NIFTY,2026-08-25,23900.0,CE,597.95,628.25,544.0,551.75,551.75,325,516910533.75,35685,5330,2026-07-14
NIFTY,2026-08-25,25400.0,CE,50.6,60.8,46.5,47.75,47.75,1631,2698175740.0,135070,14300,2026-07-14
NIFTY,2026-08-25,25500.0,CE,45.75,49.7,37.9,38.75,38.75,10610,17615352170.0,1000740,42380,2026-07-14
NIFTY,2026-08-25,25800.0,CE,0.0,0.0,0.0,304.05,101.35,0,0.0,0,0,2026-07-14
NIFTY,2026-09-29,15000.0,CE,0.0,0.0,0.0,10499.3,9257.0,0,0.0,0,0,2026-07-14
NIFTY,2026-09-29,18000.0,CE,0.0,0.0,0.0,6537.7,6298.0,0,0.0,1365,0,2026-07-14
NIFTY,2026-09-29,22300.0,CE,0.0,0.0,0.0,2077.0,2169.95,0,0.0,0,0,2026-07-14
NIFTY,2026-09-29,22350.0,CE,0.0,0.0,0.0,2036.5,2127.4,0,0.0,0,0,2026-07-14
NIFTY,2026-09-29,23200.0,CE,1265.65,1265.65,1243.6,1243.6,1243.6,3,4769293.75,650,195,2026-07-14
NIFTY,2026-09-29,23400.0,CE,0.0,0.0,0.0,1260.35,1320.15,0,0.0,585,0,2026-07-14
NIFTY,2026-09-29,23450.0,CE,1144.45,1144.45,1136.05,1136.05,1286.5,3,4795345.75,585,195,2026-07-14
NIFTY,2026-09-29,23500.0,CE,1133.8,1133.8,1025.8,1032.6,1032.6,263,420182252.75,41015,3510,2026-07-14
NIFTY,2026-09-29,23650.0,CE,0.0,0.0,0.0,1047.7,1156.7,0,0.0,325,0,2026-07-14
NIFTY,2026-09-29,24250.0,CE,628.3,628.3,565.0,567.15,567.15,41,66191680.75,3445,650,2026-07-14
NIFTY,2026-09-29,25050.0,CE,0.0,0.0,0.0,484.4,476.3,0,0.0,0,0,2026-07-14
NIFTY,2026-09-29,25250.0,CE,0.0,0.0,0.0,422.05,410.8,0,0.0,0,0,2026-07-14
NIFTY,2026-09-29,25300.0,CE,0.0,0.0,0.0,407.45,395.55,0,0.0,0,0,2026-07-14
NIFTY,2026-12-29,18000.0,CE,0.0,0.0,0.0,6755.0,6586.2,0,0.0,2145,0,2026-07-14
NIFTY,2026-12-29,34500.0,CE,0.0,0.0,0.0,8.0,2.0,0,0.0,845,0,2026-07-14
NIFTY,2027-03-30,22500.0,CE,0.0,0.0,0.0,2868.3,2969.0,0,0.0,195,0,2026-07-14
NIFTY,2028-12-26,16500.0,CE,0.0,0.0,0.0,12176.65,10032.35,0,0.0,0,0,2026-07-14
NIFTY,2029-06-26,27000.0,CE,0.0,0.0,0.0,6570.4,3674.25,0,0.0,0,0,2026-07-14
NIFTY,2029-12-24,25500.0,CE,0.0,0.0,0.0,6500.6,5006.25,0,0.0,0,0,2026-07-14
NIFTY,2029-12-24,30000.0,CE,0.0,0.0,0.0,2863.2,3060.1,0,0.0,8145,0,2026-07-14
NIFTY,2030-12-31,21000.0,CE,0.0,0.0,0.0,10552.5,8758.6,0,0.0,0,0,2026-07-14
NIFTY,2031-06-24,27000.0,CE,0.0,0.0,0.0,5699.0,5991.5,0,0.0,0,0,2026-07-14
NIFTY,2026-07-14,21500.0,PE,0.5,0.6,0.05,0.05,24052.05,121174,169342645543.5,673985,-1090245,2026-07-14
NIFTY,2026-07-14,23100.0,PE,1.0,1.25,0.05,0.1,24052.05,625712,939527235630.75,3694145,697645,2026-07-14
NIFTY,2026-07-14,23650.0,PE,4.05,4.05,0.05,0.15,24052.05,1369801,2105811051925.75,3644485,-2067130,2026-07-14
NIFTY,2026-07-14,24000.0,PE,49.9,55.75,0.05,1.35,24052.05,40787146,63663711997054.0,26005200,7134270,2026-07-14
NIFTY,2026-07-14,24050.0,PE,52.0,78.0,0.05,3.15,24052.05,44716272,69965403883443.25,27576120,19070220,2026-07-14
NIFTY,2026-07-14,24350.0,PE,284.95,342.6,212.65,293.5,24052.05,125320,200541987376.25,120250,-324220,2026-07-14
NIFTY,2026-07-14,24500.0,PE,401.0,494.0,358.0,443.8,24052.05,76761,124320447943.25,2973620,-402155,2026-07-14
NIFTY,2026-07-21,22450.0,PE,6.05,6.05,3.05,3.45,3.45,2319,3384580364.75,38090,14235,2026-07-14
NIFTY,2026-07-21,23300.0,PE,24.0,28.6,12.25,17.05,17.05,153363,232439851192.25,4084210,2859805,2026-07-14
NIFTY,2026-07-21,23600.0,PE,48.0,55.2,33.85,48.45,48.45,166239,255506730745.5,2304510,1047215,2026-07-14
NIFTY,2026-07-21,23850.0,PE,99.0,120.3,77.4,110.75,110.75,80085,124681124275.5,550550,240175,2026-07-14
NIFTY,2026-07-21,24700.0,PE,645.0,714.3,583.1,704.25,704.25,895,1475487633.75,73645,25350,2026-07-14
NIFTY,2026-07-21,25200.0,PE,1055.45,1200.3,1055.45,1196.9,1196.9,216,369891590.25,46345,10010,2026-07-14
NIFTY,2026-07-28,21250.0,PE,5.5,6.55,3.6,3.8,3.8,170,234860723.5,5850,1105,2026-07-14
NIFTY,2026-07-28,21800.0,PE,7.2,7.2,5.0,5.8,5.8,5822,8251835055.75,321295,185250,2026-07-14
NIFTY,2026-07-28,22200.0,PE,11.25,11.25,7.55,8.7,8.7,4076,5884026460.0,281450,-13390,2026-07-14
NIFTY,2026-07-28,24350.0,PE,378.8,450.0,356.15,433.2,433.2,1941,3124244974.5,134420,-29185,2026-07-14
NIFTY,2026-07-28,25000.0,PE,900.0,1006.1,861.0,988.5,988.5,3374,5687774595.75,2077270,-27625,2026-07-14
NIFTY,2026-07-28,25100.0,PE,1025.0,1102.35,980.0,1086.55,1086.55,61,103713148.5,42250,-325,2026-07-14
NIFTY,2026-07-28,25200.0,PE,1120.0,1188.2,1119.9,1182.5,1182.5,38,65103031.5,81250,195,2026-07-14
NIFTY,2026-07-28,25950.0,PE,0.0,0.0,0.0,1587.1,1842.0,0,0.0,650,0,2026-07-14
NIFTY,2026-07-28,26300.0,PE,2170.0,2274.0,2142.0,2262.6,2262.6,91,168664583.75,590915,-1560,2026-07-14
NIFTY,2026-08-04,22100.0,PE,15.55,15.55,12.3,13.75,13.75,75,107804713.25,18460,2145,2026-07-14
NIFTY,2026-08-04,22400.0,PE,18.9,22.5,16.15,19.15,19.15,194,282687382.25,3380,1170,2026-07-14
NIFTY,2026-08-04,23050.0,PE,47.65,56.65,43.25,54.9,54.9,136,204193710.5,4550,-65,2026-07-14
NIFTY,2026-08-04,24350.0,PE,441.85,479.95,400.0,479.95,479.95,43,69273174.75,7410,-390,2026-07-14
NIFTY,2026-08-04,25350.0,PE,0.0,0.0,0.0,1478.4,1266.4,0,0.0,0,0,2026-07-14
NIFTY,2026-08-04,25600.0,PE,0.0,0.0,0.0,1690.5,1493.1,0,0.0,0,0,2026-07-14
NIFTY,2026-08-11,22150.0,PE,0.0,0.0,0.0,11.65,13.85,0,0.0,0,0,2026-07-14
NIFTY,2026-08-11,23000.0,PE,57.0,70.9,54.85,69.85,69.85,223,334310141.75,10205,3380,2026-07-14
NIFTY,2026-08-11,23250.0,PE,102.0,102.0,102.0,102.0,129.7,1,1517880.0,65,0,2026-07-14
NIFTY,2026-08-11,24000.0,PE,265.0,328.45,265.0,317.85,317.85,606,957227446.5,17095,2405,2026-07-14
NIFTY,2026-08-11,24650.0,PE,0.0,0.0,0.0,566.95,738.9,0,0.0,0,0,2026-07-14
NIFTY,2026-08-11,24900.0,PE,0.0,0.0,0.0,711.65,915.55,0,0.0,0,0,2026-07-14
NIFTY,2026-08-11,25950.0,PE,0.0,0.0,0.0,1497.75,1811.65,0,0.0,0,0,2026-07-14
NIFTY,2026-08-25,21650.0,PE,24.0,25.1,24.0,25.1,12.7,15,21132618.0,1820,650,2026-07-14
NIFTY,2026-08-25,22300.0,PE,39.0,46.3,38.3,44.55,44.55,566,822002925.25,122070,975,2026-07-14
NIFTY,2026-08-25,22950.0,PE,89.5,102.0,83.15,98.1,98.1,73,109344543.75,27950,2015,2026-07-14
NIFTY,2026-08-25,23750.0,PE,240.95,281.55,233.6,276.25,276.25,132,205930806.25,21515,1365,2026-07-14
NIFTY,2026-08-25,24050.0,PE,347.9,401.0,334.5,391.15,391.15,366,581115840.5,271440,3835,2026-07-14
NIFTY,2026-08-25,24500.0,PE,569.0,636.75,543.0,625.0,625.0,5716,9321194603.5,1631175,90415,2026-07-14
NIFTY,2026-08-25,25400.0,PE,0.0,0.0,0.0,1277.1,1324.7,0,0.0,910,0,2026-07-14
NIFTY,2026-08-25,25950.0,PE,0.0,0.0,0.0,1923.9,1787.1,0,0.0,0,0,2026-07-14
NIFTY,2026-09-29,21000.0,PE,35.0,37.8,33.05,36.3,36.3,2063,2820682705.75,1679210,6500,2026-07-14
NIFTY,2026-09-29,21950.0,PE,0.0,0.0,0.0,53.85,73.7,0,0.0,325,0,2026-07-14
NIFTY,2026-09-29,22550.0,PE,95.8,113.6,95.75,113.6,150.5,7,10307150.75,4355,0,2026-07-14
NIFTY,2026-09-29,22600.0,PE,102.95,117.5,101.55,116.55,116.55,33,48711448.5,16900,780,2026-07-14
NIFTY,2026-09-29,23400.0,PE,229.95,261.95,222.5,257.75,257.75,82,125993130.25,33280,1625,2026-07-14
NIFTY,2026-07-14,24250.0,CE,29.0,29.0,0.05,0.15,24052.05,9424254,14858738669216.0,5742685,-359775,2026-07-14
NIFTY,2026-07-14,26100.0,CE,0.3,0.4,0.05,0.1,24052.05,18214,30900287889.25,224640,-21060,2026-07-14
NIFTY,2026-07-21,21650.0,CE,0.0,0.0,0.0,2476.25,2427.1,0,0.0,0,0,2026-07-14
NIFTY,2026-07-21,22950.0,CE,0.0,0.0,0.0,1300.0,1132.85,0,0.0,65,0,2026-07-14
NIFTY,2026-07-21,23000.0,CE,1088.95,1140.0,994.75,1008.8,1008.8,2084,3257314632.0,201305,110045,2026-07-14
NIFTY,2026-07-21,23100.0,CE,960.0,1022.0,920.4,920.4,987.5,28,43819785.75,31460,-65,2026-07-14
NIFTY,2026-07-21,23350.0,CE,686.45,686.45,686.45,686.45,754.2,1,1562369.25,260,65,2026-07-14
NIFTY,2026-07-21,24200.0,CE,145.4,161.75,86.0,91.0,91.0,334652,528836255863.5,4282395,2201615,2026-07-14
NIFTY,2026-07-21,24500.0,CE,55.0,56.25,24.0,25.25,25.25,291580,464978082383.75,4769245,2495610,2026-07-14
NIFTY,2026-07-21,24750.0,CE,15.0,18.05,7.85,8.3,8.3,67145,108065688796.0,907205,436540,2026-07-14
NIFTY,2026-07-21,25100.0,CE,4.95,4.95,2.95,3.15,3.15,111382,181745683242.5,2422420,1296880,2026-07-14
NIFTY,2026-07-21,25500.0,CE,1.6,1.95,1.3,1.4,1.4,164652,272927315989.25,3622840,2538900,2026-07-14
NIFTY,2026-07-21,25850.0,CE,1.25,1.25,0.8,1.0,1.0,1846,3101866452.75,61945,-455,2026-07-14
NIFTY,2026-07-28,22700.0,CE,1380.0,1380.0,1334.35,1334.4,1334.4,12,18767580.0,4810,-650,2026-07-14
NIFTY,2026-07-28,23100.0,CE,1060.0,1065.0,949.45,949.75,949.75,21,32869954.0,22425,260,2026-07-14
NIFTY,2026-07-28,24050.0,CE,290.0,312.6,228.0,234.95,234.95,10872,17176024651.5,248690,126490,2026-07-14
NIFTY,2026-07-28,24300.0,CE,154.05,184.25,123.8,127.9,127.9,47995,76266987849.0,2383485,358150,2026-07-14
NIFTY,2026-07-28,24400.0,CE,126.0,143.7,93.4,95.7,95.7,31676,50467752803.0,1379040,184665,2026-07-14
NIFTY,2026-07-28,25100.0,CE,19.4,20.6,11.4,11.8,11.8,14533,23723013255.5,680680,49595,2026-07-14
NIFTY,2026-07-28,25800.0,CE,3.6,3.8,2.75,2.9,2.9,4025,6750751491.25,341705,3445,2026-07-14
NIFTY,2026-07-28,26250.0,CE,1.75,1.9,1.35,1.5,1.5,175,298612505.75,50765,-585,2026-07-14
NIFTY,2026-08-04,21750.0,CE,0.0,0.0,0.0,2253.6,2379.0,0,0.0,0,0,2026-07-14
NIFTY,2026-08-04,22500.0,CE,0.0,0.0,0.0,1575.55,1646.6,0,0.0,0,0,2026-07-14
NIFTY,2026-08-04,23900.0,CE,422.7,456.2,370.25,376.75,376.75,429,678019689.75,31785,2925,2026-07-14
NIFTY,2026-08-04,24200.0,CE,240.0,288.45,216.05,222.0,222.0,1827,2903162229.5,244660,9035,2026-07-14
NIFTY,2026-08-04,24500.0,CE,132.85,160.0,112.3,116.2,116.2,3426,5485154187.5,159770,34385,2026-07-14
NIFTY,2026-08-04,25300.0,CE,0.0,0.0,0.0,140.85,62.0,0,0.0,0,0,2026-07-14
NIFTY,2026-08-04,25400.0,CE,0.0,0.0,0.0,124.4,50.95,0,0.0,0,0,2026-07-14
NIFTY,2026-08-11,21900.0,CE,0.0,0.0,0.0,2631.8,2260.4,0,0.0,0,0,2026-07-14
NIFTY,2026-08-11,22650.0,CE,0.0,0.0,0.0,1913.4,1549.45,0,0.0,0,0,2026-07-14
NIFTY,2026-08-11,22800.0,CE,0.0,0.0,0.0,1775.45,1415.2,0,0.0,0,0,2026-07-14
NIFTY,2026-08-11,23600.0,CE,0.0,0.0,0.0,1100.85,782.2,0,0.0,0,0,2026-07-14
NIFTY,2026-08-11,23700.0,CE,0.0,0.0,0.0,683.85,715.8,0,0.0,390,0,2026-07-14
NIFTY,2026-08-11,23950.0,CE,0.0,0.0,0.0,506.05,564.35,0,0.0,65,0,2026-07-14
NIFTY,2026-08-25,21250.0,CE,0.0,0.0,0.0,3030.3,2966.0,0,0.0,0,0,2026-07-14
NIFTY,2026-08-25,21400.0,CE,0.0,0.0,0.0,2616.3,2819.3,0,0.0,130,0,2026-07-14
NIFTY,2026-08-25,21500.0,CE,2685.0,2685.0,2685.0,2685.0,2721.9,1,1572025.0,3185,65,2026-07-14
NIFTY,2026-08-25,22050.0,CE,0.0,0.0,0.0,2323.1,2195.25,0,0.0,0,0,2026-07-14
NIFTY,2026-08-25,22150.0,CE,0.0,0.0,0.0,1664.95,2101.85,0,0.0,65,0,2026-07-14
NIFTY,2026-08-25,22300.0,CE,0.0,0.0,0.0,1755.0,1963.55,0,0.0,65,0,2026-07-14
NIFTY,2026-08-25,23750.0,CE,690.0,690.0,645.55,645.55,821.0,22,34936050.5,1885,715,2026-07-14
NIFTY,2026-08-25,23800.0,CE,660.0,700.0,603.0,612.3,612.3,342,543112726.0,49075,2405,2026-07-14
NIFTY,2026-08-25,24200.0,CE,468.2,468.2,374.2,385.85,385.85,4830,7726802109.0,320255,65585,2026-07-14
NIFTY,2026-08-25,24500.0,CE,266.55,306.0,246.5,252.7,252.7,14833,23881453995.75,2443220,166985,2026-07-14
NIFTY,2026-08-25,24900.0,CE,130.05,159.2,124.0,126.85,126.85,2473,4024468451.25,149110,16770,2026-07-14
NIFTY,2026-08-25,24950.0,CE,127.4,138.1,114.15,116.05,116.05,457,744847762.75,9750,-2665,2026-07-14
NIFTY,2026-08-25,25050.0,CE,114.2,118.65,94.85,95.95,95.95,513,838692136.75,24765,-4810,2026-07-14
NIFTY,2026-08-25,25600.0,CE,37.0,41.0,32.0,32.9,32.9,2231,3717450815.0,244985,14950,2026-07-14
NIFTY,2026-08-25,25950.0,CE,0.0,0.0,0.0,270.95,83.15,0,0.0,0,0,2026-07-14
NIFTY,2026-08-25,26050.0,CE,0.0,0.0,0.0,251.15,72.6,0,0.0,0,0,2026-07-14
NIFTY,2026-08-25,26100.0,CE,0.0,0.0,0.0,241.7,67.75,0,0.0,0,0,2026-07-14
NIFTY,2026-08-25,26300.0,CE,12.35,12.45,10.05,10.85,10.85,2041,3490567593.5,182585,21840,2026-07-14
NIFTY,2026-09-29,16500.0,CE,0.0,0.0,0.0,10168.85,7777.45,0,0.0,0,0,2026-07-14
NIFTY,2026-09-29,21650.0,CE,0.0,0.0,0.0,2630.65,2747.25,0,0.0,0,0,2026-07-14
NIFTY,2026-09-29,23350.0,CE,1221.6,1222.15,1157.3,1157.3,1354.3,4,6380754.25,585,260,2026-07-14
NIFTY,2026-09-29,24550.0,CE,419.55,422.7,419.55,420.3,420.3,10,16230695.0,4160,195,2026-07-14
NIFTY,2026-09-29,25500.0,CE,141.0,157.05,130.75,133.85,133.85,4896,8159718290.75,1436305,17615,2026-07-14
NIFTY,2026-09-29,25750.0,CE,0.0,0.0,0.0,293.5,278.45,0,0.0,0,0,2026-07-14
NIFTY,2026-09-29,25850.0,CE,0.0,0.0,0.0,272.0,255.45,0,0.0,0,0,2026-07-14
NIFTY,2026-09-29,26000.0,CE,70.05,75.75,63.0,65.55,65.55,5141,8711074677.5,1650190,7215,2026-07-14
NIFTY,2026-12-29,20000.0,CE,4551.0,4598.0,4486.7,4506.0,4506.0,40,63801591.75,539720,520,2026-07-14
NIFTY,2027-03-30,16500.0,CE,0.0,0.0,0.0,6995.9,8299.3,0,0.0,0,0,2026-07-14
NIFTY,2027-03-30,28500.0,CE,0.0,0.0,0.0,269.75,395.1,0,0.0,65,0,2026-07-14
NIFTY,2028-06-27,22500.0,CE,0.0,0.0,0.0,6796.05,4851.1,0,0.0,0,0,2026-07-14
NIFTY,2028-06-27,28500.0,CE,0.0,0.0,0.0,2990.0,1845.0,0,0.0,0,0,2026-07-14
NIFTY,2028-12-26,27000.0,CE,0.0,0.0,0.0,2635.0,3051.4,0,0.0,715,0,2026-07-14
NIFTY,2029-06-26,22500.0,CE,0.0,0.0,0.0,7946.5,6125.6,0,0.0,0,0,2026-07-14
NIFTY,2030-06-25,28500.0,CE,0.0,0.0,0.0,5382.85,4207.85,0,0.0,0,0,2026-07-14
NIFTY,2030-06-25,30000.0,CE,0.0,0.0,0.0,5580.35,3621.4,0,0.0,0,0,2026-07-14
NIFTY,2031-06-24,22500.0,CE,0.0,0.0,0.0,8012.75,8341.55,0,0.0,0,0,2026-07-14
NIFTY,2026-07-14,22100.0,PE,0.4,0.6,0.05,0.05,24052.05,19620,28184533221.0,266565,-124865,2026-07-14
NIFTY,2026-07-14,22450.0,PE,0.7,0.7,0.05,0.1,24052.05,15869,23157228994.25,112125,-26260,2026-07-14
NIFTY,2026-07-14,22800.0,PE,1.2,1.2,0.05,0.1,24052.05,221185,327802540042.25,1894555,-1419665,2026-07-14
