SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-09-29,22000.0,CE,1449.5,1474.75,1288.05,1393.85,1393.85,847,1287154033.75,741585,-20930,2026-09-22
NIFTY,2026-09-29,22450.0,CE,880.0,895.15,880.0,895.15,911.52,5,7586169.5,390,195,2026-09-22
NIFTY,2026-09-29,22550.0,CE,892.35,892.35,795.45,837.9,816.14,17,25836216.25,585,65,2026-09-22
NIFTY,2026-09-29,22700.0,CE,752.0,774.1,599.6,700.3,700.3,415,631305070.5,21125,-5850,2026-09-22
NIFTY,2026-09-29,23150.0,CE,360.9,360.9,216.25,287.6,287.6,8257,12576869032.0,168480,25545,2026-09-22
NIFTY,2026-09-29,24350.0,CE,4.05,4.05,2.45,2.7,2.7,36008,56998750393.0,799305,244140,2026-09-22
NIFTY,2026-09-29,24600.0,CE,2.1,2.7,1.6,1.85,1.85,110583,176837469194.75,2526290,905190,2026-09-22
NIFTY,2026-09-29,24650.0,CE,2.15,2.5,1.45,1.75,1.75,23203,37179854380.5,412880,164060,2026-09-22
NIFTY,2026-09-29,24750.0,CE,2.0,2.15,1.25,1.45,1.45,15724,25297683807.5,287430,60970,2026-09-22
NIFTY,2026-09-29,25000.0,CE,1.75,2.05,1.2,1.4,1.4,226017,367301201127.25,11444160,1740830,2026-09-22
NIFTY,2026-09-29,25450.0,CE,0.9,1.8,0.9,1.1,1.1,326,539311773.0,41340,390,2026-09-22
NIFTY,2026-09-29,25550.0,CE,1.3,1.4,0.8,0.95,0.95,1301,2160728635.0,93470,50375,2026-09-22
NIFTY,2026-09-29,25700.0,CE,0.95,1.15,0.75,0.9,0.9,3881,6483455345.25,297635,95095,2026-09-22
NIFTY,2026-09-29,25900.0,CE,0.95,1.2,0.8,0.85,0.85,3433,5779669847.25,165945,135395,2026-09-22
NIFTY,2026-09-29,26050.0,CE,0.75,1.3,0.7,0.8,0.8,133,225209770.5,9685,1300,2026-09-22
NIFTY,2026-09-29,26450.0,CE,0.0,0.0,0.0,2.4,0.0,0,0.0,2730,0,2026-09-22
NIFTY,2026-09-29,26750.0,CE,0.95,0.95,0.45,0.6,0.6,41,71290407.5,7540,585,2026-09-22
NIFTY,2026-09-29,30000.0,CE,0.55,0.65,0.35,0.45,0.45,324,631809971.0,275670,13195,2026-09-22
NIFTY,2026-10-06,21450.0,CE,0.0,0.0,0.0,2732.6,1928.35,0,0.0,0,0,2026-09-22
NIFTY,2026-10-06,21650.0,CE,0.0,0.0,0.0,2535.9,1729.69,0,0.0,0,0,2026-09-22
NIFTY,2026-10-06,21750.0,CE,0.0,0.0,0.0,2438.05,1630.74,0,0.0,0,0,2026-09-22
NIFTY,2026-10-06,22150.0,CE,0.0,0.0,0.0,2051.3,1240.69,0,0.0,0,0,2026-09-22
NIFTY,2026-10-06,22450.0,CE,0.0,0.0,0.0,1769.15,961.13,0,0.0,0,0,2026-09-22
NIFTY,2026-10-06,23150.0,CE,404.2,408.15,289.85,349.75,349.75,294,448940303.5,6760,-975,2026-09-22
NIFTY,2026-10-06,24250.0,CE,11.35,11.7,7.1,8.25,8.25,1710,2696377401.25,54340,7020,2026-09-22
NIFTY,2026-10-06,24300.0,CE,10.2,10.75,6.75,7.55,7.55,10224,16154193237.0,247780,11375,2026-09-22
NIFTY,2026-10-06,24350.0,CE,30.25,30.25,6.0,6.65,6.65,435,688705195.75,8125,8125,2026-09-22
NIFTY,2026-10-06,24450.0,CE,0.0,0.0,0.0,364.35,24.42,0,0.0,0,0,2026-09-22
NIFTY,2026-10-06,25000.0,CE,3.0,3.35,1.85,2.05,2.05,4426,7192922889.75,218270,80470,2026-09-22
NIFTY,2026-10-06,25500.0,CE,1.85,2.45,1.35,1.6,1.6,537,890137651.0,73320,12740,2026-09-22
NIFTY,2026-10-13,22100.0,CE,0.0,0.0,0.0,1693.15,1328.4,0,0.0,0,0,2026-09-22
NIFTY,2026-10-13,22200.0,CE,0.0,0.0,0.0,1601.7,1236.2,0,0.0,0,0,2026-09-22
NIFTY,2026-10-13,22750.0,CE,0.0,0.0,0.0,1129.3,769.84,0,0.0,0,0,2026-09-22
NIFTY,2026-10-13,22800.0,CE,0.0,0.0,0.0,726.0,731.94,0,0.0,260,0,2026-09-22
NIFTY,2026-10-13,23100.0,CE,432.5,459.15,384.05,449.85,449.85,23,35186082.75,1950,130,2026-09-22
NIFTY,2026-10-13,24050.0,CE,49.55,49.6,28.95,33.35,33.35,361,565196141.25,16770,3055,2026-09-22
NIFTY,2026-10-13,24550.0,CE,0.0,0.0,0.0,183.05,44.97,0,0.0,0,0,2026-09-22
NIFTY,2026-10-13,24850.0,CE,4.6,5.5,4.6,5.0,5.0,29,46851730.25,1170,1170,2026-09-22
NIFTY,2026-10-13,24900.0,CE,5.25,5.55,4.65,4.85,4.85,90,145694493.75,1300,1300,2026-09-22
NIFTY,2026-10-19,21500.0,CE,0.0,0.0,0.0,1760.75,1931.28,0,0.0,0,0,2026-09-22
NIFTY,2026-10-19,21550.0,CE,0.0,0.0,0.0,1714.0,1882.76,0,0.0,0,0,2026-09-22
NIFTY,2026-10-19,22150.0,CE,0.0,0.0,0.0,1182.0,1319.4,0,0.0,0,0,2026-09-22
NIFTY,2026-10-19,22700.0,CE,0.0,0.0,0.0,765.55,860.05,0,0.0,0,0,2026-09-22
NIFTY,2026-10-19,23200.0,CE,455.2,471.25,408.3,411.05,411.05,22,33791602.0,975,910,2026-09-22
NIFTY,2026-10-19,23350.0,CE,366.15,366.15,275.9,314.2,314.2,142,218511328.75,6500,5395,2026-09-22
NIFTY,2026-10-19,24750.0,CE,0.0,0.0,0.0,53.75,49.29,0,0.0,0,0,2026-09-22
NIFTY,2026-10-27,21750.0,CE,0.0,0.0,0.0,2639.9,1738.9,0,0.0,0,0,2026-09-22
NIFTY,2026-10-27,22550.0,CE,1049.55,1049.55,920.1,987.5,1045.3,9,13771806.75,1820,130,2026-09-22
NIFTY,2026-10-27,23950.0,CE,129.0,132.55,95.8,110.35,110.35,1081,1690845068.25,74685,2990,2026-09-22
NIFTY,2026-10-27,25100.0,CE,11.65,11.65,9.1,9.8,9.8,1028,1677878445.75,142480,-3835,2026-09-22
NIFTY,2026-10-27,25300.0,CE,8.65,8.9,6.95,7.7,7.7,556,914631997.5,41665,-6110,2026-09-22
NIFTY,2026-10-27,25500.0,CE,7.0,7.35,5.5,5.9,5.9,4636,7686122213.25,787150,23660,2026-09-22
NIFTY,2026-10-27,25600.0,CE,9.45,9.45,5.0,5.45,5.45,131,218034641.5,41535,-2405,2026-09-22
NIFTY,2026-10-27,25800.0,CE,8.25,8.25,3.7,4.2,4.2,415,696086755.0,73580,65,2026-09-22
NIFTY,2026-10-27,26100.0,CE,0.0,0.0,0.0,4.1,6.32,0,0.0,1885,0,2026-09-22
NIFTY,2026-10-27,26700.0,CE,0.0,0.0,0.0,2.85,1.56,0,0.0,390,0,2026-09-22
NIFTY,2026-11-23,21450.0,CE,0.0,0.0,0.0,3232.9,2155.47,0,0.0,0,0,2026-09-22
NIFTY,2026-11-23,21750.0,CE,0.0,0.0,0.0,2952.95,1886.66,0,0.0,0,0,2026-09-22
NIFTY,2026-11-23,22450.0,CE,0.0,0.0,0.0,1210.65,1311.32,0,0.0,260,0,2026-09-22
NIFTY,2026-11-23,23700.0,CE,383.9,392.95,315.75,351.55,351.55,1296,2026957530.0,78845,38350,2026-09-22
NIFTY,2026-11-23,23900.0,CE,288.15,293.3,238.2,262.65,262.65,504,791638942.25,42770,4940,2026-09-22
NIFTY,2026-11-23,24450.0,CE,111.25,111.25,96.0,103.55,103.55,139,221842143.25,12545,3120,2026-09-22
NIFTY,2026-11-23,24650.0,CE,80.05,80.7,72.75,73.2,73.2,31,49824479.25,14235,585,2026-09-22
NIFTY,2026-11-23,24900.0,CE,0.0,0.0,0.0,691.9,175.35,0,0.0,0,0,2026-09-22
NIFTY,2029-12-24,25000.0,PE,0.0,0.0,0.0,1250.0,1252.14,0,0.0,1265,0,2026-09-22
NIFTY,2026-11-23,25500.0,CE,21.35,22.65,18.65,19.25,19.25,2830,4694387889.75,400530,17225,2026-09-22
NIFTY,2026-12-29,25000.0,CE,140.3,140.3,112.1,119.25,119.25,10861,17735255850.0,3439420,104130,2026-09-22
NIFTY,2026-12-29,26000.0,CE,41.2,42.8,39.0,39.7,39.7,8247,13959041278.0,4310555,30730,2026-09-22
NIFTY,2027-06-29,30000.0,CE,78.0,78.0,78.0,78.0,112.15,1,1955070.0,390,65,2026-09-22
NIFTY,2027-12-28,24000.0,CE,2008.5,2015.9,1929.0,1987.0,1987.0,159,268506771.0,143520,325,2026-09-22
NIFTY,2028-06-27,15000.0,CE,0.0,0.0,0.0,8633.05,9921.19,0,0.0,0,0,2026-09-22
NIFTY,2028-12-26,18000.0,CE,0.0,0.0,0.0,9380.3,7817.7,0,0.0,0,0,2026-09-22
NIFTY,2028-12-26,24000.0,CE,0.0,0.0,0.0,3500.1,3589.35,0,0.0,2535,0,2026-09-22
NIFTY,2028-12-26,25500.0,CE,0.0,0.0,0.0,3800.0,2817.76,0,0.0,0,0,2026-09-22
NIFTY,2028-12-26,28000.0,CE,1420.0,1420.0,1400.0,1400.0,1400.0,7,13380432.0,10280,195,2026-09-22
NIFTY,2028-12-26,28500.0,CE,0.0,0.0,0.0,3608.65,1648.93,0,0.0,0,0,2026-09-22
NIFTY,2028-12-26,30000.0,CE,815.0,825.75,815.0,825.75,1232.31,11,22038542.5,21770,-130,2026-09-22
NIFTY,2030-06-25,24000.0,CE,0.0,0.0,0.0,8591.55,5350.72,0,0.0,0,0,2026-09-22
NIFTY,2030-06-25,33000.0,CE,0.0,0.0,0.0,4416.45,1843.45,0,0.0,0,0,2026-09-22
NIFTY,2030-12-31,22500.0,CE,0.0,0.0,0.0,9536.95,6773.91,0,0.0,0,0,2026-09-22
NIFTY,2030-12-31,27000.0,CE,0.0,0.0,0.0,6772.8,4417.64,0,0.0,0,0,2026-09-22
NIFTY,2026-09-22,22050.0,PE,0.6,0.7,0.05,0.1,23329.0,40737,58387102016.75,445770,57135,2026-09-22
NIFTY,2026-09-22,22500.0,PE,0.9,1.05,0.05,0.1,23329.0,1021060,1493328354664.25,11467040,-1008670,2026-09-22
NIFTY,2026-09-22,22550.0,PE,1.2,1.2,0.05,0.1,23329.0,377579,553444983864.5,2427620,457210,2026-09-22
NIFTY,2026-09-22,23350.0,PE,17.0,89.8,10.0,23.8,23329.0,24191120,36769879574080.25,13565565,3473925,2026-09-22
NIFTY,2026-09-22,23950.0,PE,470.05,667.0,470.0,615.15,23329.0,1656,2640288430.0,48620,-17290,2026-09-22
NIFTY,2026-09-22,24400.0,PE,986.15,1114.0,936.15,1059.85,23329.0,1033,1705001574.25,35945,-16445,2026-09-22
NIFTY,2026-09-22,24450.0,PE,1031.15,1160.0,988.8,1103.85,23329.0,179,297015797.0,6110,-2145,2026-09-22
NIFTY,2026-09-22,24600.0,PE,1186.65,1323.8,1140.25,1256.1,23329.0,398,668731657.75,10660,-15665,2026-09-22
NIFTY,2026-09-22,24650.0,PE,1198.25,1313.5,1198.25,1313.5,23329.0,7,11798296.25,1950,65,2026-09-22
NIFTY,2026-09-22,24850.0,PE,0.0,0.0,0.0,818.9,23329.0,0,0.0,0,0,2026-09-22
NIFTY,2026-09-22,25650.0,PE,0.0,0.0,0.0,2400.0,23329.0,0,0.0,520,0,2026-09-22
NIFTY,2026-09-22,25700.0,PE,0.0,0.0,0.0,1482.25,23329.0,0,0.0,0,0,2026-09-22
NIFTY,2026-09-22,25950.0,PE,0.0,0.0,0.0,1703.35,23329.0,0,0.0,0,0,2026-09-22
NIFTY,2026-09-29,21500.0,PE,2.65,2.65,1.6,1.75,1.75,72585,101447141864.25,3097705,1195545,2026-09-22
NIFTY,2026-09-29,23500.0,PE,161.6,261.45,135.0,186.05,186.05,276046,424917072502.0,5944380,1003210,2026-09-22
NIFTY,2026-09-29,23550.0,PE,180.0,299.6,154.15,219.6,219.6,31499,48644161358.0,274755,68575,2026-09-22
NIFTY,2026-09-29,24000.0,PE,539.7,716.55,530.45,609.45,609.45,26459,42341598994.5,5741785,228735,2026-09-22
NIFTY,2026-09-29,24550.0,PE,1090.7,1207.8,1081.0,1148.15,1148.15,38,63456136.25,46605,-520,2026-09-22
NIFTY,2026-09-29,26150.0,PE,0.0,0.0,0.0,1720.0,2791.23,0,0.0,65,0,2026-09-22
NIFTY,2026-09-29,26350.0,PE,0.0,0.0,0.0,2262.9,2991.0,0,0.0,0,0,2026-09-22
NIFTY,2026-09-29,26400.0,PE,0.0,0.0,0.0,2970.0,3040.94,0,0.0,2990,0,2026-09-22
NIFTY,2026-09-29,26550.0,PE,0.0,0.0,0.0,2431.75,3190.77,0,0.0,0,0,2026-09-22
NIFTY,2026-10-06,22050.0,PE,8.8,8.8,5.65,6.6,6.6,174,249462141.5,3185,-975,2026-09-22
NIFTY,2026-10-06,22350.0,PE,11.5,14.9,8.5,9.35,9.35,797,1158356442.75,27365,12935,2026-09-22
NIFTY,2026-10-06,23700.0,PE,304.95,423.35,284.1,348.65,348.65,799,1248481588.25,40495,3120,2026-09-22
NIFTY,2026-10-06,23950.0,PE,508.45,633.0,508.45,548.6,548.6,389,619983789.75,24635,23075,2026-09-22
NIFTY,2026-10-06,24450.0,PE,0.0,0.0,0.0,617.35,1089.78,0,0.0,0,0,2026-09-22
NIFTY,2026-10-06,24850.0,PE,0.0,0.0,0.0,877.55,1471.25,0,0.0,0,0,2026-09-22
NIFTY,2026-10-19,21650.0,PE,0.0,0.0,0.0,34.5,12.31,0,0.0,0,0,2026-09-22
NIFTY,2026-10-19,21750.0,PE,0.0,0.0,0.0,43.95,16.16,0,0.0,130,0,2026-09-22
NIFTY,2026-10-19,21900.0,PE,0.0,0.0,0.0,57.8,23.82,0,0.0,0,0,2026-09-22
NIFTY,2026-10-19,22600.0,PE,0.0,0.0,0.0,192.6,109.56,0,0.0,0,0,2026-09-22
NIFTY,2026-10-19,22800.0,PE,65.55,93.1,62.0,70.75,70.75,507,753921281.75,21645,18525,2026-09-22
NIFTY,2026-10-19,24500.0,PE,0.0,0.0,0.0,1329.5,1142.65,0,0.0,0,0,2026-09-22
NIFTY,2026-10-19,24900.0,PE,0.0,0.0,0.0,1686.55,1498.29,0,0.0,0,0,2026-09-22
NIFTY,2026-10-19,25050.0,PE,0.0,0.0,0.0,1825.8,1637.79,0,0.0,0,0,2026-09-22
NIFTY,2026-10-27,22300.0,PE,42.0,54.6,37.3,43.95,43.95,11104,16128538208.25,636155,127855,2026-09-22
NIFTY,2026-10-27,23500.0,PE,272.05,360.85,258.3,295.7,295.7,40458,62586802703.75,3249350,899470,2026-09-22
NIFTY,2026-10-27,25350.0,PE,1850.0,1900.0,1850.0,1900.0,1896.44,2,3539250.0,455,65,2026-09-22
NIFTY,2026-10-27,25950.0,PE,0.0,0.0,0.0,1842.3,2472.46,0,0.0,0,0,2026-09-22
NIFTY,2026-11-23,22700.0,PE,138.5,162.0,121.85,136.85,136.85,414,614594272.5,78650,7475,2026-09-22
NIFTY,2026-11-23,23450.0,PE,320.05,369.7,306.65,338.05,338.05,85,131411985.25,12220,520,2026-09-22
NIFTY,2026-11-23,23650.0,PE,404.95,431.0,384.95,418.95,639.69,13,20335737.5,11310,520,2026-09-22
NIFTY,2026-11-23,25700.0,PE,0.0,0.0,0.0,1890.0,2164.3,0,0.0,65,0,2026-09-22
NIFTY,2026-12-29,19000.0,PE,24.3,25.6,22.85,23.9,23.9,1037,1282331069.5,779390,25350,2026-09-22
NIFTY,2026-12-29,22000.0,PE,108.95,129.15,102.4,110.9,110.9,9173,13185875339.0,2614355,80925,2026-09-22
NIFTY,2027-03-30,18000.0,PE,40.7,41.45,36.0,38.15,38.15,188,220431165.5,45500,3705,2026-09-22
NIFTY,2027-06-29,18000.0,PE,0.0,0.0,0.0,37.1,12.38,0,0.0,230,0,2026-09-22
NIFTY,2027-06-29,27000.0,PE,0.0,0.0,0.0,1985.0,2867.98,0,0.0,130,0,2026-09-22
NIFTY,2028-06-27,15000.0,PE,0.0,0.0,0.0,127.2,4.7,0,0.0,0,0,2026-09-22
NIFTY,2028-06-27,27000.0,PE,0.0,0.0,0.0,2752.35,2411.8,0,0.0,0,0,2026-09-22
NIFTY,2028-12-26,24000.0,PE,0.0,0.0,0.0,922.0,1052.57,0,0.0,5135,0,2026-09-22
NIFTY,2028-12-26,31500.0,PE,0.0,0.0,0.0,2673.4,4870.76,0,0.0,0,0,2026-09-22
NIFTY,2029-06-26,16500.0,PE,0.0,0.0,0.0,8.1,40.88,0,0.0,0,0,2026-09-22
NIFTY,2029-06-26,18000.0,PE,0.0,0.0,0.0,118.45,99.21,0,0.0,0,0,2026-09-22
NIFTY,2029-06-26,19500.0,PE,0.0,0.0,0.0,56.0,207.5,0,0.0,0,0,2026-09-22
NIFTY,2030-12-31,15000.0,PE,0.0,0.0,0.0,4.95,26.84,0,0.0,0,0,2026-09-22
NIFTY,2026-10-13,21850.0,CE,0.0,0.0,0.0,1927.0,1565.09,0,0.0,0,0,2026-09-22
NIFTY,2026-10-13,23750.0,CE,114.85,118.1,74.25,90.6,90.6,601,931466617.25,29965,13195,2026-09-22
NIFTY,2026-10-13,24150.0,CE,0.0,0.0,0.0,302.85,103.25,0,0.0,0,0,2026-09-22
NIFTY,2026-10-13,24750.0,CE,0.0,0.0,0.0,137.9,28.32,0,0.0,0,0,2026-09-22
NIFTY,2026-10-13,25100.0,CE,0.0,0.0,0.0,4.5,11.68,0,0.0,520,0,2026-09-22
NIFTY,2026-10-19,23400.0,CE,334.85,341.25,254.55,294.6,294.6,348,536028782.25,13520,7345,2026-09-22
NIFTY,2026-10-19,23600.0,CE,221.0,224.75,161.0,188.5,188.5,427,660209195.75,7670,4615,2026-09-22
NIFTY,2026-10-19,23650.0,CE,198.4,199.4,151.05,170.35,301.41,92,142453574.25,2405,1755,2026-09-22
NIFTY,2026-10-13,21400.0,PE,6.0,10.7,5.5,8.35,8.35,15,20872247.5,390,390,2026-09-22
NIFTY,2026-10-19,23800.0,CE,142.45,142.45,97.45,116.7,116.7,417,648313607.5,13650,8255,2026-09-22
NIFTY,2026-10-19,23850.0,CE,113.7,115.15,84.65,96.5,96.5,147,228849120.5,5460,5395,2026-09-22
NIFTY,2026-10-19,24000.0,CE,85.0,85.15,57.15,64.75,64.75,1514,2368645314.75,82290,58435,2026-09-22
NIFTY,2026-10-19,24500.0,CE,31.15,31.15,15.85,17.25,17.25,409,651843240.75,17550,16380,2026-09-22
NIFTY,2026-10-19,24700.0,CE,0.0,0.0,0.0,58.6,54.33,0,0.0,0,0,2026-09-22
NIFTY,2026-10-19,25050.0,CE,0.0,0.0,0.0,31.25,26.61,0,0.0,0,0,2026-09-22
NIFTY,2026-10-19,25100.0,CE,0.0,0.0,0.0,28.4,23.89,0,0.0,0,0,2026-09-22
NIFTY,2026-10-19,25150.0,CE,0.0,0.0,0.0,25.8,21.42,0,0.0,0,0,2026-09-22
NIFTY,2026-10-27,22150.0,CE,0.0,0.0,0.0,1336.0,1377.18,0,0.0,4810,0,2026-09-22
NIFTY,2026-10-27,22300.0,CE,1200.0,1200.0,1200.0,1200.0,1248.58,1,1527500.0,130,0,2026-09-22
NIFTY,2026-10-27,22400.0,CE,0.0,0.0,0.0,2083.15,1165.49,0,0.0,0,0,2026-09-22
NIFTY,2026-10-27,22600.0,CE,889.4,943.95,889.4,943.95,943.95,4,6117549.75,2405,65,2026-09-22
NIFTY,2026-10-27,22700.0,CE,930.45,936.7,793.8,860.0,860.0,51,78105368.25,4745,1560,2026-09-22
NIFTY,2026-10-27,22850.0,CE,761.05,770.75,679.5,734.25,734.25,14,21453506.75,845,455,2026-09-22
NIFTY,2026-10-27,24000.0,CE,123.0,124.9,83.55,98.45,98.45,46034,72119103771.0,3416595,560560,2026-09-22
NIFTY,2026-10-27,24400.0,CE,42.5,43.1,31.45,33.9,33.9,12305,19544796570.0,430820,-107510,2026-09-22
NIFTY,2026-10-27,24450.0,CE,37.0,37.75,28.45,30.6,30.6,1091,1736263808.5,47970,-6435,2026-09-22
NIFTY,2026-10-27,24900.0,CE,14.7,14.75,12.05,12.45,12.45,2062,3339123349.25,230750,19175,2026-09-22
NIFTY,2026-10-27,25550.0,CE,0.0,0.0,0.0,7.0,19.83,0,0.0,1495,0,2026-09-22
NIFTY,2026-10-27,25700.0,CE,9.85,9.85,3.8,5.1,5.1,648,1082708019.25,52845,-17940,2026-09-22
NIFTY,2026-10-27,25900.0,CE,5.15,5.15,3.8,4.2,9.73,109,183533064.0,4940,390,2026-09-22
NIFTY,2026-10-27,27050.0,CE,2.45,2.45,1.95,1.95,0.65,26,45717844.25,4030,-1495,2026-09-22
NIFTY,2026-10-27,27150.0,CE,0.0,0.0,0.0,5.0,0.5,0,0.0,1950,0,2026-09-22
NIFTY,2026-11-23,21650.0,CE,0.0,0.0,0.0,3045.65,1975.07,0,0.0,0,0,2026-09-22
NIFTY,2026-11-23,22100.0,CE,0.0,0.0,0.0,1454.35,1588.48,0,0.0,195,0,2026-09-22
NIFTY,2026-11-23,22600.0,CE,0.0,0.0,0.0,2198.8,1200.84,0,0.0,0,0,2026-09-22
NIFTY,2026-11-23,23250.0,CE,649.0,660.1,560.2,626.6,626.6,29,44950285.25,125775,715,2026-09-22
NIFTY,2026-11-23,24050.0,CE,227.5,232.2,185.1,206.5,206.5,129,203418579.0,10595,4160,2026-09-22
NIFTY,2026-11-23,24350.0,CE,137.5,139.0,113.0,122.6,122.6,83,132032150.25,14170,1755,2026-09-22
NIFTY,2026-11-23,24550.0,CE,97.85,99.55,81.85,87.1,87.1,205,328323375.25,10855,-1300,2026-09-22
NIFTY,2026-11-23,25100.0,CE,38.85,38.85,32.55,35.1,35.1,316,516280797.5,50830,2535,2026-09-22
NIFTY,2026-11-23,25150.0,CE,0.0,0.0,0.0,588.45,132.81,0,0.0,0,0,2026-09-22
NIFTY,2026-11-23,25750.0,CE,0.0,0.0,0.0,386.65,64.37,0,0.0,0,0,2026-09-22
NIFTY,2026-11-23,25800.0,CE,0.0,0.0,0.0,372.6,60.38,0,0.0,0,0,2026-09-22
NIFTY,2026-11-23,26100.0,CE,0.0,0.0,0.0,22.75,40.64,0,0.0,65,0,2026-09-22
NIFTY,2026-12-29,15000.0,CE,0.0,0.0,0.0,5977.65,8582.18,0,0.0,0,0,2026-09-22
