SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2027-12-28,27000.0,PE,1749.0,1764.45,1700.0,1712.5,1712.5,17,31760306.5,48450,455,2026-08-28
NIFTY,2029-12-24,15000.0,PE,0.0,0.0,0.0,29.0,15.5,0,0.0,65,0,2026-08-28
NIFTY,2030-06-25,18000.0,PE,0.0,0.0,0.0,116.65,99.7,0,0.0,0,0,2026-08-28
NIFTY,2030-06-25,22500.0,PE,0.0,0.0,0.0,223.75,519.62,0,0.0,0,0,2026-08-28
NIFTY,2030-06-25,27000.0,PE,0.0,0.0,0.0,1286.05,1529.94,0,0.0,0,0,2026-08-28
NIFTY,2030-06-25,30000.0,PE,0.0,0.0,0.0,2100.85,2590.33,0,0.0,0,0,2026-08-28
NIFTY,2030-12-31,18000.0,PE,0.0,0.0,0.0,32.3,105.71,0,0.0,0,0,2026-08-28
NIFTY,2031-06-24,16500.0,PE,0.0,0.0,0.0,95.65,56.0,0,0.0,0,0,2026-08-28
NIFTY,2026-09-29,22700.0,PE,17.0,18.25,15.25,16.2,16.2,2828,4175804932.0,312715,-32240,2026-08-28
NIFTY,2026-09-29,22000.0,PE,10.4,10.5,9.75,10.0,10.0,6862,9817202066.75,2316860,37440,2026-08-28
NIFTY,2026-09-22,25500.0,PE,0.0,0.0,0.0,1312.45,1282.42,0,0.0,0,0,2026-08-28
NIFTY,2026-09-22,25350.0,PE,0.0,0.0,0.0,1190.0,1152.9,0,0.0,0,0,2026-08-28
NIFTY,2026-09-22,24250.0,PE,230.3,248.2,186.25,199.75,199.75,51,81125255.25,2665,1365,2026-08-28
NIFTY,2026-09-22,23750.0,PE,0.0,0.0,0.0,260.6,194.63,0,0.0,0,0,2026-08-28
NIFTY,2026-09-22,23200.0,PE,0.0,0.0,0.0,119.0,72.79,0,0.0,0,0,2026-08-28
NIFTY,2026-09-22,23100.0,PE,0.0,0.0,0.0,101.35,59.28,0,0.0,0,0,2026-08-28
NIFTY,2026-09-15,24800.0,PE,0.0,0.0,0.0,541.25,691.99,0,0.0,195,0,2026-08-28
NIFTY,2026-09-15,24750.0,PE,540.2,542.8,518.95,539.25,655.53,9,14791981.75,2535,-65,2026-08-28
NIFTY,2026-09-15,23450.0,PE,0.0,0.0,0.0,114.05,81.02,0,0.0,0,0,2026-08-28
NIFTY,2026-09-15,22950.0,PE,9.7,9.7,9.25,9.25,23.1,3,4477112.25,6370,130,2026-08-28
NIFTY,2026-09-08,26000.0,PE,1735.0,1814.4,1711.0,1715.35,1715.35,164,296350219.75,10985,10465,2026-08-28
NIFTY,2026-09-08,25850.0,PE,0.0,0.0,0.0,1234.05,1629.61,0,0.0,0,0,2026-08-28
NIFTY,2026-09-08,25550.0,PE,1283.1,1283.1,1283.1,1283.1,1335.38,4,6976606.0,260,260,2026-08-28
NIFTY,2026-09-08,24850.0,PE,625.0,625.0,625.0,625.0,696.3,1,1655875.0,1690,65,2026-08-28
NIFTY,2026-09-08,24200.0,PE,149.25,178.45,111.0,120.55,120.55,101910,161231568478.5,1765595,288600,2026-08-28
NIFTY,2026-09-08,24100.0,PE,111.7,132.7,78.0,85.65,85.65,81040,127498485608.0,1234350,171015,2026-08-28
NIFTY,2026-09-08,23750.0,PE,33.0,40.65,21.6,24.4,24.4,12379,19134182746.25,210145,57525,2026-08-28
NIFTY,2026-09-08,23000.0,PE,5.4,6.35,4.25,4.85,4.85,26938,40281542249.0,841295,234585,2026-08-28
NIFTY,2026-09-08,22800.0,PE,4.2,4.7,3.45,3.9,3.9,6893,10217258535.25,299975,26975,2026-08-28
NIFTY,2026-09-08,22600.0,PE,3.75,3.75,3.05,3.45,3.45,3283,4823459550.0,117780,46800,2026-08-28
NIFTY,2026-09-01,26050.0,PE,0.0,0.0,0.0,1800.0,1857.06,0,0.0,65,0,2026-08-28
NIFTY,2026-09-01,24600.0,PE,415.95,466.0,339.25,373.25,373.25,21987,35726944880.25,438750,-123825,2026-08-28
NIFTY,2026-09-01,23650.0,PE,4.5,6.45,2.6,3.35,3.35,586600,901930131943.75,2240485,804960,2026-08-28
NIFTY,2026-09-01,23150.0,PE,1.6,2.05,1.0,1.45,1.45,131842,198403576618.0,1217255,860860,2026-08-28
NIFTY,2026-09-01,22900.0,PE,1.3,1.75,1.0,1.3,1.3,154889,230566884008.5,1186575,258765,2026-08-28
NIFTY,2026-09-01,22300.0,PE,0.7,1.1,0.7,0.85,0.85,25128,36424527447.75,425100,7475,2026-08-28
NIFTY,2030-12-31,33000.0,CE,0.0,0.0,0.0,3948.25,2963.88,0,0.0,0,0,2026-08-28
NIFTY,2029-12-24,27000.0,CE,0.0,0.0,0.0,6201.65,4095.08,0,0.0,0,0,2026-08-28
NIFTY,2029-06-26,24000.0,CE,0.0,0.0,0.0,8085.35,5075.36,0,0.0,0,0,2026-08-28
NIFTY,2028-12-26,33000.0,CE,0.0,0.0,0.0,2477.5,1015.05,0,0.0,0,0,2026-08-28
NIFTY,2028-12-26,19500.0,CE,0.0,0.0,0.0,9716.4,7586.4,0,0.0,0,0,2026-08-28
NIFTY,2028-06-27,21000.0,CE,0.0,0.0,0.0,5226.55,5816.23,0,0.0,0,0,2026-08-28
NIFTY,2027-06-29,18000.0,CE,0.0,0.0,0.0,4066.45,7143.43,0,0.0,0,0,2026-08-28
NIFTY,2026-12-29,30000.0,CE,9.1,10.45,8.4,8.9,8.9,531,1035769465.25,814035,6695,2026-08-28
NIFTY,2026-12-29,24000.0,CE,1017.7,1070.0,990.0,1045.95,1045.95,1741,2832118110.25,1264985,-9275,2026-08-28
NIFTY,2026-11-23,26100.0,CE,0.0,0.0,0.0,297.8,248.49,0,0.0,0,0,2026-08-28
NIFTY,2026-11-23,25800.0,CE,0.0,0.0,0.0,372.6,317.14,0,0.0,0,0,2026-08-28
NIFTY,2026-11-23,25750.0,CE,0.0,0.0,0.0,386.65,328.74,0,0.0,0,0,2026-08-28
NIFTY,2026-11-23,25150.0,CE,0.0,0.0,0.0,588.45,513.0,0,0.0,0,0,2026-08-28
NIFTY,2026-11-23,25100.0,CE,236.05,247.85,222.15,242.5,242.5,308,507223707.25,15535,15405,2026-08-28
NIFTY,2026-11-23,24550.0,CE,0.0,0.0,0.0,857.25,764.04,0,0.0,0,0,2026-08-28
NIFTY,2026-11-23,24350.0,CE,0.0,0.0,0.0,962.55,863.8,0,0.0,0,0,2026-08-28
NIFTY,2026-11-23,24050.0,CE,0.0,0.0,0.0,1135.35,1028.55,0,0.0,0,0,2026-08-28
NIFTY,2026-11-23,23250.0,CE,0.0,0.0,0.0,1679.6,1555.8,0,0.0,0,0,2026-08-28
NIFTY,2026-11-23,22600.0,CE,0.0,0.0,0.0,2198.8,2064.26,0,0.0,0,0,2026-08-28
NIFTY,2026-10-27,27150.0,CE,0.0,0.0,0.0,96.75,38.48,0,0.0,0,0,2026-08-28
NIFTY,2026-10-27,27050.0,CE,0.0,0.0,0.0,106.0,43.81,0,0.0,0,0,2026-08-28
NIFTY,2026-10-27,25900.0,CE,0.0,0.0,0.0,277.95,168.21,0,0.0,0,0,2026-08-28
NIFTY,2026-10-27,25700.0,CE,37.5,42.4,37.5,40.85,40.85,1047,1751728069.0,196365,6045,2026-08-28
NIFTY,2026-10-27,25550.0,CE,0.0,0.0,0.0,361.35,241.0,0,0.0,0,0,2026-08-28
NIFTY,2026-10-27,24900.0,CE,177.05,201.65,168.2,188.4,188.4,1306,2129091610.75,106600,-4550,2026-08-28
NIFTY,2026-10-27,24450.0,CE,355.9,402.05,326.9,384.2,384.2,252,406509197.25,18915,5005,2026-08-28
NIFTY,2026-10-27,24400.0,CE,395.8,430.0,370.0,409.3,409.3,2118,3413107330.75,118365,28015,2026-08-28
NIFTY,2026-10-27,24000.0,CE,635.25,690.0,606.5,663.6,663.6,3674,5884914204.0,355225,25805,2026-08-28
NIFTY,2026-10-27,22850.0,CE,0.0,0.0,0.0,1729.4,1692.55,0,0.0,0,0,2026-08-28
NIFTY,2026-10-27,22700.0,CE,0.0,0.0,0.0,1740.0,1818.84,0,0.0,260,0,2026-08-28
NIFTY,2026-10-27,22600.0,CE,0.0,0.0,0.0,1922.3,1904.87,0,0.0,0,0,2026-08-28
NIFTY,2026-10-27,22400.0,CE,0.0,0.0,0.0,2083.15,2080.9,0,0.0,0,0,2026-08-28
NIFTY,2026-10-27,22300.0,CE,0.0,0.0,0.0,2165.6,2170.71,0,0.0,0,0,2026-08-28
NIFTY,2026-09-29,34500.0,CE,0.0,0.0,0.0,0.65,0.0,0,0.0,9880,0,2026-08-28
NIFTY,2026-09-29,27200.0,CE,2.3,2.7,1.95,2.05,2.05,47,83102922.5,38090,195,2026-08-28
NIFTY,2026-09-29,26550.0,CE,0.0,0.0,0.0,3.7,15.79,0,0.0,5135,0,2026-08-28
NIFTY,2026-09-29,26350.0,CE,3.2,3.95,3.2,3.85,3.85,124,212411390.75,1690,1690,2026-08-28
NIFTY,2026-09-29,26250.0,CE,0.0,0.0,0.0,198.4,28.09,0,0.0,0,0,2026-08-28
NIFTY,2026-09-29,25350.0,CE,18.65,22.0,17.95,20.45,20.45,516,850890449.5,45435,-195,2026-08-28
NIFTY,2026-09-08,23550.0,PE,15.1,20.85,11.75,13.25,13.25,8409,12880679028.75,143000,57785,2026-08-28
NIFTY,2026-09-08,24050.0,PE,94.85,114.0,65.6,72.8,72.8,19942,31289528322.0,236340,71240,2026-08-28
NIFTY,2026-09-08,24450.0,PE,302.85,334.0,236.65,257.05,257.05,2114,3397678995.75,112905,-17030,2026-08-28
NIFTY,2026-09-08,25050.0,PE,770.0,770.0,770.0,770.0,867.44,1,1678300.0,65,65,2026-08-28
NIFTY,2026-09-08,25500.0,PE,1214.0,1296.2,1214.0,1271.45,1286.96,29,50492253.5,4615,975,2026-08-28
NIFTY,2026-09-08,26100.0,PE,0.0,0.0,0.0,1439.9,1877.57,0,0.0,0,0,2026-08-28
NIFTY,2026-09-15,22450.0,PE,0.0,0.0,0.0,17.6,4.78,0,0.0,0,0,2026-08-28
