SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-08-25,21350.0,CE,0.0,0.0,0.0,2938.85,2996.45,0,0.0,0,0,2026-07-29
NIFTY,2026-08-18,26100.0,CE,2.0,2.9,1.75,2.45,14.7,43,72955727.0,2925,455,2026-07-29
NIFTY,2026-08-18,24150.0,CE,292.15,340.5,292.15,320.45,320.45,353,561386595.25,4940,-2015,2026-07-29
NIFTY,2026-08-18,24050.0,CE,318.25,407.9,318.25,387.15,387.15,245,389018938.75,2275,-6305,2026-07-29
NIFTY,2026-08-18,23800.0,CE,423.6,595.0,423.6,570.6,570.6,113,178898616.0,7280,-2340,2026-07-29
NIFTY,2026-08-18,23700.0,CE,609.85,674.0,609.85,645.7,645.7,125,197807265.5,6240,-3250,2026-07-29
NIFTY,2026-08-18,23600.0,CE,700.0,758.05,693.95,741.75,741.75,75,118613072.5,6565,-585,2026-07-29
NIFTY,2026-08-18,23500.0,CE,760.0,850.5,759.95,837.15,837.15,25,39499336.5,4030,-390,2026-07-29
NIFTY,2026-08-18,22500.0,CE,0.0,0.0,0.0,1729.3,1832.95,0,0.0,0,0,2026-07-29
NIFTY,2026-08-18,22100.0,CE,0.0,0.0,0.0,2100.9,2225.75,0,0.0,0,0,2026-07-29
NIFTY,2026-08-18,22050.0,CE,0.0,0.0,0.0,2148.45,2275.25,0,0.0,0,0,2026-07-29
NIFTY,2026-08-11,25700.0,CE,1.7,1.95,1.35,1.65,1.65,575,960600712.5,19825,10595,2026-07-29
NIFTY,2026-08-11,25050.0,CE,9.7,10.25,8.2,8.85,8.85,4840,7883545423.0,129480,114205,2026-07-29
NIFTY,2026-08-11,24950.0,CE,0.0,0.0,0.0,335.8,88.95,0,0.0,0,0,2026-07-29
NIFTY,2026-08-11,24900.0,CE,19.0,20.35,14.65,17.85,17.85,15015,24319639168.5,231920,158730,2026-07-29
NIFTY,2026-08-11,24800.0,CE,25.55,32.6,24.5,28.85,28.85,42042,67850705760.5,1082900,658905,2026-07-29
NIFTY,2026-08-11,24050.0,CE,262.25,349.6,262.25,325.9,325.9,3002,4754004323.25,53365,-33865,2026-07-29
NIFTY,2026-08-11,23150.0,CE,0.0,0.0,0.0,921.3,1170.65,0,0.0,195,0,2026-07-29
NIFTY,2026-08-11,22000.0,CE,0.0,0.0,0.0,2190.0,2297.9,0,0.0,1950,0,2026-07-29
NIFTY,2026-08-04,23950.0,CE,288.0,358.95,263.5,329.6,329.6,44416,70044046881.25,335855,-475540,2026-07-29
NIFTY,2026-08-04,23550.0,CE,639.55,725.0,636.9,698.35,698.35,743,1169731793.75,56095,14950,2026-07-29
NIFTY,2026-08-04,22200.0,CE,0.0,0.0,0.0,1838.35,2072.35,0,0.0,0,0,2026-07-29
NIFTY,2026-08-04,21800.0,CE,0.0,0.0,0.0,2220.0,2471.95,0,0.0,65,0,2026-07-29
NIFTY,2026-08-04,21600.0,CE,0.0,0.0,0.0,2447.25,2671.75,0,0.0,1040,0,2026-07-29
NIFTY,2029-06-26,30000.0,PE,0.0,0.0,0.0,2031.05,3037.65,0,0.0,0,0,2026-07-29
NIFTY,2027-06-29,22500.0,PE,0.0,0.0,0.0,413.15,405.2,0,0.0,650,0,2026-07-29
NIFTY,2027-12-28,25000.0,PE,1004.95,1019.45,990.0,994.7,994.7,61,103090419.25,63050,845,2026-07-29
NIFTY,2027-12-28,26000.0,PE,1371.05,1375.0,1326.7,1326.7,1326.7,24,42676192.0,41830,0,2026-07-29
NIFTY,2028-12-26,23000.0,PE,630.2,670.0,630.2,652.05,661.95,10,15367189.5,1545,65,2026-07-29
NIFTY,2028-12-26,26000.0,PE,0.0,0.0,0.0,1450.0,1502.4,0,0.0,6745,0,2026-07-29
NIFTY,2029-06-26,25500.0,PE,0.0,0.0,0.0,624.25,1276.05,0,0.0,0,0,2026-07-29
NIFTY,2026-08-11,23500.0,CE,725.0,805.0,673.2,786.0,786.0,401,632472223.5,21190,-6565,2026-07-29
NIFTY,2031-06-24,18000.0,PE,0.0,0.0,0.0,173.45,126.95,0,0.0,0,0,2026-07-29
NIFTY,2029-12-24,25000.0,PE,0.0,0.0,0.0,1101.0,1087.7,0,0.0,420,0,2026-07-29
NIFTY,2029-06-26,19500.0,PE,0.0,0.0,0.0,56.0,191.5,0,0.0,0,0,2026-07-29
NIFTY,2029-06-26,18000.0,PE,0.0,0.0,0.0,118.45,95.8,0,0.0,0,0,2026-07-29
NIFTY,2029-06-26,16500.0,PE,0.0,0.0,0.0,8.1,42.0,0,0.0,0,0,2026-07-29
NIFTY,2028-12-26,31500.0,PE,0.0,0.0,0.0,2673.4,4143.7,0,0.0,0,0,2026-07-29
NIFTY,2028-12-26,24000.0,PE,850.0,866.95,850.0,866.95,895.05,4,6463141.75,3705,130,2026-07-29
NIFTY,2028-06-27,27000.0,PE,0.0,0.0,0.0,2752.35,1994.1,0,0.0,0,0,2026-07-29
NIFTY,2027-06-29,27000.0,PE,0.0,0.0,0.0,6273.45,2235.5,0,0.0,0,0,2026-07-29
NIFTY,2027-06-29,18000.0,PE,0.0,0.0,0.0,220.0,14.6,0,0.0,230,0,2026-07-29
NIFTY,2027-03-30,18000.0,PE,0.0,0.0,0.0,37.3,5.75,0,0.0,65,0,2026-07-29
NIFTY,2026-12-29,22000.0,PE,126.0,126.0,113.0,114.25,114.25,6398,9198213924.25,1520270,12090,2026-07-29
NIFTY,2026-12-29,19000.0,PE,44.75,44.75,37.6,38.6,38.6,1967,2434237409.5,601290,-1005,2026-07-29
NIFTY,2026-10-27,25350.0,PE,0.0,0.0,0.0,1401.3,1207.85,0,0.0,0,0,2026-07-29
NIFTY,2026-10-27,23500.0,PE,240.1,240.1,206.0,209.2,209.2,2083,3211068094.0,98410,98410,2026-07-29
NIFTY,2026-10-27,22300.0,PE,0.0,0.0,0.0,145.35,107.85,0,0.0,0,0,2026-07-29
NIFTY,2026-09-29,26150.0,PE,0.0,0.0,0.0,2098.2,1772.75,0,0.0,0,0,2026-07-29
NIFTY,2026-09-29,24550.0,PE,523.25,523.25,492.2,502.45,502.45,20,32575266.75,13000,-845,2026-07-29
NIFTY,2026-09-29,24000.0,PE,310.05,325.85,277.0,283.35,283.35,12021,18981652459.25,1811730,118625,2026-07-29
NIFTY,2026-09-29,23550.0,PE,180.0,187.5,164.15,167.55,167.55,195,300675700.0,18395,3770,2026-07-29
NIFTY,2026-09-29,23500.0,PE,191.0,191.0,154.6,157.4,157.4,13370,20564827023.0,835965,94120,2026-07-29
NIFTY,2026-09-01,25950.0,PE,0.0,0.0,0.0,1679.0,1611.95,0,0.0,0,0,2026-07-29
NIFTY,2026-09-01,24750.0,PE,0.0,0.0,0.0,773.8,692.05,0,0.0,0,0,2026-07-29
NIFTY,2026-09-01,23800.0,PE,173.55,173.55,137.8,143.95,143.95,127,197694243.5,3640,910,2026-07-29
NIFTY,2026-09-01,23400.0,PE,88.0,88.9,73.5,74.2,74.2,46,70203354.0,1170,845,2026-07-29
NIFTY,2026-09-01,23100.0,PE,0.0,0.0,0.0,129.75,88.5,0,0.0,0,0,2026-07-29
NIFTY,2026-09-01,22750.0,PE,0.0,0.0,0.0,76.75,47.55,0,0.0,0,0,2026-07-29
NIFTY,2026-09-01,22250.0,PE,0.0,0.0,0.0,56.0,17.05,0,0.0,325,0,2026-07-29
NIFTY,2026-08-25,26250.0,PE,0.0,0.0,0.0,1985.0,1906.8,0,0.0,130,0,2026-07-29
NIFTY,2026-08-25,25550.0,PE,0.0,0.0,0.0,1400.0,1272.2,0,0.0,5460,0,2026-07-29
NIFTY,2026-08-25,25300.0,PE,1030.05,1050.0,980.0,987.7,987.7,249,425651469.75,28470,6175,2026-07-29
NIFTY,2026-08-25,24750.0,PE,582.8,584.0,528.5,544.3,544.3,93,152967106.5,3965,2015,2026-07-29
NIFTY,2026-08-25,22800.0,PE,24.05,26.05,19.85,20.65,20.65,9405,13952092388.0,377000,-18590,2026-07-29
NIFTY,2026-08-25,22500.0,PE,16.0,16.85,13.4,14.05,14.05,18245,26701118668.25,1549275,-139230,2026-07-29
NIFTY,2026-08-25,22350.0,PE,13.25,14.65,12.2,12.6,12.6,176,255835758.75,14300,2665,2026-07-29
NIFTY,2026-08-25,22050.0,PE,9.7,11.45,9.55,9.8,9.8,65,93206074.0,4485,-390,2026-07-29
NIFTY,2026-08-25,21400.0,PE,6.65,7.5,5.75,7.1,7.1,469,652580513.0,54990,2860,2026-07-29
NIFTY,2026-08-25,21300.0,PE,6.0,7.25,5.6,6.85,6.85,302,418246907.0,56225,1105,2026-07-29
NIFTY,2026-08-18,26050.0,PE,0.0,0.0,0.0,1895.7,1729.85,0,0.0,0,0,2026-07-29
NIFTY,2026-08-18,24950.0,PE,0.0,0.0,0.0,976.25,769.6,0,0.0,0,0,2026-07-29
NIFTY,2026-08-18,23700.0,PE,82.35,90.2,66.6,71.05,71.05,4269,6597288743.5,99905,72280,2026-07-29
NIFTY,2026-08-18,23450.0,PE,25.25,47.85,25.25,41.05,41.05,325,496283307.0,14040,8320,2026-07-29
NIFTY,2026-08-18,22500.0,PE,9.1,11.55,8.85,9.25,9.25,2103,3077001157.75,90740,49530,2026-07-29
NIFTY,2026-08-18,22450.0,PE,8.2,10.85,8.2,8.55,8.55,221,322632004.5,6500,455,2026-07-29
NIFTY,2026-08-18,22200.0,PE,6.95,8.7,6.55,6.8,6.8,83,119809732.25,8385,975,2026-07-29
NIFTY,2026-08-11,25500.0,PE,1253.15,1253.15,1227.05,1227.05,1217.0,3,5215167.75,2730,-65,2026-07-29
NIFTY,2026-08-11,24850.0,PE,0.0,0.0,0.0,681.2,656.7,0,0.0,0,0,2026-07-29
NIFTY,2026-08-11,24700.0,PE,545.35,545.35,460.0,480.4,480.4,271,443748714.5,5525,3705,2026-07-29
NIFTY,2026-08-11,24450.0,PE,357.85,357.85,282.05,298.55,298.55,440,707970454.75,11115,9490,2026-07-29
NIFTY,2026-08-11,24100.0,PE,184.0,184.0,122.0,131.65,131.65,26963,42485652251.25,646425,447395,2026-07-29
NIFTY,2026-08-11,22350.0,PE,3.6,6.0,3.6,4.4,4.4,473,687296233.0,10595,650,2026-07-29
NIFTY,2026-08-11,22100.0,PE,3.3,4.8,2.7,4.0,4.0,1019,1464050194.75,27560,18720,2026-07-29
NIFTY,2026-08-11,22050.0,PE,3.2,4.55,3.0,3.9,3.9,135,193522254.25,7280,715,2026-07-29
NIFTY,2026-08-04,26200.0,PE,2152.9,2152.9,1933.0,1940.0,1923.7,16,29422545.75,2275,195,2026-07-29
NIFTY,2026-08-04,25400.0,PE,1165.0,1194.0,1160.0,1194.0,1127.9,28,48372363.0,2405,130,2026-07-29
NIFTY,2026-08-04,24450.0,PE,319.9,331.95,234.5,257.4,257.4,36633,58850345914.75,183495,162890,2026-07-29
NIFTY,2030-12-31,27000.0,CE,0.0,0.0,0.0,6772.8,5588.05,0,0.0,0,0,2026-07-29
NIFTY,2030-12-31,22500.0,CE,0.0,0.0,0.0,9536.95,8016.5,0,0.0,0,0,2026-07-29
NIFTY,2030-06-25,24000.0,CE,0.0,0.0,0.0,8591.55,6553.65,0,0.0,0,0,2026-07-29
NIFTY,2028-12-26,30000.0,CE,1250.0,1250.0,1250.0,1250.0,1980.25,1,2031250.0,10515,65,2026-07-29
NIFTY,2028-12-26,28500.0,CE,0.0,0.0,0.0,3608.65,2500.7,0,0.0,0,0,2026-07-29
NIFTY,2028-12-26,28000.0,CE,1951.8,2050.0,1951.8,2050.0,2696.4,4,7797517.0,6315,0,2026-07-29
NIFTY,2028-12-26,25500.0,CE,0.0,0.0,0.0,3800.0,3853.05,0,0.0,0,0,2026-07-29
NIFTY,2028-12-26,24000.0,CE,0.0,0.0,0.0,4002.05,4694.35,0,0.0,260,0,2026-07-29
NIFTY,2028-12-26,18000.0,CE,0.0,0.0,0.0,9380.3,8992.1,0,0.0,0,0,2026-07-29
NIFTY,2027-12-28,24000.0,CE,2850.0,2930.1,2850.0,2887.2,2887.2,25,43686968.0,26520,0,2026-07-29
NIFTY,2027-06-29,30000.0,CE,0.0,0.0,0.0,1478.4,389.4,0,0.0,0,0,2026-07-29
NIFTY,2026-12-29,26000.0,CE,241.7,278.95,241.65,270.85,270.85,5211,8897510378.25,2627260,57145,2026-07-29
NIFTY,2026-12-29,25000.0,CE,600.6,657.6,600.6,637.6,637.6,5549,9245691698.75,2275085,53710,2026-07-29
NIFTY,2026-10-27,25600.0,CE,0.0,0.0,0.0,348.25,437.6,0,0.0,0,0,2026-07-29
NIFTY,2026-10-27,25500.0,CE,240.0,240.0,170.0,185.3,185.3,5221,8715400801.25,214760,214760,2026-07-29
NIFTY,2026-10-27,25300.0,CE,0.0,0.0,0.0,432.4,536.7,0,0.0,0,0,2026-07-29
NIFTY,2026-10-27,25100.0,CE,0.0,0.0,0.0,496.6,611.4,0,0.0,0,0,2026-07-29
NIFTY,2026-10-27,23950.0,CE,0.0,0.0,0.0,1007.1,1186.2,0,0.0,0,0,2026-07-29
NIFTY,2026-10-27,22550.0,CE,0.0,0.0,0.0,1962.0,2207.55,0,0.0,0,0,2026-07-29
NIFTY,2026-09-29,30000.0,CE,3.55,4.2,3.4,3.6,3.6,318,620180882.75,304960,-2730,2026-07-29
NIFTY,2026-09-29,26050.0,CE,0.0,0.0,0.0,232.8,183.1,0,0.0,0,0,2026-07-29
NIFTY,2026-09-29,25900.0,CE,0.0,0.0,0.0,261.75,211.8,0,0.0,0,0,2026-07-29
NIFTY,2026-09-29,25700.0,CE,141.55,141.55,63.1,64.9,64.9,925,1549164474.0,32630,32630,2026-07-29
NIFTY,2026-09-29,25550.0,CE,0.0,0.0,0.0,340.3,292.65,0,0.0,0,0,2026-07-29
NIFTY,2026-09-29,25450.0,CE,0.0,0.0,0.0,366.0,319.8,0,0.0,0,0,2026-07-29
NIFTY,2026-09-29,25000.0,CE,201.05,224.0,192.7,212.9,212.9,10836,17757419251.0,1203670,153335,2026-07-29
NIFTY,2026-09-29,24750.0,CE,298.3,319.6,295.1,303.8,303.8,88,143307667.75,34385,-2080,2026-07-29
NIFTY,2026-09-29,24650.0,CE,341.75,358.15,334.4,358.15,358.15,24,38994130.5,10530,520,2026-07-29
NIFTY,2026-09-29,24600.0,CE,314.95,387.4,314.95,375.3,375.3,641,1040420030.0,97110,5720,2026-07-29
NIFTY,2026-09-29,24350.0,CE,498.25,521.1,488.5,505.85,505.85,31,50079383.25,5525,130,2026-07-29
NIFTY,2026-09-29,23150.0,CE,0.0,0.0,0.0,1302.0,1544.35,0,0.0,585,0,2026-07-29
NIFTY,2026-09-29,22700.0,CE,0.0,0.0,0.0,1580.85,1911.75,0,0.0,520,0,2026-07-29
NIFTY,2026-09-29,22550.0,CE,0.0,0.0,0.0,1786.75,2040.9,0,0.0,260,0,2026-07-29
NIFTY,2026-09-29,22450.0,CE,0.0,0.0,0.0,1843.95,2128.55,0,0.0,65,0,2026-07-29
NIFTY,2026-09-01,23500.0,CE,900.0,927.55,900.0,927.55,1059.65,2,3173790.75,390,65,2026-07-29
NIFTY,2026-09-01,22550.0,CE,0.0,0.0,0.0,1849.95,1871.2,0,0.0,0,0,2026-07-29
NIFTY,2026-09-29,22900.0,CE,0.0,0.0,0.0,1405.0,1744.5,0,0.0,1040,0,2026-07-29
NIFTY,2026-08-04,23000.0,CE,1170.0,1270.25,1169.0,1242.0,1242.0,791,1245284664.0,159315,-4745,2026-07-29
NIFTY,2026-08-18,22000.0,CE,0.0,0.0,0.0,2196.2,2324.75,0,0.0,0,0,2026-07-29
NIFTY,2026-08-18,23000.0,CE,0.0,0.0,0.0,1296.35,1358.45,0,0.0,0,0,2026-07-29
NIFTY,2026-08-18,23250.0,CE,1020.4,1041.85,1020.4,1037.55,1134.75,17,26837187.0,325,-1040,2026-07-29
NIFTY,2026-08-18,23850.0,CE,483.65,547.95,483.65,534.8,663.8,31,49109856.25,1300,-1365,2026-07-29
NIFTY,2026-08-25,23000.0,CE,1270.0,1365.0,1258.2,1334.75,1334.75,1608,2542558863.0,590590,4225,2026-07-29
NIFTY,2026-09-29,22450.0,PE,50.1,51.1,47.0,47.2,47.2,56,81897071.75,8320,-390,2026-07-29
NIFTY,2026-09-01,25200.0,PE,0.0,0.0,0.0,1077.05,997.7,0,0.0,0,0,2026-07-29
NIFTY,2026-08-25,25050.0,PE,0.0,0.0,0.0,982.0,873.2,0,0.0,455,0,2026-07-29
NIFTY,2026-08-18,22350.0,PE,7.3,10.15,7.3,7.9,7.9,125,181667599.75,4225,-585,2026-07-29
NIFTY,2026-08-11,25200.0,PE,0.0,0.0,0.0,1145.15,944.65,0,0.0,260,0,2026-07-29
NIFTY,2026-08-04,25800.0,PE,0.0,0.0,0.0,1747.75,1524.45,0,0.0,2405,0,2026-07-29
NIFTY,2026-08-04,24500.0,PE,351.05,370.25,270.45,294.7,294.7,123994,199925488080.5,953680,253825,2026-07-29
NIFTY,2026-08-04,21850.0,PE,1.9,1.9,1.2,1.6,1.6,1369,1944453147.0,15535,5395,2026-07-29
NIFTY,2027-03-30,24000.0,CE,1591.9,1685.0,1591.9,1676.75,1676.75,200,333592038.0,51285,2990,2026-07-29
NIFTY,2026-12-29,31500.0,CE,11.4,12.65,11.3,12.6,12.6,57,116753334.75,20930,1625,2026-07-29
NIFTY,2026-09-29,27000.0,CE,12.0,15.0,7.75,8.95,8.95,6896,12106495157.25,1594190,95290,2026-07-29
NIFTY,2026-09-29,26100.0,CE,0.0,0.0,0.0,223.8,174.25,0,0.0,0,0,2026-07-29
NIFTY,2026-09-01,25400.0,CE,86.45,86.45,86.45,86.45,157.1,1,1656619.25,65,65,2026-07-29
NIFTY,2026-08-11,22450.0,CE,0.0,0.0,0.0,2101.0,1850.2,0,0.0,0,0,2026-07-29
NIFTY,2026-08-11,22100.0,CE,0.0,0.0,0.0,2436.9,2198.25,0,0.0,0,0,2026-07-29
NIFTY,2026-08-11,24100.0,CE,244.95,315.0,244.95,292.7,292.7,13961,22126430105.0,319280,-37115,2026-07-29
NIFTY,2026-08-11,24250.0,CE,178.3,221.5,173.05,201.7,201.7,13255,21065337800.0,131300,-2535,2026-07-29
NIFTY,2026-08-11,24650.0,CE,47.05,60.9,45.05,53.65,53.65,7498,12039797734.25,107055,44005,2026-07-29
NIFTY,2026-08-11,25100.0,CE,8.0,8.9,6.45,6.95,6.95,18494,30181679755.5,507065,271895,2026-07-29
NIFTY,2026-08-11,25850.0,CE,1.35,1.75,1.25,1.3,1.3,105,176436000.0,780,325,2026-07-29
NIFTY,2026-08-18,22300.0,CE,0.0,0.0,0.0,1912.95,2028.55,0,0.0,0,0,2026-07-29
NIFTY,2026-08-18,23050.0,CE,0.0,0.0,0.0,1255.65,1312.75,0,0.0,0,0,2026-07-29
NIFTY,2026-08-18,23350.0,CE,0.0,0.0,0.0,695.75,1049.05,0,0.0,585,0,2026-07-29
NIFTY,2026-08-18,23400.0,CE,0.0,0.0,0.0,986.8,1007.1,0,0.0,0,0,2026-07-29
NIFTY,2026-08-18,24550.0,CE,116.5,140.0,116.45,130.2,130.2,286,458741637.25,14560,5330,2026-07-29
NIFTY,2026-08-18,25050.0,CE,0.0,0.0,0.0,197.65,129.0,0,0.0,0,0,2026-07-29
NIFTY,2026-08-18,25150.0,CE,0.0,0.0,0.0,173.5,108.25,0,0.0,0,0,2026-07-29
NIFTY,2026-08-25,22450.0,CE,0.0,0.0,0.0,1994.0,1916.55,0,0.0,65,0,2026-07-29
NIFTY,2026-08-25,23950.0,CE,489.0,545.7,439.7,517.55,517.55,1005,1597217550.5,40950,-8190,2026-07-29
NIFTY,2026-08-25,24700.0,CE,128.55,138.3,110.9,127.7,127.7,16231,26191870464.5,909740,151450,2026-07-29
NIFTY,2026-08-25,25200.0,CE,34.0,36.0,28.45,32.75,32.75,27015,44308463137.25,1033370,344500,2026-07-29
NIFTY,2026-08-25,25250.0,CE,0.0,0.0,0.0,447.25,139.0,0,0.0,0,0,2026-07-29
NIFTY,2026-08-11,21750.0,CE,0.0,0.0,0.0,2778.9,2547.25,0,0.0,0,0,2026-07-29
NIFTY,2026-08-04,25650.0,CE,1.05,1.25,0.75,0.8,0.8,7296,12164652353.75,113750,-1755,2026-07-29
NIFTY,2026-08-04,24050.0,CE,201.15,278.0,199.85,251.5,251.5,152261,240399128788.0,552045,-789815,2026-07-29
NIFTY,2026-08-04,23400.0,CE,779.95,869.5,779.95,840.25,840.25,800,1259895442.0,84500,780,2026-07-29
NIFTY,2026-08-04,23050.0,CE,0.0,0.0,0.0,1005.0,1224.6,0,0.0,260,0,2026-07-29
NIFTY,2026-08-04,22100.0,CE,0.0,0.0,0.0,1971.0,2172.25,0,0.0,65,0,2026-07-29
NIFTY,2026-08-04,21950.0,CE,0.0,0.0,0.0,2090.0,2322.1,0,0.0,0,0,2026-07-29
NIFTY,2026-08-25,26000.0,CE,4.0,5.35,3.4,4.65,4.65,14753,24937020218.5,2949830,194480,2026-07-29
NIFTY,2026-09-01,23050.0,CE,0.0,0.0,0.0,1418.95,1423.5,0,0.0,0,0,2026-07-29
NIFTY,2026-09-01,23250.0,CE,0.0,0.0,0.0,1259.15,1256.25,0,0.0,0,0,2026-07-29
NIFTY,2026-09-01,23550.0,CE,0.0,0.0,0.0,1035.9,1022.2,0,0.0,0,0,2026-07-29
NIFTY,2026-09-01,25200.0,CE,0.0,0.0,0.0,240.15,203.05,0,0.0,0,0,2026-07-29
NIFTY,2026-09-01,25500.0,CE,0.0,0.0,0.0,170.6,137.4,0,0.0,0,0,2026-07-29
NIFTY,2026-09-01,25850.0,CE,12.1,13.3,12.0,12.1,12.1,12,20172880.0,1755,260,2026-07-29
NIFTY,2026-09-29,21850.0,CE,0.0,0.0,0.0,2455.3,2676.3,0,0.0,0,0,2026-07-29
NIFTY,2026-09-29,22000.0,CE,2380.0,2446.95,2380.0,2423.5,2423.5,70,111057989.25,49530,3705,2026-07-29
NIFTY,2026-08-04,24200.0,PE,165.8,165.8,101.0,113.2,113.2,2580607,4079896950743.25,8847540,7883720,2026-07-29
NIFTY,2030-06-25,19500.0,PE,0.0,0.0,0.0,64.95,212.8,0,0.0,0,0,2026-07-29
NIFTY,2027-12-28,22000.0,PE,385.0,397.9,372.5,375.0,375.0,77,112006352.25,32715,1625,2026-07-29
NIFTY,2027-12-28,15000.0,PE,0.0,0.0,0.0,39.0,2.15,0,0.0,625,0,2026-07-29
NIFTY,2027-06-29,31500.0,PE,0.0,0.0,0.0,3604.7,5609.6,0,0.0,0,0,2026-07-29
NIFTY,2027-06-29,24000.0,PE,0.0,0.0,0.0,660.0,812.0,0,0.0,65,0,2026-07-29
NIFTY,2027-03-30,31500.0,PE,0.0,0.0,0.0,7066.15,5974.3,0,0.0,0,0,2026-07-29
NIFTY,2027-03-30,30000.0,PE,0.0,0.0,0.0,5754.5,4641.7,0,0.0,130,0,2026-07-29
NIFTY,2027-03-30,25500.0,PE,1087.3,1087.3,1030.7,1044.25,1044.25,452,780238403.75,55770,19955,2026-07-29
NIFTY,2026-12-29,28500.0,PE,0.0,0.0,0.0,1948.15,3617.7,0,0.0,0,0,2026-07-29
NIFTY,2026-12-29,25000.0,PE,850.1,850.1,792.0,803.45,803.45,3180,5335536843.0,1720990,27965,2026-07-29
NIFTY,2026-12-29,19500.0,PE,42.3,42.3,38.1,40.3,40.3,156,198144420.5,70265,3185,2026-07-29
NIFTY,2026-10-27,22500.0,PE,88.0,88.0,77.15,79.9,79.9,4777,7011295671.25,212940,212940,2026-07-29
NIFTY,2026-09-29,25350.0,PE,0.0,0.0,0.0,1488.65,1164.8,0,0.0,0,0,2026-07-29
NIFTY,2026-09-29,25150.0,PE,0.0,0.0,0.0,1080.65,1031.2,0,0.0,130,0,2026-07-29
NIFTY,2026-09-29,24350.0,PE,433.6,439.75,407.85,407.85,584.1,18,28983503.25,10270,260,2026-07-29
NIFTY,2026-09-29,23850.0,PE,258.0,265.25,234.0,234.55,234.55,84,131561365.0,8840,2340,2026-07-29
NIFTY,2026-09-29,23300.0,PE,134.25,140.2,122.25,124.25,124.25,2221,3382343948.75,135720,19630,2026-07-29
NIFTY,2026-09-29,18000.0,PE,8.1,8.8,7.35,8.0,8.0,767,897782905.5,1061450,130,2026-07-29
NIFTY,2026-09-01,25050.0,PE,0.0,0.0,0.0,970.45,889.65,0,0.0,0,0,2026-07-29
